# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,428.024,549.928,185.881,452689920,6.53,175.280,66.864,11916,1463.250,-1.000,0,46.55,5000.0,6293.3,5808.3,484.6,388.1,1292.5,273.1,9608.1,3.370,1,0.000,0.007,0.000,0.000,0.000
2,256,278.396,366.643,109.366,312655872,13.29,120.208,48.822,15,991.751,0.824,0,0.06,5000.0,6289.2,5809.3,479.5,388.1,1295.1,282.2,9602.3,1.634,1,0.000,0.006,12.511,0.000,0.000
3,256,246.183,446.413,91.397,368357376,18.32,102.466,52.321,47,909.833,0.824,0,0.18,5000.0,6289.7,5809.8,479.5,387.8,1287.7,276.8,9599.3,3.951,1,0.000,0.007,2.655,0.000,0.000
4,256,158.235,216.375,91.106,172032000,24.03,37.902,29.227,1,601.705,0.824,0,0.00,5000.0,6288.5,5808.6,479.5,387.8,1286.5,260.5,9599.9,0.670,1,0.000,0.007,1.842,0.000,0.000
5,256,227.342,311.252,102.427,244813824,28.33,85.747,39.169,2,784.928,0.824,0,0.01,5000.0,6283.4,5808.2,474.9,387.8,1288.6,224.9,9608.1,0.571,1,0.000,0.007,3.781,0.000,0.000
6,256,265.488,274.592,124.594,207581184,32.54,102.327,38.567,1,959.123,0.824,0,0.00,5000.0,6277.9,5807.7,469.7,387.8,1295.3,239.6,9603.1,0.551,1,0.000,0.006,9.810,0.000,0.000
7,256,231.346,192.383,136.092,148131840,36.39,66.273,28.980,35,800.584,0.824,0,0.14,5000.0,6274.3,5809.1,464.7,387.7,1293.3,191.1,9602.9,5.476,1,0.000,0.004,10.843,0.000,0.000
8,256,244.549,274.049,112.247,212520960,39.36,104.872,27.430,1,867.036,0.824,0,0.00,5000.0,6273.7,5808.5,464.7,387.7,1297.4,188.6,9598.9,3.582,1,0.000,0.006,2.660,0.000,0.000
9,256,259.454,290.165,104.437,236421120,41.79,117.040,37.977,1,932.683,0.824,0,0.00,5000.0,6270.4,5810.1,459.9,387.7,1300.8,200.1,9593.6,0.572,1,0.000,0.007,10.573,0.000,0.000
10,256,279.454,331.448,107.104,263380992,43.73,139.527,32.823,0,955.678,0.824,0,0.00,5000.0,6264.2,5809.6,454.2,387.7,1307.4,214.3,9587.5,0.523,1,0.000,0.005,1.370,0.000,0.000
11,256,243.436,240.122,107.108,182992896,45.96,105.459,30.869,34,838.600,0.824,0,0.13,5000.0,6257.6,5808.9,448.2,387.6,1313.0,229.9,9582.3,0.565,1,0.000,0.006,9.750,0.000,0.000
12,256,274.657,351.609,99.224,282239552,47.40,134.793,40.640,0,995.350,0.824,0,0.00,5000.0,6251.9,5808.4,443.1,387.6,1315.8,243.0,9578.3,0.570,1,0.000,0.006,6.849,0.000,0.000
13,256,241.296,282.330,86.393,208871424,49.14,105.098,49.806,0,837.034,0.824,0,0.00,5000.0,6247.3,5809.2,437.7,387.6,1315.4,253.1,9575.8,4.731,1,0.000,0.005,21.015,0.000,0.000
14,256,318.736,491.075,84.200,409251840,49.66,185.251,49.285,0,1149.838,0.824,0,0.00,5000.0,6245.2,5810.3,434.5,387.6,1317.6,264.5,9572.8,3.261,1,0.000,0.007,0.000,0.000,0.000
15,256,267.247,254.838,107.513,179834880,51.28,133.643,26.091,35,903.782,0.824,0,0.14,5000.0,6240.3,5810.5,429.4,387.4,1321.9,278.4,9567.7,1.212,1,0.000,0.005,4.092,0.000,0.000
16,256,232.934,216.015,110.102,155836416,52.90,88.358,34.474,0,814.663,0.824,0,0.00,5000.0,6240.0,5810.2,429.4,387.4,1327.7,278.9,9561.7,4.834,1,0.000,0.006,6.416,0.000,0.000
17,256,221.993,210.115,91.562,163246080,54.24,105.685,24.746,0,760.273,0.824,0,0.00,5000.0,6239.0,5809.2,429.4,387.7,1335.0,288.7,9555.2,0.524,1,0.000,0.006,5.272,0.000,0.000
18,256,219.526,369.278,92.665,290340864,54.95,81.351,45.510,0,793.910,0.824,0,0.00,5000.0,6238.6,5808.9,429.2,387.7,1324.9,280.2,9555.1,0.570,1,0.000,0.007,0.708,0.000,0.000
19,256,166.472,246.320,94.466,209068032,55.98,37.316,34.690,37,642.214,0.824,0,0.14,5000.0,6238.9,5809.2,429.2,387.6,1326.2,281.3,9563.1,0.644,1,0.000,0.007,0.823,0.000,0.000
20,256,158.005,236.212,89.785,195145728,56.97,38.933,29.287,1,600.915,0.824,0,0.00,5000.0,6237.9,5808.3,429.2,387.6,1326.5,281.6,9563.1,0.578,1,0.000,0.006,0.860,0.000,0.000
21,256,155.236,235.349,86.245,193265664,57.95,38.470,30.521,0,582.527,0.824,0,0.00,5000.0,6241.0,5811.3,429.2,387.6,1322.3,276.9,9566.2,0.581,1,0.000,0.005,3.813,0.000,0.000
22,256,122.360,132.520,84.807,104583168,59.14,20.823,16.731,0,478.396,0.824,0,0.00,5000.0,6238.9,5809.3,429.2,387.6,1323.8,278.4,9566.2,0.528,1,0.000,0.005,2.281,0.000,0.000
23,256,141.969,184.792,87.640,147443712,60.12,31.882,22.446,36,526.852,0.824,0,0.14,5000.0,6238.7,5809.1,429.2,387.4,1323.6,278.1,9566.2,0.505,1,0.000,0.006,1.477,0.000,0.000
24,256,122.553,138.247,87.507,110211072,61.18,18.836,16.210,1,486.216,0.824,0,0.00,5000.0,6241.6,5812.0,429.2,387.4,1320.0,274.6,9566.2,0.530,1,0.000,0.006,1.447,0.000,0.000
25,256,137.119,171.507,86.289,136581120,62.05,31.658,19.172,0,506.106,0.824,0,0.00,5000.0,6239.4,5809.8,429.2,387.4,1321.0,275.5,9566.4,0.589,1,0.000,0.006,0.167,0.000,0.000
26,256,148.019,205.718,87.102,168972288,62.76,35.377,25.541,0,557.241,0.824,0,0.00,5000.0,6239.9,5810.2,429.2,387.4,1320.4,273.9,9566.9,0.573,1,0.000,0.006,1.410,0.000,0.000
27,256,121.729,120.516,86.406,94408704,63.64,20.743,14.580,37,462.291,0.824,0,0.14,5000.0,6238.2,5808.6,429.2,387.3,1321.0,274.5,9567.2,0.529,1,0.000,0.005,1.320,0.000,0.000
28,256,134.948,157.251,88.515,123248640,64.40,30.614,15.819,1,502.508,0.824,0,0.00,5000.0,6245.5,5815.8,429.2,387.3,1314.2,267.7,9567.5,0.547,1,0.000,0.005,0.213,0.000,0.000
29,256,119.135,118.005,85.472,90955776,65.21,18.145,15.518,0,465.622,0.824,0,0.00,5000.0,6242.8,5813.2,429.2,387.3,1316.0,269.4,9567.5,0.682,1,0.000,0.006,2.243,0.000,0.000
30,256,117.951,101.032,87.688,75743232,66.00,17.836,12.427,0,458.270,0.824,0,0.00,5000.0,6238.6,5809.0,429.2,387.3,1314.2,266.1,9574.4,0.555,1,0.000,0.006,0.940,0.000,0.000
