# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4600 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4600 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,438.087,773.375,171.852,508686336,5.89,264.581,1.654,13566,1155.693,-1.000,0,52.99,4600.0,6452.3,5975.3,476.6,392.4,1113.0,122.2,9644.5,0.397,1,0.000,0.008,0.000,0.000,0.000
2,256,289.234,531.405,113.902,352653312,13.10,143.928,31.404,7,841.902,0.824,0,0.03,4600.0,6438.1,5961.1,476.6,406.9,1112.2,116.6,9629.7,7.101,1,0.000,0.007,29.155,0.000,0.000
3,256,343.138,643.530,122.565,403021824,18.93,158.226,62.346,35,1023.357,0.824,0,0.14,4600.0,6409.5,5945.9,463.1,421.9,1114.8,127.7,9610.2,4.978,1,0.000,0.007,60.926,0.000,0.000
4,256,231.782,382.448,127.035,247087104,24.85,97.156,7.592,1,702.465,0.824,0,0.00,4600.0,6401.7,5945.9,455.4,421.9,1119.7,140.6,9604.2,0.600,1,0.000,0.006,6.510,0.000,0.000
5,256,223.408,389.111,111.817,279674880,29.69,84.260,27.331,1,696.239,0.824,0,0.00,4600.0,6393.8,5938.0,455.4,429.7,1114.2,129.0,9602.7,0.563,1,0.000,0.006,25.297,0.000,0.000
6,256,230.876,359.440,97.330,242442240,34.00,89.187,44.358,0,712.884,0.824,0,0.00,4600.0,6384.0,5928.2,455.4,439.9,1113.2,127.3,9593.2,0.556,1,0.000,0.006,43.151,0.000,0.000
7,256,220.047,278.412,135.787,172228608,37.98,58.350,25.910,42,697.905,0.824,0,0.16,4600.0,6375.5,5919.7,455.4,448.1,1115.6,128.4,9585.7,0.574,1,0.000,0.007,23.814,0.000,0.000
8,256,223.328,389.846,118.016,247480320,41.26,76.950,28.362,1,712.754,0.824,0,0.00,4600.0,6365.3,5915.5,449.4,452.2,1116.9,138.9,9578.7,0.509,1,0.000,0.005,27.095,0.000,0.000
9,256,266.663,433.687,96.137,287379456,43.81,111.920,58.606,0,795.075,0.824,0,0.00,4600.0,6351.2,5903.2,447.6,464.9,1113.8,136.8,9570.8,4.644,1,0.000,0.006,57.304,0.000,0.000
10,256,248.009,421.550,103.367,308711424,46.04,107.068,37.573,0,761.179,0.824,0,0.00,4600.0,6339.7,5891.7,447.6,476.2,1104.8,123.9,9575.9,4.805,1,0.000,0.006,35.496,0.000,0.000
11,256,227.428,343.378,101.712,228519936,48.35,85.215,40.501,32,707.098,0.824,0,0.12,4600.0,6330.5,5882.4,447.6,485.6,1103.6,122.7,9566.4,0.554,1,0.000,0.006,39.318,0.000,0.000
12,256,278.945,543.120,92.193,367665728,49.93,147.579,39.173,3804,849.531,0.824,0,14.86,4600.0,6337.2,5897.0,439.7,471.2,1114.4,147.4,9574.3,0.558,1,0.000,0.005,37.905,0.000,0.000
13,256,235.465,401.370,98.501,241164288,51.87,95.978,40.986,0,726.010,0.824,0,0.00,4600.0,6329.4,5897.0,432.0,471.2,1118.4,164.5,9568.6,5.047,1,0.000,0.006,38.931,0.000,0.000
14,256,307.095,657.233,98.631,444407808,52.85,176.738,31.726,0,877.706,0.824,0,0.00,4600.0,6315.2,5897.2,417.6,471.2,1119.4,169.2,9567.0,0.566,1,0.000,0.006,30.391,0.000,0.000
15,256,215.534,334.260,110.874,214794240,54.56,76.315,28.345,32,687.943,0.824,0,0.12,4600.0,6308.3,5897.4,410.5,471.1,1122.1,185.6,9563.0,4.791,1,0.000,0.005,26.410,0.000,0.000
16,256,191.456,304.901,119.581,204226560,56.23,52.757,19.119,0,646.064,0.824,0,0.00,4600.0,6301.2,5897.4,403.4,471.1,1123.0,189.1,9561.1,0.561,1,0.000,0.005,18.099,0.000,0.000
17,256,243.538,414.944,114.069,268317248,57.52,86.573,42.896,0,758.992,0.824,0,0.00,4600.0,6295.1,5897.4,397.2,471.1,1121.6,196.9,9562.8,0.505,1,0.000,0.006,41.755,0.000,0.000
18,256,247.377,440.487,97.718,282243072,58.61,101.117,48.542,0,768.016,0.824,0,0.00,4600.0,6282.1,5897.4,384.2,471.1,1126.1,218.8,9566.9,0.562,1,0.000,0.006,46.479,0.000,0.000
19,256,239.539,328.433,122.027,206794752,59.76,73.501,44.011,31,742.581,0.824,0,0.12,4600.0,6275.4,5897.5,377.5,471.0,1129.3,235.8,9562.4,0.522,1,0.000,0.005,42.673,0.000,0.000
20,256,220.398,332.529,112.471,211341312,60.93,72.810,35.117,0,686.997,0.824,0,0.00,4600.0,6268.8,5897.5,370.9,471.0,1132.1,250.4,9558.2,0.554,1,0.000,0.006,33.875,0.000,0.000
21,256,198.478,266.624,109.880,196030464,62.00,75.386,13.212,1,646.526,0.824,0,0.00,4600.0,6262.1,5897.5,364.1,471.0,1130.6,259.6,9564.8,0.507,1,0.000,0.005,11.354,0.000,0.000
22,256,179.773,158.471,127.302,112680960,63.16,30.104,22.366,0,610.459,0.824,0,0.00,4600.0,6255.9,5897.4,358.1,471.0,1134.4,273.8,9561.8,0.500,1,0.000,0.005,21.201,0.000,0.000
23,256,198.219,215.795,122.292,158208000,64.17,49.111,26.815,30,658.096,0.824,0,0.12,4600.0,6256.1,5897.7,358.0,470.9,1138.9,281.3,9555.6,0.504,1,0.000,0.005,24.908,0.000,0.000
