# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=2 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,1108.283,2130.407,353.645,452689920,6.53,654.662,99.976,1,1981.231,-1.000,0,0.00,5000.0,7259.9,5835.7,1423.9,254.3,2290.9,155.3,2264.0,0.360,1,0.000,0.065,0.000,0.000,0.000
2,256,737.946,1368.959,293.307,315322368,13.41,378.221,66.418,0,1476.554,0.820,0,0.00,5000.0,6924.8,5500.6,1423.9,402.2,2436.4,298.8,2113.2,3.083,1,0.000,0.040,14.129,0.000,0.000
3,256,813.959,1550.725,282.457,368357376,18.72,437.686,93.816,149,1630.762,0.820,0,0.58,5000.0,7022.8,5598.6,1423.9,423.2,2445.7,306.7,2081.9,0.678,1,0.000,0.043,31.224,0.000,0.000
4,256,647.850,856.985,290.542,193462272,24.58,293.083,64.224,44,1289.675,0.820,0,0.17,5000.0,7006.2,5582.0,1423.9,431.9,2460.8,321.2,2058.4,0.645,1,0.000,0.042,26.202,0.000,0.000
5,256,700.861,1011.835,266.867,247382016,29.03,361.999,71.995,0,1395.467,0.820,0,0.00,5000.0,6887.0,5462.8,1423.9,442.6,2474.1,331.3,2030.8,0.726,1,0.000,0.040,22.311,0.000,0.000
6,256,624.458,874.017,282.039,210247680,33.21,267.678,74.741,49,1296.924,0.820,0,0.19,5000.0,7076.6,5652.4,1423.9,456.9,2476.3,333.3,2006.3,0.664,1,0.000,0.046,29.020,0.000,0.000
7,256,524.504,680.965,260.025,161660928,37.11,215.600,48.879,77,1105.222,0.820,0,0.30,5000.0,6984.4,5560.2,1423.9,468.4,2479.5,336.3,1988.8,0.701,1,0.000,0.042,17.708,0.000,0.000
8,256,668.080,906.399,295.486,223383552,40.05,315.314,57.280,160,1349.806,0.820,0,0.62,5000.0,6967.3,5543.1,1423.9,491.2,2486.1,323.8,1962.2,0.578,1,0.000,0.043,15.178,0.000,0.000
9,256,699.613,986.007,284.095,249851904,42.58,337.836,77.681,246,1502.245,0.820,0,0.96,5000.0,6905.1,5480.9,1423.9,499.3,2487.3,324.1,1943.9,0.671,1,0.000,0.043,27.584,0.000,0.000
10,256,718.920,1086.024,261.037,274046976,44.61,388.133,69.750,0,1451.925,0.820,0,0.00,5000.0,6872.7,5448.5,1423.9,522.0,2492.7,304.5,1914.1,0.565,1,0.000,0.042,18.976,0.000,0.000
11,256,718.924,888.148,354.979,196325376,46.93,276.882,87.064,0,1394.170,0.820,0,0.00,5000.0,6838.0,5413.8,1423.9,537.8,2478.0,211.5,1899.5,0.633,1,0.000,0.058,33.872,0.000,0.000
12,256,984.022,1270.119,488.618,306336320,48.29,387.729,107.674,97,1860.440,0.820,0,0.38,5000.0,7029.9,5605.7,1423.9,571.4,2445.7,193.6,1880.8,0.664,1,0.000,0.056,11.050,0.000,0.000
13,256,955.959,977.511,557.988,222203904,50.02,306.892,91.080,56,1752.047,0.820,0,0.22,5000.0,6989.4,5565.2,1423.9,597.1,2455.5,182.4,1876.7,1.214,1,0.000,0.080,9.314,0.000,0.000
14,256,1053.683,1527.828,472.951,409251840,50.55,439.178,141.555,1124,2219.629,0.820,0,4.39,5000.0,6965.5,5541.3,1423.9,609.9,2446.3,165.5,1871.0,1.200,1,0.000,0.084,1.432,0.000,0.000
15,256,739.567,874.203,458.075,190697472,52.08,207.025,74.467,0,1497.210,0.820,0,0.00,5000.0,6856.8,5432.6,1423.9,628.0,2443.5,157.5,1853.9,0.966,1,0.000,0.103,4.113,0.000,0.000
16,256,671.260,572.782,413.876,142503936,53.71,200.459,56.924,311,1343.640,0.820,0,1.21,5000.0,6736.4,5312.2,1423.9,648.4,2440.1,154.1,1833.6,1.128,1,0.000,0.101,4.345,0.000,0.000
17,256,706.375,652.469,405.254,160579584,55.06,241.925,59.195,0,1378.993,0.820,0,0.00,5000.0,6644.6,5220.4,1423.9,672.2,2440.8,155.1,1809.5,0.904,1,0.000,0.100,1.713,0.000,0.000
18,256,920.775,1169.284,425.531,274243584,55.82,397.791,97.453,1845,1840.190,0.820,0,7.21,5000.0,6810.6,5386.4,1423.9,674.8,2441.4,155.8,1805.1,1.135,1,0.000,0.099,3.082,0.000,0.000
19,256,792.667,902.814,448.301,206598144,56.84,271.238,73.129,492,1582.610,0.820,0,1.92,5000.0,6802.9,5378.7,1423.9,693.3,2426.5,132.2,1790.8,1.020,1,0.000,0.094,1.161,0.000,0.000
20,256,734.339,743.007,443.275,181813248,57.83,202.782,88.282,186,1510.944,0.820,0,0.73,5000.0,6935.3,5511.1,1423.9,646.7,2424.2,119.7,1837.4,1.055,1,0.000,0.101,2.199,0.000,0.000
21,256,737.133,761.587,416.366,182304768,58.80,242.524,78.243,0,1481.561,0.820,0,0.00,5000.0,6803.2,5379.0,1423.9,664.7,2425.0,121.0,1819.6,0.880,1,0.000,0.105,11.081,0.000,0.000
22,256,620.506,456.085,425.553,107249664,59.94,151.110,43.843,0,1253.775,0.820,0,0.00,5000.0,6783.6,5359.4,1423.9,686.1,2446.3,142.3,1800.0,0.967,1,0.000,0.103,4.854,0.000,0.000
23,256,726.473,571.544,413.148,139247616,60.89,241.623,71.702,185,1403.764,0.820,0,0.72,5000.0,6904.2,5480.0,1423.9,652.3,2446.0,141.7,1832.9,0.970,1,0.000,0.100,0.000,0.000,0.000
24,256,608.944,459.549,416.057,115740672,61.92,137.188,55.699,0,1261.400,0.820,0,0.00,5000.0,6936.8,5512.6,1423.9,651.9,2443.8,139.6,1832.9,1.099,1,0.000,0.100,5.655,0.000,0.000
25,256,733.892,555.614,463.434,128581632,62.82,199.219,71.238,154,1335.049,0.820,0,0.60,5000.0,6841.5,5417.3,1423.9,660.1,2441.5,134.4,1828.2,1.091,1,0.000,0.083,19.715,0.000,0.000
26,256,651.996,753.159,310.660,171737088,63.61,278.012,63.324,417,1215.685,0.820,0,1.63,5000.0,6771.3,5347.1,1423.9,674.4,2434.8,120.5,1821.4,0.949,1,0.000,0.041,24.607,0.000,0.000
27,256,408.918,404.582,265.869,91840512,64.52,111.114,31.936,122,843.958,0.820,0,0.48,5000.0,6744.2,5320.0,1423.9,684.2,2434.2,119.9,1810.6,0.624,1,0.000,0.035,14.222,0.000,0.000
28,256,487.407,586.113,292.704,134012928,65.32,149.842,44.861,268,1063.013,0.820,0,1.05,5000.0,6783.1,5358.9,1423.9,681.4,2427.3,116.0,1815.5,0.580,1,0.000,0.037,18.493,0.000,0.000
29,256,417.574,423.131,271.022,101621760,66.17,105.227,41.325,422,917.173,0.820,0,1.65,5000.0,6812.5,5388.3,1423.9,683.1,2429.5,121.8,1812.2,0.644,1,0.000,0.037,20.641,0.000,0.000
