# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,64,444.158,616.471,159.082,452689920,6.53,237.350,47.726,14434,1420.732,-1.000,0,56.38,5000.0,6326.9,5880.2,446.1,316.2,1234.9,271.2,9841.7,0.298,1,0.000,0.006,0.000,0.000,0.000
2,64,238.779,412.068,66.111,312655872,13.29,133.644,39.023,18,808.367,0.820,0,0.07,5000.0,6324.8,5881.2,443.1,316.1,1235.5,272.9,9837.3,1.606,1,0.000,0.005,9.328,0.000,0.000
3,64,289.984,503.166,82.490,368357376,18.42,161.926,45.568,47,944.355,0.820,0,0.18,5000.0,6318.9,5881.7,436.8,316.0,1222.7,184.5,9845.7,0.455,1,0.000,0.005,7.001,0.000,0.000
4,64,240.403,249.291,81.819,180129792,24.16,127.498,31.087,1,766.045,0.820,0,0.00,5000.0,6310.5,5880.6,429.5,316.0,1221.0,112.1,9849.8,0.515,1,0.000,0.005,13.435,0.000,0.000
5,64,266.757,307.362,71.143,242049024,28.46,162.680,32.934,2,912.410,0.820,0,0.01,5000.0,6292.2,5880.0,411.8,316.0,1231.4,119.8,9837.0,0.439,1,0.000,0.005,9.284,0.000,0.000
6,64,215.868,264.034,73.159,207581184,32.60,101.468,41.241,0,787.038,0.820,0,0.00,5000.0,6283.5,5882.2,400.9,316.0,1235.7,115.4,9831.3,0.490,1,0.000,0.006,20.055,0.000,0.000
7,64,169.145,195.891,69.997,148131840,36.44,76.477,22.671,33,584.777,0.820,0,0.13,5000.0,6282.7,5881.3,400.9,315.9,1243.0,123.3,9822.6,0.481,1,0.000,0.005,7.330,0.000,0.000
8,64,215.188,278.408,72.808,212520960,39.41,108.577,33.803,1,740.990,0.820,0,0.00,5000.0,6270.8,5880.5,389.9,315.8,1249.1,139.0,9814.3,0.407,1,0.000,0.004,13.396,0.000,0.000
9,64,242.939,308.712,72.017,239087616,41.85,136.984,33.939,0,829.972,0.820,0,0.00,5000.0,6267.7,5882.1,385.1,315.8,1255.1,153.9,9803.9,0.475,1,0.000,0.005,11.100,0.000,0.000
10,64,249.056,339.991,71.401,266047488,43.81,146.802,30.853,0,849.152,0.820,0,0.00,5000.0,6260.0,5881.1,378.5,316.2,1263.6,165.3,9795.5,0.410,1,0.000,0.005,4.749,0.000,0.000
