# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,64,499.606,687.109,199.958,519057408,13.56,246.947,52.701,8125,1647.196,-1.000,0,31.74,4002.5,6102.4,4869.7,1232.4,337.5,1226.1,195.9,9829.8,0.297,1,0.000,0.005,0.000,0.000,0.000
2,64,309.176,444.636,88.787,341889024,19.25,183.094,37.296,18,1038.715,0.820,0,0.07,4002.5,6089.7,4861.4,1228.1,346.6,1244.0,199.9,9814.5,1.202,1,0.000,0.005,4.256,0.000,0.000
3,64,368.675,511.072,73.042,381493248,23.54,242.538,53.095,34,1214.860,0.820,0,0.13,4002.5,6040.1,4824.7,1215.2,383.1,1292.8,261.1,9763.2,0.400,1,0.000,0.005,18.599,0.000,0.000
4,64,179.737,230.282,74.194,177364992,28.82,83.342,22.200,4,604.162,0.820,0,0.02,4002.5,6039.5,4823.7,1215.6,383.1,1288.3,259.1,9756.5,0.442,1,0.000,0.005,1.321,0.000,0.000
5,64,240.005,317.776,99.156,242049024,32.77,95.769,45.080,1,841.991,0.820,0,0.00,4002.5,6030.6,4819.2,1211.1,389.5,1307.6,280.4,9743.5,0.419,1,0.000,0.006,10.294,0.000,0.000
6,64,235.105,305.968,90.764,234147840,36.35,91.058,53.283,0,814.494,0.820,0,0.00,4002.5,6030.8,4819.5,1211.1,391.1,1300.0,276.0,9735.8,0.402,1,0.000,0.006,25.407,0.000,0.000
7,64,151.764,221.388,89.064,166797312,39.81,35.350,27.350,34,544.002,0.820,0,0.13,4002.5,6027.3,4815.9,1211.2,391.1,1302.4,278.4,9735.8,0.467,1,0.000,0.007,1.681,0.000,0.000
8,64,168.373,283.552,88.705,225755136,42.45,41.244,38.424,1,626.483,0.820,0,0.00,4002.5,6031.4,4819.9,1211.2,391.1,1298.8,274.7,9736.5,0.394,1,0.000,0.007,2.904,0.000,0.000
9,64,188.259,315.920,97.918,247087104,44.63,48.723,41.618,1,697.715,0.820,0,0.00,4002.5,6028.1,4816.7,1211.2,391.1,1292.4,267.4,9746.2,0.410,1,0.000,0.006,1.357,0.000,0.000
10,64,206.539,362.233,101.208,284712960,46.26,53.241,52.090,1,775.724,0.820,0,0.00,4002.5,6027.4,4815.8,1211.3,391.1,1291.1,266.0,9748.8,0.539,1,0.000,0.007,0.243,0.000,0.000
11,64,155.662,245.561,88.579,188227584,48.34,37.156,29.927,32,579.432,0.820,0,0.12,4002.5,6031.7,4820.0,1211.4,391.0,1285.6,259.5,9749.2,0.542,1,0.000,0.006,1.631,0.000,0.000
12,64,215.617,411.694,95.014,329945088,49.44,64.722,55.880,1,783.908,0.820,0,0.00,4002.5,6028.4,4816.6,1211.6,391.0,1283.4,255.3,9755.3,0.463,1,0.000,0.008,2.516,0.000,0.000
13,64,161.757,254.006,91.460,198205440,51.14,38.402,31.895,1,588.741,0.820,0,0.00,4002.5,6030.5,4818.6,1211.6,391.0,1281.0,248.7,9755.5,0.672,1,0.000,0.006,4.130,0.000,0.000
14,64,211.644,404.870,92.791,329158656,51.93,57.237,61.617,1,797.511,0.820,0,0.00,4002.5,6028.6,4816.6,1211.7,391.0,1282.2,249.2,9756.8,0.510,1,0.000,0.007,0.000,0.000,0.000
15,64,144.439,215.800,81.042,174305280,53.48,32.883,30.515,33,547.109,0.820,0,0.13,4002.5,6028.2,4816.1,1211.8,390.9,1284.1,251.1,9757.3,0.597,1,0.000,0.006,5.376,0.000,0.000
16,64,123.582,187.001,75.605,153071616,55.03,28.796,19.180,3,461.309,0.820,0,0.01,4002.5,6032.4,4820.2,1211.9,390.8,1272.7,235.7,9770.9,0.408,1,0.000,0.004,2.765,0.000,0.000
17,64,177.708,295.598,91.782,236322816,55.97,47.122,38.804,2,647.095,0.820,0,0.01,4002.5,6028.0,4815.8,1211.9,390.8,1274.7,237.7,9771.2,0.484,1,0.000,0.007,0.074,0.000,0.000
18,64,215.219,401.467,98.022,314339328,56.53,58.730,58.467,0,803.102,0.820,0,0.00,4002.5,6028.9,4816.5,1212.1,390.8,1273.6,232.5,9772.8,0.770,1,0.000,0.008,0.543,0.000,0.000
19,64,164.220,264.526,87.083,206794752,57.50,42.085,35.051,34,594.933,0.820,0,0.13,4002.5,6029.8,4817.4,1212.2,390.6,1271.5,218.5,9774.2,0.513,1,0.000,0.006,2.556,0.000,0.000
20,64,140.718,211.108,80.881,168677376,58.54,37.103,22.733,0,520.444,0.820,0,0.00,4002.5,6028.9,4816.3,1212.3,390.6,1273.0,219.7,9774.7,0.405,1,0.000,0.006,0.836,0.000,0.000
21,64,161.385,260.915,85.067,211931136,59.34,43.955,32.364,0,586.712,0.820,0,0.00,4002.5,6033.2,4820.7,1212.3,390.6,1266.9,212.8,9775.3,0.418,1,0.000,0.006,0.825,0.000,0.000
22,64,186.558,315.656,96.149,250146816,59.95,46.924,43.485,0,703.854,0.820,0,0.00,4002.5,6029.3,4816.6,1212.4,390.6,1272.3,218.3,9775.3,0.635,1,0.000,0.007,0.030,0.000,0.000
23,64,127.941,163.505,79.104,133914624,60.92,29.726,19.111,41,473.880,0.820,0,0.16,4002.5,6029.8,4817.0,1212.6,390.5,1271.1,217.1,9775.3,0.432,1,0.000,0.006,2.094,0.000,0.000
24,64,111.152,129.386,76.342,96780288,61.98,20.349,14.462,0,419.034,0.820,0,0.00,4002.5,6034.9,4822.0,1212.7,390.5,1266.3,212.3,9775.3,0.362,1,0.000,0.004,4.313,0.000,0.000
25,64,118.781,155.016,77.058,128679936,62.86,25.100,16.623,0,454.153,0.820,0,0.00,4002.5,6030.4,4817.5,1212.7,390.5,1268.2,214.2,9775.6,0.511,1,0.000,0.005,0.464,0.000,0.000
26,64,137.575,206.815,78.872,166305792,63.58,34.439,24.264,0,500.899,0.820,0,0.00,4002.5,6030.0,4816.9,1212.8,390.5,1270.3,216.3,9775.6,0.363,1,0.000,0.006,2.298,0.000,0.000
27,64,98.334,91.315,76.398,72978432,64.53,11.966,9.970,33,391.786,0.820,0,0.13,4002.5,6030.8,4817.7,1212.8,390.4,1270.0,215.9,9775.8,0.460,1,0.000,0.004,1.789,0.000,0.000
28,64,132.909,175.574,83.566,136679424,65.23,32.261,17.082,1,482.920,0.820,0,0.00,4002.5,6036.1,4822.9,1212.9,390.4,1262.3,208.3,9776.1,0.364,1,0.000,0.005,0.110,0.000,0.000
29,64,129.941,158.236,82.811,125620224,65.89,29.343,17.787,0,486.628,0.820,0,0.00,4002.5,6032.8,4819.9,1212.7,390.4,1268.6,212.3,9787.7,0.658,1,0.000,0.005,0.044,0.000,0.000
30,64,160.442,104.914,87.552,78409728,66.66,60.092,12.797,2,569.927,0.820,0,0.01,4002.5,6029.5,4816.5,1212.7,392.0,1296.5,252.0,9780.0,0.399,1,0.000,0.004,4.058,0.000,0.000
31,64,176.903,120.342,83.148,88485888,67.39,71.546,22.208,33,614.137,0.820,0,0.13,4002.5,6028.8,4818.8,1209.7,392.0,1304.6,273.3,9769.5,0.373,1,0.000,0.004,12.687,0.000,0.000
32,64,166.338,93.285,80.649,67055616,68.14,55.117,30.572,3,594.173,0.820,0,0.01,4002.5,6026.8,4821.1,1205.4,392.0,1309.5,289.8,9760.7,0.376,1,0.000,0.005,23.950,0.000,0.000
33,64,189.579,335.576,85.181,265162752,68.34,61.424,42.974,0,687.722,0.820,0,0.00,4002.5,6021.9,4816.2,1205.4,392.0,1304.6,285.9,9759.0,0.426,1,0.000,0.006,3.124,0.000,0.000
34,64,150.863,223.623,86.212,185069568,68.74,36.778,27.873,1,555.170,0.820,0,0.00,4002.5,6024.3,4818.5,1205.6,392.0,1302.7,283.7,9759.5,0.539,1,0.000,0.006,1.454,0.000,0.000
35,64,188.164,305.515,97.282,249262080,68.91,47.362,43.520,33,700.364,0.820,0,0.13,4002.5,6021.0,4815.2,1205.6,391.9,1305.4,286.2,9757.5,0.820,1,0.000,0.007,0.000,0.000,0.000
36,64,118.719,153.822,75.483,123543552,69.43,25.329,17.906,1,433.005,0.820,0,0.00,4002.5,6020.8,4814.8,1205.7,391.9,1305.2,286.0,9750.5,0.494,1,0.000,0.005,3.124,0.000,0.000
37,64,95.683,86.484,71.779,64585728,70.03,14.328,9.575,1,364.680,0.820,0,0.00,4002.5,6021.2,4815.1,1205.8,391.9,1308.0,288.7,9748.2,0.370,1,0.000,0.005,1.995,0.000,0.000
38,64,119.067,148.543,76.675,118603776,70.51,25.171,17.221,1,432.355,0.820,0,0.00,4002.5,6022.5,4816.3,1205.9,391.9,1307.5,288.2,9748.5,0.403,1,0.000,0.005,2.286,0.000,0.000
