# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=mmap drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,7813.383,697.941,7480.469,452689920,6.53,196.110,136.804,67620,21453.804,-1.000,0,264.14,5000.0,4951.9,4154.4,797.2,1095.9,2159.3,121.5,8633.4,0.399,1,0.000,0.024,0.000,0.000,0.000
2,256,367.938,439.238,189.151,312655872,13.29,51.060,127.727,12466,1355.538,0.839,0,48.70,5000.0,5281.5,4483.9,797.2,767.1,2164.1,138.9,8952.5,2.235,1,0.000,0.006,12.550,0.000,0.000
3,256,359.054,509.466,183.672,368357376,18.32,56.238,119.144,8837,1387.480,0.839,0,34.52,5000.0,5637.2,4839.6,797.2,411.9,2166.7,149.7,9306.6,0.551,1,0.000,0.005,6.978,0.000,0.000
4,256,251.778,243.283,143.710,172032000,24.03,47.197,60.872,2747,918.823,0.839,0,10.73,5000.0,5794.3,4996.7,797.2,253.3,2169.6,139.6,9464.4,0.604,1,0.000,0.005,6.926,0.000,0.000
5,256,267.286,334.477,119.493,242049024,28.29,69.114,78.678,216,988.253,0.839,0,0.84,5000.0,5918.0,5120.3,797.4,129.2,2172.4,136.3,9586.5,0.556,1,0.000,0.004,6.344,0.000,0.000
6,256,235.192,277.617,113.340,204914688,32.45,75.395,46.457,642,812.629,0.839,0,2.51,5000.0,5916.1,5118.4,797.4,133.3,2170.8,132.9,9582.8,4.711,1,0.000,0.005,16.713,0.000,0.000
7,256,215.649,215.918,112.296,148131840,36.30,61.082,42.272,1248,746.471,0.839,0,4.88,5000.0,5915.7,5118.0,797.4,132.5,2173.7,133.8,9582.0,4.620,1,0.000,0.004,6.453,0.000,0.000
8,256,249.962,309.352,125.863,212520960,39.31,83.257,40.842,2,886.731,0.839,0,0.01,5000.0,5913.9,5116.3,797.4,136.3,2176.4,135.3,9586.7,0.532,1,0.000,0.004,7.122,0.000,0.000
9,256,246.817,312.603,105.765,239087616,41.76,102.537,38.514,1927,851.979,0.839,0,7.53,5000.0,5920.5,5122.8,797.4,128.9,2182.6,158.6,9587.9,6.094,1,0.000,0.004,8.347,0.000,0.000
10,256,264.037,349.394,99.042,263380992,43.70,128.031,36.964,640,897.581,0.839,0,2.50,5000.0,5918.1,5120.5,797.4,130.6,2185.3,160.7,9583.3,4.569,1,0.000,0.004,2.979,0.000,0.000
11,256,231.427,251.968,112.278,182992896,45.93,89.543,29.605,19,800.526,0.839,0,0.07,5000.0,5913.8,5116.1,797.4,133.9,2193.2,179.9,9574.1,0.551,1,0.000,0.005,6.377,0.000,0.000
12,256,250.570,363.699,93.186,282239552,47.37,117.354,40.030,3,854.935,0.839,0,0.01,5000.0,5906.6,5108.9,797.4,140.7,2194.7,183.1,9563.9,0.568,1,0.000,0.005,7.187,0.000,0.000
13,256,235.845,274.479,109.273,208871424,49.12,92.446,34.125,1920,813.342,0.839,0,7.50,5000.0,5912.1,5114.4,797.4,138.6,2193.5,183.1,9564.4,0.610,1,0.000,0.004,4.951,0.000,0.000
14,256,299.830,512.757,82.121,409251840,49.64,164.040,53.669,0,1028.366,0.839,0,0.00,5000.0,5910.7,5113.0,797.4,138.6,2197.9,197.6,9561.1,0.576,1,0.000,0.005,4.780,0.000,0.000
15,256,210.120,256.943,109.914,182501376,51.27,70.396,29.810,19,714.977,0.839,0,0.07,5000.0,5913.1,5115.4,797.4,138.6,2200.3,207.6,9556.9,0.517,1,0.000,0.004,4.130,0.000,0.000
16,256,195.075,203.027,111.563,155836416,52.90,47.623,35.889,0,707.447,0.839,0,0.00,5000.0,5915.9,5118.2,797.4,133.1,2203.7,215.9,9561.0,1.963,1,0.000,0.004,8.482,0.000,0.000
17,256,210.614,209.717,97.167,163246080,54.23,80.965,32.482,1,689.766,0.839,0,0.00,5000.0,5922.3,5124.7,797.4,125.7,2206.6,226.7,9565.3,4.789,1,0.000,0.004,7.278,0.000,0.000
18,256,264.390,371.632,93.605,290340864,54.94,132.311,38.474,0,910.122,0.839,0,0.00,5000.0,5902.2,5104.5,797.4,145.5,2227.8,249.3,9548.1,0.575,1,0.000,0.004,1.601,0.000,0.000
19,256,213.839,254.486,97.906,206401536,55.97,73.934,41.999,19,756.234,0.839,0,0.07,5000.0,5900.4,5102.8,797.4,147.5,2230.2,256.0,9543.9,0.550,1,0.000,0.005,13.469,0.000,0.000
20,256,218.514,243.862,89.102,195145728,56.96,95.959,33.454,1,749.627,0.839,0,0.00,5000.0,5900.2,5102.7,797.2,146.7,2232.2,262.8,9542.7,2.071,1,0.000,0.005,9.173,0.000,0.000
21,256,217.960,236.827,95.385,187834368,57.94,86.511,36.064,2,755.294,0.839,0,0.01,5000.0,5899.7,5102.3,797.1,147.5,2237.1,275.8,9536.9,0.520,1,0.000,0.004,13.531,0.000,0.000
22,256,171.986,144.214,101.662,101916672,59.13,40.367,29.957,0,595.652,0.839,0,0.00,5000.0,5896.3,5099.0,797.0,151.5,2241.7,298.8,9531.5,2.517,1,0.000,0.004,13.851,0.000,0.000
23,256,195.551,183.576,98.349,147443712,60.11,57.663,39.539,19,679.627,0.827,0,0.07,5000.0,5897.4,5100.1,797.0,150.1,2248.9,312.9,9529.2,0.515,1,0.000,0.004,4.798,0.000,0.000
24,256,182.472,144.180,119.289,107544576,61.20,29.740,33.443,2,665.135,0.827,0,0.01,5000.0,5889.4,5092.1,797.0,158.4,2256.9,356.7,9518.4,0.511,1,0.000,0.005,20.255,0.000,0.000
25,256,202.693,179.229,107.594,136581120,62.08,68.769,26.330,0,667.708,0.827,0,0.00,5000.0,5881.9,5084.6,797.0,166.2,2258.6,359.8,9509.9,5.504,1,0.000,0.004,5.559,0.000,0.000
26,256,206.453,215.650,102.634,168972288,62.80,61.184,42.636,0,708.738,0.823,0,0.00,5000.0,5882.3,5085.0,797.0,166.2,2261.9,370.2,9504.7,0.518,1,0.000,0.004,14.729,0.000,0.000
27,256,121.877,121.691,76.441,94408704,63.68,32.067,13.369,20,438.194,0.823,0,0.08,5000.0,5880.3,5083.0,797.0,166.2,2254.7,363.2,9504.2,1.786,1,0.000,0.004,1.001,0.000,0.000
28,256,125.768,157.107,81.930,128581632,64.43,26.214,17.625,1,469.598,0.823,0,0.00,5000.0,5894.9,5097.6,797.0,159.1,2246.6,362.1,9510.9,0.517,1,0.000,0.004,0.005,0.000,0.000
29,256,111.379,123.097,75.670,93622272,65.25,19.886,15.824,0,417.819,0.823,0,0.00,5000.0,5892.0,5094.7,797.0,159.1,2250.3,368.8,9510.4,0.597,1,0.000,0.004,2.200,0.000,0.000
30,256,106.129,101.492,77.315,75743232,66.04,15.885,12.930,0,395.158,0.823,0,0.00,5000.0,5888.1,5090.8,797.0,159.1,2254.9,374.5,9510.4,0.508,1,0.000,0.005,1.726,0.000,0.000
31,256,111.452,106.336,80.830,83251200,66.82,13.927,16.696,20,424.170,0.823,0,0.08,5000.0,5890.9,5093.6,797.0,159.1,2247.5,334.7,9512.9,0.524,1,0.000,0.005,4.816,0.000,0.000
32,256,140.764,84.534,109.947,64487424,67.58,15.850,14.967,1,514.754,0.823,0,0.00,5000.0,5893.5,5096.3,796.9,159.1,2258.0,368.4,9509.7,0.517,1,0.000,0.004,6.633,0.000,0.000
33,256,223.469,273.288,94.266,211734528,67.92,84.629,44.575,0,758.004,0.823,0,0.00,5000.0,5888.1,5090.9,796.9,159.3,2264.6,386.2,9507.7,0.562,1,0.000,0.005,14.303,0.000,0.000
34,256,207.489,231.467,99.723,182304768,68.33,74.898,32.868,1,697.895,0.823,0,0.00,5000.0,5889.6,5092.4,796.9,160.8,2266.3,404.1,9502.8,0.513,1,0.000,0.005,6.942,0.000,0.000
35,256,159.592,229.421,83.267,192774144,68.69,44.792,31.533,19,574.354,0.823,0,0.07,5000.0,5886.6,5089.4,796.9,160.7,2260.4,398.4,9502.3,0.565,1,0.000,0.005,3.549,0.000,0.000
36,256,103.309,99.533,77.002,80584704,69.30,12.502,13.805,1,405.671,0.823,0,0.00,5000.0,5886.6,5089.4,796.9,160.7,2271.5,411.6,9501.6,0.598,1,0.000,0.004,2.595,0.000,0.000
37,256,96.075,71.836,76.971,53919744,69.93,9.572,9.533,1,374.758,0.823,0,0.00,5000.0,5886.2,5089.0,796.9,160.7,2261.2,404.8,9501.1,0.507,1,0.000,0.004,1.785,0.000,0.000
38,256,122.625,145.013,80.522,113074176,70.42,22.898,19.205,2,448.137,0.823,0,0.01,5000.0,5886.3,5089.2,796.9,160.7,2272.0,414.3,9501.8,0.543,1,0.000,0.005,3.768,0.000,0.000
39,256,104.277,96.775,77.811,75055104,70.98,12.825,13.641,19,402.638,0.823,0,0.07,5000.0,5885.6,5088.5,796.9,166.0,2272.0,416.3,9495.3,0.584,1,0.000,0.004,2.758,0.000,0.000
40,256,113.171,118.518,77.876,96583680,71.45,20.955,14.340,0,422.643,0.823,0,0.00,5000.0,5876.5,5079.3,796.9,170.8,2271.7,415.3,9490.3,0.542,1,0.000,0.004,0.738,0.000,0.000
41,256,108.409,111.432,76.990,91348992,71.92,16.462,14.957,2,414.645,0.823,0,0.01,5000.0,5873.4,5076.2,796.9,174.5,2274.2,416.7,9486.3,0.513,1,0.000,0.004,2.322,0.000,0.000
42,256,147.954,216.651,80.377,171540480,72.20,39.991,27.587,0,522.543,0.823,0,0.00,5000.0,5870.2,5073.1,796.9,177.6,2276.0,418.7,9483.3,0.540,1,0.000,0.004,3.034,0.000,0.000
43,256,113.959,130.086,78.311,104779776,72.62,18.343,17.305,19,429.217,0.823,0,0.07,5000.0,5867.6,5070.4,796.9,181.0,2280.6,423.8,9480.1,0.696,1,0.000,0.004,2.818,0.000,0.000
44,256,112.836,129.008,77.680,104386560,73.04,15.895,19.261,1,432.191,0.823,0,0.00,5000.0,5865.6,5068.5,796.9,182.5,2281.1,424.5,9478.6,0.505,1,0.000,0.004,5.547,0.000,0.000
45,256,111.740,101.004,78.836,86016000,73.43,18.656,14.248,2,418.858,0.823,0,0.01,5000.0,5862.4,5065.2,796.9,185.8,2284.7,428.5,9475.1,0.522,1,0.000,0.004,2.006,0.000,0.000
46,256,111.161,121.196,76.261,96780288,73.81,17.989,16.911,0,410.987,0.823,0,0.00,5000.0,5859.2,5062.1,796.9,189.1,2288.6,432.9,9471.8,0.532,1,0.000,0.004,3.978,0.000,0.000
47,256,112.268,113.300,77.847,94212096,74.17,18.895,15.526,18,422.063,0.823,0,0.07,5000.0,5858.6,5061.4,796.9,189.8,2287.1,429.9,9471.1,0.522,1,0.000,0.004,1.858,0.000,0.000
48,256,100.321,55.662,80.855,43253760,74.59,11.900,7.566,1,384.644,0.823,0,0.00,5000.0,5855.9,5058.7,796.9,192.1,2288.2,429.8,9469.6,0.590,1,0.000,0.004,1.039,0.000,0.000
49,256,90.503,57.256,76.082,43057152,75.02,4.917,9.503,1,371.144,0.823,0,0.00,5000.0,5856.0,5058.8,796.9,192.1,2288.3,429.8,9469.3,0.578,1,0.000,0.004,2.951,0.000,0.000
50,256,95.523,69.183,76.889,53821440,75.43,7.472,11.162,1,391.198,0.823,0,0.00,5000.0,5856.2,5059.0,796.9,192.1,2288.1,430.0,9469.4,0.510,1,0.000,0.004,3.223,0.000,0.000
51,256,120.725,155.155,78.301,115544064,75.71,24.629,17.796,18,441.642,0.823,0,0.07,5000.0,5856.7,5059.5,796.9,192.1,2288.7,430.4,9469.7,0.539,1,0.000,0.004,2.582,0.000,0.000
52,256,88.768,43.372,77.165,32391168,76.09,5.375,6.228,2,352.708,0.823,0,0.01,5000.0,5856.4,5059.2,796.9,192.1,2287.1,426.7,9469.7,0.506,1,0.000,0.004,1.233,0.000,0.000
53,256,117.889,54.809,86.073,40095744,76.46,13.937,17.878,1,455.168,0.823,0,0.00,5000.0,5856.2,5059.1,796.9,192.1,2300.5,440.7,9466.4,0.507,1,0.000,0.004,8.932,0.000,0.000
54,256,81.982,29.625,77.225,18960384,76.84,0.000,4.757,1,346.610,0.823,0,0.00,5000.0,5856.2,5059.1,796.9,192.1,2295.8,435.9,9466.4,0.519,1,0.000,0.004,1.518,0.000,0.000
55,256,106.713,93.069,75.919,72585216,77.15,14.935,15.859,19,396.795,0.823,0,0.07,5000.0,5856.9,5059.7,796.9,192.0,2292.9,433.1,9465.7,0.536,1,0.000,0.004,2.697,0.000,0.000
56,256,103.725,92.710,75.977,78114816,77.43,14.422,13.326,1,400.114,0.823,0,0.00,5000.0,5854.6,5057.4,796.9,192.0,2294.8,434.0,9466.7,0.554,1,0.000,0.005,2.385,0.000,0.000
57,256,103.451,83.645,79.418,70213632,77.71,11.900,12.133,1,393.124,0.823,0,0.00,5000.0,5855.2,5058.0,796.9,192.0,2294.7,433.9,9465.9,0.559,1,0.000,0.004,1.956,0.000,0.000
58,256,93.845,65.021,76.491,48193536,78.04,3.710,13.644,1,375.937,0.823,0,0.00,5000.0,5855.0,5057.8,796.9,192.0,2295.9,435.2,9465.2,0.533,1,0.000,0.005,6.113,0.000,0.000
59,256,173.720,299.688,86.652,236126208,78.05,50.461,36.606,20,621.303,0.823,0,0.08,5000.0,5854.8,5057.6,796.9,191.8,2295.4,434.7,9465.5,0.562,1,0.000,0.004,2.371,0.000,0.000
60,256,108.920,121.974,77.827,96583680,78.30,12.314,18.779,1,427.025,0.823,0,0.00,5000.0,5855.0,5057.8,796.9,191.8,2294.9,434.2,9465.5,0.610,1,0.000,0.004,5.366,0.000,0.000
61,256,100.968,69.493,79.194,56291328,78.58,11.417,10.357,0,382.108,0.823,0,0.00,5000.0,5855.2,5058.0,796.9,191.8,2292.5,407.0,9480.7,0.560,1,0.000,0.004,1.775,0.000,0.000
62,256,93.169,78.291,77.476,59154432,78.86,6.022,9.671,0,386.165,0.823,0,0.00,5000.0,5855.3,5058.1,796.9,191.8,2294.8,406.8,9480.7,0.521,1,0.000,0.004,1.599,0.000,0.000
63,256,135.528,192.616,79.489,166010880,78.97,28.943,27.096,18,507.350,0.823,0,0.07,5000.0,5855.2,5058.0,796.9,191.8,2294.9,407.0,9480.7,0.504,1,0.000,0.005,2.718,0.000,0.000
64,256,92.449,56.968,76.722,40292352,79.24,8.216,7.511,0,360.345,0.823,0,0.00,5000.0,5855.3,5058.2,796.9,191.8,2295.0,407.0,9480.7,0.502,1,0.000,0.004,1.497,0.000,0.000
65,256,93.744,72.774,76.719,54116352,79.49,7.409,9.616,0,381.050,0.823,0,0.00,5000.0,5855.9,5058.7,796.9,191.8,2294.6,406.6,9481.0,0.505,1,0.000,0.004,2.307,0.000,0.000
66,256,93.180,64.575,76.760,48193536,79.74,5.779,10.641,1,372.110,0.823,0,0.00,5000.0,5855.5,5058.3,796.9,191.8,2293.1,405.1,9481.5,0.505,1,0.000,0.004,3.073,0.000,0.000
67,256,97.956,69.201,77.680,56389632,79.96,11.049,9.227,44,386.617,0.823,0,0.17,5000.0,5855.9,5058.8,796.9,191.6,2291.7,403.7,9481.8,0.595,1,0.000,0.004,1.109,0.000,0.000
68,256,124.762,155.367,80.313,123346944,80.11,25.324,19.125,1,457.133,0.823,0,0.00,5000.0,5857.6,5060.4,796.9,191.6,2290.9,402.8,9481.8,0.535,1,0.000,0.005,2.399,0.000,0.000
69,256,156.732,262.515,82.252,215089152,80.14,37.298,37.183,0,578.734,0.823,0,0.00,5000.0,5855.3,5058.1,796.9,191.6,2295.2,407.2,9481.8,0.556,1,0.000,0.005,3.217,0.000,0.000
70,256,87.388,47.747,76.916,37625856,80.37,3.719,6.753,1,359.525,0.823,0,0.00,5000.0,5855.1,5057.9,796.9,191.6,2293.6,405.5,9482.0,0.508,1,0.000,0.004,1.097,0.000,0.000
71,256,168.259,134.667,122.836,96583680,80.53,29.105,16.317,43,559.084,0.823,0,0.17,5000.0,5855.1,5057.9,796.9,191.5,2285.4,349.7,9489.3,0.556,1,0.000,0.004,2.544,0.000,0.000
72,256,131.988,116.017,99.158,88682496,80.73,15.716,17.114,0,483.637,0.823,0,0.00,5000.0,5859.9,5062.7,796.9,191.5,2265.9,286.5,9496.5,0.601,1,0.000,0.004,5.334,0.000,0.000
73,256,118.482,151.070,78.314,120778752,80.86,20.962,19.207,1,440.485,0.823,0,0.00,5000.0,5855.0,5057.9,796.9,191.5,2270.2,290.9,9496.8,0.537,1,0.000,0.004,2.775,0.000,0.000
74,256,127.298,162.580,78.977,136581120,80.97,25.775,22.545,1,477.753,0.823,0,0.00,5000.0,5857.1,5059.9,796.9,191.5,2269.6,290.2,9496.8,0.511,1,0.000,0.004,3.277,0.000,0.000
75,256,97.524,76.260,77.715,61722624,81.18,5.648,14.160,44,401.811,0.823,0,0.17,5000.0,5859.6,5062.4,796.9,191.2,2266.6,287.2,9497.0,0.581,1,0.000,0.004,5.897,0.000,0.000
76,256,91.780,61.228,76.808,48291840,81.38,5.674,9.298,0,371.716,0.823,0,0.00,5000.0,5857.0,5059.8,796.9,191.2,2268.6,289.2,9497.0,0.567,1,0.000,0.004,2.031,0.000,0.000
77,256,95.269,58.498,77.188,45920256,81.57,7.718,10.363,1,379.115,0.823,0,0.00,5000.0,5857.0,5059.8,796.9,191.2,2269.5,290.0,9497.0,0.527,1,0.000,0.004,2.677,0.000,0.000
78,256,85.695,39.635,76.819,26959872,81.78,1.268,7.608,0,348.739,0.823,0,0.00,5000.0,5856.8,5059.7,796.9,191.2,2269.7,290.2,9497.0,0.558,1,0.000,0.004,3.169,0.000,0.000
79,256,84.977,26.264,76.741,18960384,81.98,4.311,3.925,42,336.830,0.823,0,0.16,5000.0,5856.8,5059.6,796.9,191.1,2269.3,289.8,9497.0,0.519,1,0.000,0.004,0.000,0.000,0.000
80,256,112.638,132.444,77.492,104878080,82.12,17.506,17.640,0,429.145,0.823,0,0.00,5000.0,5857.3,5060.1,796.9,191.1,2269.2,289.7,9497.3,0.503,1,0.000,0.003,3.692,0.000,0.000
81,256,234.654,488.089,90.166,412508160,81.87,72.131,72.357,1,854.376,0.823,0,0.00,5000.0,5856.4,5059.2,796.9,191.1,2269.9,290.2,9497.3,0.506,1,0.000,0.005,1.252,0.000,0.000
82,256,155.938,234.567,87.306,193757184,81.89,31.068,37.564,1,593.758,0.823,0,0.00,5000.0,5856.9,5059.7,796.9,191.1,2269.2,289.6,9497.3,0.807,1,0.000,0.005,3.058,0.000,0.000
83,256,100.442,77.939,78.660,59645952,82.04,12.212,9.569,41,386.438,0.823,0,0.16,5000.0,5859.7,5062.5,796.9,191.0,2266.0,286.3,9497.5,0.561,1,0.000,0.004,1.295,0.000,0.000
84,256,98.675,70.500,77.575,54018048,82.20,11.403,9.698,1,384.423,0.823,0,0.00,5000.0,5857.5,5060.4,796.9,191.0,2268.0,288.3,9497.5,0.504,1,0.000,0.004,1.411,0.000,0.000
85,256,93.868,58.267,77.262,45821952,82.37,7.213,9.394,1,378.450,0.823,0,0.00,5000.0,5857.7,5060.5,796.9,191.0,2268.3,288.6,9497.5,0.538,1,0.000,0.004,1.913,0.000,0.000
86,256,118.130,138.638,78.370,118013952,82.48,21.863,17.898,1,438.629,0.823,0,0.00,5000.0,5860.3,5063.1,796.9,191.0,2264.4,284.3,9497.5,0.503,1,0.000,0.004,2.728,0.000,0.000
87,256,99.640,87.739,77.624,67350528,82.63,9.416,12.601,41,385.361,0.823,0,0.16,5000.0,5858.5,5061.3,796.9,190.7,2266.6,286.5,9497.8,0.547,1,0.000,0.004,2.182,0.000,0.000
88,256,109.382,110.499,77.747,88780800,82.75,17.266,14.368,0,412.556,0.823,0,0.00,5000.0,5858.1,5060.9,796.9,190.7,2267.7,287.4,9497.8,0.523,1,0.000,0.004,2.053,0.000,0.000
89,256,100.666,81.133,77.831,67055616,82.89,12.476,10.359,1,388.208,0.823,0,0.00,5000.0,5858.2,5061.1,796.9,190.7,2265.6,285.1,9498.0,0.503,1,0.000,0.004,1.173,0.000,0.000
90,256,135.864,185.742,81.337,157814784,82.94,30.777,23.749,1,502.964,0.823,0,0.00,5000.0,5856.1,5059.0,796.9,190.7,2268.5,288.0,9498.0,0.570,1,0.000,0.004,1.978,0.000,0.000
91,256,98.331,78.556,78.495,64487424,83.09,6.251,13.585,43,403.489,0.823,0,0.17,5000.0,5856.8,5059.6,796.9,190.6,2266.6,286.0,9498.3,0.591,1,0.000,0.003,4.588,0.000,0.000
92,256,100.627,77.381,77.009,61820928,83.22,12.708,10.910,0,384.228,0.823,0,0.00,5000.0,5856.8,5059.6,796.9,190.6,2267.0,286.4,9498.3,0.565,1,0.000,0.004,2.119,0.000,0.000
93,256,106.696,94.288,77.459,77819904,83.33,16.280,12.957,2,408.747,0.823,0,0.01,5000.0,5856.4,5059.3,796.9,190.6,2267.0,286.5,9498.3,0.506,1,0.000,0.004,1.458,0.000,0.000
94,256,97.552,75.117,77.197,61722624,83.46,8.812,11.543,0,393.562,0.823,0,0.00,5000.0,5856.7,5059.5,796.9,190.6,2266.5,286.0,9498.3,0.559,1,0.000,0.004,3.236,0.000,0.000
95,256,98.840,71.347,78.685,53723136,83.59,10.647,9.508,42,377.403,0.823,0,0.16,5000.0,5856.3,5059.1,796.9,190.3,2266.1,285.5,9498.5,0.500,1,0.000,0.004,0.992,0.000,0.000
96,256,119.825,148.619,78.302,118308864,83.67,25.073,16.450,1,441.084,0.823,0,0.00,5000.0,5856.0,5058.8,796.9,190.3,2267.2,286.6,9498.8,0.527,1,0.000,0.004,1.185,0.000,0.000
97,256,99.180,77.114,78.413,59252736,83.79,11.963,8.804,2,384.838,0.823,0,0.01,5000.0,5856.5,5059.2,797.0,190.3,2267.1,285.9,9498.8,0.558,1,0.000,0.004,0.419,0.000,0.000
98,256,98.676,73.882,78.650,56291328,83.92,8.514,11.512,2,381.182,0.823,0,0.01,5000.0,5856.4,5059.1,797.0,190.3,2268.7,287.5,9498.8,0.554,1,0.000,0.004,2.766,0.000,0.000
99,256,116.329,124.556,79.939,102014976,84.01,19.580,16.810,41,447.819,0.823,0,0.16,5000.0,5858.4,5061.1,797.0,190.2,2265.4,278.9,9500.0,0.533,1,0.000,0.004,3.175,0.000,0.000
100,256,220.012,444.069,91.106,375078912,83.83,65.969,62.937,2,802.670,0.823,0,0.01,5000.0,5858.2,5060.9,797.0,190.2,2264.6,278.0,9500.0,0.514,1,0.000,0.006,1.601,0.000,0.000
101,256,156.933,244.738,87.081,201854976,83.82,36.642,33.210,1,580.985,0.823,0,0.00,5000.0,5856.8,5059.5,797.0,190.2,2266.1,279.5,9500.0,0.841,1,0.000,0.006,0.874,0.000,0.000
102,256,162.731,275.034,85.467,225067008,83.80,44.138,33.126,2,590.515,0.823,0,0.01,5000.0,5863.9,5066.6,797.0,190.2,2258.3,271.0,9500.0,0.604,1,0.000,0.005,1.405,0.000,0.000
103,256,143.671,224.000,80.627,182894592,83.82,32.070,30.973,44,537.038,0.823,0,0.17,5000.0,5858.9,5061.6,797.0,190.1,2263.1,275.8,9500.3,0.610,1,0.000,0.005,4.022,0.000,0.000
104,256,104.787,108.767,79.207,86114304,83.93,12.307,13.272,1,411.985,0.823,0,0.00,5000.0,5859.0,5061.7,797.0,190.1,2259.4,271.2,9503.3,0.504,1,0.000,0.004,1.801,0.000,0.000
105,256,92.569,63.689,78.139,48390144,84.06,6.086,8.345,1,383.107,0.823,0,0.00,5000.0,5857.0,5059.7,797.0,190.1,2260.7,272.5,9503.3,0.505,1,0.000,0.004,1.340,0.000,0.000
106,256,100.618,83.664,77.248,67252224,84.16,13.138,10.231,0,387.314,0.823,0,0.00,5000.0,5859.1,5061.8,797.0,190.1,2260.3,272.1,9503.3,0.553,1,0.000,0.005,0.546,0.000,0.000
107,256,120.743,144.835,79.725,120188928,84.22,23.333,17.685,55,449.595,0.823,0,0.21,5000.0,5858.6,5061.3,797.0,189.8,2259.2,270.9,9503.3,0.498,1,0.000,0.004,1.661,0.000,0.000
108,256,190.218,360.180,85.967,297259008,84.12,55.465,48.785,1,689.633,0.823,0,0.00,5000.0,5857.9,5060.6,797.0,189.8,2261.9,273.5,9503.3,0.562,1,0.000,0.005,2.187,0.000,0.000
109,256,118.349,138.903,80.147,110505984,84.19,19.267,18.934,0,456.595,0.823,0,0.00,5000.0,5857.6,5060.3,797.0,189.8,2261.1,272.8,9503.3,0.695,1,0.000,0.004,2.714,0.000,0.000
110,256,96.850,75.598,77.190,61820928,84.30,8.656,11.004,0,382.944,0.823,0,0.00,5000.0,5857.9,5060.6,797.0,189.8,2260.4,272.1,9503.3,0.522,1,0.000,0.004,2.553,0.000,0.000
111,256,123.779,161.535,80.340,131739648,84.37,21.913,21.526,57,472.379,0.823,0,0.22,5000.0,5858.5,5061.2,797.0,189.6,2260.2,270.9,9503.8,0.502,1,0.000,0.004,3.622,0.000,0.000
