# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=mmap drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,3549.339,616.210,3290.875,452689920,6.53,139.853,118.611,23140,10503.767,-1.000,0,90.39,5000.0,5652.3,4853.5,798.4,396.5,2176.7,113.4,9512.9,0.404,1,0.000,0.022,0.000,0.000,0.000
2,256,929.799,811.717,261.643,312655872,13.29,261.867,406.289,3238,2251.274,0.839,0,12.65,5000.0,5757.0,4958.8,797.8,292.6,2185.1,148.1,9604.6,1.631,1,0.000,0.008,39.148,0.000,0.000
3,256,695.729,906.035,320.837,368357376,18.32,166.498,208.394,1302,2295.498,0.839,0,5.09,5000.0,5927.4,5129.2,797.8,122.0,2193.0,167.2,9762.6,0.573,1,0.000,0.005,66.208,0.000,0.000
4,256,214.759,242.778,99.403,172032000,24.03,67.261,48.095,1,736.841,0.839,0,0.00,5000.0,5939.4,5141.2,797.8,108.8,2197.3,184.3,9772.7,1.928,1,0.000,0.005,11.518,0.000,0.000
5,256,260.168,330.456,104.066,242049024,28.29,114.907,41.194,0,880.387,0.839,0,0.00,5000.0,5936.5,5138.3,797.8,111.2,2207.5,202.9,9760.4,0.555,1,0.000,0.005,6.824,0.000,0.000
6,256,237.274,285.055,105.587,207581184,32.45,79.780,51.906,2,833.149,0.839,0,0.01,5000.0,5934.2,5136.6,797.2,112.5,2212.4,219.3,9753.1,0.550,1,0.000,0.005,23.151,0.000,0.000
7,256,202.580,208.442,103.955,148131840,36.30,67.764,30.862,795,670.814,0.839,0,3.11,5000.0,5938.0,5140.5,797.2,110.1,2214.3,230.2,9750.4,6.124,1,0.000,0.004,8.763,0.000,0.000
8,256,228.882,287.732,99.161,209854464,39.30,79.487,50.234,2,787.203,0.839,0,0.01,5000.0,5935.4,5138.3,796.7,111.4,2218.9,244.9,9746.1,0.518,1,0.000,0.004,21.526,0.000,0.000
9,256,241.449,321.498,100.431,239087616,41.74,100.781,40.237,1271,820.830,0.839,0,4.96,5000.0,5940.8,5143.8,796.7,107.7,2211.2,235.8,9754.9,0.564,1,0.000,0.004,12.179,0.000,0.000
10,256,259.327,369.060,97.859,263380992,43.69,120.086,41.382,446,853.010,0.839,0,1.74,5000.0,5938.7,5141.6,796.7,109.1,2202.5,220.8,9774.5,0.521,1,0.000,0.004,1.253,0.000,0.000
11,256,228.817,259.116,105.467,185659392,45.93,91.570,31.781,9,763.110,0.839,0,0.04,5000.0,5937.8,5140.7,796.7,109.1,2210.9,221.2,9772.2,0.545,1,0.000,0.004,9.906,0.000,0.000
12,256,258.384,376.701,93.712,282239552,47.37,120.538,44.133,2,867.180,0.839,0,0.01,5000.0,5937.4,5140.4,796.7,109.1,2214.3,232.3,9765.7,4.790,1,0.000,0.004,5.910,0.000,0.000
13,256,218.614,289.035,81.460,208871424,49.12,102.861,34.293,1,734.330,0.839,0,0.00,5000.0,5938.6,5141.5,796.7,111.5,2213.2,241.3,9762.6,5.604,1,0.000,0.004,9.725,0.000,0.000
14,256,308.042,536.444,85.881,411918336,49.63,172.531,49.630,0,1034.780,0.839,0,0.00,5000.0,5936.7,5139.6,796.7,111.7,2218.8,249.6,9757.3,1.387,1,0.000,0.005,0.000,0.000,0.000
15,256,215.440,248.529,108.198,182501376,51.29,53.518,53.724,10,734.339,0.839,0,0.04,5000.0,5935.9,5138.8,796.7,115.0,2210.9,225.8,9760.1,0.534,1,0.000,0.004,16.050,0.000,0.000
16,256,447.439,206.810,357.117,155836416,52.91,59.071,31.251,0,1422.010,0.839,0,0.00,5000.0,5935.5,5138.6,796.5,112.6,2217.3,234.9,9755.1,0.567,1,0.000,0.005,12.562,0.000,0.000
17,256,631.502,229.079,496.157,163246080,54.26,105.898,29.447,1,1892.121,0.839,0,0.00,5000.0,5937.6,5140.6,796.5,109.8,2191.0,212.3,9786.1,0.528,1,0.000,0.008,8.126,0.000,0.000
18,256,263.407,382.968,81.562,290340864,54.97,129.139,52.706,0,911.818,0.839,0,0.00,5000.0,5933.5,5136.6,796.5,113.3,2187.5,186.7,9784.5,0.597,1,0.000,0.005,0.000,0.000,0.000
19,256,221.965,264.772,100.514,209166336,56.00,80.089,41.362,8,773.201,0.839,0,0.03,5000.0,5929.3,5132.3,796.5,118.0,2200.6,203.4,9781.0,0.539,1,0.000,0.005,11.925,0.000,0.000
20,256,222.040,260.083,86.244,195145728,56.99,101.968,33.828,0,757.621,0.839,0,0.00,5000.0,5931.0,5134.0,796.5,115.5,2205.3,217.6,9778.3,1.453,1,0.000,0.004,6.329,0.000,0.000
21,256,215.502,242.900,97.500,185167872,57.98,79.868,38.133,2,743.844,0.839,0,0.01,5000.0,5925.3,5128.4,796.5,121.3,2206.6,235.8,9772.3,2.482,1,0.000,0.004,8.075,0.000,0.000
22,256,218.533,142.930,137.345,101916672,59.17,50.724,30.463,0,739.473,0.839,0,0.00,5000.0,5937.8,5140.8,796.5,109.5,2208.1,210.5,9793.0,0.520,1,0.000,0.004,11.339,0.000,0.000
23,256,207.485,209.618,111.718,150110208,60.14,69.410,26.356,8,693.157,0.839,0,0.03,5000.0,5937.7,5140.7,796.5,109.5,2212.8,224.9,9786.9,5.496,1,0.000,0.004,8.453,0.000,0.000
24,256,181.985,154.607,104.054,107544576,61.22,45.279,32.651,2,644.740,0.839,0,0.01,5000.0,5942.4,5145.5,796.5,109.8,2209.3,256.7,9785.0,0.524,1,0.000,0.004,20.568,0.000,0.000
25,256,191.471,178.736,105.455,136581120,62.10,57.715,28.300,0,650.693,0.839,0,0.00,5000.0,5935.1,5138.2,796.5,112.6,2217.6,264.9,9779.5,1.989,1,0.000,0.004,11.741,0.000,0.000
26,256,207.443,218.254,94.802,168972288,62.83,81.360,31.281,0,716.317,0.839,0,0.00,5000.0,5931.0,5134.1,796.5,117.3,2218.8,266.0,9772.7,0.563,1,0.000,0.005,6.204,0.000,0.000
27,256,186.964,129.609,132.178,94408704,63.70,39.758,15.027,8,657.091,0.839,0,0.03,5000.0,5938.8,5141.9,796.5,107.2,2222.0,277.1,9780.9,0.517,1,0.000,0.004,0.371,0.000,0.000
28,256,187.536,163.058,105.593,120582144,64.46,59.988,21.956,1,628.393,0.839,0,0.00,5000.0,5946.4,5149.4,796.5,107.2,2219.8,283.0,9776.3,4.972,1,0.000,0.004,4.180,0.000,0.000
29,256,183.276,132.242,107.959,93622272,65.28,40.758,34.559,0,656.523,0.839,0,0.00,5000.0,5941.5,5144.6,796.5,106.5,2224.7,323.3,9776.8,0.599,1,0.000,0.004,13.385,0.000,0.000
30,256,175.526,110.256,119.731,75743232,66.07,23.838,31.957,0,606.475,0.839,0,0.00,5000.0,5940.3,5143.4,796.5,106.5,2228.5,344.1,9775.6,4.607,1,0.000,0.004,9.872,0.000,0.000
31,256,170.273,114.577,107.987,83251200,66.84,35.225,27.061,11,594.111,0.839,0,0.04,5000.0,5939.7,5142.8,796.5,109.5,2225.5,376.8,9777.4,0.516,1,0.000,0.004,16.470,0.000,0.000
32,256,175.220,90.239,140.795,64389120,67.61,21.187,13.237,1,616.963,0.839,0,0.00,5000.0,5916.2,5119.3,796.5,130.9,2244.4,388.7,9756.8,0.535,1,0.000,0.005,0.735,0.000,0.000
33,256,250.819,298.567,129.041,217067520,67.98,75.196,46.583,0,852.683,0.839,0,0.00,5000.0,5924.6,5127.8,796.4,122.4,2233.8,320.6,9769.6,0.576,1,0.000,0.005,6.137,0.000,0.000
34,256,207.480,242.249,98.840,187637760,68.38,83.491,25.149,1,699.878,0.839,0,0.00,5000.0,5929.5,5132.8,796.3,122.4,2233.2,359.8,9766.6,2.557,1,0.000,0.004,3.845,0.000,0.000
35,256,230.054,251.642,96.087,203538432,68.69,89.738,44.228,9,788.968,0.839,0,0.04,5000.0,5924.0,5127.3,796.3,122.4,2239.6,353.8,9762.6,0.602,1,0.000,0.004,2.446,0.000,0.000
36,256,172.797,116.529,123.551,85917696,69.30,23.680,25.566,0,626.372,0.839,0,0.00,5000.0,5921.8,5125.1,796.3,124.4,2244.5,363.9,9758.7,0.555,1,0.000,0.004,11.154,0.000,0.000
37,256,171.486,75.881,133.409,51154944,69.93,27.825,10.252,0,609.338,0.839,0,0.00,5000.0,5897.6,5100.9,796.3,148.7,2269.6,381.6,9734.7,3.971,1,0.000,0.004,2.550,0.000,0.000
38,256,187.512,154.305,107.716,110407680,70.44,45.860,33.936,2,659.110,0.839,0,0.01,5000.0,5897.6,5100.9,796.3,148.7,2271.9,392.0,9730.0,5.064,1,0.000,0.004,16.151,0.000,0.000
39,256,128.864,103.884,94.165,77819904,70.99,21.587,13.112,9,481.185,0.839,0,0.04,5000.0,5902.5,5105.6,796.4,148.7,2257.9,381.1,9728.7,3.978,1,0.000,0.004,2.658,0.000,0.000
40,256,122.141,130.228,76.681,104681472,71.44,30.911,14.549,0,446.350,0.839,0,0.00,5000.0,5895.1,5098.3,796.4,151.5,2267.7,391.1,9725.2,0.553,1,0.000,0.004,0.543,0.000,0.000
41,256,107.108,107.779,77.920,91348992,71.91,15.383,13.805,2,405.779,0.839,0,0.01,5000.0,5895.2,5098.3,796.4,151.9,2265.3,386.0,9725.7,0.528,1,0.000,0.004,1.524,0.000,0.000
42,256,143.215,215.956,79.869,166207488,72.21,36.640,26.706,0,513.891,0.839,0,0.00,5000.0,5886.1,5089.3,796.4,161.2,2285.8,407.0,9716.2,0.542,1,0.000,0.004,3.409,0.000,0.000
43,256,120.386,128.980,81.859,102113280,72.63,20.178,18.349,8,457.660,0.839,0,0.03,5000.0,5880.2,5083.3,796.4,167.7,2282.0,370.7,9712.7,0.680,1,0.000,0.004,4.046,0.000,0.000
44,256,195.387,160.090,107.184,115052544,73.05,34.561,53.642,0,676.428,0.839,0,0.00,5000.0,5879.6,5082.9,796.3,167.7,2224.8,219.0,9715.3,0.582,1,0.000,0.005,27.001,0.000,0.000
45,256,255.088,120.471,178.125,86016000,73.48,53.692,23.271,2,841.268,0.839,0,0.01,5000.0,5846.8,5050.2,796.2,200.5,2190.7,136.7,9713.9,0.578,1,0.000,0.005,10.774,0.000,0.000
46,256,291.208,139.931,211.852,96780288,73.86,47.493,31.863,1,955.514,0.839,0,0.00,5000.0,5846.0,5049.5,796.1,201.3,2219.0,175.4,9726.4,8.296,1,0.000,0.005,15.117,0.000,0.000
47,256,177.143,126.552,115.353,96878592,74.22,29.448,32.341,9,621.384,0.839,0,0.04,5000.0,5844.9,5048.4,796.1,202.7,2227.2,188.5,9716.9,5.326,1,0.000,0.004,11.911,0.000,0.000
48,256,165.777,61.592,134.040,45920256,74.64,12.839,18.898,1,596.941,0.839,0,0.00,5000.0,5841.2,5044.8,796.1,206.0,2229.7,191.0,9709.4,0.584,1,0.000,0.004,4.512,0.000,0.000
49,256,159.047,63.458,137.324,42958848,75.07,5.302,16.421,0,589.056,0.839,0,0.00,5000.0,5840.8,5044.4,796.1,206.3,2235.5,202.5,9704.3,3.967,1,0.000,0.004,2.418,0.000,0.000
50,256,163.275,76.000,116.409,53821440,75.45,21.346,25.520,0,591.364,0.839,0,0.00,5000.0,5840.7,5044.6,795.7,206.3,2239.6,223.4,9699.0,5.463,1,0.000,0.004,13.739,0.000,0.000
51,256,203.528,150.312,126.985,110211072,75.74,54.963,21.580,9,682.155,0.839,0,0.04,5000.0,5841.1,5045.0,795.7,206.3,2233.6,208.6,9695.7,4.770,1,0.000,0.004,7.085,0.000,0.000
52,256,155.457,49.096,132.768,32391168,76.12,4.769,17.919,2,557.903,0.839,0,0.01,5000.0,5840.7,5044.7,795.6,206.3,2240.7,239.6,9689.7,0.544,1,0.000,0.004,5.041,0.000,0.000
53,256,159.144,63.611,120.922,42762240,76.49,12.237,25.984,1,580.550,0.823,0,0.00,5000.0,5840.6,5044.7,795.6,206.3,2247.0,252.7,9680.9,0.516,1,0.000,0.004,11.511,0.000,0.000
54,256,155.565,29.881,138.995,18960384,76.87,0.000,16.569,1,560.031,0.823,0,0.00,5000.0,5840.6,5044.7,795.6,206.3,2251.1,288.7,9674.9,4.811,1,0.000,0.004,5.168,0.000,0.000
55,256,182.653,107.977,117.088,72585216,77.17,46.521,19.044,9,623.372,0.823,0,0.04,5000.0,5841.1,5045.1,795.6,206.3,2257.8,303.5,9665.7,1.331,1,0.000,0.004,9.140,0.000,0.000
56,256,179.437,107.195,122.131,78114816,77.45,31.830,25.476,1,630.529,0.823,0,0.00,5000.0,5841.5,5045.5,795.6,206.4,2262.1,334.7,9660.4,0.545,1,0.000,0.004,11.139,0.000,0.000
57,256,147.015,104.138,114.598,72880128,77.75,20.529,11.889,1,530.766,0.823,0,0.00,5000.0,5839.6,5043.6,795.6,206.4,2255.4,333.7,9657.7,0.540,1,0.000,0.004,2.568,0.000,0.000
58,256,94.677,68.018,76.611,50860032,78.06,5.345,12.721,1,374.024,0.823,0,0.00,5000.0,5839.5,5043.5,795.6,206.4,2256.3,334.6,9657.7,0.534,1,0.000,0.004,5.203,0.000,0.000
59,256,175.670,296.920,87.049,228126720,78.09,51.553,37.068,9,622.582,0.823,0,0.04,5000.0,5838.9,5043.0,795.6,206.4,2257.3,334.6,9657.7,0.573,1,0.000,0.005,2.791,0.000,0.000
60,256,109.615,125.976,78.753,96583680,78.33,13.128,17.734,1,439.122,0.823,0,0.00,5000.0,5839.2,5043.3,795.6,206.4,2255.0,332.4,9657.7,0.681,1,0.000,0.004,4.186,0.000,0.000
61,256,95.567,75.135,76.041,58957824,78.61,9.369,10.156,0,379.541,0.823,0,0.00,5000.0,5839.3,5043.3,795.6,206.4,2256.1,333.4,9657.7,0.564,1,0.000,0.004,1.336,0.000,0.000
62,256,98.029,88.961,81.963,64684032,78.89,6.009,10.057,0,399.602,0.823,0,0.00,5000.0,5839.7,5043.7,795.6,206.4,2249.6,318.7,9662.4,0.509,1,0.000,0.004,1.271,0.000,0.000
63,256,138.071,196.177,81.636,158011392,79.01,29.346,27.089,8,506.299,0.823,0,0.03,5000.0,5839.2,5043.2,795.6,206.4,2246.2,314.4,9663.7,0.552,1,0.000,0.005,2.593,0.000,0.000
64,256,92.312,57.670,76.489,40292352,79.27,8.363,7.460,0,360.387,0.823,0,0.00,5000.0,5839.3,5043.3,795.6,206.4,2247.1,315.4,9663.7,0.565,1,0.000,0.004,1.378,0.000,0.000
65,256,95.794,78.360,76.499,56782848,79.53,7.683,11.612,0,369.648,0.823,0,0.00,5000.0,5839.8,5043.8,795.6,206.4,2247.1,315.4,9663.7,0.526,1,0.000,0.003,3.870,0.000,0.000
