# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=mmap drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,6072.059,706.958,5772.375,452689920,6.53,193.262,106.422,64993,15728.120,-1.000,0,253.88,5000.0,5266.9,4474.7,791.7,775.5,2198.2,124.1,9131.4,2.977,1,0.000,0.031,0.000,0.000,0.000
2,256,498.217,525.130,231.533,312655872,13.29,97.479,169.205,9230,1666.072,0.846,0,36.05,5000.0,5524.9,4732.8,791.7,518.6,2191.0,121.5,9394.5,17.761,1,0.000,0.007,32.660,0.000,0.000
3,256,455.429,644.536,190.698,368357376,18.32,100.816,163.915,3681,1684.122,0.846,0,14.38,5000.0,5831.4,5039.4,791.6,212.0,2194.7,122.2,9697.4,0.595,1,0.000,0.005,33.493,0.000,0.000
4,256,285.262,356.333,104.790,172032000,24.03,123.888,56.584,384,928.363,0.846,0,1.50,5000.0,5905.7,5113.6,791.6,136.3,2201.4,137.5,9767.4,0.581,1,0.000,0.004,11.464,0.000,0.000
5,256,244.454,329.973,96.445,242049024,28.29,105.876,42.134,0,836.754,0.846,0,0.00,5000.0,5905.4,5113.2,791.8,136.2,2203.9,146.9,9765.3,0.552,1,0.000,0.005,6.972,0.000,0.000
6,256,249.777,292.074,124.641,207581184,32.45,78.090,47.045,391,949.190,0.846,0,1.53,5000.0,5899.4,5107.2,791.8,144.2,2196.4,122.0,9763.1,1.613,1,0.000,0.006,16.994,0.000,0.000
7,256,249.975,262.358,122.897,150798336,36.25,83.801,43.276,662,842.968,0.846,0,2.59,5000.0,5901.4,5109.2,791.8,141.2,2200.1,125.8,9766.2,6.259,1,0.000,0.005,14.235,0.000,0.000
8,256,232.961,319.717,102.652,218050560,39.23,93.919,36.390,0,807.187,0.846,0,0.00,5000.0,5900.8,5108.4,792.0,141.2,2205.1,141.8,9760.0,0.527,1,0.000,0.005,10.985,0.000,0.000
9,256,239.158,324.291,105.512,239087616,41.68,89.011,44.635,1813,841.747,0.846,0,7.08,5000.0,5906.2,5113.8,792.0,137.7,2202.7,131.2,9764.7,3.972,1,0.000,0.005,12.178,0.000,0.000
10,256,259.506,372.119,99.058,263380992,43.63,118.200,42.248,616,876.444,0.846,0,2.41,5000.0,5908.1,5115.8,792.0,135.4,2205.6,146.7,9762.2,5.378,1,0.000,0.005,5.839,0.000,0.000
