# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4983 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,374.050,570.437,162.581,455356416,6.50,145.511,65.958,15142,1284.994,-1.000,0,59.15,4983.2,6342.7,5925.2,417.2,253.5,1157.0,172.5,9781.4,0.376,1,0.000,0.010,0.000,0.000,0.000
2,256,257.207,380.926,100.295,312655872,13.26,92.599,64.313,17,937.695,0.820,0,0.07,4983.2,6266.0,5848.5,417.2,330.9,1238.8,232.4,9697.7,6.101,1,0.000,0.004,14.301,0.000,0.000
3,256,265.904,420.936,94.421,368357376,18.29,118.091,53.392,27,960.772,0.820,0,0.11,4983.2,6266.6,5849.2,417.2,330.9,1246.6,229.8,9686.3,5.863,1,0.000,0.004,4.285,0.000,0.000
4,256,206.320,218.610,109.824,172032000,24.00,69.037,27.460,2,696.492,0.820,0,0.01,4983.2,6262.0,5848.0,413.7,330.9,1252.4,227.3,9679.5,1.508,1,0.000,0.004,3.399,0.000,0.000
5,256,254.975,295.060,102.684,247382016,28.35,99.318,52.973,1,870.658,0.820,0,0.00,4983.2,6263.9,5849.9,413.7,330.7,1244.1,179.4,9680.7,1.709,1,0.000,0.004,10.418,0.000,0.000
6,256,302.818,256.384,169.588,210247680,32.54,81.666,51.565,0,978.405,0.820,0,0.00,4983.2,6260.9,5849.7,410.9,330.7,1225.4,118.7,9690.3,0.658,1,0.000,0.005,26.726,0.000,0.000
7,256,200.921,196.244,108.481,150798336,36.41,53.554,38.886,14,706.253,0.820,0,0.05,4983.2,6251.3,5848.3,402.7,330.7,1233.4,123.0,9682.6,0.646,1,0.000,0.004,7.781,0.000,0.000
8,256,219.474,261.186,94.097,215187456,39.36,91.056,34.321,1,777.641,0.820,0,0.00,4983.2,6253.1,5850.2,402.7,330.7,1240.8,125.8,9676.6,0.536,1,0.000,0.004,6.583,0.000,0.000
9,256,230.432,287.216,91.112,239087616,41.81,95.768,43.552,0,816.035,0.820,0,0.00,4983.2,6252.3,5849.4,402.7,330.7,1253.4,135.0,9666.1,4.023,1,0.000,0.005,15.678,0.000,0.000
10,256,232.122,309.289,95.457,260714496,43.75,100.571,36.093,0,808.851,0.820,0,0.00,4983.2,6249.3,5848.8,400.2,330.7,1266.2,150.3,9655.4,0.532,1,0.000,0.004,5.496,0.000,0.000
11,256,211.335,231.915,91.241,182992896,45.97,90.093,30.000,14,738.372,0.820,0,0.05,4983.2,6250.9,5850.6,400.1,330.6,1273.3,159.9,9643.0,0.839,1,0.000,0.004,3.904,0.000,0.000
12,256,246.925,338.110,85.237,284906048,47.40,112.474,49.214,2,852.370,0.820,0,0.01,4983.2,6245.5,5850.3,394.9,330.6,1283.5,153.5,9631.7,4.656,1,0.000,0.004,12.139,0.000,0.000
