# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4981 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,449.381,588.143,198.174,455356416,6.50,185.147,66.059,17016,1526.892,-1.000,0,66.47,4981.3,6123.3,5834.0,288.8,345.1,1249.0,131.9,9614.0,0.398,1,0.000,0.008,0.000,0.000,0.000
2,256,271.372,386.820,93.812,312655872,13.21,128.378,49.183,14,956.258,0.820,0,0.05,4981.3,6117.8,5832.1,285.2,345.1,1263.7,146.1,9600.3,5.500,1,0.000,0.005,6.809,0.000,0.000
3,256,299.461,465.984,85.124,368357376,18.24,155.195,59.143,50,1045.825,0.820,0,0.20,4981.3,6116.0,5832.9,282.7,344.8,1274.1,150.6,9585.6,5.135,1,0.000,0.005,13.111,0.000,0.000
4,256,212.924,226.438,96.165,172032000,23.96,81.656,35.103,2,721.302,0.820,0,0.01,4981.3,6117.4,5834.2,282.7,344.8,1278.4,149.3,9575.1,0.576,1,0.000,0.004,7.482,0.000,0.000
5,256,252.707,309.755,94.270,242049024,28.23,122.021,36.416,1,886.757,0.820,0,0.00,4981.3,6116.5,5833.6,282.5,344.8,1285.3,163.0,9571.9,0.561,1,0.000,0.004,1.382,0.000,0.000
6,256,246.480,278.086,96.762,212914176,32.35,87.527,62.191,0,864.929,0.820,0,0.00,4981.3,6112.9,5833.3,279.2,344.8,1293.3,170.3,9560.2,0.573,1,0.000,0.004,31.780,0.000,0.000
7,256,219.913,205.229,114.844,148131840,36.18,80.761,24.308,34,764.718,0.820,0,0.13,4981.3,6114.6,5834.9,279.2,344.7,1299.2,165.2,9550.5,0.574,1,0.000,0.005,5.817,0.000,0.000
8,256,239.252,277.790,91.843,215187456,39.15,110.660,36.748,1,850.137,0.820,0,0.00,4981.3,6110.3,5834.1,275.7,344.7,1308.3,175.1,9538.9,2.168,1,0.000,0.004,10.647,0.000,0.000
9,256,249.232,303.969,90.471,236421120,41.59,120.402,38.360,0,848.190,0.820,0,0.00,4981.3,6105.4,5833.2,271.7,344.7,1318.1,179.0,9526.9,4.850,1,0.000,0.005,11.044,0.000,0.000
10,256,248.852,335.345,85.414,263380992,43.54,126.144,37.294,0,891.607,0.820,0,0.00,4981.3,6100.8,5832.6,267.7,344.7,1327.2,190.2,9513.6,0.532,1,0.000,0.005,5.028,0.000,0.000
11,256,231.240,245.052,92.514,182992896,45.78,102.302,36.425,33,785.150,0.820,0,0.13,4981.3,6102.6,5834.5,267.7,344.6,1334.8,194.7,9503.5,5.326,1,0.000,0.004,10.424,0.000,0.000
12,256,269.893,369.709,84.024,284906048,47.21,146.004,39.865,1,930.931,0.820,0,0.00,4981.3,6098.3,5834.1,263.7,344.6,1339.5,190.6,9499.5,0.599,1,0.000,0.004,7.027,0.000,0.000
13,256,239.888,276.662,85.500,208871424,48.96,97.654,56.735,0,829.218,0.820,0,0.00,4981.3,6099.5,5837.6,261.5,344.6,1348.8,203.3,9484.3,0.571,1,0.000,0.005,10.982,0.000,0.000
14,256,455.547,547.346,183.377,420016128,49.53,195.613,76.556,0,1480.061,0.820,0,0.00,4981.3,6064.1,5832.9,230.7,345.1,1336.1,137.4,9508.3,0.580,1,0.000,0.006,8.042,0.000,0.000
15,256,265.917,248.598,109.262,179834880,51.16,110.804,45.851,32,912.944,0.820,0,0.12,4981.3,6064.4,5835.4,228.6,345.0,1339.5,134.0,9500.9,1.661,1,0.000,0.004,19.605,0.000,0.000
16,256,209.014,204.697,98.494,155836416,52.79,75.744,34.777,0,740.879,0.820,0,0.00,4981.3,6037.5,5811.3,225.7,366.4,1368.9,170.4,9471.2,0.584,1,0.000,0.004,8.750,0.000,0.000
17,256,227.457,215.733,98.015,163246080,54.13,107.163,22.279,2,749.278,0.820,0,0.01,4981.3,6015.2,5791.3,223.5,387.7,1393.6,198.7,9446.2,0.524,1,0.000,0.004,2.335,0.000,0.000
18,256,291.463,394.607,76.053,290340864,54.84,171.302,44.109,0,977.440,0.820,0,0.00,4981.3,6000.4,5779.8,220.1,399.0,1397.4,213.0,9429.8,0.575,1,0.000,0.005,3.632,0.000,0.000
19,256,244.082,274.340,111.461,211832832,55.86,100.134,32.487,35,841.330,0.820,0,0.14,4981.3,5986.1,5765.5,220.1,413.9,1395.9,205.0,9416.0,3.942,1,0.000,0.005,3.757,0.000,0.000
20,256,307.349,262.423,130.571,203145216,56.88,125.530,51.247,0,985.624,0.820,0,0.00,4981.3,5970.2,5752.7,217.1,425.6,1383.5,178.3,9416.8,0.599,1,0.000,0.005,16.834,0.000,0.000
21,256,216.414,234.741,86.240,182501376,57.90,85.537,44.637,1,766.565,0.820,0,0.00,4981.3,5967.8,5750.2,217.1,428.5,1385.1,180.0,9412.2,0.580,1,0.000,0.004,16.922,0.000,0.000
22,256,195.503,141.257,103.208,101916672,59.09,61.341,30.954,0,668.174,0.820,0,0.00,4981.3,5959.0,5741.5,217.1,438.0,1384.7,178.3,9401.1,3.504,1,0.000,0.004,18.556,0.000,0.000
23,256,224.007,205.435,95.230,150110208,60.06,90.117,38.660,34,745.225,0.820,0,0.13,4981.3,5948.4,5735.1,212.8,443.8,1383.9,187.6,9404.1,0.519,1,0.000,0.005,19.477,0.000,0.000
24,256,186.909,156.603,93.374,107544576,61.14,54.088,39.447,1,656.253,0.820,0,0.00,4981.3,5940.8,5727.5,212.8,454.2,1384.6,188.3,9392.3,0.559,1,0.000,0.004,27.000,0.000,0.000
25,256,206.024,180.517,93.790,136581120,62.02,79.494,32.741,0,704.457,0.820,0,0.00,4981.3,5955.7,5742.4,212.8,434.7,1391.3,194.9,9409.4,0.571,1,0.000,0.004,2.822,0.000,0.000
26,256,212.915,241.956,104.419,176971776,62.73,72.575,35.920,638,754.207,0.820,0,2.49,4981.3,5963.4,5750.1,212.8,427.9,1401.6,212.0,9408.8,0.523,1,0.000,0.004,9.619,0.000,0.000
27,256,192.058,137.193,121.885,97173504,63.60,50.667,19.507,34,648.792,0.820,0,0.13,4981.3,5950.5,5741.9,208.2,436.6,1399.8,215.8,9400.8,3.938,1,0.000,0.004,3.597,0.000,0.000
28,256,212.106,170.225,116.707,120582144,64.37,67.510,27.889,211,718.807,0.820,0,0.82,4981.3,5950.8,5742.1,208.2,441.1,1398.1,216.3,9393.1,3.934,1,0.000,0.005,1.045,0.000,0.000
29,256,191.239,134.406,107.294,90955776,65.18,56.578,27.366,0,671.537,0.820,0,0.00,4981.3,5947.8,5742.3,205.1,435.6,1408.9,238.0,9391.6,0.565,1,0.000,0.005,5.290,0.000,0.000
30,256,183.543,106.251,121.166,75743232,65.97,38.302,24.075,0,638.365,0.820,0,0.00,4981.3,5947.7,5742.2,205.1,436.7,1406.4,227.7,9389.2,4.625,1,0.000,0.005,8.697,0.000,0.000
31,256,182.832,120.645,119.986,80486400,66.76,32.336,30.510,33,640.107,0.820,0,0.13,4981.3,5960.9,5755.4,205.1,423.4,1400.2,217.4,9417.1,0.514,1,0.000,0.005,11.704,0.000,0.000
32,256,172.126,98.088,119.964,67153920,67.52,39.904,12.258,1,608.225,0.820,0,0.00,4981.3,5963.1,5757.6,205.1,426.7,1400.1,224.7,9408.4,0.536,1,0.000,0.005,4.371,0.000,0.000
33,256,334.322,288.928,146.838,217067520,67.85,141.427,46.056,2552,1103.729,0.820,0,9.97,4981.3,5971.3,5768.3,202.6,410.9,1378.9,178.9,9449.3,0.568,1,0.000,0.005,7.196,0.000,0.000
34,256,247.500,263.798,88.718,192970752,68.26,118.668,40.115,1,829.406,0.820,0,0.00,4981.3,5972.8,5774.3,198.1,407.4,1390.0,201.6,9447.5,5.567,1,0.000,0.005,10.873,0.000,0.000
35,256,252.041,275.473,96.975,208871424,68.56,123.422,31.644,672,845.523,0.820,0,2.62,4981.3,5971.8,5777.2,194.1,401.6,1399.3,224.0,9448.0,0.571,1,0.000,0.005,3.145,0.000,0.000
36,256,182.829,119.640,107.740,83251200,69.18,52.265,22.823,1199,641.219,0.820,0,4.68,4981.3,5970.1,5775.6,194.1,402.7,1401.5,231.4,9443.0,0.574,1,0.000,0.005,12.442,0.000,0.000
37,256,167.458,80.207,120.005,51154944,69.81,20.363,27.090,570,583.173,0.820,0,2.23,4981.3,5971.3,5776.7,194.1,401.7,1401.8,235.2,9440.8,0.514,1,0.000,0.004,15.560,0.000,0.000
38,256,191.093,158.785,97.241,110407680,70.32,51.549,42.303,552,661.218,0.820,0,2.16,4981.3,5980.2,5785.7,194.1,392.9,1406.8,247.8,9443.1,0.577,1,0.000,0.004,23.046,0.000,0.000
39,256,187.776,109.918,107.964,77819904,70.88,34.227,45.585,34,656.657,0.820,0,0.13,4981.3,5981.0,5786.5,194.1,392.2,1410.0,249.1,9442.6,0.591,1,0.000,0.004,34.527,0.000,0.000
40,256,182.196,151.344,96.101,107347968,71.34,65.677,20.417,0,642.594,0.820,0,0.00,4981.3,5979.6,5785.1,194.1,393.7,1413.8,253.0,9434.5,0.570,1,0.000,0.004,7.683,0.000,0.000
41,256,185.944,126.515,111.403,91348992,71.81,50.256,24.285,1,640.778,0.820,0,0.00,4981.3,5981.2,5786.6,194.1,392.4,1419.2,266.3,9431.3,5.708,1,0.000,0.004,8.400,0.000,0.000
42,256,229.500,231.113,80.931,171540480,72.10,103.122,45.447,0,800.926,0.820,0,0.00,4981.3,5981.6,5787.5,193.7,391.8,1423.1,283.9,9425.0,5.545,1,0.000,0.005,18.438,0.000,0.000
