# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=mmap drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,7231.756,729.121,6927.668,452689920,6.53,175.376,128.712,60239,19869.134,-1.000,0,235.31,5000.0,4997.4,4203.6,793.3,1046.8,2160.1,112.3,8710.3,0.402,1,0.000,0.034,0.000,0.000,0.000
2,256,704.723,587.162,425.275,312655872,13.51,149.036,130.412,12893,2584.779,0.843,0,50.36,5000.0,5255.2,4459.7,795.0,791.3,2178.6,116.4,8957.0,2.315,1,0.000,0.007,14.478,0.000,0.000
3,256,1136.994,900.488,764.233,368357376,18.71,135.533,237.229,11100,3504.180,0.843,0,43.36,5000.0,5407.0,4611.8,794.8,639.2,2165.8,123.7,9144.4,0.549,1,0.000,0.006,58.623,0.000,0.000
4,256,275.031,248.044,144.001,172032000,24.38,51.119,79.911,7677,1013.397,0.843,0,29.99,5000.0,5581.8,4786.6,794.8,463.4,2171.3,128.6,9317.4,3.030,1,0.000,0.005,4.868,0.000,0.000
5,256,295.852,340.184,157.139,242049024,28.62,45.326,93.387,2077,1114.944,0.850,0,8.11,5000.0,5799.7,5004.5,794.8,245.2,2176.1,132.8,9531.2,0.565,1,0.000,0.005,3.958,0.000,0.000
6,256,246.481,289.875,129.053,204914688,32.75,33.683,83.745,908,942.924,0.850,0,3.55,5000.0,5903.5,5108.2,794.9,140.9,2182.8,141.8,9631.8,0.547,1,0.000,0.004,22.505,0.000,0.000
7,256,211.247,206.374,108.104,148131840,36.59,63.030,40.113,1228,732.843,0.850,0,4.80,5000.0,5914.4,5119.1,794.9,131.5,2185.0,152.5,9636.1,5.440,1,0.000,0.004,8.910,0.000,0.000
8,256,231.690,294.653,97.730,212520960,39.55,96.211,37.750,0,795.215,0.850,0,0.00,5000.0,5912.1,5116.7,794.9,133.0,2188.1,168.5,9632.1,4.575,1,0.000,0.005,8.710,0.000,0.000
9,256,254.134,329.740,112.760,241754112,41.96,109.209,32.165,648,836.296,0.850,0,2.53,5000.0,5914.3,5119.1,794.8,132.2,2189.2,175.3,9627.8,0.573,1,0.000,0.004,4.632,0.000,0.000
10,256,264.548,362.049,95.468,263380992,43.90,132.451,36.629,570,902.523,0.843,0,2.23,5000.0,5915.6,5120.4,794.8,130.6,2192.8,199.0,9625.7,0.522,1,0.000,0.004,4.704,0.000,0.000
11,256,267.489,263.042,151.355,182992896,46.11,82.836,33.298,16,911.346,0.843,0,0.06,5000.0,5914.8,5119.7,794.7,130.5,2196.0,169.2,9622.5,4.722,1,0.000,0.004,6.303,0.000,0.000
12,256,250.303,376.972,84.222,282239552,47.54,124.790,41.291,0,862.033,0.843,0,0.00,5000.0,5909.7,5114.6,794.7,134.8,2197.6,174.1,9616.7,0.582,1,0.000,0.004,9.102,0.000,0.000
13,256,232.555,283.963,82.815,208871424,49.28,99.538,50.203,2,798.838,0.882,0,0.01,5000.0,5909.0,5113.9,794.7,136.6,2198.3,186.0,9613.4,0.577,1,0.000,0.005,21.569,0.000,0.000
14,256,303.118,546.058,80.861,411918336,49.78,172.938,49.319,0,1015.012,0.882,0,0.00,5000.0,5904.6,5109.5,794.7,139.7,2200.5,186.5,9607.9,0.544,1,0.000,0.005,0.000,0.000,0.000
15,256,214.537,243.466,105.680,177168384,51.42,71.484,37.373,18,723.036,0.870,0,0.07,5000.0,5911.1,5115.9,794.7,135.8,2203.3,195.5,9607.8,0.550,1,0.000,0.004,3.290,0.000,0.000
16,256,196.673,196.873,116.251,150503424,53.04,47.960,32.462,0,697.159,0.870,0,0.00,5000.0,5910.0,5114.9,794.7,136.7,2203.9,203.0,9607.0,0.570,1,0.000,0.004,6.517,0.000,0.000
17,256,214.191,217.029,96.922,163246080,54.37,94.220,23.050,0,731.845,0.870,0,0.00,5000.0,5914.8,5119.6,794.7,131.1,2206.4,200.8,9610.8,0.518,1,0.000,0.005,1.772,0.000,0.000
18,256,259.248,393.442,88.995,290340864,55.07,130.800,39.454,0,852.641,0.870,0,0.00,5000.0,5916.9,5121.8,794.7,128.6,2209.6,215.4,9609.9,5.863,1,0.000,0.005,0.000,0.000,0.000
19,256,221.814,282.766,102.940,211931136,56.08,84.109,34.766,18,783.293,0.870,0,0.07,5000.0,5911.2,5115.9,794.9,135.0,2210.9,216.5,9602.4,0.553,1,0.000,0.004,8.842,0.000,0.000
20,256,210.014,260.493,109.221,195145728,57.09,57.870,42.923,0,746.896,0.870,0,0.00,5000.0,5910.8,5115.5,794.9,134.3,2211.3,188.4,9602.0,6.300,1,0.000,0.004,2.976,0.000,0.000
21,256,220.488,247.983,105.908,187834368,58.07,83.719,30.861,0,754.496,0.870,0,0.00,5000.0,5911.1,5115.8,794.9,134.3,2210.7,185.7,9602.3,6.047,1,0.000,0.005,3.800,0.000,0.000
22,256,285.754,157.665,193.846,104681472,59.28,61.470,30.438,0,944.770,0.870,0,0.00,5000.0,5916.8,5121.5,794.9,129.1,2187.6,121.3,9630.9,0.577,1,0.000,0.006,11.968,0.000,0.000
23,256,207.998,203.591,108.470,150208512,60.27,60.411,39.116,17,705.422,0.870,0,0.07,5000.0,5911.0,5115.7,794.9,134.6,2187.9,146.5,9627.1,4.626,1,0.000,0.004,20.264,0.000,0.000
24,256,233.775,172.566,157.687,107544576,61.33,41.074,35.014,1,835.414,0.870,0,0.00,5000.0,5897.4,5102.0,795.0,148.2,2202.2,163.8,9612.9,0.525,1,0.000,0.004,21.580,0.000,0.000
