# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,405.727,622.221,171.628,452689920,6.53,173.208,60.892,12329,1297.676,-1.000,0,48.16,5000.0,6171.6,5812.8,358.4,383.9,1358.2,146.1,9551.2,0.400,1,0.000,0.008,0.000,0.000,0.000
2,256,275.718,401.117,117.247,312655872,13.29,117.742,40.729,14,925.440,0.820,0,0.05,5000.0,6168.8,5813.8,354.5,383.9,1360.7,132.7,9541.2,1.491,1,0.000,0.005,3.519,0.000,0.000
3,256,313.833,478.965,108.888,368357376,18.32,147.714,57.230,61,1069.113,0.820,0,0.24,5000.0,6156.2,5814.1,341.7,383.8,1367.5,131.4,9527.2,0.577,1,0.000,0.004,6.851,0.000,0.000
4,256,211.680,223.238,110.207,172032000,24.03,74.934,26.539,16,739.532,0.820,0,0.06,5000.0,6150.7,5812.9,337.4,383.8,1374.1,135.0,9520.2,0.590,1,0.000,0.005,6.507,0.000,0.000
5,256,243.594,311.533,106.284,242049024,28.29,105.988,31.321,1,844.650,0.820,0,0.00,5000.0,6145.7,5812.3,333.0,383.8,1384.0,134.5,9508.8,0.571,1,0.000,0.005,0.800,0.000,0.000
6,256,231.444,275.885,106.015,207581184,32.45,81.724,43.706,1,809.379,0.820,0,0.00,5000.0,6148.0,5814.5,333.0,383.8,1388.6,139.2,9497.9,5.701,1,0.000,0.004,17.815,0.000,0.000
7,256,202.138,205.228,106.180,148131840,36.30,57.662,38.297,60,695.157,0.820,0,0.23,5000.0,6143.4,5813.7,329.3,383.5,1393.9,142.9,9492.4,0.570,1,0.000,0.004,7.267,0.000,0.000
8,256,228.800,279.902,104.336,212520960,39.28,83.219,41.245,1,814.630,0.820,0,0.00,5000.0,6140.2,5812.9,326.9,383.5,1402.4,155.4,9482.9,0.540,1,0.000,0.005,6.657,0.000,0.000
9,256,229.575,307.385,96.266,239185920,41.73,94.011,39.298,0,795.666,0.820,0,0.00,5000.0,6135.2,5813.4,321.4,384.5,1406.1,157.5,9475.2,0.565,1,0.000,0.005,11.452,0.000,0.000
10,256,248.469,336.559,93.670,263380992,43.67,111.043,43.756,0,879.500,0.820,0,0.00,5000.0,6128.2,5806.4,321.4,391.3,1419.1,174.6,9458.8,0.526,1,0.000,0.004,3.010,0.000,0.000
