# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4930 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,406.946,581.792,193.354,471355392,6.31,146.162,67.429,16699,1391.234,-1.000,0,65.23,4930.2,6375.4,5879.0,496.0,246.9,1225.4,185.9,9761.0,0.376,1,0.000,0.008,0.000,0.000,0.000
2,256,296.318,390.237,121.140,315322368,13.08,118.922,56.256,11,1002.611,0.820,0,0.04,4930.2,6316.5,5823.5,492.6,303.0,1263.3,193.6,9713.3,1.375,1,0.000,0.004,9.438,0.000,0.000
3,256,313.736,472.219,110.207,371023872,18.27,130.296,73.233,12,1089.000,0.820,0,0.05,4930.2,6299.4,5824.0,475.0,303.0,1251.7,139.6,9719.4,0.557,1,0.000,0.005,12.690,0.000,0.000
4,256,214.281,216.906,106.430,174698496,23.96,80.001,27.850,15,742.166,0.820,0,0.06,4930.2,6298.6,5825.4,472.8,303.0,1258.9,149.9,9711.8,0.595,1,0.000,0.005,3.510,0.000,0.000
5,256,238.459,310.321,99.597,242049024,28.23,100.254,38.608,1,812.516,0.820,0,0.00,4930.2,6292.1,5824.7,467.0,303.0,1267.8,150.8,9704.6,5.674,1,0.000,0.004,4.559,0.000,0.000
6,256,230.616,275.740,108.876,212914176,32.39,60.846,60.893,2,826.910,0.820,0,0.01,4930.2,6291.6,5824.3,466.9,303.0,1277.2,149.2,9696.1,0.567,1,0.000,0.004,23.778,0.000,0.000
7,256,207.861,202.523,111.715,150798336,36.25,57.877,38.270,12,717.434,0.820,0,0.05,4930.2,6284.8,5823.4,461.0,302.9,1286.3,151.6,9687.7,0.611,1,0.000,0.004,11.563,0.000,0.000
8,256,224.875,276.175,99.117,217853952,39.21,91.545,34.213,1,807.495,0.820,0,0.00,4930.2,6286.5,5825.1,461.0,302.9,1289.8,136.9,9677.7,0.531,1,0.000,0.004,9.150,0.000,0.000
9,256,245.212,301.584,96.977,241754112,41.65,103.358,44.877,0,857.512,0.820,0,0.00,4930.2,6279.6,5824.2,455.0,302.9,1297.9,152.2,9667.0,1.561,1,0.000,0.005,17.075,0.000,0.000
10,256,247.768,338.897,90.584,266047488,43.59,121.799,35.385,0,883.855,0.820,0,0.00,4930.2,6272.7,5823.4,448.9,303.1,1309.9,167.7,9652.9,0.527,1,0.000,0.004,1.971,0.000,0.000
11,256,235.486,241.306,112.141,185659392,45.80,97.314,26.031,11,805.731,0.820,0,0.04,4930.2,6274.3,5825.0,448.9,303.1,1315.9,168.3,9643.4,5.404,1,0.000,0.004,2.650,0.000,0.000
12,256,261.466,380.926,89.297,298238528,47.17,125.076,47.093,1,905.319,0.820,0,0.00,4930.2,6267.9,5824.6,442.9,303.1,1325.0,173.6,9630.5,0.570,1,0.000,0.004,10.032,0.000,0.000
13,256,235.308,284.994,100.918,211537920,48.91,93.827,40.563,0,797.255,0.820,0,0.00,4930.2,6262.8,5825.5,436.9,303.1,1328.6,153.8,9623.6,0.585,1,0.000,0.004,9.520,0.000,0.000
14,256,321.464,506.673,101.459,411918336,49.43,165.194,54.811,0,1124.672,0.820,0,0.00,4930.2,6255.7,5824.2,431.1,303.1,1331.0,142.8,9618.6,0.572,1,0.000,0.005,0.000,0.000,0.000
15,256,210.118,235.353,104.048,179834880,51.08,75.984,30.086,11,731.787,0.820,0,0.04,4930.2,6251.1,5823.8,426.9,303.1,1338.3,162.9,9608.6,0.550,1,0.000,0.004,7.713,0.000,0.000
16,256,204.759,211.129,109.895,158502912,52.70,52.399,42.465,0,740.363,0.820,0,0.00,4930.2,6250.8,5823.6,426.9,303.1,1348.9,172.8,9597.4,0.581,1,0.000,0.005,11.538,0.000,0.000
17,256,219.504,210.578,117.161,160579584,54.05,77.596,24.748,2,740.063,0.820,0,0.01,4930.2,6247.5,5820.2,426.9,308.1,1354.1,175.7,9586.0,0.520,1,0.000,0.004,1.292,0.000,0.000
18,256,256.041,365.083,87.176,293007360,54.76,123.043,45.823,0,893.543,0.820,0,0.00,4930.2,6233.1,5805.8,426.9,321.9,1355.9,177.4,9569.8,0.567,1,0.000,0.004,5.106,0.000,0.000
19,256,222.889,265.352,100.998,211931136,55.78,77.981,43.909,11,798.269,0.820,0,0.04,4930.2,6224.1,5796.8,426.9,331.6,1356.6,175.2,9556.1,0.529,1,0.000,0.004,14.057,0.000,0.000
20,256,234.537,253.313,109.312,197812224,56.75,94.704,30.521,0,796.871,0.820,0,0.00,4930.2,6229.1,5807.3,421.4,320.7,1352.6,153.4,9565.9,3.947,1,0.000,0.005,0.000,0.000,0.000
21,256,208.949,241.907,101.531,190500864,57.74,76.855,30.563,1,743.125,0.820,0,0.00,4930.2,6230.7,5809.5,420.8,323.5,1355.3,164.5,9552.4,0.549,1,0.000,0.004,4.663,0.000,0.000
22,256,185.112,136.575,107.795,101916672,58.94,47.781,29.536,0,644.352,0.820,0,0.00,4930.2,6212.5,5796.5,415.6,332.0,1359.9,172.7,9543.9,0.521,1,0.000,0.004,12.682,0.000,0.000
23,256,213.285,196.878,111.797,150110208,59.91,52.774,48.714,11,752.608,0.820,0,0.04,4930.2,6235.7,5819.7,415.6,306.4,1364.5,176.6,9566.1,0.519,1,0.000,0.004,12.340,0.000,0.000
24,256,178.568,152.654,118.265,110211072,60.99,35.834,24.469,1,631.697,0.820,0,0.00,4930.2,6233.4,5817.4,415.6,308.5,1371.2,186.9,9556.1,4.608,1,0.000,0.005,11.029,0.000,0.000
25,256,196.794,173.943,93.892,136581120,61.88,68.279,34.623,0,684.432,0.820,0,0.00,4930.2,6228.3,5814.4,413.5,311.9,1375.6,197.8,9544.5,0.581,1,0.000,0.004,18.483,0.000,0.000
26,256,211.207,248.786,89.723,187637760,62.56,86.684,34.800,0,720.013,0.820,0,0.00,4930.2,6219.7,5809.5,409.8,316.8,1384.3,207.0,9536.2,0.516,1,0.000,0.004,3.974,0.000,0.000
27,256,194.888,132.568,133.506,97173504,63.43,43.999,17.382,11,652.630,0.820,0,0.04,4930.2,6206.6,5796.4,409.8,330.8,1396.8,219.5,9515.7,0.541,1,0.000,0.004,5.348,0.000,0.000
28,256,188.329,167.558,112.644,126013440,64.20,56.220,19.465,0,653.686,0.820,0,0.00,4930.2,6209.6,5799.5,409.8,332.3,1392.2,218.4,9514.8,0.520,1,0.000,0.004,4.192,0.000,0.000
29,256,179.472,123.640,111.197,90955776,65.01,46.631,21.644,0,625.909,0.820,0,0.00,4930.2,6194.2,5788.3,405.5,338.6,1412.0,247.0,9500.0,0.553,1,0.000,0.004,8.890,0.000,0.000
30,256,185.809,114.949,129.820,81076224,65.80,36.861,19.128,0,635.868,0.820,0,0.00,4930.2,6175.9,5770.0,405.5,357.9,1439.2,274.5,9474.5,0.518,1,0.000,0.004,7.450,0.000,0.000
31,256,175.339,113.938,129.651,83251200,66.58,27.617,18.071,11,634.667,0.820,0,0.04,4930.2,6177.6,5771.7,405.5,358.9,1440.7,279.5,9466.3,0.519,1,0.000,0.004,7.134,0.000,0.000
32,256,171.496,98.588,129.360,67153920,67.34,33.917,8.219,1,592.450,0.820,0,0.00,4930.2,6177.5,5771.6,405.5,361.8,1445.2,288.9,9456.0,2.295,1,0.000,0.004,0.000,0.000,0.000
33,256,233.792,306.772,96.074,235831296,67.62,96.485,41.233,213,820.879,0.820,0,0.83,4930.2,6145.7,5745.4,399.9,382.8,1479.8,329.4,9432.5,0.566,1,0.000,0.004,1.831,0.000,0.000
34,256,217.117,247.004,110.387,190304256,68.03,83.650,23.080,1,765.511,0.820,0,0.00,4930.2,6145.4,5745.1,399.9,385.1,1481.9,336.4,9422.7,0.528,1,0.000,0.005,0.000,0.000,0.000
35,256,234.069,269.558,107.445,211636224,68.34,92.280,34.343,582,801.677,0.820,0,2.27,4930.2,6140.2,5745.6,394.1,382.5,1496.3,359.9,9415.0,0.568,1,0.000,0.004,0.000,0.000,0.000
36,256,180.838,123.098,132.031,93917184,68.95,28.182,20.624,0,651.943,0.820,0,0.00,4930.2,6144.1,5749.6,394.1,377.7,1501.0,367.2,9413.9,0.576,1,0.000,0.004,7.966,0.000,0.000
37,256,161.928,76.315,121.142,51154944,69.58,21.548,19.238,1,588.455,0.820,0,0.00,4930.2,6143.9,5749.4,394.1,378.3,1506.2,377.6,9405.9,0.546,1,0.000,0.004,7.681,0.000,0.000
38,256,122.303,149.218,78.469,113172480,70.08,23.945,19.890,1,449.462,0.820,0,0.00,4930.2,6142.6,5749.4,392.8,377.7,1498.5,370.3,9403.7,5.954,1,0.000,0.004,4.467,0.000,0.000
39,256,112.200,99.188,79.250,77819904,70.65,19.270,13.681,12,425.977,0.820,0,0.05,4930.2,6147.8,5754.6,392.8,377.7,1490.2,361.9,9405.0,0.662,1,0.000,0.004,2.502,0.000,0.000
40,256,162.208,149.430,96.315,115347456,71.09,41.359,24.534,0,584.430,0.820,0,0.00,4930.2,6137.8,5750.4,387.0,377.7,1505.8,367.7,9406.0,0.569,1,0.000,0.005,9.005,0.000,0.000
41,256,170.293,119.752,107.983,91348992,71.56,34.115,28.194,1,618.477,0.820,0,0.00,4930.2,6132.3,5750.4,381.5,377.7,1510.9,383.1,9399.7,6.014,1,0.000,0.005,4.905,0.000,0.000
42,256,214.313,240.923,103.162,184971264,71.82,70.175,40.975,0,756.915,0.820,0,0.00,4930.2,6130.1,5748.2,381.5,377.7,1519.3,397.8,9391.0,5.738,1,0.000,0.005,9.307,0.000,0.000
43,256,134.526,138.294,88.986,107446272,72.24,29.062,16.477,14,492.794,0.820,0,0.05,4930.2,6130.1,5748.2,381.5,377.7,1513.4,393.7,9386.5,5.718,1,0.000,0.004,3.279,0.000,0.000
44,256,115.680,138.989,77.592,112484352,72.66,16.637,21.451,1,449.121,0.820,0,0.00,4930.2,6130.1,5748.2,381.5,377.7,1514.2,394.4,9383.7,0.530,1,0.000,0.004,6.341,0.000,0.000
45,256,114.821,112.106,77.937,91348992,73.05,21.786,15.098,2,426.175,0.820,0,0.01,4930.2,6130.2,5748.3,381.5,377.8,1515.0,395.2,9381.5,0.517,1,0.000,0.004,1.302,0.000,0.000
46,256,111.246,120.790,78.791,96780288,73.45,16.502,15.954,0,431.089,0.820,0,0.00,4930.2,6130.0,5748.1,381.5,377.8,1516.4,396.5,9380.6,0.546,1,0.000,0.004,2.430,0.000,0.000
47,256,115.425,130.363,78.359,105074688,73.82,18.135,18.930,12,445.327,0.820,0,0.05,4930.2,6132.4,5750.5,381.5,377.7,1516.4,396.4,9378.3,0.526,1,0.000,0.004,3.488,0.000,0.000
48,256,91.110,55.923,77.427,43253760,74.25,6.412,7.271,1,368.003,0.820,0,0.00,4930.2,6132.5,5750.5,381.5,377.7,1517.8,397.8,9376.3,0.577,1,0.000,0.004,1.123,0.000,0.000
49,256,91.826,57.853,77.875,43057152,74.68,4.493,9.458,0,373.214,0.820,0,0.00,4930.2,6130.0,5748.1,381.5,377.7,1521.2,401.2,9375.1,0.559,1,0.000,0.004,2.823,0.000,0.000
50,256,98.041,72.935,78.058,53919744,75.07,9.424,10.560,1,391.629,0.820,0,0.00,4930.2,6130.4,5748.5,381.5,377.7,1522.2,402.2,9373.4,0.505,1,0.000,0.004,1.960,0.000,0.000
51,256,121.198,147.977,78.379,112877568,75.35,24.617,18.202,11,442.257,0.820,0,0.04,4930.2,6130.6,5748.7,381.5,377.7,1519.6,398.5,9375.3,0.536,1,0.000,0.005,2.364,0.000,0.000
52,256,89.428,45.745,77.895,32391168,75.74,5.679,5.854,2,365.171,0.820,0,0.01,4930.2,6130.9,5749.0,381.5,377.7,1519.6,398.5,9376.0,0.506,1,0.000,0.004,0.778,0.000,0.000
53,256,91.572,53.258,77.113,42762240,76.11,5.268,9.190,1,371.243,0.820,0,0.00,4930.2,6130.7,5748.8,381.5,377.6,1518.5,397.4,9376.8,0.502,1,0.000,0.004,2.270,0.000,0.000
54,256,83.877,33.171,77.861,21626880,76.50,1.234,4.782,1,346.755,0.820,0,0.00,4930.2,6130.7,5748.8,381.5,377.6,1517.9,395.7,9376.8,0.544,1,0.000,0.004,1.265,0.000,0.000
55,256,105.309,91.447,77.151,72585216,76.81,16.050,12.108,12,392.775,0.820,0,0.05,4930.2,6130.9,5749.0,381.5,377.6,1517.6,395.4,9376.8,0.545,1,0.000,0.004,1.467,0.000,0.000
56,256,105.441,93.602,77.873,75448320,77.09,15.944,11.624,2,407.817,0.820,0,0.01,4930.2,6131.4,5749.5,381.5,377.6,1516.8,394.6,9377.9,0.531,1,0.000,0.004,1.283,0.000,0.000
57,256,105.746,97.389,79.744,72880128,77.38,13.868,12.134,1,402.431,0.820,0,0.00,4930.2,6131.7,5749.8,381.5,377.6,1507.6,385.6,9386.6,0.530,1,0.000,0.004,1.906,0.000,0.000
58,256,194.704,78.724,177.704,53624832,77.71,3.869,13.131,1,691.530,0.820,0,0.00,4930.2,6132.1,5750.1,381.5,377.6,1477.7,344.4,9415.9,0.503,1,0.000,0.004,5.512,0.000,0.000
59,256,193.491,314.243,88.574,241459200,77.72,65.080,39.836,12,676.635,0.820,0,0.05,4930.2,6130.7,5749.4,380.9,377.5,1482.7,319.9,9431.2,0.573,1,0.000,0.005,2.947,0.000,0.000
60,256,158.519,127.885,103.391,96583680,77.97,22.213,32.914,1,591.248,0.820,0,0.00,4930.2,6126.3,5749.6,376.3,377.5,1504.3,352.5,9424.5,0.543,1,0.000,0.004,16.390,0.000,0.000
61,256,167.397,90.880,125.157,64290816,78.25,26.213,16.027,0,601.551,0.820,0,0.00,4930.2,6120.9,5749.6,370.9,377.6,1509.1,365.3,9418.2,4.963,1,0.000,0.005,2.813,0.000,0.000
62,256,167.549,98.579,137.268,70017024,78.53,16.423,13.858,0,607.283,0.820,0,0.00,4930.2,6120.9,5749.6,370.9,377.6,1512.9,373.7,9412.0,4.552,1,0.000,0.005,4.745,0.000,0.000
63,256,209.638,225.637,98.259,179441664,78.63,68.503,42.876,11,753.826,0.820,0,0.04,4930.2,6115.7,5749.7,365.6,377.6,1521.2,392.7,9403.3,0.508,1,0.000,0.004,15.324,0.000,0.000
64,256,160.103,64.189,130.679,40292352,78.90,13.166,16.257,0,572.012,0.820,0,0.00,4930.2,6115.6,5749.6,365.6,378.0,1521.3,397.2,9395.8,5.844,1,0.000,0.005,6.632,0.000,0.000
65,256,98.306,79.710,78.545,56782848,79.16,8.793,10.967,0,381.557,0.820,0,0.00,4930.2,6115.9,5749.8,365.6,378.0,1517.9,393.9,9393.3,0.516,1,0.000,0.004,2.776,0.000,0.000
66,256,97.904,74.273,77.849,50860032,79.41,6.862,13.194,1,396.879,0.820,0,0.00,4930.2,6115.7,5749.7,365.6,378.0,1517.4,392.4,9390.3,0.509,1,0.000,0.004,4.892,0.000,0.000
67,256,101.196,78.545,78.102,61722624,79.63,13.675,9.419,42,383.647,0.820,0,0.16,4930.2,6115.1,5749.1,365.6,377.8,1521.6,396.6,9387.8,0.573,1,0.000,0.004,0.664,0.000,0.000
68,256,121.116,151.105,79.098,123346944,79.78,23.561,18.458,2,464.909,0.820,0,0.01,4930.2,6116.3,5750.3,365.6,378.5,1520.7,395.7,9384.5,0.541,1,0.000,0.004,1.610,0.000,0.000
69,256,165.578,269.763,85.402,217853952,79.80,38.157,42.019,0,617.905,0.820,0,0.00,4930.2,6114.0,5748.0,365.6,379.1,1526.2,400.1,9380.0,0.561,1,0.000,0.005,3.287,0.000,0.000
70,256,167.327,57.359,152.012,40292352,80.04,7.269,8.046,2,577.839,0.820,0,0.01,4930.2,6112.6,5747.2,365.0,380.0,1491.2,310.0,9414.4,0.510,1,0.000,0.005,1.980,0.000,0.000
71,256,269.218,146.957,194.870,104779776,80.21,50.677,23.671,52,830.189,0.820,0,0.20,4930.2,6107.5,5746.7,360.4,380.3,1586.8,394.6,9594.1,0.678,1,0.000,0.005,6.320,0.000,0.000
72,256,107.916,109.873,78.537,85721088,80.41,11.703,17.677,0,426.857,0.820,0,0.00,4930.2,6109.9,5749.1,360.4,380.5,1585.7,392.9,9592.8,0.603,1,0.000,0.004,5.964,0.000,0.000
73,256,120.373,146.269,79.664,118112256,80.55,22.664,18.045,1,451.979,0.820,0,0.00,4930.2,6106.8,5746.0,360.4,380.5,1590.4,397.6,9591.6,0.521,1,0.000,0.004,1.180,0.000,0.000
74,256,128.532,166.175,79.269,136581120,80.66,26.668,22.596,1,476.752,0.820,0,0.00,4930.2,6106.7,5745.9,360.4,380.5,1591.5,398.8,9590.3,0.514,1,0.000,0.004,2.690,0.000,0.000
75,256,101.259,85.824,79.212,64487424,80.87,7.518,14.530,42,413.305,0.820,0,0.16,4930.2,6109.4,5748.6,360.4,380.2,1588.2,395.5,9588.8,0.568,1,0.000,0.004,5.521,0.000,0.000
76,256,94.167,63.067,78.607,48291840,81.07,6.911,8.650,0,371.649,0.820,0,0.00,4930.2,6106.7,5745.9,360.4,380.2,1593.4,400.6,9587.1,0.570,1,0.000,0.004,1.110,0.000,0.000
77,256,100.861,73.536,78.363,51253248,81.26,10.015,12.483,1,388.725,0.820,0,0.00,4930.2,6106.6,5745.8,360.4,380.2,1591.1,397.5,9587.1,0.582,1,0.000,0.004,3.900,0.000,0.000
78,256,87.590,40.140,78.436,26959872,81.48,1.723,7.431,0,360.509,0.820,0,0.00,4930.2,6108.9,5748.1,360.4,380.2,1589.1,395.6,9587.1,0.561,1,0.000,0.004,3.238,0.000,0.000
