# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=2 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,1234.415,2170.078,423.886,452689920,6.53,653.709,156.820,0,2411.579,-1.000,0,0.00,5000.0,6560.2,5834.7,725.2,270.1,2321.3,193.3,1404.9,0.543,1,0.000,0.173,0.000,0.000,0.000
2,256,886.889,1307.353,423.338,315322368,13.38,348.026,115.525,265,1899.544,0.820,0,1.04,5000.0,6435.0,5709.5,725.2,412.8,2450.0,321.6,1260.1,3.623,1,0.000,0.096,6.217,0.000,0.000
3,256,940.199,1523.354,404.966,368357376,18.40,405.904,129.329,231,2003.614,0.820,0,0.90,5000.0,6447.8,5722.4,725.2,435.1,2452.8,323.6,1236.2,1.145,1,0.000,0.105,4.521,0.000,0.000
4,256,725.328,715.777,425.781,177364992,24.13,236.569,62.978,744,1463.749,0.820,0,2.91,5000.0,6416.5,5691.0,725.2,444.0,2454.5,325.3,1224.0,1.126,1,0.000,0.103,1.121,0.000,0.000
5,256,849.116,984.214,452.402,244715520,28.41,313.086,83.628,562,1687.943,0.820,0,2.20,5000.0,6415.0,5689.5,725.2,463.0,2452.4,318.0,1207.4,1.149,1,0.000,0.098,0.000,0.000,0.000
6,256,726.530,841.458,437.036,210247680,32.50,213.473,76.020,376,1552.749,0.820,0,1.47,5000.0,6374.0,5648.5,725.2,479.9,2452.3,317.4,1189.3,1.095,1,0.000,0.098,5.675,0.000,0.000
7,256,678.528,621.467,419.045,153464832,36.34,202.118,57.365,226,1379.233,0.820,0,0.88,5000.0,6295.1,5569.6,725.2,500.8,2450.7,315.0,1168.4,1.090,1,0.000,0.092,3.277,0.000,0.000
8,256,770.949,852.735,398.730,215187456,39.30,295.792,76.427,166,1559.672,0.820,0,0.65,5000.0,6270.1,5544.6,725.2,526.6,2448.3,312.3,1142.5,0.920,1,0.000,0.100,4.968,0.000,0.000
9,256,807.754,955.720,426.284,241754112,41.67,295.041,86.429,859,1643.078,0.820,0,3.36,5000.0,6324.8,5599.3,725.2,539.8,2452.2,313.7,1128.4,1.069,1,0.000,0.171,7.075,0.000,0.000
10,256,807.443,1062.449,457.486,260714496,43.63,265.118,84.839,59,1726.786,0.820,0,0.23,5000.0,6220.6,5495.1,725.2,564.9,2451.7,313.3,1102.4,0.934,1,0.000,0.103,0.000,0.000,0.000
