# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,524.787,552.052,271.110,452689920,6.53,171.549,82.129,13816,1875.848,-1.000,0,53.97,5000.0,6478.8,5845.8,632.6,350.9,1370.6,267.3,9672.1,0.547,1,0.000,0.011,0.000,0.000,0.000
2,256,314.245,365.305,162.435,312655872,13.29,52.152,99.659,9,1233.300,0.820,0,0.04,5000.0,6474.5,5846.6,627.6,350.9,1370.9,270.7,9668.9,1.449,1,0.000,0.007,4.960,0.000,0.000
3,256,344.060,447.980,137.641,368357376,18.32,115.946,90.473,47,1329.119,0.820,0,0.18,5000.0,6469.8,5847.2,622.2,350.6,1373.7,278.7,9662.9,3.058,1,0.000,0.006,8.106,0.000,0.000
4,256,287.496,230.845,147.305,172032000,24.03,100.038,40.153,2,1027.989,0.820,0,0.01,5000.0,6468.6,5846.0,622.2,350.6,1379.6,285.9,9659.7,0.766,1,0.000,0.005,5.377,0.000,0.000
5,256,273.753,301.162,129.683,242049024,28.29,100.770,43.299,1,1027.716,0.820,0,0.00,5000.0,6468.1,5845.5,622.2,350.6,1370.7,276.3,9656.5,0.727,1,0.000,0.006,2.722,0.000,0.000
6,256,186.017,257.427,113.032,207581184,32.45,33.154,39.832,1,764.102,0.820,0,0.00,5000.0,6470.2,5847.6,622.2,350.6,1368.3,273.9,9657.3,0.745,1,0.000,0.006,1.471,0.000,0.000
7,256,175.690,191.142,115.944,148131840,36.27,31.232,28.514,33,680.270,0.820,0,0.13,5000.0,6469.2,5846.6,622.2,350.5,1362.2,230.5,9661.1,0.722,1,0.000,0.006,0.723,0.000,0.000
8,256,259.860,265.787,152.687,212520960,39.26,69.975,37.199,1,936.805,0.820,0,0.00,5000.0,6466.1,5845.9,619.8,350.5,1360.4,195.7,9664.9,6.305,1,0.000,0.006,1.731,0.000,0.000
9,256,295.156,301.454,146.006,239087616,41.71,92.942,56.208,0,1103.091,0.820,0,0.00,5000.0,6465.4,5847.7,617.3,350.5,1362.1,201.4,9659.9,0.760,1,0.000,0.006,13.136,0.000,0.000
10,256,311.625,326.780,137.871,260714496,43.66,112.967,60.786,0,1175.667,0.820,0,0.00,5000.0,6459.5,5847.0,612.1,350.5,1365.8,212.0,9656.4,0.696,1,0.000,0.006,5.947,0.000,0.000
