# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,514.623,540.977,245.656,452689920,6.53,197.482,71.485,11289,1838.778,-1.000,0,44.10,5000.0,6385.4,5834.4,550.8,362.1,1331.3,123.2,9756.6,5.668,1,0.000,0.010,0.000,0.000,0.000
2,256,320.707,355.936,164.244,312655872,13.29,89.699,66.765,11,1236.928,0.820,0,0.04,5000.0,6383.9,5835.4,548.3,362.1,1334.0,130.5,9752.5,1.854,1,0.000,0.006,12.639,0.000,0.000
3,256,366.161,437.974,125.918,368357376,18.32,175.011,65.233,50,1401.860,0.820,0,0.20,5000.0,6381.7,5836.0,545.4,361.9,1338.6,140.4,9747.3,0.750,1,0.000,0.006,5.136,0.000,0.000
4,256,290.875,234.199,135.400,172032000,24.03,108.842,46.632,1,1029.605,0.820,0,0.00,5000.0,6379.6,5833.9,545.4,362.6,1343.3,135.2,9742.6,0.918,1,0.000,0.006,15.374,0.000,0.000
5,256,372.998,307.212,186.139,247382016,28.37,123.501,63.359,1,1380.532,0.820,0,0.00,5000.0,6347.6,5833.0,514.3,362.9,1309.7,123.9,9765.9,0.704,1,0.000,0.007,14.051,0.000,0.000
6,256,385.680,276.923,234.424,204914688,32.52,107.604,43.651,13,1342.472,0.820,0,0.05,5000.0,6340.5,5832.8,507.4,362.9,1323.6,152.9,9786.0,0.773,1,0.000,0.007,6.121,0.000,0.000
7,256,279.261,205.910,167.180,148131840,36.34,83.343,28.738,48,1000.246,0.820,0,0.19,5000.0,6342.0,5834.3,507.4,362.8,1325.0,152.4,9784.1,0.792,1,0.000,0.006,0.000,0.000,0.000
8,256,323.247,281.472,160.786,209854464,39.31,113.560,48.902,1,1162.322,0.820,0,0.00,5000.0,6338.5,5833.5,504.8,362.8,1330.2,164.4,9779.1,0.692,1,0.000,0.006,15.036,0.000,0.000
9,256,313.213,307.894,157.324,239087616,41.76,107.213,48.677,0,1161.787,0.820,0,0.00,5000.0,6340.5,5835.4,504.8,362.8,1332.4,170.4,9774.1,0.754,1,0.000,0.006,10.199,0.000,0.000
10,256,341.403,336.885,134.670,260714496,43.70,156.176,50.557,0,1259.677,0.820,0,0.00,5000.0,6336.9,5834.4,502.3,363.2,1338.2,181.3,9769.6,0.706,1,0.000,0.006,4.077,0.000,0.000
