# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,562.684,468.320,337.964,452689920,6.53,147.629,77.092,11343,1935.165,-1.000,0,44.31,5000.0,6565.9,5860.7,704.8,336.1,1421.1,216.9,9768.8,0.494,1,0.000,0.012,0.000,0.000,0.000
2,256,352.151,335.182,180.049,312655872,13.35,59.366,112.736,10,1316.058,0.820,0,0.04,5000.0,6521.4,5816.5,704.4,380.9,1487.8,258.7,9756.4,4.856,1,0.000,0.007,20.015,0.000,0.000
3,256,350.228,401.089,142.256,368357376,18.39,136.978,70.994,41,1334.714,0.820,0,0.16,5000.0,6514.2,5816.9,696.9,380.9,1532.1,267.4,9762.2,0.758,1,0.000,0.005,11.590,0.000,0.000
4,256,283.255,212.658,152.133,172032000,24.07,85.122,45.999,1,1025.613,0.820,0,0.00,5000.0,6507.7,5815.8,691.4,380.8,1527.0,255.3,9761.9,0.756,1,0.000,0.006,4.300,0.000,0.000
5,256,303.225,300.075,132.532,242049024,28.33,132.241,38.451,1,1109.222,0.820,0,0.00,5000.0,6499.1,5815.3,683.3,380.8,1530.7,262.7,9758.5,0.760,1,0.000,0.005,0.000,0.000,0.000
6,256,279.275,254.811,155.936,204914688,32.49,72.857,50.482,2,1049.127,0.820,0,0.01,5000.0,6498.8,5815.1,683.3,380.8,1532.4,265.8,9754.5,0.755,1,0.000,0.006,18.582,0.000,0.000
7,256,267.276,198.636,164.572,148131840,36.30,76.010,26.693,28,953.178,0.820,0,0.11,5000.0,6492.5,5816.5,675.7,380.6,1534.2,277.9,9751.0,0.747,1,0.000,0.005,0.000,0.000,0.000
8,256,291.306,257.507,159.966,209854464,39.30,88.446,42.894,1,1074.823,0.820,0,0.00,5000.0,6486.5,5818.3,667.8,380.6,1534.7,275.0,9747.7,0.680,1,0.000,0.006,5.577,0.000,0.000
9,256,283.302,280.719,142.473,236421120,41.76,91.486,49.344,0,1061.911,0.820,0,0.00,5000.0,6477.9,5817.5,660.1,380.6,1537.4,287.0,9745.6,0.743,1,0.000,0.006,14.760,0.000,0.000
10,256,291.646,312.161,142.475,266047488,43.69,101.944,47.228,0,1100.651,0.820,0,0.00,5000.0,6469.5,5816.8,652.3,380.6,1543.2,304.7,9741.9,0.680,1,0.000,0.005,2.180,0.000,0.000
