# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,418.419,583.674,180.699,452689920,6.53,170.278,67.442,12413,1475.076,-1.000,0,48.49,5000.0,6336.4,5841.2,494.8,355.7,1291.2,205.9,9732.5,0.586,1,0.000,0.008,0.000,0.000,0.000
2,256,279.682,394.231,119.975,315322368,13.32,115.734,43.973,11,1008.829,0.820,0,0.04,5000.0,6329.4,5842.1,486.9,355.6,1287.0,174.7,9736.1,6.170,1,0.000,0.005,5.303,0.000,0.000
3,256,369.570,461.778,143.167,368357376,18.34,176.109,50.295,40,1252.655,0.820,0,0.16,5000.0,6324.6,5842.4,481.8,355.6,1295.7,183.3,9757.7,0.572,1,0.000,0.005,7.299,0.000,0.000
4,256,246.461,235.429,114.145,172032000,24.05,95.565,36.751,1,831.091,0.820,0,0.00,5000.0,6318.8,5841.2,477.1,355.6,1298.7,189.7,9757.1,0.636,1,0.000,0.005,15.728,0.000,0.000
5,256,267.780,318.691,107.780,242049024,28.31,117.051,42.949,1,913.257,0.820,0,0.00,5000.0,6313.2,5840.8,472.0,355.6,1297.6,195.2,9760.3,5.345,1,0.000,0.004,11.669,0.000,0.000
6,256,259.464,270.301,115.955,204914688,32.47,95.092,48.417,15,907.392,0.820,0,0.06,5000.0,6306.2,5840.4,465.4,355.6,1303.4,200.2,9755.1,0.597,1,0.000,0.005,19.533,0.000,0.000
7,256,215.538,204.442,113.186,148131840,36.28,69.860,32.491,39,740.645,0.820,0,0.15,5000.0,6301.5,5842.0,459.0,355.4,1305.9,207.9,9751.6,0.587,1,0.000,0.005,10.555,0.000,0.000
8,256,251.521,279.349,116.595,212520960,39.26,102.306,32.620,0,889.151,0.820,0,0.00,5000.0,6300.6,5841.2,459.0,355.4,1306.7,211.3,9752.0,0.517,1,0.000,0.004,3.543,0.000,0.000
9,256,254.159,308.954,109.393,239087616,41.71,99.017,45.749,0,918.127,0.820,0,0.00,5000.0,6290.4,5843.0,447.0,355.4,1309.2,231.8,9747.4,0.562,1,0.000,0.005,13.271,0.000,0.000
10,256,271.998,340.943,101.140,263380992,43.66,130.276,40.583,0,943.642,0.820,0,0.00,5000.0,6288.9,5842.4,446.1,355.4,1306.0,232.8,9755.3,1.238,1,0.000,0.004,9.719,0.000,0.000
11,256,255.444,251.474,101.400,182992896,45.89,116.246,37.799,37,876.092,0.820,0,0.14,5000.0,6284.2,5841.6,442.1,355.3,1308.2,246.6,9751.8,0.559,1,0.000,0.004,15.685,0.000,0.000
12,256,274.751,354.390,94.190,282239552,47.33,141.154,39.407,1,979.164,0.820,0,0.00,5000.0,6278.7,5841.2,437.1,355.3,1315.6,265.9,9746.5,0.566,1,0.000,0.005,6.683,0.000,0.000
