# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,436.537,554.661,226.823,452689920,6.53,124.264,85.451,5682,1628.863,-1.000,0,22.20,5000.0,6466.8,5838.8,627.8,357.9,1481.6,247.8,9857.7,0.760,1,0.000,0.010,0.000,0.000,0.000
2,256,311.759,376.562,178.508,312655872,13.29,70.551,62.700,13,1202.628,0.820,0,0.05,5000.0,6462.7,5839.7,622.8,357.9,1483.5,258.2,9853.9,1.767,1,0.000,0.006,1.251,0.000,0.000
3,256,333.790,443.332,142.855,368357376,18.32,100.045,90.890,52,1317.735,0.820,0,0.20,5000.0,6457.8,5840.2,617.5,357.6,1485.9,269.8,9850.3,0.728,1,0.000,0.006,9.410,0.000,0.000
4,256,267.214,232.082,154.593,172032000,24.05,82.037,30.584,1,972.308,0.820,0,0.00,5000.0,6451.3,5839.1,612.1,357.6,1489.6,282.3,9846.8,0.772,1,0.000,0.007,3.762,0.000,0.000
5,256,247.208,301.817,115.557,244715520,28.33,91.011,40.639,2,957.302,0.820,0,0.01,5000.0,6450.7,5838.4,612.1,357.6,1480.3,275.9,9843.8,0.714,1,0.000,0.005,0.736,0.000,0.000
6,256,183.285,257.947,112.405,207581184,32.49,32.925,37.955,0,749.044,0.820,0,0.00,5000.0,6453.0,5840.8,612.1,357.6,1478.8,274.4,9844.1,0.737,1,0.000,0.006,2.175,0.000,0.000
7,256,168.461,190.495,110.134,148131840,36.30,30.378,27.949,37,664.483,0.820,0,0.14,5000.0,6451.9,5839.6,612.1,357.5,1479.3,275.0,9844.3,0.723,1,0.000,0.005,1.038,0.000,0.000
8,256,185.021,252.770,110.654,209854464,39.28,36.446,37.921,1,741.579,0.820,0,0.00,5000.0,6453.6,5841.4,612.1,357.5,1476.2,271.9,9844.9,0.687,1,0.000,0.006,1.792,0.000,0.000
9,256,199.406,290.950,112.533,236421120,41.73,41.560,45.313,0,802.211,0.820,0,0.00,5000.0,6452.9,5840.7,612.1,357.5,1476.0,271.6,9845.2,0.751,1,0.000,0.006,2.571,0.000,0.000
10,256,243.338,338.840,137.651,263380992,43.69,59.508,46.178,0,903.266,0.820,0,0.00,5000.0,6452.3,5840.1,612.1,357.5,1469.5,218.5,9852.2,0.678,1,0.000,0.005,0.150,0.000,0.000
