# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,505.877,481.805,294.092,452689920,6.53,137.180,74.605,10450,1876.691,-1.000,0,40.82,5000.0,6376.6,5838.3,537.8,358.3,1292.6,124.2,9638.7,0.562,1,0.000,0.009,0.000,0.000,0.000
2,256,320.380,335.248,147.333,312655872,13.10,91.207,81.840,0,1217.288,0.820,0,0.00,5000.0,6374.2,5838.9,534.8,358.3,1297.1,132.9,9633.0,2.245,1,0.000,0.008,0.000,0.000,0.000
3,256,350.699,400.307,137.027,365690880,17.95,134.997,78.675,46,1351.426,0.820,0,0.18,5000.0,6374.7,5839.4,534.8,358.1,1300.5,139.3,9628.3,0.770,1,0.000,0.009,0.000,0.000,0.000
4,256,267.413,220.851,132.690,172032000,23.58,99.146,35.577,1,958.886,0.820,0,0.00,5000.0,6370.7,5838.3,532.0,358.1,1305.1,147.5,9625.3,0.760,1,0.000,0.007,0.000,0.000,0.000
5,256,295.156,286.470,135.246,242049024,27.78,119.177,40.733,1,1091.636,0.820,0,0.00,5000.0,6370.1,5837.7,532.0,358.1,1309.3,154.1,9619.4,0.744,1,0.000,0.008,0.000,0.000,0.000
6,256,277.330,238.382,138.757,196915200,31.68,98.083,40.490,0,1012.513,0.820,0,0.00,5000.0,6366.7,5837.3,529.0,358.1,1310.6,157.5,9616.6,0.749,1,0.000,0.007,0.000,0.000,0.000
7,256,260.104,185.506,156.536,142798848,35.41,74.703,28.865,43,912.965,0.820,0,0.17,5000.0,6368.3,5838.9,529.0,358.0,1314.3,163.8,9611.4,5.798,1,0.000,0.008,0.000,0.000,0.000
8,256,299.566,245.202,148.442,199188480,38.31,114.356,36.767,1,1066.413,0.820,0,0.00,5000.0,6364.2,5838.2,525.6,358.0,1313.5,154.5,9611.2,0.686,1,0.000,0.007,0.000,0.000,0.000
9,256,303.165,288.764,149.464,239087616,40.63,116.542,37.160,0,1094.001,0.820,0,0.00,5000.0,6365.9,5839.9,525.6,358.0,1317.3,153.9,9605.4,0.761,1,0.000,0.007,0.000,0.000,0.000
10,256,291.205,296.654,129.901,250048512,42.62,121.728,39.576,0,1074.604,0.820,0,0.00,5000.0,6362.0,5838.8,522.7,358.2,1319.8,157.2,9602.4,0.679,1,0.000,0.007,0.000,0.000,0.000
11,256,282.168,221.280,135.279,166993920,44.84,107.897,38.992,45,999.613,0.820,0,0.18,5000.0,6361.5,5838.3,522.7,358.1,1326.0,167.0,9596.4,0.783,1,0.000,0.008,0.000,0.000,0.000
12,256,311.296,318.859,136.214,268907072,46.32,132.534,42.547,0,1152.441,0.820,0,0.00,5000.0,6357.2,5837.8,519.0,358.1,1328.2,156.8,9594.1,5.677,1,0.000,0.007,0.000,0.000,0.000
13,256,295.390,283.923,112.982,214204416,47.92,147.872,34.537,0,1044.345,0.820,0,0.00,5000.0,6357.9,5838.7,518.8,358.1,1332.9,165.6,9588.6,0.794,1,0.000,0.008,0.000,0.000,0.000
14,256,495.694,469.240,236.614,411918336,48.47,169.563,89.516,0,1662.935,0.820,0,0.00,5000.0,6354.7,5839.9,514.3,358.1,1412.1,176.7,9727.4,0.949,1,0.000,0.010,0.000,0.000,0.000
15,256,278.594,217.951,138.119,163835904,50.05,107.745,32.730,45,977.634,0.820,0,0.18,5000.0,6349.9,5838.5,511.0,358.0,1414.1,182.3,9725.1,0.760,1,0.000,0.008,0.000,0.000,0.000
16,256,265.187,174.701,140.874,126308352,51.64,103.699,20.614,0,901.090,0.820,0,0.00,5000.0,6347.2,5839.4,507.3,358.0,1415.8,190.6,9721.1,0.770,1,0.000,0.007,0.000,0.000,0.000
17,256,281.474,201.707,130.833,152580096,53.00,117.848,32.792,1,957.776,0.820,0,0.00,5000.0,6344.4,5836.6,507.3,359.6,1419.5,178.4,9716.1,0.706,1,0.000,0.007,0.000,0.000,0.000
18,256,304.195,289.395,129.127,225263616,53.98,138.926,36.142,0,1059.672,0.820,0,0.00,5000.0,6317.0,5812.8,503.8,384.7,1446.6,213.3,9687.9,0.787,1,0.000,0.007,0.000,0.000,0.000
19,256,262.173,168.926,156.285,128778240,55.24,80.880,25.008,45,903.995,0.820,0,0.18,5000.0,6312.4,5811.6,500.3,386.2,1439.7,203.7,9683.9,0.702,1,0.000,0.008,0.000,0.000,0.000
20,256,252.920,149.044,131.409,101621760,56.51,96.370,25.141,1,853.996,0.820,0,0.00,5000.0,6311.3,5810.5,500.3,386.8,1442.0,208.9,9682.2,0.903,1,0.000,0.007,0.000,0.000,0.000
21,256,253.279,143.888,149.531,101720064,57.68,81.078,22.670,1,866.560,0.820,0,0.00,5000.0,6307.5,5810.8,496.2,386.8,1444.2,217.7,9680.2,0.687,1,0.000,0.008,0.000,0.000,0.000
22,256,253.343,144.185,160.092,93917184,58.80,77.257,15.994,0,853.025,0.820,0,0.00,5000.0,6303.1,5810.7,492.0,386.8,1447.6,229.7,9676.2,0.684,1,0.000,0.006,0.000,0.000,0.000
23,256,253.334,150.053,159.998,104189952,59.81,70.549,22.787,46,878.055,0.820,0,0.18,5000.0,6303.5,5811.1,492.0,386.7,1450.2,236.9,9671.7,0.684,1,0.000,0.007,0.000,0.000,0.000
24,256,219.064,74.428,183.533,45723648,60.95,26.898,8.633,1,754.011,0.820,0,0.00,5000.0,6299.0,5811.0,487.6,386.8,1450.7,244.0,9669.2,0.908,1,0.000,0.036,0.000,0.000,0.000
25,256,243.030,137.595,155.386,96387072,61.86,71.590,16.053,0,829.779,0.820,0,0.00,5000.0,6294.8,5809.1,485.2,386.8,1458.6,259.2,9664.4,0.942,1,0.000,0.007,0.000,0.000,0.000
26,256,267.346,164.940,144.552,120188928,62.64,90.650,32.144,0,905.189,0.820,0,0.00,5000.0,6294.2,5810.5,483.3,386.8,1457.4,259.8,9661.9,0.678,1,0.000,0.007,0.000,0.000,0.000
27,256,231.305,111.156,147.427,70017024,63.52,63.582,20.295,46,782.661,0.820,0,0.18,5000.0,6289.1,5808.8,479.8,386.7,1459.9,269.3,9660.2,0.677,1,0.000,0.007,0.000,0.000,0.000
28,256,241.241,103.112,167.064,69525504,64.36,62.252,11.925,1,803.671,0.820,0,0.00,5000.0,6286.9,5811.3,475.2,386.7,1460.6,279.0,9656.0,0.732,1,0.000,0.007,0.000,0.000,0.000
29,256,232.319,72.061,174.250,45428736,65.21,39.841,18.228,0,816.571,0.820,0,0.00,5000.0,6286.8,5811.1,475.2,386.7,1464.1,285.7,9651.7,0.749,1,0.000,0.008,0.000,0.000,0.000
30,256,227.321,67.689,175.888,40390656,66.03,35.772,15.661,0,761.938,0.820,0,0.00,5000.0,6282.2,5810.9,470.8,386.7,1464.2,294.3,9650.3,5.666,1,0.000,0.006,0.000,0.000,0.000
31,256,238.486,81.892,175.134,50860032,66.78,48.343,15.009,45,795.246,0.820,0,0.18,5000.0,6277.8,5810.8,466.5,386.5,1470.9,297.4,9662.5,0.695,1,0.000,0.007,0.000,0.000,0.000
32,256,220.604,48.047,188.728,26861568,67.56,21.806,10.069,1,763.732,0.820,0,0.00,5000.0,6277.6,5810.6,466.5,386.5,1474.7,305.4,9659.0,0.694,1,0.000,0.007,0.000,0.000,0.000
33,256,329.574,377.157,134.863,286396416,67.67,149.113,45.598,0,1175.479,0.820,0,0.00,5000.0,6274.1,5810.1,463.6,386.5,1479.4,320.2,9654.0,0.754,1,0.000,0.007,0.000,0.000,0.000
34,256,284.523,202.692,154.658,153563136,68.09,103.578,26.287,1,977.406,0.820,0,0.00,5000.0,6271.3,5810.1,460.8,386.5,1482.6,331.9,9650.0,0.678,1,0.000,0.008,0.000,0.000,0.000
35,256,401.808,357.176,172.474,286396416,68.18,178.599,50.735,45,1285.621,0.820,0,0.18,5000.0,6267.1,5809.7,457.0,386.3,1466.2,252.5,9664.3,0.754,1,0.000,0.009,0.000,0.000,0.000
36,256,246.688,135.636,163.530,88977408,68.72,59.847,23.311,0,832.298,0.820,0,0.00,5000.0,6263.2,5810.0,452.7,386.3,1468.1,264.7,9661.1,5.353,1,0.000,0.007,0.000,0.000,0.000
37,256,279.374,105.224,208.109,78114816,69.25,44.505,26.760,1,935.794,0.820,0,0.00,5000.0,6259.4,5810.8,448.1,386.3,1466.9,235.5,9662.7,0.699,1,0.000,0.008,0.000,0.000,0.000
