# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,551.277,510.845,311.124,452689920,6.53,128.554,111.599,11461,1834.391,-1.000,0,44.77,5000.0,6522.1,5849.2,672.6,347.4,1475.5,268.4,9706.5,0.498,1,0.000,0.010,0.000,0.000,0.000
2,256,303.991,331.938,171.486,312655872,13.10,74.584,57.921,0,1170.608,0.820,0,0.00,5000.0,6517.4,5850.0,667.1,347.3,1477.0,276.2,9702.8,3.738,1,0.000,0.010,0.000,0.000,0.000
3,256,407.085,424.944,176.116,365690880,17.95,163.801,67.169,33,1422.487,0.820,0,0.13,5000.0,6512.5,5850.4,661.9,347.2,1519.9,302.5,9770.6,0.982,1,0.000,0.009,0.000,0.000,0.000
4,256,289.985,233.713,161.883,172032000,23.58,85.247,42.856,1,983.622,0.820,0,0.00,5000.0,6506.0,5849.2,656.5,347.2,1508.9,267.3,9779.5,0.789,1,0.000,0.009,0.000,0.000,0.000
5,256,298.304,288.033,132.517,242049024,27.78,123.219,42.568,1,1085.807,0.820,0,0.00,5000.0,6505.7,5848.9,656.5,347.2,1504.2,261.1,9775.0,0.758,1,0.000,0.009,0.000,0.000,0.000
6,256,204.093,235.176,115.643,196915200,31.68,49.927,38.523,0,761.057,0.820,0,0.00,5000.0,6504.5,5848.5,655.7,347.2,1504.7,262.3,9774.6,0.767,1,0.000,0.008,0.000,0.000,0.000
7,256,171.293,178.402,105.305,142798848,35.41,40.503,25.485,33,634.563,0.820,0,0.13,5000.0,6505.6,5850.0,655.4,347.0,1499.8,257.6,9777.8,0.764,1,0.000,0.009,0.000,0.000,0.000
8,256,182.223,237.332,104.547,199188480,38.31,45.558,32.118,1,686.152,0.820,0,0.00,5000.0,6504.4,5849.1,655.0,347.0,1510.3,268.3,9777.3,0.688,1,0.000,0.007,0.000,0.000,0.000
9,256,197.885,270.198,106.627,239087616,40.63,51.941,39.317,0,754.740,0.820,0,0.00,5000.0,6506.0,5850.8,654.9,347.0,1500.1,258.4,9777.3,0.748,1,0.000,0.009,0.000,0.000,0.000
10,256,200.923,288.644,106.658,250048512,42.62,49.670,44.594,0,773.873,0.820,0,0.00,5000.0,6505.4,5850.3,654.9,347.0,1501.6,259.8,9777.3,0.709,1,0.000,0.009,0.000,0.000,0.000
11,256,174.433,207.338,105.769,166993920,44.84,39.865,28.798,32,657.233,0.820,0,0.12,5000.0,6504.7,5849.6,654.9,346.9,1501.9,259.4,9777.8,0.746,1,0.000,0.009,0.000,0.000,0.000
12,256,202.739,297.825,105.568,268907072,46.32,52.595,44.576,0,793.248,0.820,0,0.00,5000.0,6504.2,5849.1,654.9,346.9,1500.0,255.5,9778.8,0.745,1,0.000,0.009,0.000,0.000,0.000
