# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,466.133,475.950,300.386,452689920,6.53,87.000,78.747,13256,1778.604,-1.000,0,51.78,5000.0,6418.7,5854.2,564.1,342.4,1288.1,194.1,9802.0,0.553,1,0.000,0.011,0.000,0.000,0.000
2,256,316.650,333.907,164.178,312655872,13.10,71.579,80.893,0,1232.062,0.820,0,0.00,5000.0,6415.0,5854.7,559.9,342.4,1292.2,203.8,9797.6,2.282,1,0.000,0.009,0.000,0.000,0.000
3,256,335.324,419.461,144.226,365690880,17.95,97.058,94.040,33,1281.091,0.820,0,0.13,5000.0,6411.3,5855.3,555.6,342.2,1297.5,210.1,9802.1,5.699,1,0.000,0.009,0.000,0.000,0.000
4,256,283.141,227.765,155.262,172032000,23.58,96.000,31.878,1,984.903,0.820,0,0.00,5000.0,6406.2,5854.1,551.6,342.2,1305.3,220.8,9796.6,0.776,1,0.000,0.010,0.000,0.000,0.000
5,256,293.996,292.434,140.272,242049024,27.78,115.496,38.229,1,1071.721,0.820,0,0.00,5000.0,6405.7,5853.7,551.6,342.2,1306.5,223.4,9793.7,0.745,1,0.000,0.008,0.000,0.000,0.000
6,256,267.821,244.706,148.354,196915200,31.68,60.690,58.776,0,989.677,0.820,0,0.00,5000.0,6400.6,5853.2,546.9,342.2,1313.8,234.5,9787.4,6.011,1,0.000,0.008,0.000,0.000,0.000
7,256,255.114,188.194,152.060,142798848,35.41,66.759,36.294,33,895.223,0.820,0,0.13,5000.0,6401.8,5854.7,546.6,342.1,1317.4,240.1,9782.7,0.786,1,0.000,0.006,0.000,0.000,0.000
8,256,279.008,248.116,148.293,199188480,38.31,93.988,36.727,1,1001.063,0.820,0,0.00,5000.0,6397.1,5854.0,542.6,342.1,1321.8,250.5,9777.9,0.696,1,0.000,0.006,0.000,0.000,0.000
9,256,282.854,288.641,157.355,239087616,40.63,83.595,41.904,0,1032.961,0.820,0,0.00,5000.0,6398.8,5855.7,542.6,342.1,1324.0,254.5,9773.4,3.771,1,0.000,0.008,0.000,0.000,0.000
10,256,292.868,304.443,141.358,250048512,42.62,107.376,44.134,0,1077.056,0.820,0,0.00,5000.0,6394.1,5855.2,538.5,342.1,1326.0,263.0,9770.4,0.699,1,0.000,0.007,0.000,0.000,0.000
11,256,263.282,212.813,137.653,166993920,44.84,90.497,35.132,32,931.210,0.820,0,0.12,5000.0,6393.3,5854.3,538.5,342.0,1319.8,238.6,9767.7,0.798,1,0.000,0.008,0.000,0.000,0.000
12,256,294.882,319.655,138.723,268907072,46.32,108.494,47.665,0,1081.182,0.820,0,0.00,5000.0,6388.5,5853.9,534.1,342.0,1321.9,239.1,9763.7,2.988,1,0.000,0.008,0.000,0.000,0.000
13,256,292.090,292.941,124.283,214204416,47.92,117.122,50.685,0,999.273,0.820,0,0.00,5000.0,6389.3,5854.7,534.1,341.9,1341.0,250.8,9801.5,1.634,1,0.000,0.007,0.000,0.000,0.000
14,256,472.556,466.009,232.304,411918336,48.47,114.231,126.020,0,1611.400,0.820,0,0.00,5000.0,6386.6,5855.9,530.3,342.0,1425.0,290.0,9926.4,3.940,1,0.000,0.012,0.000,0.000,0.000
15,256,186.947,206.176,108.157,163835904,50.05,51.503,27.287,33,676.824,0.820,0,0.13,5000.0,6385.3,5854.6,530.3,341.9,1417.5,283.2,9925.9,3.406,1,0.000,0.008,0.000,0.000,0.000
16,256,160.087,159.472,105.978,126308352,51.64,33.485,20.624,1,594.649,0.820,0,0.00,5000.0,6386.3,5855.7,530.3,341.9,1415.0,280.7,9925.9,0.787,1,0.000,0.007,0.000,0.000,0.000
17,256,170.683,184.684,105.482,152580096,53.00,40.235,24.967,3,618.684,0.820,0,0.01,5000.0,6385.1,5854.5,530.3,341.9,1416.2,281.9,9925.9,0.711,1,0.000,0.008,0.000,0.000,0.000
18,256,193.676,270.963,106.009,225263616,53.98,48.084,39.583,0,747.411,0.820,0,0.00,5000.0,6386.4,5855.7,530.3,341.9,1415.0,280.6,9926.0,0.760,1,0.000,0.008,0.000,0.000,0.000
19,256,157.954,157.100,105.667,128778240,55.24,31.214,21.073,32,603.081,0.820,0,0.12,5000.0,6386.7,5856.0,530.3,341.7,1414.0,279.1,9926.0,0.748,1,0.000,0.006,0.000,0.000,0.000
20,256,153.307,132.406,107.094,101621760,56.51,29.479,16.734,1,557.712,0.820,0,0.00,5000.0,6386.3,5855.7,530.3,341.7,1413.3,277.2,9926.3,0.771,1,0.000,0.006,0.000,0.000,0.000
21,256,151.983,130.621,105.845,101720064,57.68,28.331,17.808,1,564.109,0.820,0,0.00,5000.0,6386.9,5856.2,530.3,341.7,1412.4,276.2,9927.3,0.679,1,0.000,0.008,0.000,0.000,0.000
22,256,148.296,126.219,104.678,93917184,58.80,27.924,15.693,0,561.458,0.820,0,0.00,5000.0,6386.6,5855.9,530.3,341.7,1412.8,276.6,9928.7,0.677,1,0.000,0.007,0.000,0.000,0.000
23,256,153.586,132.772,106.354,104189952,59.81,28.689,18.544,32,563.990,0.820,0,0.12,5000.0,6387.0,5856.3,530.3,341.6,1410.6,273.5,9929.5,0.692,1,0.000,0.009,0.000,0.000,0.000
24,256,134.675,69.701,107.375,45723648,60.95,18.593,8.707,1,498.651,0.820,0,0.00,5000.0,6387.2,5856.5,530.3,341.6,1409.9,272.8,9929.7,0.720,1,0.000,0.006,0.000,0.000,0.000
25,256,149.844,124.843,105.675,96387072,61.86,27.759,16.410,0,561.083,0.820,0,0.00,5000.0,6385.0,5854.3,530.3,341.6,1411.8,274.8,9930.0,0.749,1,0.000,0.006,0.000,0.000,0.000
26,256,156.529,145.996,105.547,120188928,62.64,30.715,20.267,0,583.876,0.820,0,0.00,5000.0,6386.5,5855.8,530.3,341.6,1410.3,273.2,9930.2,0.703,1,0.000,0.006,0.000,0.000,0.000
27,256,145.625,95.519,108.611,70017024,63.52,24.585,12.429,32,523.706,0.820,0,0.12,5000.0,6384.8,5854.1,530.3,341.5,1412.9,262.1,9930.7,0.674,1,0.000,0.007,0.000,0.000,0.000
28,256,142.100,90.770,107.344,69525504,64.36,22.644,12.112,0,518.402,0.820,0,0.00,5000.0,6387.0,5856.3,530.3,341.5,1407.6,254.1,9931.2,0.682,1,0.000,0.007,0.000,0.000,0.000
29,256,131.679,65.588,107.078,45428736,65.21,14.798,9.804,0,499.532,0.820,0,0.00,5000.0,6387.2,5856.6,530.3,341.5,1406.6,253.1,9931.2,0.741,1,0.000,0.008,0.000,0.000,0.000
30,256,132.279,56.979,106.989,40390656,66.03,17.024,8.266,0,499.767,0.820,0,0.00,5000.0,6387.1,5856.4,530.3,341.5,1408.2,254.7,9931.2,0.664,1,0.000,0.007,0.000,0.000,0.000
31,256,133.887,69.884,106.364,50860032,66.78,17.197,10.326,32,495.523,0.820,0,0.12,5000.0,6386.8,5856.1,530.3,341.4,1409.1,255.6,9931.5,0.661,1,0.000,0.007,0.000,0.000,0.000
32,256,125.849,43.322,108.356,26861568,67.56,11.378,6.115,0,479.636,0.820,0,0.00,5000.0,6386.6,5855.9,530.3,341.4,1406.0,250.6,9932.5,0.661,1,0.000,0.006,0.000,0.000,0.000
33,256,217.134,353.227,109.007,286396416,67.67,57.053,51.074,0,831.527,0.820,0,0.00,5000.0,6386.2,5855.5,530.3,341.4,1406.8,251.3,9932.5,0.738,1,0.000,0.008,0.000,0.000,0.000
34,256,175.083,184.338,107.212,153563136,68.09,40.951,26.919,1,645.552,0.820,0,0.00,5000.0,6385.9,5855.2,530.3,341.4,1407.0,251.0,9932.5,0.672,1,0.000,0.008,0.000,0.000,0.000
35,256,213.352,331.658,109.761,286396416,68.18,53.288,50.303,33,839.590,0.820,0,0.13,5000.0,6385.4,5854.7,530.3,341.2,1407.3,251.2,9932.7,0.751,1,0.000,0.008,0.000,0.000,0.000
36,256,151.599,120.002,107.145,88977408,68.72,29.505,14.949,0,551.621,0.820,0,0.00,5000.0,6385.8,5855.1,530.3,341.2,1405.7,249.7,9932.7,0.740,1,0.000,0.006,0.000,0.000,0.000
37,256,141.976,97.969,105.611,78114816,69.25,21.864,14.501,1,527.360,0.820,0,0.00,5000.0,6386.7,5856.0,530.3,341.2,1405.9,249.9,9932.7,0.667,1,0.000,0.007,0.000,0.000,0.000
38,256,159.484,153.258,106.500,121171968,69.67,32.727,20.257,1,592.329,0.820,0,0.00,5000.0,6387.1,5856.4,530.3,341.1,1405.3,249.2,9932.7,0.749,1,0.000,0.008,0.000,0.000,0.000
39,256,143.026,99.977,107.579,77721600,70.15,21.299,14.147,33,527.456,0.820,0,0.13,5000.0,6387.0,5856.3,530.3,341.0,1405.9,249.9,9933.0,0.742,1,0.000,0.007,0.000,0.000,0.000
40,256,157.781,153.349,105.002,118112256,70.54,33.746,19.033,0,573.662,0.820,0,0.00,5000.0,6387.0,5856.4,530.3,341.0,1405.4,249.3,9933.0,0.917,1,0.000,0.007,0.000,0.000,0.000
41,256,157.177,138.268,107.441,110309376,70.93,31.386,18.351,1,586.033,0.820,0,0.00,5000.0,6387.4,5856.7,530.3,341.0,1404.6,248.6,9933.5,0.669,1,0.000,0.008,0.000,0.000,0.000
42,256,122.043,31.768,108.475,18763776,71.48,7.844,5.724,0,465.288,0.820,0,0.00,5000.0,6387.1,5856.5,530.3,341.0,1405.7,249.7,9933.5,0.744,1,0.000,0.006,0.000,0.000,0.000
