# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,433.489,500.334,207.159,452689920,6.53,164.620,61.710,14096,1540.290,-1.000,0,55.06,5000.0,6261.0,5810.2,450.5,386.5,1274.6,173.9,9757.9,0.399,1,0.000,0.008,0.000,0.000,0.000
2,256,285.502,354.117,104.737,312655872,13.10,142.861,37.904,0,992.030,0.820,0,0.00,5000.0,6256.4,5810.8,445.2,386.5,1278.7,180.5,9752.9,1.594,1,0.000,0.006,0.000,0.000,0.000
3,256,315.208,405.105,108.613,365690880,17.95,162.162,44.433,51,1116.665,0.820,0,0.20,5000.0,6250.3,5811.4,438.6,386.2,1279.0,173.3,9753.1,0.571,1,0.000,0.007,0.000,0.000,0.000
4,256,247.078,219.681,127.438,172032000,23.58,98.375,21.266,1,845.331,0.820,0,0.00,5000.0,6241.7,5810.2,431.1,386.2,1283.1,183.0,9752.6,0.580,1,0.000,0.006,0.000,0.000,0.000
5,256,263.484,279.091,104.940,242049024,27.78,127.620,30.925,2,905.175,0.820,0,0.01,5000.0,6234.0,5809.8,423.8,386.2,1287.8,192.7,9746.9,5.479,1,0.000,0.007,0.000,0.000,0.000
6,256,243.377,241.319,113.717,196915200,31.68,97.645,32.015,0,838.573,0.820,0,0.00,5000.0,6229.7,5809.3,420.0,386.2,1292.0,207.0,9741.6,0.584,1,0.000,0.005,0.000,0.000,0.000
7,256,239.544,188.481,122.442,142798848,35.41,98.655,18.447,50,807.961,0.820,0,0.20,5000.0,6231.3,5811.0,420.0,386.0,1289.8,201.1,9741.4,0.587,1,0.000,0.007,0.000,0.000,0.000
8,256,254.032,254.352,101.550,199188480,38.31,128.941,23.541,1,837.091,0.820,0,0.00,5000.0,6224.8,5810.1,414.3,386.0,1294.8,213.9,9742.4,4.875,1,0.000,0.006,0.000,0.000,0.000
9,256,260.902,282.422,116.036,239087616,40.63,112.567,32.298,0,903.832,0.820,0,0.00,5000.0,6219.6,5811.8,407.3,386.0,1292.5,212.7,9737.7,0.573,1,0.000,0.006,0.000,0.000,0.000
10,256,279.511,301.001,107.498,250048512,42.62,142.069,29.944,0,961.630,0.820,0,0.00,5000.0,6218.9,5811.2,407.3,386.0,1283.7,207.9,9730.9,0.520,1,0.000,0.007,0.000,0.000,0.000
11,256,267.126,207.849,110.835,166993920,44.84,135.280,21.012,50,896.956,0.820,0,0.20,5000.0,6211.0,5810.4,400.2,386.0,1291.6,219.6,9733.7,0.566,1,0.000,0.007,0.000,0.000,0.000
12,256,366.883,347.678,187.871,268907072,46.32,141.318,37.693,0,1159.384,0.820,0,0.00,5000.0,6178.2,5810.0,367.8,386.0,1273.5,123.5,9769.6,4.868,1,0.000,0.009,0.000,0.000,0.000
13,256,319.101,282.303,166.689,214204416,47.92,116.923,35.489,0,989.909,0.820,0,0.00,5000.0,6166.0,5810.9,354.7,386.0,1343.7,188.9,9879.6,5.480,1,0.000,0.009,0.000,0.000,0.000
14,256,311.581,461.559,89.948,411918336,48.47,172.667,48.966,0,1118.704,0.820,0,0.00,5000.0,6163.5,5808.4,354.7,389.5,1378.9,225.7,9866.8,0.592,1,0.000,0.006,0.000,0.000,0.000
15,256,246.130,217.554,105.711,163835904,50.05,115.393,25.026,50,811.067,0.820,0,0.20,5000.0,6156.3,5806.4,349.5,390.1,1383.8,241.9,9861.1,0.535,1,0.000,0.006,0.000,0.000,0.000
16,256,237.943,166.405,124.778,126308352,51.64,97.896,15.269,1,791.922,0.820,0,0.00,5000.0,6151.3,5807.5,343.5,390.1,1387.7,254.7,9860.8,0.583,1,0.000,0.006,0.000,0.000,0.000
17,256,245.225,198.340,100.036,152580096,53.00,126.483,18.706,3,812.530,0.820,0,0.01,5000.0,6144.4,5806.3,337.7,390.1,1392.6,272.4,9854.2,0.522,1,0.000,0.006,0.000,0.000,0.000
18,256,266.300,280.176,97.359,225263616,53.98,141.432,27.509,0,888.041,0.820,0,0.00,5000.0,6140.4,5807.5,332.5,390.1,1401.0,290.8,9849.6,5.368,1,0.000,0.006,0.000,0.000,0.000
19,256,214.782,167.718,113.623,128778240,55.24,85.585,15.575,50,716.619,0.820,0,0.20,5000.0,6140.6,5807.8,332.5,390.0,1405.8,300.2,9843.3,5.150,1,0.000,0.006,0.000,0.000,0.000
20,256,216.739,134.487,123.358,101621760,56.51,80.462,12.919,2,723.778,0.820,0,0.01,5000.0,6134.7,5807.5,326.8,390.0,1407.9,313.8,9839.4,0.578,1,0.000,0.005,0.000,0.000,0.000
21,256,213.044,136.805,104.723,101720064,57.68,94.978,13.343,1,695.860,0.820,0,0.00,5000.0,6129.8,5808.0,321.5,390.1,1410.0,325.5,9836.0,0.517,1,0.000,0.006,0.000,0.000,0.000
22,256,201.907,131.787,121.472,93917184,58.80,68.587,11.848,0,677.853,0.820,0,0.00,5000.0,6129.5,5807.6,321.5,390.1,1416.0,336.1,9831.2,0.517,1,0.000,0.006,0.000,0.000,0.000
23,256,215.464,138.239,118.128,104189952,59.81,83.799,13.537,50,706.760,0.820,0,0.20,5000.0,6124.1,5807.9,315.7,389.9,1419.4,352.1,9835.5,0.509,1,0.000,0.006,0.000,0.000,0.000
24,256,190.548,64.717,138.896,45723648,60.95,41.341,10.311,1,623.576,0.820,0,0.00,5000.0,6118.5,5808.1,310.0,389.9,1421.8,362.5,9832.2,0.540,1,0.000,0.006,0.000,0.000,0.000
25,256,212.339,125.175,116.735,96387072,61.86,83.513,12.091,0,709.335,0.820,0,0.00,5000.0,6116.3,5806.0,310.0,389.9,1431.6,378.2,9826.8,0.567,1,0.000,0.007,0.000,0.000,0.000
26,256,207.496,151.149,106.021,120188928,62.64,82.855,18.620,0,701.815,0.820,0,0.00,5000.0,6113.5,5807.6,305.5,389.9,1435.8,391.4,9823.6,0.506,1,0.000,0.005,0.000,0.000,0.000
27,256,189.438,97.539,118.478,70017024,63.52,61.928,9.032,51,617.588,0.820,0,0.20,5000.0,6110.1,5805.8,303.8,389.8,1440.3,403.7,9819.4,0.510,1,0.000,0.006,0.000,0.000,0.000
28,256,204.858,97.599,121.036,69525504,64.36,75.190,8.632,1,664.321,0.820,0,0.00,5000.0,6109.9,5808.3,301.2,389.6,1440.8,413.9,9815.9,0.586,1,0.000,0.005,0.000,0.000,0.000
29,256,187.768,63.550,135.003,45428736,65.21,45.827,6.939,0,647.720,0.820,0,0.00,5000.0,6105.4,5807.9,297.1,389.9,1443.8,424.5,9812.6,0.580,1,0.000,0.005,0.000,0.000,0.000
30,256,190.211,59.133,139.281,40390656,66.03,45.021,5.909,1,626.037,0.820,0,0.00,5000.0,6105.6,5808.2,297.1,389.6,1445.7,431.9,9808.4,4.699,1,0.000,0.005,0.000,0.000,0.000
31,256,141.633,70.817,110.437,50860032,66.78,23.029,8.166,50,502.256,0.820,0,0.20,5000.0,6105.3,5807.8,297.1,389.5,1438.3,425.2,9806.7,0.509,1,0.000,0.005,0.000,0.000,0.000
32,256,108.945,39.335,92.521,26861568,67.56,12.043,4.382,1,395.048,0.820,0,0.00,5000.0,6105.4,5807.9,297.1,389.5,1438.4,425.5,9806.4,0.511,1,0.000,0.005,0.000,0.000,0.000
33,256,197.128,338.763,92.905,286396416,67.67,58.716,45.508,0,730.348,0.820,0,0.00,5000.0,6104.7,5807.2,297.1,389.5,1438.3,425.4,9807.7,0.560,1,0.000,0.007,0.000,0.000,0.000
34,256,157.867,181.973,93.562,153563136,68.09,39.571,24.734,1,555.506,0.820,0,0.00,5000.0,6104.7,5807.2,297.1,389.5,1436.4,423.5,9807.7,0.720,1,0.000,0.006,0.000,0.000,0.000
35,256,194.331,321.219,95.617,286396416,68.18,50.653,48.061,48,735.754,0.820,0,0.19,5000.0,6104.2,5806.7,297.1,389.2,1437.0,424.0,9808.1,0.631,1,0.000,0.008,0.000,0.000,0.000
36,256,129.867,116.968,87.946,88977408,68.72,28.661,13.260,0,465.459,0.820,0,0.00,5000.0,6104.6,5807.1,297.1,389.2,1437.4,424.4,9808.1,0.587,1,0.000,0.005,0.000,0.000,0.000
37,256,120.214,97.201,85.790,78114816,69.25,22.765,11.659,1,436.205,0.820,0,0.00,5000.0,6105.3,5807.9,297.1,389.2,1435.8,422.4,9808.3,0.522,1,0.000,0.005,0.000,0.000,0.000
38,256,138.986,147.862,88.564,121171968,69.67,33.073,17.348,1,496.372,0.820,0,0.00,5000.0,6105.9,5808.4,297.1,389.2,1433.6,419.4,9809.1,0.550,1,0.000,0.005,0.000,0.000,0.000
39,256,123.318,94.670,88.523,77721600,70.15,23.047,11.748,51,446.677,0.820,0,0.20,5000.0,6105.9,5808.4,297.1,389.0,1431.2,411.5,9809.8,0.579,1,0.000,0.005,0.000,0.000,0.000
40,256,131.548,141.796,84.928,118112256,70.54,30.979,15.641,0,471.699,0.820,0,0.00,5000.0,6105.8,5808.3,297.1,389.0,1430.4,410.7,9809.8,0.527,1,0.000,0.005,0.000,0.000,0.000
41,256,137.482,137.342,89.090,110309376,70.93,31.970,16.421,1,480.878,0.820,0,0.00,5000.0,6106.0,5808.6,297.1,389.0,1431.2,411.4,9810.1,0.521,1,0.000,0.006,0.000,0.000,0.000
42,256,101.116,29.479,88.375,18763776,71.48,8.468,4.273,0,377.091,0.820,0,0.00,5000.0,6105.8,5808.3,297.1,389.0,1431.2,411.4,9810.1,0.531,1,0.000,0.005,0.000,0.000,0.000
43,256,132.443,131.682,87.176,102113280,71.84,30.562,14.705,51,467.221,0.820,0,0.20,5000.0,6105.9,5808.4,297.1,388.9,1431.8,412.1,9810.3,0.551,1,0.000,0.005,0.000,0.000,0.000
44,256,136.115,141.614,87.749,112582656,72.18,32.370,15.995,1,481.379,0.820,0,0.00,5000.0,6105.6,5808.1,297.1,388.9,1431.9,412.1,9810.3,0.563,1,0.000,0.005,0.000,0.000,0.000
45,256,124.877,103.667,86.437,83447808,72.55,25.471,12.969,2,445.537,0.820,0,0.01,5000.0,6106.3,5808.9,297.1,388.9,1430.8,411.1,9810.3,0.523,1,0.000,0.005,0.000,0.000,0.000
46,256,140.863,140.221,91.959,104976384,72.88,33.504,15.400,0,497.910,0.820,0,0.00,5000.0,6106.4,5808.9,297.1,388.9,1430.0,410.3,9810.6,0.531,1,0.000,0.005,0.000,0.000,0.000
47,256,131.852,127.352,88.297,99446784,73.20,28.507,15.048,51,471.944,0.820,0,0.20,5000.0,6106.5,5809.0,297.1,388.6,1430.4,410.6,9811.1,0.518,1,0.000,0.004,0.000,0.000,0.000
48,256,108.617,53.843,87.850,37724160,73.61,14.597,6.170,2,395.015,0.820,0,0.01,5000.0,6104.4,5806.9,297.1,388.6,1432.7,412.9,9811.3,0.552,1,0.000,0.004,0.000,0.000,0.000
49,256,127.305,109.373,89.631,86212608,73.93,25.790,11.884,0,458.509,0.820,0,0.00,5000.0,6104.7,5807.2,297.1,388.6,1431.4,411.6,9811.3,0.581,1,0.000,0.005,0.000,0.000,0.000
50,256,111.784,59.557,88.467,45723648,74.31,15.461,7.856,4,411.341,0.820,0,0.02,5000.0,6105.1,5807.6,297.1,388.6,1432.4,411.4,9811.6,0.517,1,0.000,0.004,0.000,0.000,0.000
51,256,124.677,101.654,89.304,80781312,74.61,24.260,11.113,49,447.852,0.820,0,0.19,5000.0,6106.1,5808.6,297.1,388.4,1430.8,409.9,9812.1,0.527,1,0.000,0.005,0.000,0.000,0.000
52,256,104.946,36.420,88.770,24195072,75.00,11.861,4.315,2,394.971,0.820,0,0.01,5000.0,6105.5,5808.1,297.1,388.4,1432.2,411.2,9812.1,0.499,1,0.000,0.005,0.000,0.000,0.000
53,256,105.183,45.258,87.314,34664448,75.35,11.633,6.235,1,389.503,0.820,0,0.00,5000.0,6105.1,5807.7,297.1,388.4,1428.3,407.1,9813.9,0.496,1,0.000,0.005,0.000,0.000,0.000
54,256,94.777,8.956,89.368,5332992,75.75,3.386,2.023,1,371.114,0.820,0,0.00,5000.0,6105.2,5807.7,297.1,388.4,1428.8,407.7,9814.2,0.520,1,0.000,0.005,0.000,0.000,0.000
55,256,125.686,94.615,88.370,69820416,76.03,26.153,11.163,50,433.195,0.820,0,0.20,5000.0,6105.8,5808.3,297.1,388.1,1428.1,407.0,9814.4,0.528,1,0.000,0.004,0.000,0.000,0.000
56,256,121.343,95.458,88.182,75251712,76.29,22.235,10.926,2,436.778,0.820,0,0.01,5000.0,6106.5,5809.0,297.1,388.1,1428.4,407.2,9814.4,0.596,1,0.000,0.005,0.000,0.000,0.000
57,256,122.686,85.259,89.322,62115840,76.56,24.391,8.973,1,432.316,0.820,0,0.00,5000.0,6107.0,5809.5,297.1,388.1,1427.6,406.5,9814.4,0.529,1,0.000,0.004,0.000,0.000,0.000
58,256,109.985,57.454,87.907,42762240,76.86,14.709,7.369,1,398.055,0.820,0,0.00,5000.0,6106.4,5808.9,297.1,388.1,1425.4,404.2,9817.5,0.492,1,0.000,0.004,0.000,0.000,0.000
59,256,146.883,168.865,89.675,139739136,77.00,37.194,20.014,50,516.683,0.820,0,0.20,5000.0,6105.1,5807.6,297.1,388.0,1426.8,405.6,9817.7,0.614,1,0.000,0.005,0.000,0.000,0.000
60,256,123.365,98.190,87.857,77721600,77.23,24.186,11.322,1,439.514,0.820,0,0.00,5000.0,6105.4,5808.0,297.1,387.9,1428.0,406.8,9817.7,0.517,1,0.000,0.004,0.000,0.000,0.000
61,256,132.194,111.537,89.928,95993856,77.42,28.296,13.970,0,475.290,0.820,0,0.00,5000.0,6105.6,5808.1,297.1,387.9,1427.1,405.2,9818.7,0.573,1,0.000,0.005,0.000,0.000,0.000
62,256,106.699,43.755,88.858,32096256,77.70,12.538,5.302,0,385.915,0.820,0,0.00,5000.0,6105.7,5808.2,297.1,387.9,1426.2,404.2,9818.7,0.540,1,0.000,0.005,0.000,0.000,0.000
63,256,167.328,237.290,92.387,206106624,77.73,42.016,32.924,50,621.134,0.820,0,0.20,5000.0,6105.4,5808.0,297.1,387.7,1426.9,405.0,9819.0,0.496,1,0.000,0.006,0.000,0.000,0.000
64,256,101.725,31.647,88.763,21528576,78.02,9.204,3.757,0,385.486,0.820,0,0.00,5000.0,6107.7,5810.2,297.1,387.7,1422.5,400.6,9819.3,0.561,1,0.000,0.005,0.000,0.000,0.000
65,256,104.684,40.662,88.477,26959872,78.28,11.477,4.730,0,385.924,0.820,0,0.00,5000.0,6107.4,5810.0,297.1,387.7,1424.0,402.1,9819.3,0.516,1,0.000,0.004,0.000,0.000,0.000
66,256,110.013,59.718,88.010,42663936,78.52,14.288,7.715,1,412.307,0.820,0,0.00,5000.0,6107.6,5810.1,297.1,387.7,1424.1,401.6,9819.3,0.513,1,0.000,0.004,0.000,0.000,0.000
67,256,118.358,81.808,88.095,67055616,78.72,20.352,9.911,92,424.702,0.820,0,0.36,5000.0,6107.5,5810.0,297.1,387.4,1423.4,400.9,9819.5,0.588,1,0.000,0.005,0.000,0.000,0.000
68,256,134.425,120.684,91.408,99053568,78.88,28.310,14.707,2,476.495,0.820,0,0.01,5000.0,6107.0,5809.5,297.1,387.4,1424.3,401.8,9819.8,0.711,1,0.000,0.005,0.000,0.000,0.000
69,256,176.647,263.289,92.911,225951744,78.87,46.762,36.974,0,654.169,0.820,0,0.00,5000.0,6106.7,5809.2,297.1,387.4,1425.5,403.0,9819.8,0.569,1,0.000,0.006,0.000,0.000,0.000
70,256,104.272,42.658,89.951,29626368,79.10,9.255,5.066,2,394.251,0.820,0,0.01,5000.0,6106.3,5808.8,297.1,387.4,1425.5,403.0,9819.8,0.712,1,0.000,0.005,0.000,0.000,0.000
71,256,132.631,123.345,89.519,96583680,79.25,29.050,14.062,94,464.406,0.820,0,0.37,5000.0,6106.9,5809.4,297.1,387.0,1420.8,377.8,9822.5,0.549,1,0.000,0.005,0.000,0.000,0.000
72,256,127.764,103.082,88.404,80289792,79.41,27.904,11.456,0,446.576,0.820,0,0.00,5000.0,6106.8,5809.4,297.1,387.0,1420.5,377.4,9822.5,0.550,1,0.000,0.005,0.000,0.000,0.000
73,256,137.845,146.035,88.471,120680448,79.52,32.171,17.204,0,498.410,0.820,0,0.00,5000.0,6106.0,5808.5,297.1,387.0,1420.1,377.0,9822.5,0.517,1,0.000,0.005,0.000,0.000,0.000
74,256,140.489,158.625,88.767,133914624,79.61,31.800,19.921,1,511.913,0.820,0,0.00,5000.0,6108.5,5811.0,297.1,387.0,1417.5,374.4,9822.5,0.520,1,0.000,0.005,0.000,0.000,0.000
75,256,116.259,65.485,90.244,51056640,79.80,17.800,8.215,94,420.115,0.820,0,0.37,5000.0,6109.0,5811.5,297.1,386.6,1418.2,375.1,9822.8,0.580,1,0.000,0.005,0.000,0.000,0.000
76,256,107.859,29.254,94.422,21528576,80.02,9.089,4.348,0,401.140,0.820,0,0.00,5000.0,6106.5,5809.0,297.1,386.6,1408.9,353.4,9824.3,0.582,1,0.000,0.006,0.000,0.000,0.000
77,256,112.143,59.854,88.801,43057152,80.20,16.048,7.294,1,406.425,0.820,0,0.00,5000.0,6107.0,5809.5,297.1,386.5,1411.0,355.4,9824.8,0.548,1,0.000,0.005,0.000,0.000,0.000
78,256,111.304,55.682,88.341,42762240,80.39,15.853,7.109,0,396.204,0.820,0,0.00,5000.0,6106.9,5809.4,297.1,386.5,1409.6,354.1,9824.8,0.579,1,0.000,0.004,0.000,0.000,0.000
79,256,99.447,21.588,89.267,13430784,80.60,6.744,3.436,92,366.316,0.820,0,0.36,5000.0,6107.4,5809.9,297.1,386.2,1409.7,354.2,9825.1,0.516,1,0.000,0.006,0.000,0.000,0.000
80,256,126.700,103.618,88.351,78114816,80.73,27.092,11.257,0,434.639,0.820,0,0.00,5000.0,6107.0,5809.5,297.1,386.2,1410.6,355.1,9825.1,0.516,1,0.000,0.005,0.000,0.000,0.000
81,256,220.798,410.668,93.695,377352192,80.53,66.589,60.514,2,836.175,0.820,0,0.01,5000.0,6108.9,5811.4,297.1,386.1,1408.3,352.8,9825.1,0.517,1,0.000,0.006,0.000,0.000,0.000
82,256,156.098,191.070,94.855,155934720,80.58,34.004,27.239,1,576.957,0.820,0,0.00,5000.0,6109.2,5811.7,297.1,386.1,1407.9,352.3,9825.1,0.713,1,0.000,0.006,0.000,0.000,0.000
83,256,120.424,84.770,89.938,64978944,80.73,20.653,9.832,95,434.573,0.820,0,0.37,5000.0,6108.2,5810.7,297.1,385.7,1409.5,353.6,9825.6,0.579,1,0.000,0.005,0.000,0.000,0.000
84,256,113.400,66.570,89.446,50958336,80.89,16.157,7.796,1,424.987,0.820,0,0.00,5000.0,6108.2,5810.8,297.1,385.7,1407.6,351.6,9825.6,0.520,1,0.000,0.005,0.000,0.000,0.000
85,256,113.890,66.496,88.575,45821952,81.04,17.130,8.185,1,407.523,0.820,0,0.00,5000.0,6108.5,5811.1,297.1,385.7,1408.6,352.7,9825.8,0.667,1,0.000,0.005,0.000,0.000,0.000
86,256,141.408,146.028,89.273,118013952,81.12,35.341,16.795,1,500.044,0.820,0,0.00,5000.0,6108.6,5811.1,297.1,385.7,1409.2,353.2,9825.8,0.498,1,0.000,0.006,0.000,0.000,0.000
87,256,116.224,75.037,89.713,53821440,81.27,17.358,9.153,92,424.329,0.820,0,0.36,5000.0,6108.9,5811.4,297.1,385.4,1406.7,350.8,9826.1,0.560,1,0.000,0.005,0.000,0.000,0.000
88,256,122.343,94.838,88.606,72585216,81.39,22.710,11.027,0,443.219,0.820,0,0.00,5000.0,6108.7,5811.3,297.1,385.4,1407.6,351.7,9826.1,0.517,1,0.000,0.005,0.000,0.000,0.000
