# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,502.464,560.719,250.784,452689920,6.53,179.722,71.959,11141,1824.669,-1.000,0,43.52,5000.0,6459.4,5855.4,603.5,341.2,1323.8,154.7,9573.9,0.524,1,0.000,0.010,0.000,0.000,0.000
2,256,363.370,366.422,182.120,312655872,13.29,115.737,65.513,16,1353.475,0.820,0,0.06,5000.0,6451.3,5856.5,594.3,341.1,1313.9,136.6,9578.0,1.914,1,0.000,0.006,0.134,0.000,0.000
3,256,353.953,442.158,136.241,368357376,18.32,138.632,79.080,51,1392.522,0.820,0,0.20,5000.0,6452.0,5857.1,594.3,341.0,1317.2,142.4,9570.8,0.767,1,0.000,0.005,4.390,0.000,0.000
4,256,467.199,245.564,332.481,182697984,24.18,80.167,54.550,3,1460.468,0.820,0,0.01,5000.0,6444.1,5856.0,587.6,341.0,1426.7,182.2,9808.6,0.769,1,0.000,0.006,6.125,0.000,0.000
5,256,323.203,321.322,137.692,242049024,28.44,142.002,43.509,1,1165.667,0.820,0,0.00,5000.0,6436.7,5855.5,580.7,341.0,1429.9,176.8,9803.0,0.757,1,0.000,0.005,5.114,0.000,0.000
6,256,291.398,261.156,156.313,204914688,32.62,70.037,65.048,1,1110.184,0.820,0,0.00,5000.0,6436.2,5855.0,580.7,340.8,1428.2,164.8,9807.3,0.750,1,0.000,0.006,13.015,0.000,0.000
7,256,278.069,203.093,153.505,145465344,36.44,72.501,52.063,38,980.243,0.820,0,0.15,5000.0,6437.9,5856.7,580.7,340.7,1430.0,169.6,9800.8,0.737,1,0.000,0.006,4.158,0.000,0.000
8,256,307.819,289.423,132.313,212520960,39.41,130.034,45.473,1,1133.146,0.820,0,0.00,5000.0,6428.8,5855.6,572.6,340.7,1435.8,185.9,9794.8,4.997,1,0.000,0.006,11.095,0.000,0.000
9,256,307.321,305.207,142.043,239087616,41.82,116.020,49.258,0,1134.797,0.820,0,0.00,5000.0,6430.6,5857.5,572.6,340.7,1440.1,185.6,9790.2,4.941,1,0.000,0.006,9.091,0.000,0.000
10,256,326.422,337.919,124.547,260714496,43.76,145.420,56.454,0,1212.656,0.820,0,0.00,5000.0,6430.0,5856.9,572.6,340.7,1443.6,193.1,9784.9,0.683,1,0.000,0.005,6.596,0.000,0.000
11,256,285.313,257.009,142.873,182992896,45.99,105.127,37.312,37,1025.870,0.820,0,0.14,5000.0,6429.4,5856.3,572.6,340.6,1449.3,204.7,9779.3,5.564,1,0.000,0.005,8.596,0.000,0.000
12,256,332.795,365.957,135.265,282239552,47.43,150.288,47.242,2,1232.112,0.820,0,0.01,5000.0,6420.9,5855.7,564.7,340.6,1451.6,216.6,9776.8,5.508,1,0.000,0.005,4.135,0.000,0.000
13,256,318.916,290.443,123.427,208871424,49.17,129.447,66.041,0,1130.936,0.820,0,0.00,5000.0,6409.0,5844.0,564.5,355.3,1467.3,237.6,9755.8,0.776,1,0.000,0.006,17.628,0.000,0.000
14,256,375.642,490.594,137.243,406585344,49.70,151.035,87.365,0,1451.065,0.820,0,0.00,5000.0,6398.3,5842.6,555.2,355.3,1470.4,254.1,9752.4,0.739,1,0.000,0.005,4.088,0.000,0.000
15,256,290.965,250.404,145.041,182501376,51.34,110.911,35.013,37,1046.321,0.820,0,0.14,5000.0,6400.9,5845.2,555.2,355.3,1471.9,263.0,9747.9,0.676,1,0.000,0.006,5.734,0.000,0.000
16,256,233.353,202.536,146.073,150503424,52.97,47.776,39.503,0,865.422,0.820,0,0.00,5000.0,6398.3,5842.6,555.2,355.3,1465.9,261.1,9745.4,0.752,1,0.000,0.005,11.847,0.000,0.000
17,256,171.967,190.653,110.245,160579584,54.31,33.557,28.165,2,674.011,0.820,0,0.01,5000.0,6397.4,5841.7,555.2,355.3,1466.1,260.6,9745.6,0.686,1,0.000,0.006,0.000,0.000,0.000
18,256,221.864,350.606,112.246,282341376,55.04,55.819,53.799,0,877.554,0.820,0,0.00,5000.0,6397.0,5841.3,555.2,355.3,1467.2,255.2,9745.9,0.745,1,0.000,0.006,0.617,0.000,0.000
19,256,185.229,252.092,110.255,209068032,56.06,38.494,36.480,37,736.010,0.820,0,0.14,5000.0,6397.4,5841.7,555.2,355.2,1466.0,253.6,9746.1,0.699,1,0.000,0.005,0.405,0.000,0.000
20,256,177.793,234.552,108.335,192479232,57.05,36.998,32.460,0,699.409,0.820,0,0.00,5000.0,6396.5,5840.8,555.2,355.2,1466.3,253.9,9746.1,0.898,1,0.000,0.005,0.467,0.000,0.000
21,256,172.900,221.012,107.770,185167872,58.03,33.592,31.537,1,689.554,0.820,0,0.00,5000.0,6399.6,5843.9,555.2,355.2,1463.6,251.2,9746.1,0.669,1,0.000,0.005,1.127,0.000,0.000
22,256,145.595,131.336,110.466,101916672,59.21,16.071,19.058,0,589.593,0.820,0,0.00,5000.0,6397.6,5841.9,555.2,355.2,1464.8,252.4,9746.1,0.824,1,0.000,0.006,1.694,0.000,0.000
