# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,637.349,625.470,345.617,452689920,6.53,206.460,85.272,12409,1946.612,-1.000,0,48.47,5000.0,6473.8,5821.0,652.5,375.5,1437.3,156.5,9698.6,0.530,1,0.000,0.017,0.000,0.000,0.000
2,256,326.286,387.103,145.112,312655872,13.10,103.874,77.301,0,1231.126,0.820,0,0.00,5000.0,6468.1,5821.7,646.1,375.4,1438.8,165.1,9695.3,6.535,1,0.000,0.009,0.000,0.000,0.000
3,256,575.241,480.796,303.097,365690880,17.95,162.710,109.434,49,1845.012,0.820,0,0.19,5000.0,6462.8,5822.1,640.4,375.3,1457.2,146.4,9727.6,0.758,1,0.000,0.009,0.000,0.000,0.000
4,256,292.342,232.674,149.637,172032000,23.58,113.297,29.408,1,1028.173,0.820,0,0.00,5000.0,6461.5,5821.0,640.2,375.3,1469.2,162.1,9726.2,1.000,1,0.000,0.008,0.000,0.000,0.000
5,256,305.980,325.038,134.429,242049024,27.78,126.470,45.081,1,1093.246,0.820,0,0.00,5000.0,6461.1,5820.5,640.2,375.3,1475.7,170.9,9719.7,0.756,1,0.000,0.009,0.000,0.000,0.000
6,256,284.869,263.807,140.564,196915200,31.68,100.177,44.128,0,1017.588,0.820,0,0.00,5000.0,6452.2,5820.2,631.7,375.3,1477.9,182.7,9717.0,0.777,1,0.000,0.009,0.000,0.000,0.000
7,256,276.713,203.266,142.451,142798848,35.41,94.073,40.189,48,947.282,0.820,0,0.19,5000.0,6453.8,5821.7,631.7,375.0,1475.3,185.8,9715.8,2.218,1,0.000,0.008,0.000,0.000,0.000
8,256,298.647,263.032,142.364,199188480,38.31,103.429,52.855,1,1069.131,0.820,0,0.00,5000.0,6444.6,5820.9,623.4,375.0,1476.8,194.4,9716.3,0.690,1,0.000,0.008,0.000,0.000,0.000
9,256,296.539,308.836,155.365,239087616,40.63,105.851,35.322,0,1062.611,0.820,0,0.00,5000.0,6446.3,5822.6,623.4,375.0,1483.5,201.0,9710.8,0.758,1,0.000,0.009,0.000,0.000,0.000
10,256,309.934,323.524,139.336,250048512,42.62,130.485,40.112,0,1103.246,0.820,0,0.00,5000.0,6445.7,5822.1,623.4,375.0,1483.5,177.2,9710.6,0.833,1,0.000,0.008,0.000,0.000,0.000
11,256,286.016,249.764,127.133,166993920,44.84,124.685,34.198,48,965.869,0.820,0,0.19,5000.0,6445.1,5821.4,623.4,374.9,1488.4,188.0,9705.1,0.803,1,0.000,0.008,0.000,0.000,0.000
12,256,321.595,343.481,136.234,268907072,46.32,139.118,46.243,0,1177.253,0.820,0,0.00,5000.0,6435.7,5821.0,614.4,374.9,1487.1,198.8,9704.4,0.767,1,0.000,0.008,0.000,0.000,0.000
13,256,287.372,300.778,109.810,214204416,47.92,115.576,61.987,0,1023.017,0.820,0,0.00,5000.0,6436.4,5821.9,614.2,374.9,1491.1,207.6,9698.4,0.754,1,0.000,0.007,0.000,0.000,0.000
14,256,355.319,507.674,117.839,411918336,48.47,153.861,83.618,0,1363.500,0.820,0,0.00,5000.0,6412.7,5807.8,604.6,390.0,1506.3,233.1,9682.4,7.308,1,0.000,0.009,0.000,0.000,0.000
15,256,277.990,227.722,134.200,163835904,50.05,116.480,27.311,48,959.542,0.820,0,0.19,5000.0,6411.4,5806.5,604.6,390.0,1510.8,244.5,9677.7,0.719,1,0.000,0.008,0.000,0.000,0.000
16,256,372.827,178.067,230.876,126308352,51.64,111.193,30.757,0,1160.849,0.820,0,0.00,5000.0,6403.7,5806.9,596.5,390.3,1472.8,140.1,9709.7,0.951,1,0.000,0.010,0.000,0.000,0.000
17,256,275.366,211.279,133.211,152580096,53.00,105.938,36.218,2,937.460,0.820,0,0.01,5000.0,6402.5,5805.7,596.5,390.3,1483.4,158.8,9706.4,4.190,1,0.000,0.008,0.000,0.000,0.000
