# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,414.404,560.545,165.216,452689920,6.53,185.715,63.472,11447,1453.108,-1.000,0,44.71,5000.0,6393.5,5823.5,569.7,373.0,1309.0,149.0,9665.2,0.397,1,0.000,0.007,0.000,0.000,0.000
2,256,275.425,374.244,93.939,312655872,13.29,127.718,53.768,17,980.213,0.820,0,0.07,5000.0,6389.8,5824.6,564.8,372.9,1313.7,152.8,9657.5,1.540,1,0.000,0.005,16.827,0.000,0.000
3,256,309.426,444.973,100.408,368357376,18.32,142.273,66.745,60,1158.144,0.820,0,0.23,5000.0,6390.2,5825.1,564.8,372.8,1319.7,160.1,9648.8,0.559,1,0.000,0.004,22.282,0.000,0.000
4,256,234.992,227.529,106.548,172032000,24.03,97.415,31.030,1,808.605,0.820,0,0.00,5000.0,6383.9,5823.9,559.7,372.7,1322.7,166.6,9647.0,5.593,1,0.000,0.004,10.776,0.000,0.000
5,256,282.464,311.617,110.242,242049024,28.29,133.362,38.861,1,980.975,0.820,0,0.00,5000.0,6378.2,5823.2,554.7,372.8,1325.7,176.4,9644.0,2.052,1,0.000,0.004,9.019,0.000,0.000
6,256,247.246,271.071,122.034,207581184,32.45,90.757,34.454,0,874.741,0.820,0,0.00,5000.0,6373.0,5822.8,549.9,372.8,1324.4,181.9,9646.0,0.566,1,0.000,0.004,10.211,0.000,0.000
7,256,223.094,202.370,125.354,148131840,36.30,69.154,28.586,47,799.683,0.820,0,0.18,5000.0,6369.4,5824.4,544.7,372.7,1329.9,193.6,9663.2,0.815,1,0.000,0.004,6.030,0.000,0.000
8,256,228.325,270.084,108.608,212520960,39.28,92.739,26.978,1,822.105,0.820,0,0.00,5000.0,6371.2,5826.2,544.7,372.7,1325.0,181.8,9686.0,4.710,1,0.000,0.004,1.864,0.000,0.000
9,256,271.476,311.776,102.768,239087616,41.73,121.788,46.919,0,957.192,0.820,0,0.00,5000.0,6365.1,5825.3,539.4,372.7,1340.9,207.2,9688.5,3.796,1,0.000,0.004,19.210,0.000,0.000
10,256,272.154,335.234,105.674,263380992,43.67,125.239,41.241,0,947.263,0.820,0,0.00,5000.0,6359.5,5824.8,534.3,372.7,1345.4,217.1,9683.2,0.516,1,0.000,0.004,9.772,0.000,0.000
11,256,242.720,251.048,100.859,182992896,45.90,105.649,36.212,46,840.953,0.820,0,0.18,5000.0,6358.7,5824.1,534.3,372.5,1351.5,228.4,9676.2,0.561,1,0.000,0.004,10.371,0.000,0.000
12,256,294.776,362.927,105.849,282239552,47.35,149.082,39.845,2,1038.623,0.820,0,0.01,5000.0,6353.0,5823.8,528.9,372.5,1356.0,243.4,9670.3,0.563,1,0.000,0.004,6.713,0.000,0.000
13,256,263.517,283.338,91.875,208871424,49.09,113.611,58.031,0,907.987,0.820,0,0.00,5000.0,6348.5,5824.5,523.7,372.5,1362.3,255.4,9664.1,5.166,1,0.000,0.004,32.534,0.000,0.000
14,256,335.415,491.325,99.977,409251840,49.61,186.937,48.502,0,1187.032,0.820,0,0.00,5000.0,6349.6,5825.6,523.7,372.5,1364.6,261.8,9666.9,0.560,1,0.000,0.004,0.462,0.000,0.000
15,256,235.490,237.347,110.740,179834880,51.25,87.224,37.526,46,830.170,0.820,0,0.18,5000.0,6332.6,5814.1,518.2,386.7,1382.4,285.9,9648.1,0.512,1,0.000,0.004,15.575,0.000,0.000
16,256,211.449,199.906,117.085,150503424,52.89,56.015,38.349,0,752.075,0.820,0,0.00,5000.0,6329.7,5811.2,518.2,386.7,1388.3,296.2,9643.2,0.557,1,0.000,0.004,16.045,0.000,0.000
17,256,175.381,201.240,96.227,160579584,54.23,52.724,26.430,0,628.529,0.820,0,0.00,5000.0,6327.7,5810.6,516.8,386.7,1390.6,300.5,9641.4,0.507,1,0.000,0.004,4.708,0.000,0.000
18,256,252.186,372.594,81.476,290340864,54.94,133.987,36.723,0,896.491,0.820,0,0.00,5000.0,6325.1,5809.2,515.6,387.4,1384.7,298.2,9634.9,4.599,1,0.000,0.005,0.956,0.000,0.000
19,256,166.915,247.220,95.394,206401536,55.98,39.754,31.766,50,626.804,0.820,0,0.20,5000.0,6325.3,5809.7,515.3,387.4,1381.0,270.0,9637.7,0.554,1,0.000,0.005,1.287,0.000,0.000
20,256,247.253,260.693,114.383,200675328,56.99,91.331,41.540,0,869.855,0.820,0,0.00,5000.0,6319.7,5808.5,510.8,387.4,1392.5,269.3,9637.7,0.628,1,0.000,0.005,8.390,0.000,0.000
