# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,441.611,576.431,173.578,452689920,6.53,207.849,60.184,11067,1478.157,-1.000,0,43.23,5000.0,6172.2,5817.2,354.7,379.5,1175.9,117.4,9762.7,0.399,1,0.000,0.008,0.000,0.000,0.000
2,256,274.049,389.805,97.483,312655872,13.10,131.374,45.192,0,955.394,0.820,0,0.00,5000.0,6169.5,5817.9,351.2,379.3,1180.2,126.9,9757.3,6.280,1,0.000,0.007,0.000,0.000,0.000
3,256,321.814,472.260,80.936,365690880,17.95,196.938,43.940,53,1090.013,0.820,0,0.21,5000.0,6166.5,5818.6,347.6,379.2,1187.2,132.7,9749.5,0.569,1,0.000,0.007,0.000,0.000,0.000
4,256,223.452,230.280,102.007,172032000,23.58,96.923,24.522,1,751.937,0.820,0,0.00,5000.0,6165.2,5817.4,347.6,379.2,1192.2,132.9,9743.0,0.579,1,0.000,0.007,0.000,0.000,0.000
5,256,262.917,310.541,97.557,242049024,27.78,136.295,29.065,1,871.655,0.820,0,0.00,5000.0,6162.4,5816.8,345.4,379.2,1197.4,139.8,9736.8,1.525,1,0.000,0.005,0.000,0.000,0.000
6,256,243.673,262.433,98.197,196915200,31.68,121.799,23.676,0,814.948,0.820,0,0.00,5000.0,6159.1,5816.3,342.5,379.1,1199.1,144.5,9739.3,0.611,1,0.000,0.006,0.000,0.000,0.000
7,256,223.822,200.438,103.410,142798848,35.41,95.017,25.394,52,733.214,0.820,0,0.20,5000.0,6160.9,5818.1,342.5,379.0,1201.3,143.8,9733.3,0.577,1,0.000,0.007,0.000,0.000,0.000
8,256,242.842,263.558,102.320,199188480,38.31,116.086,24.436,1,827.626,0.820,0,0.00,5000.0,6157.8,5817.3,340.2,379.0,1209.3,153.9,9728.1,0.542,1,0.000,0.006,0.000,0.000,0.000
9,256,258.328,308.243,103.981,239087616,40.63,118.384,35.964,0,869.460,0.820,0,0.00,5000.0,6159.5,5819.0,340.2,379.0,1213.1,158.9,9720.9,5.670,1,0.000,0.005,0.000,0.000,0.000
10,256,284.246,319.603,102.825,250048512,42.62,151.267,30.155,0,967.817,0.820,0,0.00,5000.0,6150.1,5818.4,331.4,379.0,1213.3,123.3,9718.0,0.513,1,0.000,0.006,0.000,0.000,0.000
