# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,476.969,672.290,146.137,586014720,5.02,254.387,76.445,11044,1777.751,-1.000,0,43.14,4000.0,5829.7,4838.0,991.5,362.3,1984.6,376.3,8928.4,0.375,1,0.000,0.009,0.000,0.000,0.000
2,256,273.273,437.621,84.526,395317248,10.91,109.500,79.247,0,1052.975,0.820,0,0.00,4000.0,5830.4,4838.6,991.5,362.3,1972.3,361.0,8929.2,1.337,1,0.000,0.010,0.000,0.000,0.000
3,256,298.983,489.887,90.104,440352768,15.28,115.595,93.284,1,1183.957,0.820,0,0.00,4000.0,5830.6,4838.9,991.5,362.3,1968.7,354.7,8929.9,1.012,1,0.000,0.012,0.000,0.000,0.000
4,256,223.264,309.205,92.535,241360896,20.56,76.934,53.795,1,835.774,0.820,0,0.00,4000.0,5829.4,4837.6,991.5,362.3,1970.5,353.8,8930.7,0.991,1,0.000,0.011,0.000,0.000,0.000
5,256,242.969,321.730,90.299,266047488,24.81,92.043,60.626,1,920.407,0.820,0,0.00,4000.0,5829.0,4837.3,991.5,362.3,1967.9,350.7,8931.4,0.951,1,0.000,0.012,0.000,0.000,0.000
6,256,220.449,299.310,91.063,247578624,28.57,75.030,54.357,0,849.428,0.820,0,0.00,4000.0,5828.5,4836.8,991.5,362.3,1966.9,348.0,8933.9,1.014,1,0.000,0.011,0.000,0.000,0.000
7,256,254.658,244.381,110.705,174796800,32.30,108.463,35.490,1,857.066,0.820,0,0.00,4000.0,5830.0,4838.2,991.5,362.3,1922.9,303.2,8953.7,0.881,1,0.000,0.010,0.000,0.000,0.000
8,256,224.398,298.508,90.292,241852416,35.13,75.701,58.404,1,866.951,0.820,0,0.00,4000.0,5829.3,4837.5,991.5,362.3,1921.4,300.9,8953.9,1.036,1,0.000,0.010,0.000,0.000,0.000
9,256,253.279,373.807,89.623,308416512,37.24,88.579,75.077,0,999.320,0.820,0,0.00,4000.0,5828.5,4836.8,991.5,362.3,1922.9,300.2,8954.2,1.065,1,0.000,0.011,0.000,0.000,0.000
10,256,247.207,352.339,90.202,298045440,39.16,86.525,70.480,0,968.415,0.820,0,0.00,4000.0,5828.4,4836.6,991.5,362.3,1926.2,302.9,8954.4,0.912,1,0.000,0.011,0.000,0.000,0.000
