# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,492.741,709.706,191.719,588681216,4.98,231.520,69.502,13224,1672.497,-1.000,0,51.66,4000.0,6106.5,4849.7,1256.4,347.0,1769.2,273.1,9055.5,0.376,1,0.000,0.007,0.000,0.000,0.000
2,256,306.361,474.576,94.250,387317760,10.96,157.143,54.968,0,1076.859,0.820,0,0.00,4000.0,6060.0,4814.2,1245.4,383.1,1806.5,327.7,9015.7,2.652,1,0.000,0.005,0.000,0.000,0.000
3,256,326.768,552.601,100.284,443019264,15.30,161.994,64.490,1,1169.940,0.820,0,0.00,4000.0,6059.5,4813.7,1245.4,384.0,1811.7,326.6,9007.8,0.593,1,0.000,0.004,0.000,0.000,0.000
4,256,271.603,314.398,113.137,236027904,20.62,128.325,30.141,1,907.542,0.820,0,0.00,4000.0,6052.8,4812.5,1239.9,384.0,1816.6,360.1,9003.3,0.601,1,0.000,0.005,0.000,0.000,0.000
5,256,272.043,346.085,100.218,266047488,24.87,140.307,31.518,1,906.420,0.820,0,0.00,4000.0,6035.7,4811.9,1223.4,384.0,1818.4,390.5,9000.3,4.751,1,0.000,0.005,0.000,0.000,0.000
6,256,258.393,323.719,101.893,242245632,28.66,120.225,36.275,0,869.689,0.820,0,0.00,4000.0,6035.4,4811.6,1223.4,384.0,1823.4,394.1,8995.8,0.581,1,0.000,0.005,0.000,0.000,0.000
7,256,178.141,236.515,94.052,172130304,32.40,58.461,25.628,1,614.108,0.820,0,0.00,4000.0,6036.8,4813.0,1223.4,384.0,1812.6,383.3,8994.5,0.570,1,0.000,0.005,0.000,0.000,0.000
8,256,199.955,326.067,98.755,249851904,35.18,60.318,40.882,1,718.835,0.820,0,0.00,4000.0,6036.1,4812.3,1223.4,384.0,1812.3,382.8,8994.5,0.645,1,0.000,0.006,0.000,0.000,0.000
9,256,222.321,392.712,101.827,311083008,37.26,64.657,55.837,0,825.569,0.820,0,0.00,4000.0,6035.2,4811.4,1223.4,384.0,1811.8,382.0,8994.8,0.839,1,0.000,0.007,0.000,0.000,0.000
10,256,220.816,375.345,104.526,298045440,39.18,59.847,56.443,0,821.197,0.820,0,0.00,4000.0,6035.5,4811.7,1223.4,384.0,1810.6,380.7,8995.0,0.828,1,0.000,0.008,0.000,0.000,0.000
11,256,181.379,252.838,96.506,190992384,41.45,52.664,32.210,0,646.478,0.820,0,0.00,4000.0,6036.1,4812.3,1223.4,384.0,1809.5,379.4,8995.2,0.870,1,0.000,0.006,0.000,0.000,0.000
12,256,241.008,449.695,102.076,356901440,42.67,73.888,65.043,0,883.112,0.820,0,0.00,4000.0,6036.3,4812.5,1223.4,384.0,1809.3,379.1,8995.7,0.769,1,0.000,0.007,0.000,0.000,0.000
13,256,190.419,285.562,99.422,224968704,44.39,49.389,41.607,0,702.579,0.820,0,0.00,4000.0,6037.3,4813.5,1223.4,384.0,1808.1,377.7,8995.7,1.172,1,0.000,0.007,0.000,0.000,0.000
14,256,257.236,501.035,104.014,414683136,45.10,73.200,80.022,0,993.812,0.820,0,0.00,4000.0,6035.8,4812.0,1223.4,384.0,1808.4,377.9,8996.0,0.871,1,0.000,0.007,0.000,0.000,0.000
15,256,170.139,233.370,96.131,177266688,46.76,45.282,28.726,0,603.527,0.820,0,0.00,4000.0,6036.9,4813.1,1223.4,384.0,1807.6,377.0,8996.2,0.811,1,0.000,0.006,0.000,0.000,0.000
16,256,153.028,172.779,93.466,134406144,48.47,39.048,20.514,0,545.831,0.820,0,0.00,4000.0,6036.5,4812.7,1223.4,384.0,1807.4,376.8,8996.7,0.840,1,0.000,0.005,0.000,0.000,0.000
17,256,166.214,193.446,97.473,152580096,49.96,44.275,24.466,1,594.944,0.820,0,0.00,4000.0,6036.6,4812.8,1223.4,384.0,1805.9,374.8,8997.5,0.583,1,0.000,0.005,0.000,0.000,0.000
18,256,287.086,595.465,104.316,488742912,50.06,87.300,95.470,0,1100.027,0.820,0,0.00,4000.0,6037.7,4813.9,1223.4,384.0,1803.0,371.7,8998.5,0.756,1,0.000,0.008,0.000,0.000,0.000
19,256,181.949,259.219,101.498,203931648,51.19,43.400,37.052,0,669.914,0.820,0,0.00,4000.0,6037.2,4813.4,1223.4,384.0,1804.8,373.5,8998.5,0.920,1,0.000,0.007,0.000,0.000,0.000
20,256,165.481,200.789,98.522,152973312,52.42,43.030,23.930,1,593.281,0.820,0,0.00,4000.0,6036.5,4812.7,1223.4,384.0,1804.8,373.5,8998.7,0.787,1,0.000,0.006,0.000,0.000,0.000
21,256,146.108,165.220,89.506,128876544,53.65,36.377,20.224,0,527.918,0.820,0,0.00,4000.0,6036.8,4813.0,1223.4,384.0,1805.1,373.7,8998.7,0.629,1,0.000,0.005,0.000,0.000,0.000
22,256,136.631,136.762,88.997,99250176,54.89,33.453,14.181,0,476.038,0.820,0,0.00,4000.0,6036.0,4812.2,1223.4,384.0,1805.6,374.2,8998.7,0.587,1,0.000,0.005,0.000,0.000,0.000
23,256,190.779,301.207,95.580,243634176,55.59,55.802,39.397,0,700.390,0.820,0,0.00,4000.0,6036.2,4812.4,1223.4,384.0,1804.3,372.9,8999.0,0.587,1,0.000,0.006,0.000,0.000,0.000
24,256,133.445,123.623,91.101,86507520,56.73,29.264,13.080,2,468.396,0.820,0,0.01,4000.0,6036.0,4812.2,1223.4,384.0,1805.5,374.1,8999.7,0.782,1,0.000,0.005,0.000,0.000,0.000
25,256,141.255,138.899,92.161,107053056,57.74,33.600,15.494,0,507.236,0.820,0,0.00,4000.0,6035.9,4812.1,1223.4,384.0,1803.7,372.2,8999.7,0.829,1,0.000,0.005,0.000,0.000,0.000
26,256,169.700,218.491,95.065,176971776,58.48,45.534,29.101,0,613.558,0.820,0,0.00,4000.0,6035.6,4811.7,1223.4,384.0,1804.0,372.4,9000.0,0.538,1,0.000,0.005,0.000,0.000,0.000
27,256,138.331,127.829,91.780,97173504,59.41,31.605,14.946,0,483.388,0.820,0,0.00,4000.0,6035.3,4811.5,1223.4,384.0,1803.9,372.3,9000.0,0.695,1,0.000,0.005,0.000,0.000,0.000
28,256,157.682,166.418,98.908,123543552,60.21,40.968,17.806,0,549.969,0.820,0,0.00,4000.0,6035.6,4811.8,1223.4,384.0,1803.1,370.2,9001.7,0.544,1,0.000,0.005,0.000,0.000,0.000
29,256,123.634,95.569,88.004,67055616,61.12,24.654,10.976,0,442.511,0.820,0,0.00,4000.0,6036.0,4812.2,1223.4,384.0,1800.0,366.2,9003.5,0.806,1,0.000,0.005,0.000,0.000,0.000
30,256,120.639,83.533,88.338,64782336,61.99,22.827,9.475,0,432.922,0.820,0,0.00,4000.0,6036.3,4812.5,1223.4,384.0,1800.2,366.4,9003.5,0.552,1,0.000,0.005,0.000,0.000,0.000
31,256,131.761,105.429,89.742,74956800,62.78,30.669,11.351,0,455.832,0.820,0,0.00,4000.0,6036.7,4812.9,1223.4,384.0,1800.0,366.2,9004.0,0.542,1,0.000,0.005,0.000,0.000,0.000
32,256,114.330,70.896,87.708,50958336,63.60,19.342,7.280,0,417.053,0.820,0,0.00,4000.0,6036.6,4812.8,1223.4,384.0,1799.9,366.1,9004.0,0.533,1,0.000,0.004,0.000,0.000,0.000
33,256,271.141,560.655,101.695,449740800,63.42,87.395,82.050,0,1013.680,0.820,0,0.00,4000.0,6036.6,4812.8,1223.4,384.0,1798.6,364.6,9004.2,0.615,1,0.000,0.007,0.000,0.000,0.000
34,256,261.940,485.489,105.300,388706304,63.39,89.015,67.626,1,969.708,0.820,0,0.00,4000.0,6035.9,4812.1,1223.4,384.0,1775.6,325.3,9009.0,0.898,1,0.000,0.006,0.000,0.000,0.000
35,256,251.958,493.678,103.614,403918848,63.33,72.627,75.716,1,967.933,0.820,0,0.00,4000.0,6036.8,4813.0,1223.4,383.9,1772.3,321.8,9010.0,0.986,1,0.000,0.007,0.000,0.000,0.000
36,256,169.982,230.880,97.794,172228608,63.79,42.009,30.179,0,613.592,0.820,0,0.00,4000.0,6037.3,4813.5,1223.4,383.9,1771.6,321.1,9010.0,0.889,1,0.000,0.007,0.000,0.000,0.000
37,256,145.928,154.550,93.300,113172480,64.35,33.586,19.042,1,516.935,0.820,0,0.00,4000.0,6037.6,4813.8,1223.4,383.9,1770.9,320.4,9010.2,0.614,1,0.000,0.005,0.000,0.000,0.000
38,256,168.748,240.540,95.115,182992896,64.74,46.229,27.404,1,602.110,0.820,0,0.00,4000.0,6037.6,4813.8,1223.4,383.9,1773.3,322.7,9010.2,0.588,1,0.000,0.006,0.000,0.000,0.000
39,256,153.540,164.562,95.291,126013440,65.24,37.196,21.053,1,541.128,0.820,0,0.00,4000.0,6035.6,4811.8,1223.4,383.9,1775.7,325.1,9010.2,0.785,1,0.000,0.006,0.000,0.000,0.000
40,256,194.825,327.475,95.789,257556480,65.44,56.665,42.371,0,716.090,0.820,0,0.00,4000.0,6035.6,4811.8,1223.4,383.9,1772.1,321.5,9011.0,0.676,1,0.000,0.006,0.000,0.000,0.000
41,256,156.202,183.103,94.712,139739136,65.88,39.530,21.960,1,555.651,0.820,0,0.00,4000.0,6037.4,4813.6,1223.4,383.9,1769.5,318.9,9011.0,0.766,1,0.000,0.005,0.000,0.000,0.000
42,256,103.293,32.665,88.371,21430272,66.52,10.029,4.893,0,388.772,0.820,0,0.00,4000.0,6037.7,4813.9,1223.4,383.9,1768.8,316.5,9011.5,0.669,1,0.000,0.004,0.000,0.000,0.000
43,256,144.112,155.321,91.053,118308864,66.96,36.415,16.644,1,506.686,0.820,0,0.00,4000.0,6035.9,4812.1,1223.4,383.9,1771.4,319.1,9011.5,0.588,1,0.000,0.005,0.000,0.000,0.000
44,256,169.562,220.436,96.917,169758720,67.28,46.265,26.380,1,607.797,0.820,0,0.00,4000.0,6037.1,4813.3,1223.4,383.9,1769.1,316.3,9011.7,0.545,1,0.000,0.006,0.000,0.000,0.000
45,256,138.459,123.757,94.519,91643904,67.73,29.197,14.743,2,499.637,0.820,0,0.01,4000.0,6037.4,4813.6,1223.4,383.9,1770.5,317.7,9011.7,0.753,1,0.000,0.005,0.000,0.000,0.000
46,256,163.518,192.327,95.911,142503936,68.08,47.228,20.379,0,555.967,0.820,0,0.00,4000.0,6036.1,4812.3,1223.4,383.9,1770.5,314.2,9014.2,0.586,1,0.000,0.005,0.000,0.000,0.000
47,256,181.980,256.785,97.180,206696448,68.29,50.041,34.759,1,656.797,0.820,0,0.00,4000.0,6037.3,4813.5,1223.4,383.9,1767.8,311.4,9014.5,0.707,1,0.000,0.006,0.000,0.000,0.000
48,256,133.982,126.168,89.647,93818880,68.70,30.836,13.499,1,466.029,0.820,0,0.00,4000.0,6037.5,4813.7,1223.4,383.9,1768.5,312.2,9014.8,0.779,1,0.000,0.005,0.000,0.000,0.000
49,256,141.095,145.764,91.649,107839488,69.07,34.408,15.038,0,493.670,0.820,0,0.00,4000.0,6037.4,4813.6,1223.4,383.9,1770.3,313.9,9015.0,0.663,1,0.000,0.005,0.000,0.000,0.000
50,256,126.375,98.712,89.792,70213632,69.49,25.031,11.552,4,442.876,0.820,0,0.02,4000.0,6035.6,4811.8,1223.4,383.9,1769.3,312.9,9015.0,0.609,1,0.000,0.004,0.000,0.000,0.000
51,256,155.284,186.132,93.289,142307328,69.77,42.111,19.884,0,547.833,0.820,0,0.00,4000.0,6037.4,4813.6,1223.4,383.9,1767.6,311.2,9015.3,0.563,1,0.000,0.005,0.000,0.000,0.000
52,256,117.796,77.053,89.471,53723136,70.19,19.907,8.419,2,433.663,0.820,0,0.01,4000.0,6037.8,4814.0,1223.4,383.9,1768.5,312.1,9015.3,0.686,1,0.000,0.004,0.000,0.000,0.000
53,256,137.754,130.597,90.296,91152384,70.54,34.437,13.022,1,467.138,0.820,0,0.00,4000.0,6037.1,4813.3,1223.4,383.9,1768.4,312.0,9015.3,0.515,1,0.000,0.004,0.000,0.000,0.000
54,256,100.745,23.527,90.819,13332480,71.00,7.056,2.870,1,380.990,0.820,0,0.00,4000.0,6037.1,4813.3,1223.4,383.8,1767.8,310.9,9016.3,0.689,1,0.000,0.004,0.000,0.000,0.000
55,256,145.505,146.415,92.218,112680960,71.28,36.862,16.425,1,503.110,0.820,0,0.00,4000.0,6037.0,4813.2,1223.4,383.8,1768.0,310.9,9016.3,0.552,1,0.000,0.005,0.000,0.000,0.000
56,256,149.780,167.039,92.075,134602752,71.53,37.695,20.010,2,544.976,0.820,0,0.01,4000.0,6036.8,4812.9,1223.4,383.8,1769.4,311.4,9016.8,0.669,1,0.000,0.005,0.000,0.000,0.000
57,256,126.085,96.781,89.979,64880640,71.87,26.445,9.660,1,446.147,0.820,0,0.00,4000.0,6037.6,4813.8,1223.4,383.8,1766.6,308.6,9016.8,0.625,1,0.000,0.004,0.000,0.000,0.000
58,256,127.596,103.349,89.665,74760192,72.19,26.464,11.466,1,452.922,0.820,0,0.00,4000.0,6036.8,4813.0,1223.4,383.8,1768.7,310.6,9016.8,0.538,1,0.000,0.004,0.000,0.000,0.000
59,256,233.265,431.869,101.738,343572480,72.11,70.235,61.292,1,874.116,0.820,0,0.00,4000.0,6036.3,4812.5,1223.4,383.8,1768.2,310.1,9017.0,0.657,1,0.000,0.007,0.000,0.000,0.000
60,256,156.691,190.638,95.943,144875520,72.31,37.849,22.898,1,565.881,0.820,0,0.00,4000.0,6036.6,4812.8,1223.4,383.8,1769.3,311.2,9017.0,0.815,1,0.000,0.006,0.000,0.000,0.000
61,256,175.034,247.506,96.750,195244032,72.44,46.359,31.925,0,624.985,0.820,0,0.00,4000.0,6036.1,4812.3,1223.4,383.8,1769.2,311.2,9017.3,0.722,1,0.000,0.006,0.000,0.000,0.000
62,256,156.427,175.737,96.783,139345920,72.64,38.020,21.624,0,571.224,0.820,0,0.00,4000.0,6037.9,4814.1,1223.4,383.8,1767.2,309.1,9017.3,0.710,1,0.000,0.006,0.000,0.000,0.000
63,256,201.370,333.434,97.371,278396928,72.65,56.877,47.122,0,742.784,0.820,0,0.00,4000.0,6036.9,4813.1,1223.4,383.8,1766.7,308.6,9017.8,0.612,1,0.000,0.006,0.000,0.000,0.000
64,256,129.159,100.203,91.810,75350016,72.93,26.003,11.345,0,471.544,0.820,0,0.00,4000.0,6037.7,4813.9,1223.4,383.8,1765.4,307.3,9018.8,0.815,1,0.000,0.005,0.000,0.000,0.000
65,256,169.490,233.202,95.059,182304768,73.05,46.204,28.227,0,601.206,0.820,0,0.00,4000.0,6036.3,4812.5,1223.4,383.8,1767.9,309.8,9018.8,0.538,1,0.000,0.005,0.000,0.000,0.000
66,256,165.879,211.328,96.901,168775680,73.20,41.005,27.973,1,612.798,0.820,0,0.00,4000.0,6035.9,4812.1,1223.4,383.8,1766.3,308.2,9020.0,0.746,1,0.000,0.005,0.000,0.000,0.000
67,256,148.136,145.210,96.575,107642880,73.42,35.331,16.231,95,523.692,0.820,0,0.37,4000.0,6037.2,4813.4,1223.4,383.4,1764.8,305.6,9021.1,0.703,1,0.000,0.006,0.000,0.000,0.000
68,256,164.427,224.766,92.362,176775168,73.54,45.901,26.164,2,586.157,0.820,0,0.01,4000.0,6036.5,4812.7,1223.4,383.4,1764.4,305.2,9021.1,0.761,1,0.000,0.005,0.000,0.000,0.000
69,256,213.069,362.564,99.837,295870464,73.51,58.570,54.662,0,811.286,0.820,0,0.00,4000.0,6037.0,4813.2,1223.4,383.4,1764.3,305.1,9021.3,0.698,1,0.000,0.006,0.000,0.000,0.000
70,256,134.976,128.491,91.954,91643904,73.74,29.084,13.937,2,484.131,0.820,0,0.01,4000.0,6037.4,4813.6,1223.4,383.4,1763.7,304.5,9021.6,0.620,1,0.000,0.005,0.000,0.000,0.000
71,256,188.290,284.495,97.068,222793728,73.80,54.966,36.255,95,670.827,0.820,0,0.37,4000.0,6037.2,4813.4,1223.4,383.0,1764.2,305.1,9021.8,0.608,1,0.000,0.006,0.000,0.000,0.000
72,256,151.169,166.197,95.811,125915136,73.97,35.305,20.054,0,543.498,0.820,0,0.00,4000.0,6037.8,4814.0,1223.4,383.0,1763.8,304.6,9021.8,0.783,1,0.000,0.005,0.000,0.000,0.000
73,256,169.060,208.369,99.298,161071104,74.10,43.942,25.820,0,601.422,0.820,0,0.00,4000.0,6037.0,4813.2,1223.4,383.0,1762.1,302.9,9022.3,0.627,1,0.000,0.006,0.000,0.000,0.000
74,256,158.960,184.496,97.360,142012416,74.25,38.053,23.548,1,581.010,0.820,0,0.00,4000.0,6036.5,4812.7,1223.4,383.0,1760.5,300.4,9024.6,0.648,1,0.000,0.005,0.000,0.000,0.000
75,256,141.647,146.923,90.613,107347968,74.44,37.416,13.618,94,493.913,0.820,0,0.37,4000.0,6037.5,4813.7,1223.4,382.6,1757.5,297.4,9025.1,0.609,1,0.000,0.004,0.000,0.000,0.000
76,256,252.318,500.553,103.155,402726912,74.28,76.096,73.066,0,953.911,0.820,0,0.00,4000.0,6038.3,4814.5,1223.4,382.6,1757.6,297.5,9025.3,0.606,1,0.000,0.007,0.000,0.000,0.000
77,256,180.911,264.649,97.925,211734528,74.34,46.972,36.015,1,669.878,0.820,0,0.00,4000.0,6038.2,4814.4,1223.4,382.6,1756.8,296.7,9025.6,0.731,1,0.000,0.006,0.000,0.000,0.000
78,256,143.481,147.147,94.102,107347968,74.51,33.530,15.849,0,497.696,0.820,0,0.00,4000.0,6038.6,4814.8,1223.4,382.6,1758.2,298.2,9025.8,0.721,1,0.000,0.005,0.000,0.000,0.000
79,256,115.730,62.298,89.193,42860544,74.76,19.161,7.376,95,403.529,0.820,0,0.37,4000.0,6037.9,4814.1,1223.4,382.2,1757.1,297.0,9026.1,0.562,1,0.000,0.004,0.000,0.000,0.000
80,256,183.923,259.532,101.095,207286272,74.82,49.431,33.397,0,665.552,0.820,0,0.00,4000.0,6038.6,4814.8,1223.4,382.2,1756.8,296.8,9026.4,0.543,1,0.000,0.007,0.000,0.000,0.000
81,256,273.500,547.827,105.265,458330112,74.60,82.289,85.946,2,1035.411,0.820,0,0.01,4000.0,6037.7,4813.9,1223.4,382.2,1757.0,296.9,9026.7,0.637,1,0.000,0.007,0.000,0.000,0.000
82,256,197.486,309.284,99.669,255381504,74.61,50.503,47.315,1,757.557,0.820,0,0.00,4000.0,6037.5,4813.6,1223.4,382.1,1756.5,296.4,9027.2,0.898,1,0.000,0.006,0.000,0.000,0.000
83,256,135.574,120.084,90.591,86310912,74.80,32.750,12.233,96,483.379,0.820,0,0.38,4000.0,6038.8,4815.0,1223.4,381.8,1755.7,295.6,9027.7,0.700,1,0.000,0.004,0.000,0.000,0.000
84,256,164.864,217.206,95.421,171245568,74.89,43.505,25.939,1,592.544,0.820,0,0.00,4000.0,6038.4,4814.6,1223.4,381.8,1756.2,296.1,9027.9,0.581,1,0.000,0.005,0.000,0.000,0.000
85,256,148.568,160.134,93.434,123740160,75.03,34.489,20.645,1,533.076,0.820,0,0.00,4000.0,6037.8,4814.0,1223.4,381.8,1756.9,296.8,9027.9,0.778,1,0.000,0.005,0.000,0.000,0.000
86,256,170.705,229.267,97.775,177168384,75.12,45.461,27.468,1,601.266,0.820,0,0.00,4000.0,6039.0,4815.2,1223.4,381.8,1755.4,295.3,9028.2,0.607,1,0.000,0.006,0.000,0.000,0.000
87,256,131.250,106.239,92.387,72585216,75.30,27.073,11.790,94,451.837,0.820,0,0.37,4000.0,6038.4,4814.6,1223.4,381.4,1754.8,294.7,9028.4,0.753,1,0.000,0.004,0.000,0.000,0.000
88,256,140.138,123.749,94.485,88682496,75.47,32.591,13.062,0,488.062,0.820,0,0.00,4000.0,6039.2,4815.4,1223.4,381.4,1753.6,293.4,9028.4,0.557,1,0.000,0.005,0.000,0.000,0.000
89,256,159.759,205.680,94.076,161169408,75.56,42.453,23.231,1,571.923,0.820,0,0.00,4000.0,6039.3,4815.5,1223.4,381.4,1753.1,292.4,9028.9,0.606,1,0.000,0.005,0.000,0.000,0.000
90,256,203.817,325.619,97.933,265850880,75.55,60.300,45.585,2,750.400,0.820,0,0.01,4000.0,6039.5,4815.7,1223.4,381.4,1754.1,292.9,9029.2,0.711,1,0.000,0.006,0.000,0.000,0.000
91,256,169.150,216.457,99.457,169463808,75.63,42.336,27.357,97,609.797,0.820,0,0.38,4000.0,6038.6,4814.8,1223.4,381.0,1753.7,292.5,9029.9,0.812,1,0.000,0.005,0.000,0.000,0.000
92,256,165.814,204.886,99.430,152973312,75.73,43.064,23.320,0,592.375,0.820,0,0.00,4000.0,6040.4,4816.6,1223.4,381.0,1753.2,291.9,9030.2,0.658,1,0.000,0.005,0.000,0.000,0.000
93,256,163.261,200.919,97.955,155738112,75.82,39.618,25.688,1,594.322,0.820,0,0.00,4000.0,6040.7,4816.9,1223.4,381.0,1751.2,290.0,9030.4,0.683,1,0.000,0.006,0.000,0.000,0.000
94,256,193.772,296.250,98.504,233459712,75.83,56.749,38.519,1,695.901,0.820,0,0.00,4000.0,6040.0,4816.2,1223.4,381.0,1752.5,291.3,9030.9,0.761,1,0.000,0.006,0.000,0.000,0.000
