# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,458.640,695.053,142.539,588681216,4.98,228.345,87.756,11160,1627.093,-1.000,0,43.59,4000.0,5916.6,4817.0,1099.2,379.6,1784.8,339.9,8966.3,0.372,1,0.000,0.009,0.000,0.000,0.000
2,256,327.124,471.666,93.116,387317760,10.96,183.941,50.068,1,1154.936,0.820,0,0.00,4000.0,5914.0,4814.4,1099.2,382.9,1791.8,347.8,8958.3,1.262,1,0.000,0.005,0.000,0.000,0.000
3,256,270.856,535.825,98.405,443019264,15.30,96.085,76.367,2,1006.899,0.820,0,0.01,4000.0,5914.4,4814.8,1099.2,382.9,1776.3,326.1,8958.3,0.586,1,0.000,0.009,0.000,0.000,0.000
4,256,194.080,298.110,98.783,236027904,20.62,52.791,42.507,1,711.596,0.820,0,0.00,4000.0,5913.4,4813.8,1099.2,382.9,1778.5,328.1,8958.3,0.961,1,0.000,0.009,0.000,0.000,0.000
5,256,202.725,334.646,99.160,266047488,24.87,55.173,48.391,1,752.787,0.820,0,0.00,4000.0,5912.6,4813.0,1099.2,382.9,1778.3,323.1,8959.1,0.775,1,0.000,0.008,0.000,0.000,0.000
6,256,198.438,310.852,101.675,242245632,28.66,51.734,45.028,0,742.110,0.820,0,0.00,4000.0,5912.3,4812.7,1099.2,382.9,1776.9,305.6,8961.3,0.798,1,0.000,0.008,0.000,0.000,0.000
7,256,172.443,230.966,98.120,172130304,32.40,43.493,30.830,2,616.931,0.820,0,0.01,4000.0,5913.8,4814.2,1099.2,382.9,1774.9,303.5,8961.3,0.776,1,0.000,0.008,0.000,0.000,0.000
8,256,190.009,309.144,96.684,249851904,35.18,51.970,41.355,1,706.768,0.820,0,0.00,4000.0,5912.8,4813.2,1099.2,382.9,1775.6,304.1,8961.6,0.731,1,0.000,0.008,0.000,0.000,0.000
9,256,219.029,385.438,100.782,311083008,37.26,63.195,55.052,0,818.309,0.820,0,0.00,4000.0,5912.2,4812.6,1099.2,382.9,1775.9,304.5,8961.6,0.758,1,0.000,0.008,0.000,0.000,0.000
10,256,215.233,373.845,100.754,298045440,39.18,58.388,56.091,0,808.380,0.820,0,0.00,4000.0,5912.5,4812.9,1099.2,382.9,1774.8,303.3,8961.8,0.821,1,0.000,0.009,0.000,0.000,0.000
11,256,177.353,254.503,96.662,190992384,41.45,47.588,33.103,1,635.682,0.820,0,0.00,4000.0,5912.9,4813.3,1099.2,382.9,1772.6,297.8,8962.6,0.872,1,0.000,0.009,0.000,0.000,0.000
12,256,235.012,439.436,99.597,356901440,42.67,70.237,65.178,0,869.475,0.820,0,0.00,4000.0,5913.3,4813.7,1099.2,382.9,1772.9,298.0,8962.8,0.773,1,0.000,0.009,0.000,0.000,0.000
13,256,192.479,291.496,99.695,224968704,44.39,51.177,41.607,0,710.153,0.820,0,0.00,4000.0,5914.2,4814.6,1099.2,382.9,1771.7,296.8,8963.1,1.131,1,0.000,0.009,0.000,0.000,0.000
14,256,251.991,496.609,102.333,414683136,45.10,68.466,81.192,0,980.444,0.820,0,0.00,4000.0,5912.7,4813.1,1099.2,382.9,1771.1,295.1,8963.8,0.970,1,0.000,0.009,0.000,0.000,0.000
15,256,165.543,234.035,91.971,177266688,46.76,45.601,27.972,1,585.180,0.820,0,0.00,4000.0,5913.8,4814.2,1099.2,382.9,1770.5,294.5,8963.8,0.724,1,0.000,0.007,0.000,0.000,0.000
16,256,150.323,173.070,92.773,134406144,48.47,36.288,21.262,0,532.813,0.820,0,0.00,4000.0,5913.5,4813.9,1099.2,382.9,1769.4,293.4,8964.1,0.780,1,0.000,0.006,0.000,0.000,0.000
17,256,160.175,192.505,93.191,152580096,49.96,43.207,23.777,1,563.919,0.820,0,0.00,4000.0,5913.6,4814.0,1099.2,382.9,1767.9,291.8,8964.1,0.617,1,0.000,0.008,0.000,0.000,0.000
