# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=6 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3326 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=2 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,572.173,519.432,129.354,671342592,4.05,353.781,89.037,5908,2417.077,-1.000,0,23.08,3326.9,4667.8,4130.6,536.9,391.2,1558.9,230.3,7536.9,0.404,1,0.000,0.008,0.000,0.000,0.000
2,256,421.094,340.182,106.867,432648192,9.66,253.115,61.112,0,1754.371,0.820,0,0.00,3326.9,4663.1,4130.2,532.6,391.9,1566.6,231.8,7654.4,1.618,1,0.000,0.006,0.000,0.000,0.000
3,256,666.663,442.222,307.328,504348672,13.56,276.428,82.907,73,2816.937,0.820,0,0.29,3326.9,4659.5,4130.4,528.8,392.4,1617.1,220.1,7797.3,2.131,1,0.000,0.015,0.000,0.000,0.000
4,256,307.860,241.966,87.936,276025344,18.69,180.819,39.105,1,1380.501,0.820,0,0.00,3326.9,4654.3,4129.1,524.9,392.4,1623.7,223.9,7855.7,0.600,1,0.000,0.006,0.000,0.000,0.000
5,256,443.520,255.274,213.902,282046464,22.97,178.953,50.665,1,1937.381,0.820,0,0.00,3326.9,4650.3,4128.6,521.4,392.4,1742.1,347.2,8062.0,4.173,1,0.000,0.010,0.000,0.000,0.000
6,256,255.730,239.281,76.343,290242560,26.56,118.461,60.926,1,1067.082,0.820,0,0.00,3326.9,4652.5,4130.8,521.4,392.4,1729.6,330.5,8062.3,0.632,1,0.000,0.009,0.000,0.000,0.000
7,256,190.783,155.765,77.295,182796288,30.37,72.530,40.958,72,866.930,0.820,0,0.28,3326.9,4651.6,4129.8,521.4,392.0,1727.9,328.7,8062.8,0.995,1,0.000,0.010,0.000,0.000,0.000
8,256,300.253,250.839,95.624,284516352,33.06,152.325,52.303,1,1229.733,0.820,0,0.00,3326.9,4650.5,4128.8,521.4,392.0,1792.3,390.0,8248.3,0.756,1,0.000,0.008,0.000,0.000,0.000
9,256,279.845,269.806,76.611,332513280,35.15,129.325,73.909,1,1178.375,0.820,0,0.00,3326.9,4652.4,4130.6,521.4,392.0,1790.3,387.4,8249.3,1.062,1,0.000,0.010,0.000,0.000,0.000
10,256,271.404,246.135,73.518,303476736,37.16,132.746,65.140,1,1167.284,0.820,0,0.00,3326.9,4652.5,4130.8,521.4,392.0,1789.0,385.8,8250.1,1.036,1,0.000,0.009,0.000,0.000,0.000
11,256,200.023,166.902,79.112,190992384,39.54,78.658,42.253,75,897.376,0.820,0,0.29,3326.9,4651.0,4129.3,521.4,391.8,1788.6,385.3,8251.3,1.049,1,0.000,0.010,0.000,0.000,0.000
12,256,323.717,300.191,76.855,367764032,40.80,165.927,80.935,1,1357.641,0.820,0,0.00,3326.9,4651.1,4129.4,521.4,391.8,1778.0,359.7,8254.6,0.926,1,0.000,0.009,0.000,0.000,0.000
13,256,279.193,197.668,75.216,238301184,42.55,147.306,56.671,1,1267.723,0.820,0,0.00,3326.9,4652.9,4131.2,521.4,391.8,1761.7,325.5,8258.3,1.113,1,0.000,0.009,0.000,0.000,0.000
14,256,383.619,367.101,73.480,465641472,43.11,216.768,93.371,1,1584.480,0.820,0,0.00,3326.9,4652.1,4130.4,521.4,391.7,1737.2,294.0,8265.3,0.699,1,0.000,0.008,0.000,0.000,0.000
