# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=2 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3821 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,590.845,664.263,287.898,604680192,4.80,201.999,100.948,22454,1244.185,-1.000,0,87.71,3821.2,5446.8,4723.2,723.2,293.9,1567.5,303.9,8227.8,0.376,1,0.000,0.007,0.000,0.000,0.000
2,256,282.525,443.008,146.857,397983744,10.69,68.944,66.724,1,688.042,0.820,0,0.00,3821.2,5447.4,4723.8,723.2,293.9,1562.5,294.0,8226.7,1.324,1,0.000,0.008,0.000,0.000,0.000
3,256,289.270,521.253,142.293,464351232,14.86,72.336,74.641,25,702.303,0.820,0,0.10,3821.2,5448.0,4724.4,723.2,293.9,1567.1,298.6,8220.2,0.551,1,0.000,0.007,0.000,0.000,0.000
4,256,242.813,311.993,146.545,244027392,20.15,57.932,38.336,2,540.955,0.820,0,0.01,3821.2,5446.7,4723.1,723.2,293.9,1570.1,301.1,8217.7,0.672,1,0.000,0.008,0.000,0.000,0.000
5,256,222.547,322.188,131.170,271380480,24.39,49.802,41.575,1,502.448,0.820,0,0.00,3821.2,5447.4,4723.8,723.2,295.2,1570.4,298.4,8214.6,0.641,1,0.000,0.007,0.000,0.000,0.000
6,256,245.942,316.906,144.597,252911616,28.15,58.591,42.753,1,585.343,0.820,0,0.00,3821.2,5446.8,4723.2,723.2,295.2,1574.3,302.3,8212.1,0.550,1,0.000,0.008,0.000,0.000,0.000
7,256,267.183,269.745,163.448,177463296,31.88,69.539,34.196,25,568.456,0.820,0,0.10,3821.2,5445.7,4722.1,723.2,295.2,1575.5,301.6,8210.8,0.575,1,0.000,0.008,0.000,0.000,0.000
8,256,228.668,327.908,135.483,260517888,34.63,53.133,40.051,1,523.521,0.820,0,0.00,3821.2,5447.3,4723.7,723.2,295.6,1576.3,302.4,8209.1,0.594,1,0.000,0.007,0.000,0.000,0.000
9,256,300.978,426.425,162.142,324415488,36.67,77.558,61.277,1,718.906,0.820,0,0.00,3821.2,5445.7,4722.0,723.2,296.5,1578.7,304.7,8205.8,0.586,1,0.000,0.009,0.000,0.000,0.000
10,256,234.969,351.519,129.453,298045440,38.62,57.986,47.531,1,542.868,0.820,0,0.00,3821.2,5444.7,4721.1,723.2,296.4,1575.8,293.8,8205.3,0.542,1,0.000,0.006,0.000,0.000,0.000
11,256,249.875,271.799,159.704,190992384,40.92,57.024,33.147,25,562.598,0.820,0,0.10,3821.2,5446.3,4722.7,723.2,296.4,1574.3,286.2,8206.8,0.570,1,0.000,0.009,0.000,0.000,0.000
12,256,353.842,450.844,186.116,356901440,42.17,97.404,70.322,1,871.316,0.820,0,0.00,3821.2,5442.8,4719.2,723.2,297.8,1577.8,287.1,8205.1,0.608,1,0.000,0.010,0.000,0.000,0.000
13,256,312.524,310.089,183.616,227635200,43.90,81.312,47.597,1,752.125,0.820,0,0.00,3821.2,5443.3,4719.7,723.2,297.6,1574.3,270.2,8208.3,0.635,1,0.000,0.011,0.000,0.000,0.000
14,256,271.316,482.626,138.830,441348096,44.51,65.731,66.755,1,652.750,0.820,0,0.00,3821.2,5444.4,4720.8,723.2,297.6,1571.8,258.8,8209.6,0.605,1,0.000,0.008,0.000,0.000,0.000
15,256,313.980,269.995,192.161,180031488,46.19,82.298,39.522,25,718.320,0.820,0,0.10,3821.2,5444.9,4721.2,723.2,297.6,1571.9,258.9,8210.1,0.539,1,0.000,0.013,0.000,0.000,0.000
16,256,283.350,203.022,184.370,137072640,47.91,70.974,28.006,1,623.650,0.820,0,0.00,3821.2,5445.3,4721.7,723.2,297.6,1569.6,254.1,8210.9,0.855,1,0.000,0.013,0.000,0.000,0.000
17,256,286.995,225.848,185.276,152580096,49.42,70.015,31.704,3,648.359,0.820,0,0.01,3821.2,5443.9,4720.3,723.2,297.5,1571.2,255.7,8211.2,0.590,1,0.000,0.012,0.000,0.000,0.000
18,256,327.377,561.020,153.728,496840704,49.51,85.799,87.850,0,834.707,0.820,0,0.00,3821.2,5445.2,4721.6,723.2,297.5,1568.1,251.7,8211.4,0.722,1,0.000,0.007,0.000,0.000,0.000
19,256,284.358,272.757,169.560,212029440,50.64,73.198,41.600,26,678.181,0.820,0,0.10,3821.2,5444.1,4720.4,723.2,297.5,1568.8,248.9,8212.4,0.551,1,0.000,0.010,0.000,0.000,0.000
20,256,270.320,225.052,170.773,155639808,51.88,67.967,31.581,1,620.866,0.820,0,0.00,3821.2,5445.1,4721.5,723.2,297.5,1565.6,245.6,8212.9,0.609,1,0.000,0.011,0.000,0.000,0.000
21,256,270.493,214.794,175.287,139542528,53.08,64.416,30.790,1,591.613,0.820,0,0.00,3821.2,5444.7,4721.1,723.2,297.4,1560.8,230.7,8215.7,0.583,1,0.000,0.013,0.000,0.000,0.000
22,256,231.085,160.433,160.008,99250176,54.34,51.907,19.170,0,501.585,0.820,0,0.00,3821.2,5444.2,4720.6,723.2,297.4,1561.8,231.5,8215.7,0.574,1,0.000,0.011,0.000,0.000,0.000
23,256,340.470,347.863,192.285,254398464,55.03,93.873,54.312,24,832.011,0.820,0,0.09,3821.2,5443.8,4720.2,723.2,297.4,1562.2,232.0,8216.2,0.540,1,0.000,0.011,0.000,0.000,0.000
24,256,231.145,173.404,153.760,113172480,56.10,56.275,21.110,3,504.216,0.820,0,0.01,3821.2,5443.3,4719.7,723.2,297.4,1562.0,229.8,8216.7,0.662,1,0.000,0.011,0.000,0.000,0.000
25,256,262.361,190.748,175.905,120582144,57.09,61.548,24.908,0,569.327,0.820,0,0.00,3821.2,5444.0,4720.3,723.2,297.4,1560.9,227.7,8216.7,0.634,1,0.000,0.011,0.000,0.000,0.000
26,256,303.843,272.837,184.189,182304768,57.84,80.401,39.252,0,704.892,0.820,0,0.00,3821.2,5445.3,4721.7,723.2,297.4,1559.4,226.0,8216.9,0.594,1,0.000,0.014,0.000,0.000,0.000
27,256,252.290,177.633,168.269,113369088,58.74,61.413,22.607,26,541.636,0.820,0,0.10,3821.2,5444.1,4720.5,723.2,297.2,1560.1,226.7,8217.2,0.563,1,0.000,0.012,0.000,0.000,0.000
28,256,262.618,203.678,181.942,139542528,59.52,56.875,23.802,1,502.497,0.820,0,0.00,3821.2,5444.6,4721.0,723.2,297.2,1543.5,187.8,8233.4,0.563,1,0.000,0.009,0.000,0.000,0.000
29,256,271.965,186.373,149.586,128483328,60.28,105.381,16.998,0,451.855,0.820,0,0.00,3821.2,5403.9,4681.9,721.6,336.5,1596.2,243.6,8193.2,10.470,1,0.000,0.008,0.000,0.000,0.000
30,256,279.715,139.852,166.305,83447808,61.12,101.925,11.485,2,455.682,0.820,0,0.01,3821.2,5400.6,4681.1,719.1,337.0,1605.1,290.4,8187.7,0.620,1,0.000,0.008,0.000,0.000,0.000
31,256,228.692,130.190,144.671,77623296,61.94,65.364,18.657,25,418.799,0.820,0,0.10,3821.2,5401.0,4681.5,719.1,337.0,1606.4,302.3,8185.7,0.560,1,0.000,0.009,0.000,0.000,0.000
32,256,224.811,94.311,168.921,50958336,62.77,44.417,11.473,1,406.839,0.820,0,0.00,3821.2,5401.3,4681.8,719.1,337.0,1597.1,302.4,8183.7,0.582,1,0.000,0.011,0.000,0.000,0.000
33,256,347.765,558.168,149.002,455172096,62.60,122.386,76.378,0,824.835,0.820,0,0.00,3821.2,5398.7,4679.3,719.0,339.2,1610.4,341.1,8180.7,0.627,1,0.000,0.007,0.000,0.000,0.000
34,256,310.532,458.548,127.301,402038784,62.56,128.977,54.255,1,710.159,0.820,0,0.00,3821.2,5397.0,4678.1,718.5,339.2,1614.9,367.1,8175.7,4.884,1,0.000,0.006,0.000,0.000,0.000
35,256,283.166,480.416,132.509,420212736,62.48,90.750,59.907,25,645.858,0.820,0,0.10,3821.2,5398.3,4679.5,718.3,339.1,1615.1,386.6,8172.7,0.636,1,0.000,0.006,0.000,0.000,0.000
36,256,301.529,294.714,146.087,204226560,62.88,121.513,33.929,2,652.965,0.820,0,0.01,3821.2,5357.7,4639.4,718.0,379.6,1639.0,428.5,8129.5,0.600,1,0.000,0.010,0.000,0.000,0.000
37,256,225.870,185.454,150.672,124231680,63.45,48.387,26.810,1,481.172,0.820,0,0.00,3821.2,5355.5,4637.1,718.0,381.5,1649.7,439.0,8126.0,0.579,1,0.000,0.011,0.000,0.000,0.000
38,256,234.678,286.939,141.728,223088640,63.77,54.230,38.719,1,541.226,0.820,0,0.00,3821.2,5355.8,4637.4,718.0,381.5,1650.1,439.1,8124.5,0.574,1,0.000,0.009,0.000,0.000,0.000
39,256,211.024,187.008,138.995,136777728,64.27,46.800,25.229,23,457.403,0.820,0,0.09,3821.2,5354.0,4635.6,718.0,381.5,1645.8,422.9,8127.5,0.624,1,0.000,0.010,0.000,0.000,0.000
40,256,319.114,388.730,169.956,300318720,64.40,95.313,53.846,0,677.302,0.820,0,0.00,3821.2,5355.2,4636.8,718.0,381.5,1602.8,314.3,8162.1,0.650,1,0.000,0.008,0.000,0.000,0.000
41,256,260.282,342.729,150.562,282243072,64.57,64.175,45.545,1,599.850,0.820,0,0.00,3821.2,5355.0,4636.7,718.0,381.5,1601.0,307.5,8164.1,0.558,1,0.000,0.010,0.000,0.000,0.000
42,256,139.750,40.079,115.666,21430272,65.25,18.274,5.810,0,277.853,0.820,0,0.00,3821.2,5355.0,4636.6,718.0,381.5,1599.9,305.5,8164.9,0.622,1,0.000,0.009,0.000,0.000,0.000
43,256,246.548,183.497,165.526,118308864,65.71,58.788,22.233,24,543.645,0.820,0,0.09,3821.2,5354.8,4636.4,718.0,381.4,1599.5,305.1,8164.9,0.593,1,0.000,0.011,0.000,0.000,0.000
44,256,302.064,258.778,186.808,175091712,66.04,77.882,37.373,1,694.253,0.820,0,0.00,3821.2,5353.9,4635.6,718.0,381.4,1601.8,307.3,8165.4,0.574,1,0.000,0.013,0.000,0.000,0.000
45,256,359.508,143.367,259.466,91643904,66.52,83.016,17.026,2,494.447,0.820,0,0.01,3821.2,5354.6,4636.4,717.8,381.9,1546.6,139.6,8225.6,0.572,1,0.000,0.016,0.000,0.000,0.000
46,256,381.277,224.119,236.130,150503424,66.87,118.753,26.394,0,503.295,0.820,0,0.00,3821.2,5349.1,4636.8,712.0,382.1,1478.7,115.4,8239.0,0.667,1,0.000,0.013,0.000,0.000,0.000
47,256,376.543,268.595,191.289,206696448,67.11,134.405,50.850,25,592.946,0.820,0,0.10,3821.2,5327.0,4634.1,692.5,382.5,1452.7,118.0,8237.1,5.414,1,0.000,0.008,0.000,0.000,0.000
48,256,338.965,137.998,222.840,104484864,67.52,83.652,32.473,1,481.172,0.820,0,0.00,3821.2,5253.5,4636.4,616.7,382.6,1406.4,113.1,8253.2,0.651,1,0.000,0.012,0.000,0.000,0.000
49,256,346.793,143.982,231.438,107839488,67.91,91.204,24.151,1289,477.060,0.820,0,5.04,3821.2,5173.4,4627.6,545.3,391.4,1373.2,111.9,8240.0,1.120,1,0.000,0.010,0.000,0.000,0.000
50,256,491.484,83.526,398.858,72880128,68.34,75.930,16.696,649,540.012,0.820,0,2.54,3821.2,4949.0,4505.5,443.1,511.8,1285.6,107.3,8117.8,4.334,1,0.000,0.016,0.000,0.000,0.000
51,256,847.467,200.926,673.773,144973824,68.65,141.870,31.824,8253,939.949,0.820,0,32.24,3821.2,4696.2,4396.0,299.8,623.3,1191.3,104.0,8002.2,0.936,1,0.000,0.030,0.000,0.000,0.000
52,256,888.601,73.570,782.058,53723136,69.08,95.995,10.548,11639,803.155,0.820,0,45.46,3821.2,4516.8,4304.1,212.2,714.6,1230.3,137.3,8143.2,3.717,1,0.000,0.040,0.000,0.000,0.000
53,256,714.866,132.723,592.893,99250176,69.43,82.332,39.642,20582,817.915,0.820,0,80.40,3821.2,4484.1,4305.9,177.8,712.1,1221.2,129.6,8199.2,0.622,1,0.000,0.184,0.000,0.000,0.000
54,256,283.392,16.142,275.885,13332480,69.91,1.045,6.462,3642,402.346,0.820,0,14.23,3821.2,4488.3,4314.0,174.0,704.1,1217.1,122.5,8250.0,0.590,1,0.000,0.008,0.000,0.000,0.000
55,256,595.322,169.486,424.096,118013952,70.21,109.135,62.091,17710,851.315,0.820,0,69.18,3821.2,4570.5,4415.8,154.2,603.1,1247.6,121.5,8345.5,0.668,1,0.000,0.014,0.000,0.000,0.000
