# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=2 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3699 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,561.255,727.158,242.679,623345664,4.59,220.882,97.693,14173,1215.099,-1.000,0,55.36,3699.3,5531.2,4581.1,949.8,314.4,1577.7,236.4,8192.7,0.376,1,0.000,0.008,0.000,0.000,0.000
2,256,358.628,526.337,138.487,411316224,10.37,152.991,67.149,0,727.482,0.820,0,0.00,3699.3,5530.1,4579.9,949.8,316.1,1583.0,240.1,8187.7,4.968,1,0.000,0.008,0.000,0.000,0.000
3,256,386.716,591.276,122.531,475017216,14.47,199.941,64.243,1,845.753,0.820,0,0.00,3699.3,5506.6,4580.4,926.0,316.1,1588.2,275.1,8182.0,0.567,1,0.000,0.008,0.000,0.000,0.000
4,256,326.493,345.414,135.133,249360384,19.74,156.588,34.771,1,735.132,0.820,0,0.00,3699.3,5505.2,4579.0,926.0,316.1,1582.3,267.6,8178.5,0.695,1,0.000,0.009,0.000,0.000,0.000
5,256,336.143,375.328,182.243,276713472,23.98,94.162,59.738,1,831.238,0.820,0,0.00,3699.3,5504.7,4578.6,925.8,316.1,1575.9,258.0,8179.5,0.608,1,0.000,0.011,0.000,0.000,0.000
6,256,287.737,341.772,160.235,260911104,27.71,77.050,50.453,0,718.295,0.820,0,0.00,3699.3,5506.8,4580.7,925.8,316.1,1573.4,250.9,8181.2,0.600,1,0.000,0.011,0.000,0.000,0.000
7,256,270.452,252.353,163.210,180129792,31.46,70.137,37.105,0,648.035,0.820,0,0.00,3699.3,5505.7,4579.6,925.8,316.1,1574.1,251.6,8181.5,0.584,1,0.000,0.013,0.000,0.000,0.000
8,256,348.592,395.168,190.129,263184384,34.21,101.073,57.390,1,840.771,0.820,0,0.00,3699.3,5504.8,4578.7,925.8,316.1,1573.5,250.2,8182.2,0.586,1,0.000,0.012,0.000,0.000,0.000
9,256,376.764,447.222,193.793,329748480,36.24,114.116,68.856,0,938.871,0.820,0,0.00,3699.3,5507.0,4580.8,925.8,316.1,1570.6,247.2,8182.7,0.689,1,0.000,0.012,0.000,0.000,0.000
10,256,302.096,370.660,164.624,300810240,38.21,78.312,59.160,0,760.936,0.820,0,0.00,3699.3,5505.9,4579.8,925.8,316.1,1571.3,247.8,8182.7,0.704,1,0.000,0.010,0.000,0.000,0.000
11,256,295.208,278.481,181.630,190992384,40.53,73.784,39.793,0,706.839,0.820,0,0.00,3699.3,5505.6,4579.5,925.8,316.1,1571.7,248.2,8183.0,0.691,1,0.000,0.014,0.000,0.000,0.000
12,256,372.366,469.634,188.542,359567936,41.78,107.936,75.888,0,945.299,0.820,0,0.00,3699.3,5504.7,4578.6,925.8,316.1,1572.5,249.1,8183.5,0.602,1,0.000,0.013,0.000,0.000,0.000
13,256,297.014,319.498,170.255,230301696,43.52,78.228,48.531,0,714.296,0.820,0,0.00,3699.3,5505.8,4579.7,925.8,316.1,1566.8,242.7,8183.7,0.668,1,0.000,0.011,0.000,0.000,0.000
14,256,287.873,541.424,142.418,449347584,44.11,71.354,74.100,0,685.863,0.820,0,0.00,3699.3,5505.7,4579.6,925.8,316.1,1567.5,243.3,8184.0,0.576,1,0.000,0.007,0.000,0.000,0.000
15,256,283.201,261.129,176.359,182697984,45.80,68.528,38.315,0,661.684,0.820,0,0.00,3699.3,5506.4,4580.3,925.8,316.1,1565.1,238.4,8184.5,0.558,1,0.000,0.015,0.000,0.000,0.000
16,256,266.342,210.124,170.526,137072640,47.53,68.139,27.677,0,600.479,0.820,0,0.00,3699.3,5505.6,4579.5,925.8,316.1,1566.0,239.4,8184.7,0.657,1,0.000,0.012,0.000,0.000,0.000
17,256,273.232,218.851,174.251,152580096,49.06,67.435,31.546,0,623.587,0.820,0,0.00,3699.3,5506.2,4580.1,925.8,316.1,1565.6,238.9,8184.7,0.552,1,0.000,0.012,0.000,0.000,0.000
18,256,327.794,596.732,149.686,512839680,49.11,86.976,91.132,0,830.002,0.820,0,0.00,3699.3,5506.6,4580.4,925.8,316.1,1565.1,238.4,8185.5,0.726,1,0.000,0.009,0.000,0.000,0.000
19,256,304.877,293.576,177.302,214794240,50.23,83.033,44.542,0,738.098,0.820,0,0.00,3699.3,5506.3,4580.2,925.8,316.1,1564.7,238.0,8185.7,0.647,1,0.000,0.013,0.000,0.000,0.000
20,256,266.077,240.534,164.599,163639296,51.46,68.208,33.269,0,606.285,0.820,0,0.00,3699.3,5505.8,4579.7,925.8,316.1,1564.4,236.8,8187.2,0.586,1,0.000,0.012,0.000,0.000,0.000
21,256,276.555,226.163,174.835,150405120,52.65,69.547,32.172,1,629.984,0.820,0,0.00,3699.3,5506.0,4579.9,925.8,316.1,1562.6,231.9,8188.5,0.539,1,0.000,0.012,0.000,0.000,0.000
22,256,243.100,165.893,165.342,101916672,53.91,56.243,21.516,0,518.044,0.820,0,0.00,3699.3,5505.2,4579.1,925.8,316.1,1564.3,233.6,8188.5,0.682,1,0.000,0.013,0.000,0.000,0.000
23,256,361.835,373.853,196.549,259829760,54.59,106.847,58.438,0,878.787,0.820,0,0.00,3699.3,5506.7,4580.5,925.8,316.1,1562.1,231.3,8188.7,0.572,1,0.000,0.013,0.000,0.000,0.000
24,256,260.414,202.026,173.327,121171968,55.66,61.690,25.397,1,568.861,0.820,0,0.00,3699.3,5505.3,4579.2,925.8,316.1,1564.3,233.5,8188.7,0.661,1,0.000,0.015,0.000,0.000,0.000
25,256,247.763,193.835,164.719,120582144,56.66,57.608,25.436,0,554.446,0.820,0,0.00,3699.3,5506.3,4580.2,925.8,316.1,1562.9,231.5,8189.2,0.632,1,0.000,0.013,0.000,0.000,0.000
