# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3949 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,64,385.011,556.924,185.341,537722880,13.35,128.712,70.958,5304,1399.293,-1.000,0,20.72,3949.5,6020.5,4789.9,1230.2,364.3,1222.1,159.2,9607.9,0.400,1,0.000,0.005,0.000,0.000,0.000
2,64,282.260,382.947,113.458,341889024,19.06,127.700,41.102,15,973.932,0.820,0,0.06,3949.5,6018.2,4790.7,1227.1,364.3,1223.7,162.8,9603.8,5.665,1,0.000,0.004,0.322,0.000,0.000
3,64,309.798,446.090,138.430,389492736,23.27,122.557,48.811,35,1120.878,0.820,0,0.14,3949.5,6014.6,4790.9,1223.3,364.2,1235.4,181.5,9591.1,1.745,1,0.000,0.005,1.703,0.000,0.000
4,64,219.453,213.125,135.705,172032000,28.57,51.143,32.604,4,785.094,0.820,0,0.02,3949.5,6011.3,4789.3,1221.6,364.2,1249.0,197.4,9579.1,0.584,1,0.000,0.004,3.621,0.000,0.000
5,64,250.368,289.078,145.415,244715520,32.52,71.673,33.280,1,883.853,0.820,0,0.00,3949.5,6013.2,4791.1,1221.7,364.2,1259.0,212.4,9564.9,2.162,1,0.000,0.005,3.464,0.000,0.000
6,64,255.068,289.747,113.702,239480832,36.06,97.448,43.918,0,906.811,0.820,0,0.00,3949.5,6009.8,4790.7,1218.7,364.2,1262.5,216.0,9569.7,0.562,1,0.000,0.004,8.269,0.000,0.000
7,64,228.249,219.259,125.843,169463808,39.53,60.531,41.876,35,792.692,0.820,0,0.14,3949.5,6004.9,4789.5,1215.1,364.2,1273.9,233.4,9557.5,0.573,1,0.000,0.004,8.202,0.000,0.000
8,64,245.812,284.649,118.440,228421632,42.16,93.142,34.230,1,852.951,0.820,0,0.00,3949.5,6006.4,4791.1,1214.9,364.2,1281.3,248.4,9544.7,1.182,1,0.000,0.004,4.424,0.000,0.000
9,64,258.782,305.199,141.419,249753600,44.36,75.211,42.152,0,930.997,0.820,0,0.00,3949.5,6002.0,4790.3,1211.3,364.2,1296.2,266.6,9532.1,2.188,1,0.000,0.004,8.227,0.000,0.000
10,64,271.163,335.059,125.654,287379456,45.99,108.134,37.374,2,979.898,0.820,0,0.01,3949.5,5993.9,4782.2,1211.3,371.4,1316.2,285.4,9509.9,5.743,1,0.000,0.004,1.380,0.000,0.000
11,64,153.907,230.997,92.441,188227584,48.08,35.568,25.898,33,555.769,0.820,0,0.13,3949.5,5994.4,4782.5,1211.4,375.2,1308.7,279.3,9499.9,4.891,1,0.000,0.005,2.522,0.000,0.000
12,64,198.382,381.299,88.331,332611584,49.19,54.636,55.416,0,738.649,0.820,0,0.00,3949.5,5987.2,4775.4,1211.4,379.2,1319.7,290.3,9489.9,0.612,1,0.000,0.005,3.795,0.000,0.000
13,64,148.553,245.871,80.139,198205440,50.90,35.978,32.435,0,545.027,0.820,0,0.00,3949.5,5986.7,4774.7,1211.6,381.7,1320.0,287.7,9484.1,0.959,1,0.000,0.004,3.967,0.000,0.000
14,64,195.581,375.002,85.364,329158656,51.70,54.524,55.693,0,723.799,0.820,0,0.00,3949.5,5984.6,4772.5,1211.7,381.7,1322.7,290.3,9484.1,0.668,1,0.000,0.006,0.000,0.000,0.000
15,64,140.952,208.892,81.622,176971776,53.26,27.845,31.484,36,547.498,0.820,0,0.14,3949.5,5986.2,4774.0,1211.8,381.5,1315.6,282.0,9488.7,0.604,1,0.000,0.005,4.518,0.000,0.000
16,64,129.210,180.243,77.639,153071616,54.79,30.897,20.674,0,475.490,0.820,0,0.00,3949.5,5988.6,4776.3,1211.8,381.5,1306.8,253.5,9495.9,0.658,1,0.000,0.004,1.608,0.000,0.000
17,64,164.586,272.637,82.454,238989312,55.72,46.724,35.408,0,593.220,0.820,0,0.00,3949.5,5986.8,4774.4,1211.9,381.5,1301.2,239.2,9503.1,0.562,1,0.000,0.005,0.148,0.000,0.000
18,64,199.814,377.534,91.306,314339328,56.29,52.842,55.666,0,742.921,0.820,0,0.00,3949.5,5984.7,4772.2,1212.1,381.5,1301.7,239.7,9503.1,0.773,1,0.000,0.006,0.639,0.000,0.000
19,64,151.929,239.158,84.378,206794752,57.28,32.732,34.818,34,574.574,0.820,0,0.13,3949.5,5985.7,4773.1,1212.2,381.4,1301.2,237.5,9504.1,0.759,1,0.000,0.005,1.952,0.000,0.000
20,64,135.331,200.600,78.152,168677376,58.33,33.843,23.335,0,495.826,0.820,0,0.00,3949.5,5985.1,4772.5,1212.2,381.4,1302.4,238.3,9504.1,0.571,1,0.000,0.005,1.157,0.000,0.000
21,64,149.261,240.455,78.614,211931136,59.14,39.961,30.687,0,541.370,0.820,0,0.00,3949.5,5992.1,4779.4,1212.3,381.4,1294.9,230.8,9504.1,0.557,1,0.000,0.005,0.641,0.000,0.000
22,64,171.491,291.041,89.225,250146816,59.75,42.654,39.612,0,638.531,0.820,0,0.00,3949.5,5985.6,4772.8,1212.4,381.4,1300.0,235.5,9504.4,0.629,1,0.000,0.005,0.216,0.000,0.000
23,64,129.773,175.777,78.603,141914112,60.71,28.290,22.879,43,484.490,0.820,0,0.17,3949.5,5985.8,4772.8,1212.6,381.2,1299.0,234.4,9504.6,0.555,1,0.000,0.004,3.380,0.000,0.000
24,64,113.109,122.152,78.862,96780288,61.78,18.074,16.174,0,428.964,0.820,0,0.00,3949.5,5991.2,4778.2,1212.6,381.2,1292.3,227.3,9506.6,0.550,1,0.000,0.004,4.415,0.000,0.000
25,64,126.195,146.350,77.176,128679936,62.66,31.026,17.993,0,479.977,0.820,0,0.00,3949.5,5986.5,4773.4,1212.7,381.2,1293.9,228.1,9510.9,0.602,1,0.000,0.004,0.959,0.000,0.000
26,64,131.505,198.362,76.530,163540992,63.38,30.400,24.576,0,490.206,0.820,0,0.00,3949.5,5986.2,4773.0,1212.8,381.2,1293.4,227.5,9510.9,0.513,1,0.000,0.004,2.361,0.000,0.000
27,64,104.331,92.030,81.260,78311424,64.32,11.371,11.701,34,411.384,0.820,0,0.13,3949.5,5987.1,4773.8,1212.8,381.0,1291.4,225.2,9511.9,0.540,1,0.000,0.004,1.127,0.000,0.000
28,64,127.246,169.476,80.511,136679424,65.02,28.792,17.942,0,469.064,0.820,0,0.00,3949.5,5992.5,4779.2,1212.9,381.0,1285.3,218.8,9512.6,0.517,1,0.000,0.005,0.068,0.000,0.000
29,64,124.286,154.764,79.041,125620224,65.69,27.239,18.006,0,456.849,0.820,0,0.00,3949.5,5989.7,4776.3,1212.9,381.0,1288.9,222.3,9512.9,0.569,1,0.000,0.004,0.137,0.000,0.000
30,64,107.118,97.078,79.463,78409728,66.47,15.691,11.964,0,410.885,0.820,0,0.00,3949.5,5988.0,4774.6,1212.9,381.0,1289.2,222.6,9513.2,0.563,1,0.000,0.004,0.695,0.000,0.000
31,64,103.825,109.774,75.765,91152384,67.21,13.929,14.131,34,406.096,0.820,0,0.13,3949.5,5987.5,4774.0,1213.1,380.9,1289.0,222.4,9513.7,0.517,1,0.000,0.004,1.788,0.000,0.000
32,64,97.823,82.555,78.735,64389120,67.96,9.581,9.507,2,393.112,0.820,0,0.01,3949.5,5993.0,4779.4,1213.2,380.9,1283.9,217.4,9513.7,0.544,1,0.000,0.004,1.198,0.000,0.000
33,64,171.229,314.180,82.098,262496256,68.18,48.577,40.554,0,620.265,0.820,0,0.00,3949.5,5988.0,4774.2,1213.3,380.9,1288.0,221.4,9513.9,0.587,1,0.000,0.005,1.604,0.000,0.000
34,64,147.324,219.211,83.523,187834368,68.56,35.126,28.676,1,546.041,0.820,0,0.00,3949.5,5989.8,4776.1,1213.3,380.9,1285.4,218.8,9514.2,0.649,1,0.000,0.005,1.233,0.000,0.000
35,64,249.949,330.097,113.815,281260032,68.66,89.884,46.251,35,841.406,0.820,0,0.14,3949.5,5976.7,4764.6,1211.7,391.0,1310.9,208.3,9510.4,0.693,1,0.000,0.005,4.450,0.000,0.000
36,64,213.175,176.442,139.483,134406144,69.16,44.950,28.741,0,743.330,0.820,0,0.00,3949.5,5974.2,4763.9,1209.9,391.7,1319.5,220.6,9501.2,0.623,1,0.000,0.004,8.144,0.000,0.000
37,64,191.255,105.031,142.338,75448320,69.74,26.283,22.634,1,680.000,0.820,0,0.00,3949.5,5968.5,4761.8,1206.3,391.9,1330.2,237.6,9493.5,0.545,1,0.000,0.004,8.194,0.000,0.000
38,64,200.967,158.753,133.877,121270272,70.25,39.699,27.391,1,709.939,0.820,0,0.00,3949.5,5969.3,4762.6,1206.3,392.0,1343.6,253.1,9483.2,0.586,1,0.000,0.004,8.564,0.000,0.000
39,64,200.352,119.647,151.282,88485888,70.78,31.276,17.795,35,712.817,0.820,0,0.14,3949.5,5965.7,4762.6,1202.7,391.9,1348.7,268.0,9476.3,0.586,1,0.000,0.004,5.415,0.000,0.000
40,64,227.390,181.907,157.751,145072128,71.16,48.335,21.304,0,803.795,0.820,0,0.00,3949.5,5962.0,4762.6,1198.9,391.9,1356.9,283.8,9466.4,0.549,1,0.000,0.004,3.091,0.000,0.000
41,64,207.469,140.806,135.470,107642880,71.60,55.056,16.944,1,733.498,0.820,0,0.00,3949.5,5962.3,4763.0,1198.9,391.9,1363.8,297.5,9455.6,0.524,1,0.000,0.004,3.289,0.000,0.000
42,64,157.546,221.420,76.812,179539968,71.88,52.369,28.365,0,556.757,0.820,0,0.00,3949.5,5961.9,4762.6,1198.9,391.9,1344.7,274.2,9454.9,0.556,1,0.000,0.004,4.327,0.000,0.000
43,64,127.286,142.907,82.846,118112256,72.28,25.953,18.487,35,474.935,0.820,0,0.14,3949.5,5961.7,4762.2,1199.1,391.8,1332.8,236.9,9459.8,0.593,1,0.000,0.004,3.136,0.000,0.000
44,64,159.517,175.964,91.522,142209024,72.63,43.058,24.937,1,569.423,0.820,0,0.00,3949.5,5960.8,4762.2,1198.2,391.8,1332.1,224.9,9460.8,0.554,1,0.000,0.004,6.377,0.000,0.000
45,64,209.418,123.296,136.094,96583680,73.01,53.376,19.948,4,715.489,0.820,0,0.02,3949.5,5959.6,4763.7,1195.4,391.8,1331.6,230.6,9452.6,0.530,1,0.000,0.004,2.705,0.000,0.000
46,64,235.439,166.536,167.120,121171968,73.36,47.480,20.839,0,809.132,0.820,0,0.00,3949.5,5954.5,4762.2,1191.8,391.8,1346.3,251.5,9450.1,0.554,1,0.000,0.004,5.160,0.000,0.000
47,64,211.469,148.748,127.114,118407168,73.70,51.132,33.222,35,736.466,0.820,0,0.14,3949.5,5950.2,4761.8,1188.1,392.2,1353.2,267.2,9439.9,0.528,1,0.000,0.004,18.066,0.000,0.000
48,64,138.273,69.897,111.350,51253248,74.12,13.219,13.704,1,509.259,0.820,0,0.00,3949.5,5948.9,4763.9,1184.6,392.2,1359.5,285.0,9432.8,0.572,1,0.000,0.004,6.952,0.000,0.000
49,64,225.221,130.734,165.279,102309888,74.45,39.674,20.267,0,770.892,0.820,0,0.00,3949.5,5947.1,4762.2,1184.6,392.2,1350.4,165.6,9435.7,5.105,1,0.000,0.004,6.553,0.000,0.000
50,64,188.633,84.083,152.467,59449344,74.83,18.631,17.535,1,682.559,0.820,0,0.00,3949.5,5943.8,4762.2,1181.2,392.2,1357.0,181.4,9428.2,3.336,1,0.000,0.004,6.781,0.000,0.000
51,64,203.443,154.291,149.510,115740672,75.11,35.014,18.919,34,722.726,0.820,0,0.13,3949.5,5940.6,4762.6,1177.6,392.0,1364.2,197.2,9418.7,3.400,1,0.000,0.004,4.847,0.000,0.000
52,64,167.249,45.399,142.111,34959360,75.50,15.527,9.611,3,585.716,0.820,0,0.01,3949.5,5940.4,4762.4,1177.6,392.0,1370.1,206.7,9410.4,0.552,1,0.000,0.004,4.007,0.000,0.000
