# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5235 cache_auto=1 cache_floor_mb=768 cache_ceil_mb=6000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,489.412,611.277,237.027,423358464,6.86,187.267,65.118,18818,1640.451,-1.000,0,73.51,5235.3,6357.8,6034.6,323.0,397.7,664.0,194.6,9118.5,0.397,1,0.000,0.010,0.000,0.000,0.000
2,256,278.740,373.414,94.752,288657408,13.64,146.914,37.074,2,953.024,0.820,0,0.01,5235.3,6358.0,6038.2,319.5,394.5,669.1,201.1,9116.8,5.810,1,0.000,0.006,0.000,0.000,0.000
3,256,335.453,479.433,77.801,339025920,18.69,217.994,39.658,43,1104.752,0.820,0,0.17,5235.3,6356.7,6040.8,315.6,392.3,677.5,214.5,9106.4,0.569,1,0.000,0.006,0.000,0.000,0.000
4,256,249.408,248.552,89.034,161366016,24.34,134.886,25.488,1,811.785,0.820,0,0.00,5235.3,6355.5,6040.0,315.2,392.0,679.3,213.5,9104.8,0.579,1,0.000,0.006,0.000,0.000,0.000
5,256,297.415,337.665,79.918,239382528,28.50,183.197,34.300,1,972.157,0.820,0,0.00,5235.3,6351.1,6039.8,311.0,391.3,684.7,224.6,9098.1,0.571,1,0.000,0.007,0.000,0.000,0.000
6,256,239.412,266.461,88.422,180916224,32.47,129.729,21.261,1,781.406,0.820,0,0.00,5235.3,6342.4,6039.4,302.7,391.3,687.9,228.6,9094.0,0.585,1,0.000,0.007,0.000,0.000,0.000
7,256,223.435,196.751,96.603,137465856,36.18,109.605,17.228,43,713.098,0.820,0,0.17,5235.3,6340.9,6040.9,299.7,391.2,685.4,230.9,9099.1,0.584,1,0.000,0.007,0.000,0.000,0.000
8,256,267.426,280.427,90.928,188522496,39.10,153.033,23.464,1,856.653,0.820,0,0.00,5235.3,6336.0,6040.2,295.5,391.2,693.6,246.3,9090.1,0.566,1,0.000,0.006,0.000,0.000,0.000
9,256,281.418,333.064,93.716,228421632,41.43,160.109,27.593,1,908.552,0.820,0,0.00,5235.3,6329.3,6041.3,287.7,391.8,699.6,262.2,9080.5,0.571,1,0.000,0.006,0.000,0.000,0.000
10,256,273.581,325.433,84.139,236716032,43.45,154.968,34.474,1,909.911,0.820,0,0.00,5235.3,6324.8,6040.6,283.8,391.8,706.9,276.2,9071.7,0.527,1,0.000,0.006,0.000,0.000,0.000
11,256,241.675,232.290,82.161,158994432,45.66,139.702,19.813,43,759.977,0.820,0,0.17,5235.3,6319.4,6038.8,280.3,392.8,715.6,289.4,9061.0,0.598,1,0.000,0.006,0.000,0.000,0.000
12,256,282.395,341.220,80.436,236909120,47.27,174.161,27.798,1,900.232,0.820,0,0.00,5235.3,6318.1,6037.5,280.3,393.7,719.8,294.2,9042.2,5.611,1,0.000,0.006,0.000,0.000,0.000
13,256,170.800,259.788,85.847,198205440,48.89,50.052,34.901,1,594.202,0.820,0,0.00,5235.3,6317.5,6036.9,280.3,395.2,720.7,294.6,9038.2,0.664,1,0.000,0.008,0.000,0.000,0.000
14,256,254.860,533.868,95.124,411918336,49.40,76.050,83.685,1,933.705,0.820,0,0.00,5235.3,6314.4,6033.8,280.3,396.8,723.2,296.4,9032.2,0.827,1,0.000,0.010,0.000,0.000,0.000
15,256,159.135,224.708,87.143,163835904,50.93,41.688,30.304,43,558.568,0.820,0,0.17,5235.3,6315.8,6035.2,280.3,396.7,724.1,297.1,9029.1,0.727,1,0.000,0.009,0.000,0.000,0.000
16,256,137.542,156.951,84.443,120975360,52.51,34.315,18.784,2,470.577,0.820,0,0.01,5235.3,6315.2,6034.5,280.3,398.3,722.0,294.9,9024.7,0.695,1,0.000,0.007,0.000,0.000,0.000
17,256,165.711,200.075,89.281,152580096,53.84,50.883,25.547,3,552.713,0.820,0,0.01,5235.3,6318.5,6037.9,280.3,392.9,720.1,290.0,9028.2,0.685,1,0.000,0.008,0.000,0.000,0.000
18,256,187.385,295.105,89.057,217067520,54.82,58.424,39.904,0,642.700,0.820,0,0.00,5235.3,6319.4,6038.8,280.3,394.2,717.3,276.3,9028.0,0.723,1,0.000,0.008,0.000,0.000,0.000
19,256,139.922,169.027,84.876,128778240,56.05,32.874,22.172,44,500.224,0.820,0,0.17,5235.3,6319.4,6038.7,280.3,392.5,719.8,278.7,9027.7,0.828,1,0.000,0.008,0.000,0.000,0.000
20,256,122.861,125.555,78.050,98955264,57.29,30.300,14.511,2,427.522,0.820,0,0.01,5235.3,6319.5,6038.9,280.3,392.5,722.4,281.1,9026.5,0.577,1,0.000,0.007,0.000,0.000,0.000
21,256,123.334,126.389,77.309,96387072,58.45,31.209,14.816,1,423.312,0.820,0,0.00,5235.3,6319.3,6038.7,280.3,392.5,721.3,274.0,9027.7,0.561,1,0.000,0.006,0.000,0.000,0.000
22,256,129.510,124.727,84.608,91250688,59.56,32.057,12.844,0,443.995,0.820,0,0.00,5235.3,6319.4,6038.8,280.3,392.5,713.2,260.4,9037.5,0.541,1,0.000,0.006,0.000,0.000,0.000
