# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4899 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,453.733,591.423,233.577,474021888,6.28,149.200,70.956,17725,1546.650,-1.000,0,69.24,4899.9,6169.0,5761.1,407.5,334.0,928.1,148.9,9032.9,0.402,1,0.000,0.013,0.000,0.000,0.000
2,256,265.251,404.625,103.436,332210176,12.86,111.797,50.018,15,932.010,0.820,0,0.06,4899.9,6133.4,5729.0,404.0,367.3,966.5,195.9,8991.6,2.387,1,0.000,0.007,0.000,0.000,0.000
3,256,287.185,471.444,87.843,385245184,17.75,132.652,66.689,49,1017.525,0.820,0,0.19,4899.9,6105.2,5703.6,401.1,392.8,990.6,222.6,8963.4,0.735,1,0.000,0.006,0.000,0.000,0.000
4,256,218.373,241.685,107.001,184475648,23.40,84.042,27.331,2,753.263,0.820,0,0.01,4899.9,6105.0,5703.4,401.1,394.3,991.2,226.2,8959.5,1.555,1,0.000,0.006,0.000,0.000,0.000
5,256,234.657,310.749,96.430,247382016,27.69,108.068,30.158,217,805.261,0.820,0,0.85,4899.9,6094.1,5700.3,393.4,397.3,994.4,242.4,8951.0,1.600,1,0.000,0.006,0.000,0.000,0.000
6,256,246.680,299.093,105.185,234344448,31.66,82.369,59.126,194,889.628,0.820,0,0.76,4899.9,6089.1,5699.9,388.7,397.2,998.9,257.0,8945.8,0.602,1,0.000,0.006,0.000,0.000,0.000
7,256,216.068,221.070,111.487,169463808,35.41,65.010,39.572,619,757.410,0.820,0,2.42,4899.9,6082.0,5697.5,384.1,398.3,1000.7,259.8,8943.5,0.591,1,0.000,0.006,0.000,0.000,0.000
8,256,232.737,296.664,112.656,231186432,38.35,81.856,38.225,1,838.228,0.820,0,0.00,4899.9,6076.4,5696.6,379.4,400.8,1005.4,273.3,8933.3,0.533,1,0.000,0.005,0.000,0.000,0.000
9,256,217.696,315.628,91.851,253308928,40.72,88.683,37.163,1713,787.006,0.820,0,6.69,4899.9,6080.5,5700.8,379.2,395.9,994.9,267.2,8933.6,4.717,1,0.000,0.005,0.000,0.000,0.000
10,256,195.236,344.642,93.160,271380480,42.67,52.328,49.748,602,712.109,0.820,0,2.35,4899.9,6082.0,5702.7,378.9,393.7,997.6,270.3,8933.1,0.562,1,0.000,0.008,0.000,0.000,0.000
11,256,158.059,242.642,84.619,193658880,44.90,39.444,33.996,36,591.758,0.820,0,0.14,4899.9,6082.5,5704.5,377.6,393.5,997.1,271.6,8930.9,0.677,1,0.000,0.007,0.000,0.000,0.000
12,256,232.484,381.728,80.407,309002816,46.31,103.746,48.331,2,780.761,0.820,0,0.01,4899.9,6074.9,5698.6,375.9,398.9,992.2,254.1,8975.8,0.600,1,0.000,0.006,0.000,0.000,0.000
13,256,236.430,305.586,98.787,233164800,48.00,95.677,41.966,1,833.908,0.820,0,0.00,4899.9,6065.5,5691.5,373.6,404.3,988.5,253.3,8981.8,0.628,1,0.000,0.006,0.000,0.000,0.000
14,256,308.039,504.225,101.358,411918336,48.57,152.755,53.926,1,1083.531,0.820,0,0.00,4899.9,6050.0,5680.5,369.1,416.5,1006.7,278.1,8964.8,5.062,1,0.000,0.007,0.000,0.000,0.000
15,256,199.628,246.665,90.855,195833856,50.16,57.381,51.392,34,708.895,0.820,0,0.13,4899.9,6061.0,5691.5,369.1,406.3,995.4,270.7,8973.5,0.569,1,0.000,0.005,0.000,0.000,0.000
16,256,138.218,199.774,77.798,166404096,51.75,33.793,26.627,1,496.376,0.820,0,0.00,4899.9,6059.1,5689.6,369.0,407.8,995.9,271.4,8970.0,0.687,1,0.000,0.006,0.000,0.000,0.000
17,256,140.899,194.111,80.019,163246080,53.13,33.496,27.384,2,530.941,0.820,0,0.01,4899.9,6072.8,5703.7,368.6,394.3,1007.1,282.7,8983.2,0.599,1,0.000,0.006,0.000,0.000,0.000
18,256,171.727,277.316,83.720,219930624,54.14,48.024,39.982,195,613.431,0.820,0,0.76,4899.9,6068.9,5699.9,368.6,396.4,999.2,274.1,8980.9,0.663,1,0.000,0.007,0.000,0.000,0.000
19,256,137.591,199.678,81.166,160874496,55.45,27.156,29.269,35,514.338,0.820,0,0.14,4899.9,6066.9,5698.0,368.5,398.5,1000.3,274.4,8977.1,0.725,1,0.000,0.006,0.000,0.000,0.000
20,256,128.464,171.891,76.166,143691776,56.69,28.062,24.236,1,484.861,0.820,0,0.00,4899.9,6067.8,5699.0,368.4,397.3,1006.9,281.2,8976.9,0.586,1,0.000,0.006,0.000,0.000,0.000
