# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4982 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,418.559,559.603,188.687,455356416,6.50,168.497,61.375,17657,1472.864,-1.000,0,68.97,4982.6,6544.9,5808.5,736.0,370.5,1039.8,144.6,9027.8,0.402,1,0.000,0.011,0.000,0.000,0.000
2,256,279.819,376.893,98.290,312655872,13.08,143.529,38.000,0,975.157,0.820,0,0.00,4982.6,6543.4,5811.2,731.7,368.3,1043.2,152.2,9021.3,1.256,1,0.000,0.006,0.000,0.000,0.000
3,256,331.431,457.938,88.155,365690880,17.93,197.601,45.675,55,1142.459,0.820,0,0.21,4982.6,6538.5,5810.7,727.5,369.4,1055.3,159.5,9009.3,0.549,1,0.000,0.007,0.000,0.000,0.000
4,256,247.410,237.410,89.700,172032000,23.55,131.934,25.776,88,826.735,0.820,0,0.34,4982.6,6532.7,5809.3,723.0,369.4,1058.7,168.0,9006.2,0.589,1,0.000,0.005,0.000,0.000,0.000
5,256,307.498,326.100,83.558,242049024,27.75,192.884,31.056,1,1015.349,0.820,0,0.00,4982.6,6522.7,5808.7,713.6,369.4,1061.8,184.0,9002.1,0.544,1,0.000,0.006,0.000,0.000,0.000
6,256,251.422,274.333,94.744,199581696,31.64,131.314,25.363,0,848.571,0.820,0,0.00,4982.6,6503.5,5798.8,704.3,381.5,1074.2,209.2,8985.6,0.550,1,0.000,0.007,0.000,0.000,0.000
7,256,223.454,201.245,84.525,142798848,35.38,115.528,23.401,55,736.807,0.820,0,0.21,4982.6,6488.2,5788.1,699.7,391.1,1088.3,229.5,8971.5,0.602,1,0.000,0.005,0.000,0.000,0.000
8,256,270.189,270.630,83.799,201854976,38.26,159.206,27.183,1,895.321,0.820,0,0.00,4982.6,6480.4,5785.1,694.8,393.3,1092.7,240.6,8967.0,0.540,1,0.000,0.006,0.000,0.000,0.000
9,256,335.788,311.796,147.181,239087616,40.58,157.634,30.972,1,1079.393,0.820,0,0.00,4982.6,6470.6,5779.9,690.2,400.0,1061.0,186.2,8974.3,0.688,1,0.000,0.006,0.000,0.000,0.000
10,256,304.146,335.361,89.431,255381504,42.55,182.692,32.023,1,1036.033,0.820,0,0.00,4982.6,6450.4,5764.6,685.3,415.0,1066.0,198.0,8960.5,0.576,1,0.000,0.005,0.000,0.000,0.000
