# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4919 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,318.348,520.371,148.137,474021888,6.28,91.442,78.769,22937,1160.354,-1.000,0,89.60,4919.4,6349.9,5748.1,601.5,367.6,1042.1,256.8,9202.5,0.418,1,0.000,0.009,0.000,0.000,0.000
2,256,200.803,356.635,86.654,320655360,12.80,54.666,59.482,2,741.310,0.820,0,0.01,4919.4,6350.7,5748.9,601.5,367.6,1043.1,257.8,9199.5,1.774,1,0.000,0.008,0.000,0.000,0.000
3,256,220.437,427.447,89.702,368357376,17.66,63.775,66.961,45,810.386,0.820,0,0.18,4919.4,6351.2,5749.4,601.5,367.4,1043.5,246.0,9200.0,0.771,1,0.000,0.008,0.000,0.000,0.000
4,256,146.438,214.998,81.614,174698496,23.29,35.611,29.213,1,531.516,0.820,0,0.00,4919.4,6349.9,5748.1,601.5,367.4,1045.5,247.7,9200.3,0.819,1,0.000,0.007,0.000,0.000,0.000
5,256,173.678,291.783,83.210,244715520,27.49,51.498,38.971,1,603.305,0.820,0,0.00,4919.4,6349.5,5747.7,601.5,367.4,1044.3,246.5,9200.3,0.649,1,0.000,0.007,0.000,0.000,0.000
6,256,160.270,249.728,84.120,202248192,31.38,41.310,34.840,1,577.847,0.820,0,0.00,4919.4,6351.5,5749.7,601.5,367.4,1042.2,244.1,9201.5,0.733,1,0.000,0.007,0.000,0.000,0.000
7,256,149.034,196.265,83.570,145465344,35.11,40.693,24.771,44,517.493,0.820,0,0.17,4919.4,6350.6,5748.8,601.5,367.2,1040.2,240.1,9203.8,0.662,1,0.000,0.007,0.000,0.000,0.000
8,256,171.484,254.771,87.117,207187968,37.98,50.401,33.966,1,598.661,0.820,0,0.00,4919.4,6346.9,5747.5,599.1,367.9,1057.3,226.7,9216.0,0.698,1,0.000,0.006,0.000,0.000,0.000
9,256,269.087,309.429,89.285,241754112,40.30,151.578,28.224,1,896.469,0.820,0,0.00,4919.4,6338.9,5748.9,589.8,368.1,1077.7,264.3,9210.3,0.617,1,0.000,0.006,0.000,0.000,0.000
10,256,292.612,321.075,84.944,258048000,42.27,171.795,35.872,1,988.468,0.820,0,0.00,4919.4,6322.6,5748.2,574.1,368.1,1081.1,283.3,9210.5,0.551,1,0.000,0.006,0.000,0.000,0.000
