# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3162 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,5439.058,1576.829,5246.658,690008064,3.84,74.739,117.661,3435,15031.180,-1.000,0,13.42,3162.2,4280.1,3971.6,308.0,387.5,1414.4,269.0,6982.1,0.493,1,0.000,0.030,0.000,0.000,0.000
2,256,3791.778,1609.900,3644.973,453980160,9.26,66.292,80.513,3,11193.394,0.820,0,0.01,3162.2,4280.8,3972.3,308.0,387.5,1374.5,202.4,7020.6,3.777,1,0.000,0.024,0.000,0.000,0.000
3,256,3939.448,1357.688,3770.450,517681152,13.07,74.496,94.503,22,11535.147,0.820,0,0.09,3162.2,4280.0,3972.5,307.2,387.7,1397.0,265.9,7020.9,0.924,1,0.000,0.025,0.000,0.000,0.000
4,256,3799.449,1251.052,3736.070,278691840,18.22,11.048,52.331,1,11247.148,0.820,0,0.00,3162.2,4267.2,3971.4,295.4,387.7,1423.7,301.0,7021.2,0.831,1,0.000,0.024,0.000,0.000,0.000
5,256,4466.399,1445.371,4392.378,287379456,22.49,19.619,54.402,1,12863.797,0.820,0,0.00,3162.2,4266.6,3970.7,295.4,387.7,1409.8,268.6,7088.4,0.853,1,0.000,0.026,0.000,0.000,0.000
6,256,3576.432,1297.275,3490.021,295575552,26.08,32.489,53.922,1,10562.614,0.820,0,0.00,3162.2,4266.3,3970.5,295.4,387.7,1400.9,234.7,7096.1,0.824,1,0.000,0.028,0.000,0.000,0.000
7,256,3813.903,1114.100,3776.992,188129280,29.89,0.000,36.911,21,11308.470,0.820,0,0.08,3162.2,4267.2,3971.4,295.4,387.7,1404.8,233.2,7097.9,0.851,1,0.000,0.026,0.000,0.000,0.000
8,256,3891.912,1554.990,3830.466,284516352,32.61,10.470,50.975,1,11527.457,0.820,0,0.00,3162.2,4266.7,3970.9,295.4,387.7,1393.4,218.9,7101.6,0.787,1,0.000,0.025,0.000,0.000,0.000
9,256,3367.736,1197.651,3288.942,332513280,34.72,20.073,58.721,1,10007.567,0.820,0,0.00,3162.2,4255.7,3969.0,286.3,389.0,1436.8,282.5,7099.2,0.903,1,0.000,0.025,0.000,0.000,0.000
10,256,4301.980,1511.813,4198.448,306143232,36.74,45.928,57.605,2,12482.604,0.820,0,0.01,3162.2,4257.0,3970.4,286.3,389.0,1423.7,266.4,7101.7,0.793,1,0.000,0.028,0.000,0.000,0.000
11,256,3400.442,1188.458,3349.627,196325376,39.12,12.960,37.854,21,10080.732,0.820,0,0.08,3162.2,4256.6,3969.9,286.3,388.9,1420.0,261.0,7102.7,0.836,1,0.000,0.029,0.000,0.000,0.000
12,256,4723.730,1745.210,4640.522,370430528,40.39,14.393,68.814,1,13967.026,0.820,0,0.00,3162.2,4255.5,3968.9,286.3,388.9,1415.7,253.9,7105.9,0.878,1,0.000,0.029,0.000,0.000,0.000
13,256,4009.191,1289.876,3961.934,240967680,42.14,0.000,47.256,1,11851.942,0.820,0,0.00,3162.2,4242.0,3970.9,270.7,388.9,1397.9,219.1,7107.1,0.869,1,0.000,0.028,0.000,0.000,0.000
14,256,3587.107,1358.206,3375.210,468307968,42.71,127.127,84.771,1,10404.750,0.820,0,0.00,3162.2,4234.3,3970.5,263.4,388.9,1412.7,262.8,7103.9,0.840,1,0.000,0.022,0.000,0.000,0.000
15,256,3311.886,883.513,3244.917,190697472,44.43,29.576,37.393,22,9790.707,0.820,0,0.09,3162.2,4234.7,3970.9,263.4,388.9,1396.8,245.5,7113.7,0.757,1,0.000,0.025,0.000,0.000,0.000
16,256,3302.505,869.420,3274.317,139739136,46.21,0.000,28.188,1,9803.921,0.820,0,0.00,3162.2,4234.3,3970.5,263.4,388.9,1394.7,243.4,7116.7,0.874,1,0.000,0.028,0.000,0.000,0.000
17,256,3647.284,1139.897,3589.000,171638784,47.72,24.362,33.923,2,10800.945,0.820,0,0.01,3162.2,4234.0,3970.2,263.4,388.9,1387.0,228.6,7119.7,0.787,1,0.000,0.030,0.000,0.000,0.000
18,256,4167.070,1887.809,3993.437,536936448,47.72,75.475,98.159,0,12256.176,0.820,0,0.00,3162.2,4203.7,3967.4,235.9,390.5,1396.0,271.3,7135.3,0.930,1,0.000,0.026,0.000,0.000,0.000
19,256,3615.679,1615.816,3513.334,386433024,48.28,32.474,69.871,22,10704.200,0.820,0,0.09,3162.2,4206.2,3969.9,235.9,390.5,1362.6,225.0,7159.7,0.824,1,0.000,0.023,0.000,0.000,0.000
20,256,4219.495,1515.479,4136.109,362139648,48.88,16.219,67.167,1,12290.543,0.820,0,0.00,3162.2,4191.9,3967.5,224.0,390.5,1380.8,272.2,7161.2,0.871,1,0.000,0.029,0.000,0.000,0.000
21,256,4034.221,1313.610,3935.144,287772672,49.69,44.525,54.552,1,11878.420,0.820,0,0.00,3162.2,4166.0,3968.3,197.3,390.5,1317.0,238.3,7172.8,0.815,1,0.000,0.033,0.000,0.000,0.000
22,256,3963.404,872.050,3920.930,117915648,51.00,18.247,24.227,0,11753.371,0.820,0,0.00,3162.2,4166.7,3969.0,197.3,390.5,1316.0,218.5,7175.1,0.786,1,0.000,0.026,0.000,0.000,0.000
23,256,4319.852,1538.038,4234.980,310788096,51.62,26.180,58.691,21,12481.160,0.820,0,0.08,3162.2,4152.1,3969.8,181.9,390.3,1318.7,255.5,7174.1,0.843,1,0.000,0.028,0.000,0.000,0.000
24,256,3466.242,1043.628,3429.341,150601728,52.68,6.987,29.914,1,10268.302,0.820,0,0.00,3162.2,4150.8,3968.5,181.9,390.3,1315.2,252.0,7175.0,0.858,1,0.000,0.022,0.000,0.000,0.000
25,256,4047.100,842.256,4017.833,144777216,53.70,0.000,29.267,1,12011.899,0.820,0,0.00,3162.2,4150.8,3968.5,181.9,390.3,1311.2,247.9,7177.3,0.848,1,0.000,0.031,0.000,0.000,0.000
26,256,4023.202,1212.691,3975.359,193167360,54.52,10.169,37.673,0,11920.821,0.820,0,0.00,3162.2,4150.6,3968.3,181.9,390.3,1304.0,240.7,7178.5,0.811,1,0.000,0.023,0.000,0.000,0.000
27,256,3959.057,1017.054,3924.328,177364992,55.34,0.124,34.606,23,11749.030,0.820,0,0.09,3162.2,4150.8,3968.4,181.9,390.3,1300.0,236.6,7180.1,0.750,1,0.000,0.026,0.000,0.000,0.000
28,256,3347.616,1244.025,3294.615,201854976,56.05,13.854,39.146,1,9905.989,0.820,0,0.00,3162.2,4150.1,3967.8,181.9,390.3,1295.9,232.5,7180.8,0.775,1,0.000,0.028,0.000,0.000,0.000
29,256,3711.130,972.109,3669.241,165814272,56.81,8.466,33.423,0,10784.771,0.820,0,0.00,3162.2,4140.9,3969.8,170.7,390.3,1304.9,272.7,7169.4,0.884,1,0.000,0.031,0.000,0.000,0.000
30,256,4345.021,1206.777,4281.180,166600704,57.52,29.978,33.863,5,12799.712,0.820,0,0.02,3162.2,4140.8,3969.8,170.7,390.3,1299.3,267.1,7169.9,0.806,1,0.000,0.030,0.000,0.000,0.000
31,256,3297.507,1230.855,3228.181,246497280,58.00,21.658,47.667,22,9757.865,0.820,0,0.09,3162.2,4140.2,3969.2,170.7,390.2,1287.4,249.3,7171.4,0.742,1,0.000,0.029,0.000,0.000,0.000
32,256,5491.802,643.331,5468.330,118308864,58.77,0.000,23.472,1,15983.041,0.820,0,0.00,3162.2,4046.2,3964.1,81.7,395.4,1276.5,260.5,7142.6,0.811,1,0.000,0.029,0.000,0.000,0.000
