# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,410.862,524.272,172.419,452689920,6.53,184.699,53.743,11055,1442.573,-1.000,0,43.18,5000.0,6994.7,5832.7,1161.6,364.1,1673.7,288.8,9550.2,0.377,1,0.000,0.006,0.000,0.000,0.000
2,256,266.527,349.170,97.538,312655872,13.10,129.773,39.216,0,965.457,0.820,0,0.00,5000.0,6973.8,5833.3,1140.1,364.1,1676.3,316.3,9547.7,1.226,1,0.000,0.007,0.000,0.000,0.000
3,256,243.661,428.318,93.014,365690880,17.95,95.767,54.880,33,903.859,0.820,0,0.13,5000.0,6974.2,5833.7,1140.1,364.1,1667.0,308.7,9548.0,4.733,1,0.000,0.008,0.000,0.000,0.000
4,256,167.847,217.002,97.383,172032000,23.58,40.041,30.422,1,618.236,0.820,0,0.00,5000.0,6973.1,5832.6,1140.1,364.0,1666.5,308.1,9548.5,0.932,1,0.000,0.008,0.000,0.000,0.000
5,256,192.907,292.475,95.078,242049024,27.78,58.238,39.591,1,688.864,0.820,0,0.00,5000.0,6972.5,5832.0,1140.1,364.0,1664.2,290.2,9550.6,0.680,1,0.000,0.007,0.000,0.000,0.000
6,256,185.068,238.147,94.314,196915200,31.68,61.811,28.942,0,650.302,0.820,0,0.00,5000.0,6972.2,5831.7,1140.1,364.0,1651.2,260.0,9564.6,0.687,1,0.000,0.006,0.000,0.000,0.000
7,256,155.798,184.284,92.746,142798848,35.41,39.143,23.910,32,555.188,0.820,0,0.12,5000.0,6973.7,5833.2,1140.1,363.8,1648.3,256.7,9565.1,0.592,1,0.000,0.008,0.000,0.000,0.000
8,256,170.109,243.058,92.805,199188480,38.31,45.004,32.301,1,611.849,0.820,0,0.00,5000.0,6972.9,5832.4,1140.1,363.8,1649.6,257.9,9565.1,0.539,1,0.000,0.024,0.000,0.000,0.000
9,256,184.143,277.942,93.512,239087616,40.63,52.868,37.763,0,671.810,0.820,0,0.00,5000.0,6974.7,5834.2,1140.1,363.8,1642.4,250.1,9565.1,0.655,1,0.000,0.007,0.000,0.000,0.000
10,256,205.434,296.842,94.633,250048512,42.62,67.800,43.000,0,742.003,0.820,0,0.00,5000.0,6974.1,5833.6,1140.1,363.8,1636.5,232.1,9566.1,0.577,1,0.000,0.008,0.000,0.000,0.000
11,256,164.026,212.666,95.075,166993920,44.84,42.646,26.306,31,589.877,0.820,0,0.12,5000.0,6973.3,5832.8,1140.1,363.7,1638.7,234.4,9566.3,0.701,1,0.000,0.008,0.000,0.000,0.000
12,256,197.255,324.925,97.288,268907072,46.32,57.507,42.460,0,726.379,0.820,0,0.00,5000.0,6972.9,5832.4,1140.1,363.7,1637.8,233.5,9566.3,0.594,1,0.000,0.009,0.000,0.000,0.000
13,256,180.506,270.393,97.683,214204416,47.92,47.307,35.516,0,654.664,0.820,0,0.00,5000.0,6973.8,5833.3,1140.1,363.7,1632.4,222.5,9570.8,0.934,1,0.000,0.009,0.000,0.000,0.000
14,256,268.356,466.327,96.751,411918336,48.47,102.664,68.941,0,1014.174,0.820,0,0.00,5000.0,6967.2,5834.4,1132.5,363.7,1613.8,208.7,9604.6,0.946,1,0.000,0.008,0.000,0.000,0.000
15,256,251.511,214.909,117.474,163835904,50.05,109.905,24.131,32,832.511,0.820,0,0.12,5000.0,6949.9,5833.1,1116.5,363.6,1638.4,250.2,9619.1,4.984,1,0.000,0.006,0.000,0.000,0.000
16,256,228.221,174.898,107.346,126308352,51.64,103.638,17.237,0,731.787,0.820,0,0.00,5000.0,6942.6,5834.0,1108.2,363.6,1639.6,262.1,9616.6,0.576,1,0.000,0.006,0.000,0.000,0.000
17,256,246.316,201.593,117.278,152580096,53.00,106.439,22.600,1,803.256,0.820,0,0.00,5000.0,6924.5,5832.9,1091.2,363.7,1644.1,283.7,9612.9,0.523,1,0.000,0.006,0.000,0.000,0.000
18,256,213.543,284.271,94.003,225263616,53.98,87.090,32.450,0,732.959,0.820,0,0.00,5000.0,6925.6,5834.1,1091.1,363.7,1637.6,279.4,9611.1,4.937,1,0.000,0.008,0.000,0.000,0.000
19,256,146.154,158.613,93.453,128778240,55.24,32.823,19.878,32,537.071,0.820,0,0.12,5000.0,6925.8,5834.3,1091.1,363.6,1632.7,271.0,9611.6,0.651,1,0.000,0.007,0.000,0.000,0.000
20,256,140.041,135.497,90.046,101621760,56.51,35.142,14.852,0,483.828,0.820,0,0.00,5000.0,6924.9,5834.1,1090.5,363.6,1640.9,279.3,9612.6,0.607,1,0.000,0.006,0.000,0.000,0.000
21,256,151.195,126.994,95.264,101720064,57.68,41.804,14.127,0,520.911,0.820,0,0.00,5000.0,6923.5,5834.4,1088.7,363.6,1642.1,282.0,9612.7,0.544,1,0.000,0.006,0.000,0.000,0.000
22,256,132.936,122.660,88.043,93917184,58.80,32.076,12.817,0,459.227,0.820,0,0.00,5000.0,6917.2,5830.3,1086.5,367.7,1646.0,285.8,9608.2,0.531,1,0.000,0.006,0.000,0.000,0.000
23,256,138.390,136.356,90.133,104189952,59.81,33.085,15.172,31,489.908,0.820,0,0.12,5000.0,6917.1,5830.2,1086.5,367.7,1635.2,275.0,9608.4,0.628,1,0.000,0.006,0.000,0.000,0.000
24,256,118.136,70.506,88.972,45723648,60.95,22.070,7.094,1,418.885,0.820,0,0.00,5000.0,6910.5,5825.9,1084.2,372.2,1640.0,282.6,9603.7,0.666,1,0.000,0.006,0.000,0.000,0.000
25,256,133.614,121.389,88.327,96387072,61.86,31.542,13.746,0,468.237,0.820,0,0.00,5000.0,6908.2,5823.6,1084.2,372.2,1640.1,281.6,9606.2,0.568,1,0.000,0.007,0.000,0.000,0.000
26,256,140.717,148.442,89.066,120188928,62.64,33.368,18.284,0,514.008,0.820,0,0.00,5000.0,6909.9,5825.2,1084.2,372.2,1637.8,279.3,9606.2,0.536,1,0.000,0.006,0.000,0.000,0.000
27,256,133.049,95.088,90.585,70017024,63.52,32.091,10.374,32,458.452,0.820,0,0.12,5000.0,6908.1,5823.5,1084.2,372.1,1639.1,280.5,9606.4,0.531,1,0.000,0.006,0.000,0.000,0.000
28,256,120.511,90.605,86.112,69525504,64.36,24.722,9.677,0,426.237,0.820,0,0.00,5000.0,6910.4,5825.7,1084.2,372.1,1636.1,277.6,9606.4,0.529,1,0.000,0.006,0.000,0.000,0.000
29,256,112.097,65.339,86.459,45428736,65.21,17.842,7.796,0,406.667,0.820,0,0.00,5000.0,6910.6,5826.0,1084.2,372.1,1636.8,278.3,9606.4,0.593,1,0.000,0.005,0.000,0.000,0.000
30,256,108.058,54.437,86.182,40390656,66.03,15.641,6.234,0,407.729,0.820,0,0.00,5000.0,6910.3,5825.7,1084.2,372.1,1635.9,277.0,9606.9,0.512,1,0.000,0.006,0.000,0.000,0.000
31,256,112.992,65.311,86.213,50860032,66.78,18.739,8.041,32,406.151,0.820,0,0.12,5000.0,6910.0,5825.4,1084.2,372.0,1635.3,276.4,9607.2,0.555,1,0.000,0.006,0.000,0.000,0.000
32,256,103.574,37.543,87.613,26861568,67.56,11.554,4.408,0,385.999,0.820,0,0.00,5000.0,6909.8,5825.2,1084.2,372.0,1636.2,277.3,9607.2,0.508,1,0.000,0.006,0.000,0.000,0.000
33,256,202.108,345.665,96.898,286396416,67.67,58.025,47.185,0,753.035,0.820,0,0.00,5000.0,6909.4,5824.8,1084.2,372.0,1637.0,278.1,9607.2,0.564,1,0.000,0.008,0.000,0.000,0.000
34,256,168.284,191.124,99.473,153563136,68.09,40.834,27.977,1,598.057,0.820,0,0.00,5000.0,6909.4,5824.8,1084.2,372.0,1636.3,277.4,9607.2,0.805,1,0.000,0.008,0.000,0.000,0.000
35,256,198.835,339.247,96.995,286396416,68.18,54.985,46.856,32,742.328,0.820,0,0.12,5000.0,6908.9,5824.2,1084.2,371.8,1636.2,277.3,9607.2,0.794,1,0.000,0.009,0.000,0.000,0.000
36,256,130.550,117.429,88.612,88977408,68.72,28.686,13.251,0,468.215,0.820,0,0.00,5000.0,6909.1,5824.5,1084.2,371.8,1630.0,269.8,9607.7,0.682,1,0.000,0.006,0.000,0.000,0.000
37,256,123.147,100.811,86.308,78114816,69.25,25.606,11.233,1,429.216,0.820,0,0.00,5000.0,6910.0,5825.4,1084.2,371.8,1630.3,270.1,9607.9,0.505,1,0.000,0.005,0.000,0.000,0.000
38,256,143.907,150.031,90.219,121171968,69.67,36.477,17.211,1,503.993,0.820,0,0.00,5000.0,6910.4,5825.8,1084.2,371.7,1630.4,270.2,9607.9,0.602,1,0.000,0.007,0.000,0.000,0.000
39,256,126.299,103.222,88.473,77721600,70.15,25.641,12.185,32,443.726,0.820,0,0.12,5000.0,6910.5,5825.9,1084.2,371.6,1630.7,270.5,9608.2,0.584,1,0.000,0.006,0.000,0.000,0.000
40,256,138.470,146.600,88.348,118112256,70.54,34.904,15.217,0,490.882,0.820,0,0.00,5000.0,6910.4,5825.7,1084.2,371.6,1629.9,269.7,9608.2,0.540,1,0.000,0.006,0.000,0.000,0.000
41,256,143.858,139.365,92.858,110309376,70.93,34.252,16.748,2,506.349,0.820,0,0.01,5000.0,6910.7,5826.1,1084.2,371.6,1625.5,265.1,9609.0,0.575,1,0.000,0.007,0.000,0.000,0.000
42,256,135.501,28.788,115.234,18763776,71.48,16.180,4.088,0,468.903,0.820,0,0.00,5000.0,6909.2,5825.7,1083.1,371.6,1621.1,181.1,9618.7,0.654,1,0.000,0.006,0.000,0.000,0.000
43,256,233.015,127.834,141.402,102113280,71.84,74.470,17.144,33,748.027,0.820,0,0.13,5000.0,6874.7,5814.1,1060.2,383.1,1618.3,135.5,9620.0,0.547,1,0.000,0.006,0.000,0.000,0.000
44,256,219.095,155.849,117.154,112582656,72.18,88.780,13.161,1,706.559,0.820,0,0.00,5000.0,6865.7,5813.7,1051.6,383.1,1626.8,158.6,9617.2,0.604,1,0.000,0.006,0.000,0.000,0.000
45,256,206.133,114.528,118.487,83447808,72.55,76.605,11.041,2,655.472,0.820,0,0.01,5000.0,6848.7,5814.5,1033.8,383.1,1627.2,180.4,9615.7,0.572,1,0.000,0.006,0.000,0.000,0.000
