# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,593.185,646.670,109.758,588681216,4.98,239.286,244.141,12985,1685.327,-1.000,0,50.72,4000.0,5822.8,4833.6,988.8,363.2,2027.9,705.3,9045.0,0.373,1,0.000,0.019,0.000,0.000,0.000
2,256,294.142,409.918,108.809,387317760,10.96,142.071,43.262,1,821.183,0.820,0,0.00,4000.0,5823.4,4834.3,988.8,363.2,2013.8,683.7,9053.0,1.806,1,0.000,0.011,0.000,0.000,0.000
3,256,366.709,490.108,124.765,443019264,15.30,179.320,62.623,23,1026.126,0.820,0,0.09,4000.0,5824.0,4834.8,988.8,363.2,2014.0,683.6,9053.5,0.935,1,0.000,0.013,0.000,0.000,0.000
4,256,302.825,296.834,158.035,236027904,20.62,112.593,32.197,1,1027.282,0.820,0,0.00,4000.0,5822.6,4833.5,988.8,363.2,2014.7,684.1,9053.8,0.654,1,0.000,0.014,0.000,0.000,0.000
5,256,269.439,305.234,120.856,266047488,24.87,101.349,47.234,1,798.970,0.820,0,0.00,4000.0,5822.1,4832.9,988.8,363.2,2005.8,668.8,9061.1,0.746,1,0.000,0.014,0.000,0.000,0.000
6,256,328.714,314.065,166.027,242245632,28.66,130.320,32.368,0,1109.482,0.820,0,0.00,4000.0,5821.9,4832.7,988.8,363.1,1998.3,661.2,9061.3,0.848,1,0.000,0.014,0.000,0.000,0.000
7,256,224.744,216.491,122.893,172130304,32.40,75.067,26.784,23,723.377,0.820,0,0.09,4000.0,5823.3,4834.1,988.8,363.1,1996.1,658.5,9062.1,0.721,1,0.000,0.013,0.000,0.000,0.000
8,256,245.700,288.138,121.950,249851904,35.18,88.533,35.217,1,763.788,0.820,0,0.00,4000.0,5822.5,4833.4,988.8,363.1,1998.0,660.4,9062.3,0.692,1,0.000,0.012,0.000,0.000,0.000
9,256,359.240,379.349,170.724,311083008,37.26,145.432,43.085,0,1200.811,0.820,0,0.00,4000.0,5821.6,4832.5,988.8,363.1,1995.2,655.4,9066.1,0.691,1,0.000,0.016,0.000,0.000,0.000
10,256,328.825,353.186,155.591,298045440,39.18,130.883,42.350,0,1094.185,0.820,0,0.00,4000.0,5821.9,4832.7,988.8,363.1,1995.7,655.7,9066.6,0.649,1,0.000,0.015,0.000,0.000,0.000
11,256,276.675,258.641,154.791,190992384,41.45,96.566,25.319,22,936.310,0.820,0,0.09,4000.0,5822.7,4833.6,988.8,363.0,1993.7,653.8,9066.9,0.681,1,0.000,0.016,0.000,0.000,0.000
12,256,324.876,398.415,130.798,356901440,42.67,135.032,59.046,0,950.131,0.820,0,0.00,4000.0,5822.7,4833.6,988.8,363.0,1992.4,652.5,9067.4,0.855,1,0.000,0.012,0.000,0.000,0.000
13,256,336.864,313.899,171.201,224968704,44.39,125.322,40.341,0,1135.302,0.820,0,0.00,4000.0,5823.6,4834.5,988.8,363.0,1991.3,651.3,9068.9,0.653,1,0.000,0.015,0.000,0.000,0.000
14,256,332.472,448.170,123.067,414683136,45.10,149.727,59.679,0,969.815,0.820,0,0.00,4000.0,5822.2,4833.1,988.8,363.0,1991.1,651.1,9068.9,0.972,1,0.000,0.011,0.000,0.000,0.000
15,256,313.609,265.092,177.972,177266688,46.76,100.903,34.734,22,1053.905,0.820,0,0.09,4000.0,5823.4,4834.3,988.8,362.9,1990.0,650.0,9069.1,0.602,1,0.000,0.020,0.000,0.000,0.000
16,256,236.822,174.585,149.620,134406144,48.47,62.468,24.733,0,806.383,0.820,0,0.00,4000.0,5823.2,4834.0,988.8,362.9,1990.5,650.5,9069.1,0.897,1,0.000,0.012,0.000,0.000,0.000
17,256,251.513,192.442,153.048,152580096,49.96,72.923,25.542,1,864.497,0.820,0,0.00,4000.0,5823.2,4834.1,988.8,362.9,1991.0,651.0,9069.6,0.733,1,0.000,0.013,0.000,0.000,0.000
18,256,342.422,541.563,113.540,488742912,50.06,168.488,60.394,0,895.535,0.820,0,0.00,4000.0,5824.3,4835.1,988.8,362.9,1987.4,643.9,9071.9,0.734,1,0.000,0.012,0.000,0.000,0.000
19,256,309.963,266.772,175.889,203931648,51.19,105.465,28.609,22,1075.466,0.820,0,0.09,4000.0,5823.9,4834.7,988.8,362.8,1986.2,642.5,9072.7,0.571,1,0.000,0.019,0.000,0.000,0.000
20,256,259.891,201.247,160.298,152973312,52.42,75.671,23.921,1,887.517,0.820,0,0.00,4000.0,5823.2,4834.1,988.8,362.8,1986.6,643.0,9072.9,0.791,1,0.000,0.015,0.000,0.000,0.000
21,256,210.592,161.881,131.296,128876544,53.65,55.928,23.368,1,729.307,0.820,0,0.00,4000.0,5823.3,4834.2,988.8,362.8,1986.4,642.7,9072.9,0.702,1,0.000,0.011,0.000,0.000,0.000
22,256,167.741,129.188,110.574,99250176,54.89,41.036,16.130,0,568.171,0.820,0,0.00,4000.0,5822.6,4833.4,988.8,362.8,1987.1,643.5,9073.2,0.721,1,0.000,0.009,0.000,0.000,0.000
23,256,247.153,285.259,117.534,243634176,55.59,88.507,41.112,22,756.087,0.820,0,0.09,4000.0,5823.0,4833.8,988.8,362.6,1985.0,641.3,9073.9,0.607,1,0.000,0.010,0.000,0.000,0.000
24,256,193.883,133.689,130.574,86507520,56.73,50.408,12.901,2,669.382,0.820,0,0.01,4000.0,5822.7,4833.5,988.8,362.6,1986.3,642.7,9073.9,0.711,1,0.000,0.012,0.000,0.000,0.000
25,256,188.620,139.333,121.905,107053056,57.74,48.406,18.310,0,642.235,0.820,0,0.00,4000.0,5822.7,4833.6,988.8,362.6,1985.6,641.9,9073.9,0.737,1,0.000,0.009,0.000,0.000,0.000
26,256,238.393,218.074,126.724,176971776,58.48,82.376,29.292,0,763.913,0.820,0,0.00,4000.0,5822.2,4833.1,988.8,362.6,1985.7,641.7,9074.5,0.785,1,0.000,0.012,0.000,0.000,0.000
27,256,201.552,126.898,134.251,97173504,59.41,51.232,16.068,22,688.743,0.820,0,0.09,4000.0,5822.0,4832.9,988.8,362.6,1985.3,641.3,9075.2,0.665,1,0.000,0.010,0.000,0.000,0.000
28,256,197.614,160.299,120.806,123543552,60.21,54.297,22.511,0,654.013,0.820,0,0.00,4000.0,5822.4,4833.2,988.8,362.5,1983.5,639.3,9075.7,0.632,1,0.000,0.011,0.000,0.000,0.000
29,256,141.112,92.629,98.011,67055616,61.12,32.332,10.770,0,479.014,0.820,0,0.00,4000.0,5822.9,4833.7,988.8,362.5,1983.5,639.3,9075.7,0.875,1,0.000,0.007,0.000,0.000,0.000
30,256,139.235,82.530,99.254,64782336,61.99,30.470,9.511,0,480.937,0.820,0,0.00,4000.0,5823.2,4834.1,988.8,362.5,1983.7,639.6,9075.7,0.546,1,0.000,0.008,0.000,0.000,0.000
31,256,144.311,94.103,95.982,74956800,62.78,34.731,13.598,22,488.230,0.820,0,0.09,4000.0,5823.7,4834.5,988.8,362.5,1982.1,637.9,9076.0,0.549,1,0.000,0.006,0.000,0.000,0.000
32,256,122.764,70.727,89.880,50958336,63.60,25.987,6.897,0,422.855,0.820,0,0.00,4000.0,5823.6,4834.4,988.8,362.5,1981.7,637.5,9076.0,0.589,1,0.000,0.006,0.000,0.000,0.000
33,256,317.902,494.261,107.555,449740800,63.42,147.832,62.515,0,828.663,0.820,0,0.00,4000.0,5823.5,4834.3,988.8,362.5,1981.3,637.1,9076.2,0.608,1,0.000,0.009,0.000,0.000,0.000
34,256,401.456,460.858,164.246,388706304,63.39,178.737,58.474,1,1284.532,0.820,0,0.00,4000.0,5822.8,4833.6,988.8,362.5,1981.4,637.2,9076.5,0.534,1,0.000,0.016,0.000,0.000,0.000
35,256,378.225,482.180,149.456,403918848,63.33,175.162,53.607,23,1163.500,0.820,0,0.09,4000.0,5824.0,4834.8,988.8,362.4,1979.9,631.6,9077.5,0.724,1,0.000,0.015,0.000,0.000,0.000
36,256,264.221,239.838,155.382,172228608,63.79,83.131,25.708,0,906.611,0.820,0,0.00,4000.0,5824.5,4835.3,988.8,362.4,1979.1,630.8,9077.7,0.714,1,0.000,0.017,0.000,0.000,0.000
37,256,188.963,148.335,119.631,113172480,64.35,50.883,18.449,1,636.617,0.820,0,0.00,4000.0,5824.7,4835.5,988.8,362.4,1978.2,629.9,9077.7,0.677,1,0.000,0.010,0.000,0.000,0.000
38,256,218.572,224.576,119.671,182992896,64.74,66.133,32.768,1,700.519,0.820,0,0.00,4000.0,5824.6,4835.5,988.8,362.4,1979.0,630.7,9078.0,0.757,1,0.000,0.012,0.000,0.000,0.000
