# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,462.507,714.563,206.596,588681216,4.98,170.274,85.636,16006,1667.176,-1.000,0,62.52,4000.0,5774.7,4877.7,896.6,319.0,2020.9,340.9,8940.9,0.373,1,0.000,0.010,0.000,0.000,0.000
2,256,249.492,465.738,98.728,387317760,10.96,74.841,75.922,0,926.398,0.820,0,0.00,4000.0,5775.4,4878.4,896.6,319.0,2019.1,339.1,8941.1,1.404,1,0.000,0.009,0.000,0.000,0.000
3,256,268.280,534.603,102.725,443019264,15.30,81.822,83.733,17,1017.758,0.820,0,0.07,4000.0,5775.9,4878.9,896.6,319.0,2017.6,337.7,8941.6,0.699,1,0.000,0.009,0.000,0.000,0.000
4,256,192.121,301.345,98.289,236027904,20.62,51.796,42.036,1,706.361,0.820,0,0.00,4000.0,5774.6,4877.6,896.6,319.0,2018.1,336.6,8942.6,0.942,1,0.000,0.007,0.000,0.000,0.000
5,256,204.786,332.584,100.667,266047488,24.87,55.890,48.230,1,758.906,0.820,0,0.00,4000.0,5774.0,4877.0,896.6,319.0,2017.9,336.5,8942.9,0.730,1,0.000,0.009,0.000,0.000,0.000
6,256,195.104,311.409,99.899,242245632,28.66,52.232,42.974,0,729.786,0.820,0,0.00,4000.0,5773.8,4876.8,896.6,319.0,2019.1,337.7,8943.1,0.726,1,0.000,0.009,0.000,0.000,0.000
7,256,211.683,227.499,113.312,172130304,32.40,69.098,29.274,17,699.353,0.820,0,0.07,4000.0,5775.1,4878.1,896.6,319.0,1993.9,280.6,8959.6,0.732,1,0.000,0.008,0.000,0.000,0.000
8,256,202.457,319.752,93.086,249851904,35.18,70.467,38.905,1,723.786,0.820,0,0.00,4000.0,5774.3,4877.3,896.6,319.0,1955.0,230.1,8979.4,0.552,1,0.000,0.008,0.000,0.000,0.000
9,256,220.670,371.748,98.229,311083008,37.26,66.080,56.361,0,834.756,0.820,0,0.00,4000.0,5773.7,4876.6,896.6,319.0,1960.2,234.4,9064.2,0.773,1,0.000,0.009,0.000,0.000,0.000
10,256,219.373,370.586,99.731,298045440,39.18,64.379,55.263,0,810.878,0.820,0,0.00,4000.0,5773.9,4876.9,896.6,319.0,1960.3,234.5,9064.4,0.742,1,0.000,0.008,0.000,0.000,0.000
11,256,178.012,250.255,98.162,190992384,41.45,47.445,32.406,16,653.831,0.820,0,0.06,4000.0,5774.4,4877.4,896.6,318.9,1958.8,231.9,9064.7,0.803,1,0.000,0.008,0.000,0.000,0.000
12,256,236.938,432.461,97.023,356901440,42.67,77.449,62.466,0,872.001,0.820,0,0.00,4000.0,5774.6,4877.6,896.6,318.9,1957.8,230.4,9064.9,0.726,1,0.000,0.008,0.000,0.000,0.000
13,256,185.987,282.560,97.541,224968704,44.39,48.114,40.332,0,689.285,0.820,0,0.00,4000.0,5775.7,4878.7,896.6,318.9,1956.4,228.4,9065.2,0.892,1,0.000,0.010,0.000,0.000,0.000
14,256,255.995,496.591,101.600,414683136,45.10,75.413,78.981,0,980.348,0.820,0,0.00,4000.0,5774.2,4877.2,896.6,318.9,1957.3,229.3,9065.9,0.866,1,0.000,0.008,0.000,0.000,0.000
15,256,168.567,230.362,95.570,177266688,46.76,43.327,29.670,16,623.630,0.820,0,0.06,4000.0,5775.2,4878.2,896.6,318.9,1954.9,226.8,9066.4,0.825,1,0.000,0.008,0.000,0.000,0.000
16,256,151.387,175.704,92.818,134406144,48.47,37.714,20.854,0,541.904,0.820,0,0.00,4000.0,5775.1,4878.1,896.6,318.9,1955.6,227.2,9066.7,0.773,1,0.000,0.006,0.000,0.000,0.000
17,256,155.695,186.727,92.491,152580096,49.96,39.893,23.311,0,559.152,0.820,0,0.00,4000.0,5775.0,4878.0,896.6,318.9,1956.0,227.6,9066.7,0.664,1,0.000,0.008,0.000,0.000,0.000
18,256,287.129,595.322,105.484,488742912,50.06,85.686,95.958,0,1099.966,0.820,0,0.00,4000.0,5776.2,4879.1,896.6,318.9,1954.1,225.7,9066.9,0.692,1,0.000,0.009,0.000,0.000,0.000
19,256,176.869,249.379,97.753,203931648,51.19,42.857,36.259,16,661.308,0.820,0,0.06,4000.0,5775.7,4878.6,896.6,318.8,1951.1,221.9,9069.0,0.996,1,0.000,0.009,0.000,0.000,0.000
20,256,161.471,201.366,94.784,152973312,52.42,41.762,24.925,0,579.718,0.820,0,0.00,4000.0,5774.9,4877.9,896.6,318.8,1952.2,222.1,9069.2,0.739,1,0.000,0.008,0.000,0.000,0.000
21,256,146.591,168.111,90.554,128876544,53.65,35.752,20.285,1,530.518,0.820,0,0.00,4000.0,5775.2,4878.1,896.6,318.8,1952.7,222.6,9069.7,0.649,1,0.000,0.008,0.000,0.000,0.000
22,256,132.217,130.711,87.378,99250176,54.89,30.523,14.317,0,469.340,0.820,0,0.00,4000.0,5774.4,4877.4,896.6,318.8,1954.1,224.0,9069.7,0.578,1,0.000,0.007,0.000,0.000,0.000
23,256,191.103,299.641,94.725,243634176,55.59,57.190,39.188,16,696.561,0.820,0,0.06,4000.0,5774.7,4877.6,896.6,318.8,1952.9,222.8,9070.0,0.535,1,0.000,0.009,0.000,0.000,0.000
24,256,132.276,123.573,91.425,86507520,56.73,26.433,14.418,1,478.630,0.820,0,0.00,4000.0,5774.5,4877.5,896.6,318.8,1953.0,220.2,9070.2,0.734,1,0.000,0.007,0.000,0.000,0.000
25,256,136.615,137.619,88.642,107053056,57.74,32.291,15.683,0,484.757,0.820,0,0.00,4000.0,5774.4,4877.4,896.6,318.8,1951.6,218.7,9070.2,0.650,1,0.000,0.007,0.000,0.000,0.000
26,256,164.831,217.061,92.404,176971776,58.48,45.185,27.242,0,604.219,0.820,0,0.00,4000.0,5774.0,4877.0,896.6,318.8,1953.2,220.3,9070.5,0.538,1,0.000,0.007,0.000,0.000,0.000
27,256,136.010,125.860,91.480,97173504,59.41,29.366,15.165,16,488.360,0.820,0,0.06,4000.0,5773.8,4876.8,896.6,318.6,1952.0,218.4,9070.7,0.679,1,0.000,0.007,0.000,0.000,0.000
28,256,152.429,163.784,92.102,123543552,60.21,42.395,17.932,0,529.140,0.820,0,0.00,4000.0,5774.1,4877.1,896.6,318.6,1951.6,217.9,9071.0,0.531,1,0.000,0.007,0.000,0.000,0.000
29,256,124.387,94.311,87.302,67055616,61.12,25.883,11.202,0,447.145,0.820,0,0.00,4000.0,5774.5,4877.5,896.6,318.6,1951.1,217.4,9071.2,0.774,1,0.000,0.006,0.000,0.000,0.000
30,256,123.221,89.297,89.008,64782336,61.99,24.610,9.603,0,439.657,0.820,0,0.00,4000.0,5775.0,4878.0,896.6,318.6,1950.8,217.1,9071.2,0.536,1,0.000,0.006,0.000,0.000,0.000
31,256,120.363,90.326,85.490,74956800,62.78,23.711,11.161,16,434.413,0.820,0,0.06,4000.0,5775.3,4878.3,896.6,318.6,1950.0,216.3,9071.5,0.508,1,0.000,0.006,0.000,0.000,0.000
32,256,116.519,75.283,87.306,50958336,63.60,21.713,7.500,0,410.501,0.820,0,0.00,4000.0,5775.2,4878.2,896.6,318.6,1950.7,217.0,9071.5,0.525,1,0.000,0.005,0.000,0.000,0.000
33,256,267.887,552.979,101.524,449740800,63.42,83.698,82.665,0,1013.289,0.820,0,0.00,4000.0,5775.1,4878.1,896.6,318.6,1948.5,214.8,9071.7,0.577,1,0.000,0.008,0.000,0.000,0.000
34,256,251.155,477.312,104.093,388706304,63.39,70.724,76.338,1,957.379,0.820,0,0.00,4000.0,5774.5,4877.5,896.6,318.6,1950.7,215.3,9072.2,0.883,1,0.000,0.010,0.000,0.000,0.000
35,256,252.325,492.949,103.575,403918848,63.33,72.565,76.184,17,968.661,0.820,0,0.07,4000.0,5775.6,4878.5,896.6,318.5,1948.5,213.1,9072.7,0.943,1,0.000,0.010,0.000,0.000,0.000
