# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,416.041,550.555,186.115,452689920,6.53,169.228,60.698,11217,1432.834,-1.000,0,43.82,5000.0,6347.5,5838.8,508.5,357.9,1267.7,145.8,9840.4,3.989,1,0.000,0.007,0.000,0.000,0.000
2,256,274.454,361.675,108.314,312655872,13.29,104.959,61.182,10,1009.258,0.820,0,0.04,5000.0,6348.3,5839.5,508.5,357.9,1269.4,137.0,9835.2,1.583,1,0.000,0.006,13.126,0.000,0.000
3,256,314.640,444.911,101.258,368357376,18.32,157.324,56.057,50,1134.633,0.820,0,0.20,5000.0,6330.8,5840.1,490.3,357.7,1253.5,112.9,9840.0,0.567,1,0.000,0.006,11.754,0.000,0.000
4,256,218.722,223.227,105.850,172032000,24.03,84.689,28.183,4,741.488,0.820,0,0.02,5000.0,6329.6,5838.9,490.3,357.7,1261.9,121.0,9835.1,5.274,1,0.000,0.005,8.582,0.000,0.000
5,256,247.845,301.752,102.207,242049024,28.29,109.551,36.087,1,873.787,0.820,0,0.00,5000.0,6322.6,5838.2,484.1,357.8,1266.6,134.7,9829.1,0.548,1,0.000,0.006,7.270,0.000,0.000
6,256,229.529,276.196,111.333,207581184,32.45,79.455,38.741,0,828.475,0.820,0,0.00,5000.0,6314.9,5837.9,476.7,357.8,1270.2,142.0,9824.6,0.592,1,0.000,0.005,14.787,0.000,0.000
7,256,234.981,202.802,132.628,148131840,36.27,72.183,30.170,37,788.494,0.820,0,0.14,5000.0,6309.3,5839.4,469.6,357.7,1267.8,126.1,9822.6,2.757,1,0.000,0.006,12.012,0.000,0.000
8,256,231.988,266.973,113.072,215187456,39.25,86.669,32.247,1,830.710,0.820,0,0.00,5000.0,6304.2,5841.3,462.6,357.7,1267.0,126.6,9819.3,0.539,1,0.000,0.005,3.430,0.000,0.000
9,256,251.315,297.907,101.737,239087616,41.70,107.719,41.858,0,881.232,0.820,0,0.00,5000.0,6303.2,5840.4,462.6,357.7,1272.7,129.6,9813.8,0.693,1,0.000,0.005,10.875,0.000,0.000
10,256,247.446,326.179,99.393,266047488,43.66,108.112,39.941,0,879.479,0.820,0,0.00,5000.0,6295.4,5839.7,455.3,357.7,1274.6,141.6,9813.7,0.520,1,0.000,0.005,4.898,0.000,0.000
11,256,235.425,240.784,116.894,182992896,45.89,92.632,25.899,37,806.890,0.820,0,0.14,5000.0,6294.7,5839.1,455.3,357.5,1279.4,137.9,9808.2,0.574,1,0.000,0.006,4.633,0.000,0.000
12,256,238.399,342.202,97.475,282239552,47.33,107.497,33.426,1,867.258,0.820,0,0.00,5000.0,6287.5,5838.8,448.5,357.5,1285.9,151.4,9802.2,0.572,1,0.000,0.005,2.067,0.000,0.000
13,256,243.418,271.469,100.497,208871424,49.10,91.954,50.967,0,843.246,0.820,0,0.00,5000.0,6288.3,5839.6,448.5,357.5,1288.0,136.2,9797.7,5.615,1,0.000,0.007,18.092,0.000,0.000
14,256,307.435,494.522,99.060,411918336,49.61,149.884,58.492,0,1096.746,0.820,0,0.00,5000.0,6282.7,5840.8,441.7,357.5,1284.3,133.4,9805.6,0.567,1,0.000,0.006,2.245,0.000,0.000
15,256,227.120,242.156,104.257,182501376,51.25,84.280,38.584,37,784.309,0.820,0,0.14,5000.0,6285.2,5843.2,441.7,357.4,1290.8,142.5,9800.6,0.520,1,0.000,0.005,16.604,0.000,0.000
16,256,207.753,203.893,119.299,155836416,52.88,55.043,33.412,0,739.301,0.820,0,0.00,5000.0,6275.5,5840.5,434.7,357.4,1296.3,157.2,9796.9,0.591,1,0.000,0.006,10.990,0.000,0.000
17,256,223.091,214.630,107.987,163246080,54.21,81.882,33.222,0,761.944,0.820,0,0.00,5000.0,6273.2,5838.2,434.7,358.9,1303.3,164.1,9789.1,0.521,1,0.000,0.006,10.048,0.000,0.000
18,256,258.478,369.460,95.449,290340864,54.92,127.888,35.142,0,905.126,0.820,0,0.00,5000.0,6266.0,5837.7,428.1,358.9,1310.5,181.4,9782.1,4.918,1,0.000,0.006,0.000,0.000,0.000
19,256,235.073,264.502,108.266,206401536,55.95,95.619,31.188,37,840.628,0.820,0,0.14,5000.0,6266.6,5838.2,428.1,358.8,1312.2,189.3,9776.6,0.956,1,0.000,0.006,6.378,0.000,0.000
20,256,218.705,243.738,95.774,195145728,56.94,89.473,33.458,0,772.328,0.820,0,0.00,5000.0,6238.5,5817.2,421.0,378.8,1337.1,225.6,9752.9,5.498,1,0.000,0.005,5.839,0.000,0.000
21,256,240.207,247.482,107.613,187834368,57.93,98.052,34.543,1,840.345,0.820,0,0.00,5000.0,6224.1,5809.9,413.8,386.8,1348.1,247.6,9738.1,0.554,1,0.000,0.006,7.506,0.000,0.000
22,256,190.960,135.656,118.862,101916672,59.12,49.457,22.641,0,682.750,0.820,0,0.00,5000.0,6223.7,5809.6,413.8,387.7,1347.3,244.0,9744.4,0.516,1,0.000,0.006,10.284,0.000,0.000
23,256,219.578,201.927,124.592,150110208,60.08,70.279,24.707,38,755.685,0.820,0,0.15,5000.0,6223.4,5809.3,413.8,387.7,1353.2,256.6,9739.4,5.013,1,0.000,0.006,6.144,0.000,0.000
24,256,200.764,155.622,132.352,107544576,61.16,45.526,22.886,1,708.541,0.820,0,0.00,5000.0,6216.8,5809.6,407.0,387.7,1357.7,272.4,9735.0,0.551,1,0.000,0.006,5.636,0.000,0.000
25,256,206.052,176.028,109.749,136581120,62.03,53.304,42.999,0,721.299,0.820,0,0.00,5000.0,6210.7,5809.6,400.8,387.9,1357.5,270.4,9732.7,0.576,1,0.000,0.007,10.314,0.000,0.000
26,256,323.444,232.500,201.091,171638784,62.78,92.314,30.039,0,976.237,0.820,0,0.00,5000.0,6204.0,5809.5,394.2,388.7,1395.5,258.5,9877.4,0.547,1,0.000,0.008,0.000,0.000,0.000
27,256,191.476,134.979,126.246,94408704,63.65,52.988,12.242,38,653.792,0.820,0,0.15,5000.0,6201.9,5807.4,394.2,388.7,1446.8,314.1,9872.7,0.542,1,0.000,0.006,0.743,0.000,0.000
28,256,203.464,172.713,123.736,128581632,64.40,65.158,14.570,1,689.748,0.820,0,0.00,5000.0,6200.8,5813.1,387.3,389.9,1443.8,318.8,9867.4,0.525,1,0.000,0.006,0.000,0.000,0.000
29,256,190.886,127.142,113.169,93622272,65.22,45.234,32.483,0,677.760,0.820,0,0.00,5000.0,6196.8,5809.2,387.3,391.3,1437.9,282.9,9871.3,0.578,1,0.000,0.005,7.236,0.000,0.000
30,256,183.667,110.280,122.074,75743232,66.01,37.787,23.806,0,622.851,0.820,0,0.00,5000.0,6193.3,5805.7,387.3,390.9,1447.9,297.7,9866.0,4.521,1,0.000,0.005,9.872,0.000,0.000
31,256,187.195,122.554,130.673,83251200,66.79,30.855,25.667,37,644.395,0.820,0,0.14,5000.0,6191.2,5810.4,380.5,389.0,1447.7,304.9,9866.0,0.531,1,0.000,0.005,10.725,0.000,0.000
32,256,174.782,93.627,137.996,61722624,67.54,25.449,11.337,1,622.700,0.820,0,0.00,5000.0,6193.9,5813.2,380.5,389.0,1449.4,311.3,9860.3,4.600,1,0.000,0.006,0.000,0.000,0.000
33,256,231.497,279.795,101.213,211734528,67.88,91.366,38.919,0,806.246,0.820,0,0.00,5000.0,6181.6,5807.0,374.3,389.8,1456.9,326.8,9859.3,5.768,1,0.000,0.005,9.258,0.000,0.000
34,256,223.462,240.525,106.986,187637760,68.28,88.235,28.241,1,775.250,0.820,0,0.00,5000.0,6177.3,5809.7,367.3,389.8,1456.8,339.0,9853.7,0.533,1,0.000,0.005,1.599,0.000,0.000
35,256,247.059,259.572,99.477,211537920,68.58,112.623,34.960,38,834.090,0.820,0,0.15,5000.0,6176.8,5809.2,367.3,387.3,1463.9,350.2,9854.3,0.568,1,0.000,0.007,4.927,0.000,0.000
36,256,191.068,116.802,133.951,83251200,69.19,31.715,25.402,0,695.167,0.820,0,0.00,5000.0,6168.1,5807.3,360.5,388.7,1464.7,359.3,9850.8,0.623,1,0.000,0.006,7.066,0.000,0.000
37,256,174.026,82.130,133.814,53919744,69.83,22.264,17.947,1,626.869,0.820,0,0.00,5000.0,6169.7,5808.9,360.5,387.3,1468.0,368.4,9848.4,5.129,1,0.000,0.006,10.051,0.000,0.000
38,256,191.464,158.953,104.044,110407680,70.34,44.897,42.523,1,667.867,0.820,0,0.00,5000.0,6163.4,5809.0,354.1,387.3,1471.1,382.7,9845.3,6.054,1,0.000,0.006,29.523,0.000,0.000
39,256,139.452,102.530,106.353,75153408,70.90,22.095,11.004,38,512.495,0.820,0,0.15,5000.0,6168.1,5813.7,354.1,387.2,1455.4,364.7,9845.6,3.986,1,0.000,0.005,0.840,0.000,0.000
40,256,170.062,129.898,120.591,99348480,71.37,21.568,27.904,0,606.768,0.820,0,0.00,5000.0,6160.7,5809.5,351.0,387.2,1468.7,380.0,9843.8,0.629,1,0.000,0.005,13.572,0.000,0.000
41,256,171.846,126.555,108.774,91348992,71.84,37.207,25.866,1,604.075,0.820,0,0.00,5000.0,6158.3,5810.1,348.0,387.2,1466.0,384.6,9848.0,0.516,1,0.000,0.005,15.356,0.000,0.000
42,256,157.521,220.106,86.463,171540480,72.12,41.169,29.889,0,578.940,0.820,0,0.00,5000.0,6157.9,5809.9,347.7,387.2,1464.5,383.5,9848.0,0.555,1,0.000,0.007,5.231,0.000,0.000
43,256,119.190,131.250,83.886,104779776,72.54,18.759,16.545,38,466.655,0.820,0,0.15,5000.0,6158.3,5810.6,347.5,387.1,1464.3,383.6,9847.7,0.762,1,0.000,0.006,2.099,0.000,0.000
44,256,119.995,134.312,84.381,109719552,72.96,15.891,19.723,1,473.968,0.820,0,0.00,5000.0,6157.6,5810.0,347.3,387.1,1470.1,389.5,9848.0,0.558,1,0.000,0.005,4.710,0.000,0.000
45,256,124.042,101.501,83.686,86016000,73.35,26.635,13.720,2,457.718,0.820,0,0.01,5000.0,6154.6,5810.1,344.2,387.1,1476.8,401.7,9846.5,0.512,1,0.000,0.007,0.955,0.000,0.000
46,256,233.780,135.858,152.064,96780288,73.74,59.387,22.329,0,759.921,0.820,0,0.00,5000.0,6145.4,5810.6,334.6,387.1,1466.5,364.8,9855.3,0.600,1,0.000,0.009,10.425,0.000,0.000
47,256,189.455,137.383,129.689,96878592,74.11,32.737,27.028,38,656.120,0.820,0,0.15,5000.0,6145.8,5810.9,334.6,386.9,1470.6,376.3,9851.1,0.543,1,0.000,0.006,14.871,0.000,0.000
