# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,456.990,613.644,197.240,452689920,6.53,192.295,67.456,11185,1480.984,-1.000,0,43.69,5000.0,6248.4,5837.8,410.2,358.9,1234.1,125.4,9663.3,0.401,1,0.000,0.008,0.000,0.000,0.000
2,256,350.393,395.306,179.263,312655872,13.29,106.261,64.869,10,1189.932,0.820,0,0.04,5000.0,6223.9,5838.5,385.0,358.8,1219.3,117.7,9673.5,1.538,1,0.000,0.007,12.002,0.000,0.000
3,256,314.417,456.036,115.395,368357376,18.32,141.218,57.804,48,1121.438,0.820,0,0.19,5000.0,6210.8,5839.0,371.3,358.7,1222.5,127.9,9669.5,3.966,1,0.000,0.007,13.614,0.000,0.000
4,256,215.081,225.784,107.734,172032000,24.03,82.960,24.387,4,751.378,0.820,0,0.02,5000.0,6209.5,5837.8,371.3,358.7,1229.3,129.9,9668.1,1.589,1,0.000,0.007,4.173,0.000,0.000
5,256,262.819,322.280,113.587,242049024,28.29,117.713,31.519,1,910.739,0.820,0,0.00,5000.0,6204.7,5837.2,367.1,358.7,1232.3,138.1,9673.0,0.524,1,0.000,0.007,1.326,0.000,0.000
6,256,235.840,268.800,124.893,207581184,32.45,62.698,48.249,2,850.384,0.820,0,0.01,5000.0,6200.2,5836.9,363.0,358.7,1237.0,142.1,9667.3,0.591,1,0.000,0.006,19.341,0.000,0.000
7,256,215.644,202.664,123.648,148131840,36.27,65.478,26.518,37,739.700,0.820,0,0.14,5000.0,6201.9,5838.5,363.0,358.6,1241.5,146.4,9659.8,0.610,1,0.000,0.006,9.192,0.000,0.000
8,256,232.256,265.477,100.115,212520960,39.25,95.442,36.699,1,853.163,0.820,0,0.00,5000.0,6196.2,5837.7,358.1,358.6,1244.6,149.1,9657.8,0.522,1,0.000,0.006,11.594,0.000,0.000
9,256,241.817,301.728,103.169,239087616,41.70,97.752,40.896,0,860.423,0.820,0,0.00,5000.0,6193.1,5839.5,353.2,358.6,1245.9,156.3,9652.3,4.692,1,0.000,0.006,12.419,0.000,0.000
10,256,249.108,321.239,100.765,258048000,43.64,112.722,35.621,0,885.451,0.820,0,0.00,5000.0,6188.6,5838.8,349.3,358.6,1252.2,173.4,9646.3,0.520,1,0.000,0.005,1.590,0.000,0.000
11,256,222.890,235.062,103.040,182992896,45.87,86.587,33.262,37,802.600,0.820,0,0.14,5000.0,6190.3,5840.6,349.3,358.4,1249.7,174.8,9647.4,0.564,1,0.000,0.006,7.350,0.000,0.000
12,256,250.711,353.740,94.189,282239552,47.33,121.024,35.498,1,909.721,0.820,0,0.00,5000.0,6184.1,5837.7,346.0,358.4,1255.8,188.0,9641.4,5.111,1,0.000,0.006,1.822,0.000,0.000
13,256,235.478,266.660,90.127,208871424,49.08,88.396,56.955,0,832.721,0.820,0,0.00,5000.0,6184.9,5838.5,346.0,358.4,1260.8,199.5,9636.2,5.258,1,0.000,0.005,16.243,0.000,0.000
14,256,307.049,513.810,89.293,409251840,49.60,164.679,53.077,0,1093.633,0.820,0,0.00,5000.0,6181.6,5839.7,341.5,358.6,1265.6,208.1,9630.2,0.565,1,0.000,0.006,0.647,0.000,0.000
15,256,223.201,246.165,120.157,182501376,51.24,69.486,33.559,36,767.748,0.820,0,0.14,5000.0,6180.1,5842.3,337.3,358.4,1257.7,201.8,9641.1,4.912,1,0.000,0.004,11.637,0.000,0.000
