# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4950 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,437.845,573.878,187.036,460689408,6.44,181.047,69.762,17271,1447.193,-1.000,0,67.46,4950.3,6175.5,5817.3,358.0,328.8,1257.0,187.1,9748.7,0.399,1,0.000,0.009,0.000,0.000,0.000
2,256,274.966,392.825,106.300,315322368,13.18,114.084,54.582,11,948.316,0.824,0,0.04,4950.3,6172.0,5818.3,353.5,328.8,1256.1,156.9,9745.5,1.047,1,0.000,0.007,11.379,0.000,0.000
3,256,477.952,482.294,205.262,373690368,18.22,170.795,101.895,37,1519.359,0.824,0,0.14,4950.3,6112.9,5818.8,293.8,328.5,1239.0,150.9,9771.0,3.998,1,0.000,0.008,7.854,0.000,0.000
4,256,215.659,223.521,112.819,174698496,23.91,75.075,27.766,1,752.261,0.824,0,0.00,4950.3,6111.8,5817.7,293.8,328.5,1248.9,154.9,9761.7,0.600,1,0.000,0.005,4.628,0.000,0.000
5,256,237.240,309.596,94.226,242049024,28.19,95.050,47.965,1,836.646,0.824,0,0.00,4950.3,6109.4,5819.5,289.6,328.5,1256.2,163.8,9752.4,0.530,1,0.000,0.006,8.981,0.000,0.000
6,256,229.615,273.107,108.263,212914176,32.31,81.641,39.711,1,800.898,0.824,0,0.00,4950.3,6109.0,5819.1,289.6,328.5,1270.0,173.8,9740.5,0.521,1,0.000,0.006,12.098,0.000,0.000
7,256,203.999,197.764,114.245,148131840,36.14,58.723,31.031,35,714.486,0.824,0,0.14,4950.3,6103.6,5818.2,285.1,328.4,1274.8,180.4,9735.6,0.552,1,0.000,0.005,2.204,0.000,0.000
8,256,232.784,279.294,110.267,215187456,39.11,87.879,34.638,1,826.360,0.824,0,0.00,4950.3,6100.6,5819.9,280.5,328.4,1278.8,172.0,9725.7,0.523,1,0.000,0.005,2.992,0.000,0.000
9,256,230.125,302.620,94.699,244420608,41.51,98.830,36.596,0,799.740,0.824,0,0.00,4950.3,6100.0,5819.2,280.5,328.4,1288.3,179.2,9714.5,0.562,1,0.000,0.006,7.712,0.000,0.000
10,256,254.824,325.697,102.510,266047488,43.45,116.451,35.863,0,892.873,0.824,0,0.00,4950.3,6094.6,5818.6,275.7,328.4,1292.7,176.5,9705.2,0.523,1,0.000,0.006,1.713,0.000,0.000
11,256,213.282,240.457,105.174,185659392,45.68,77.301,30.808,34,749.230,0.824,0,0.13,4950.3,6089.3,5817.8,271.2,328.3,1298.7,188.5,9697.5,0.552,1,0.000,0.006,2.424,0.000,0.000
12,256,257.872,367.623,98.520,298238528,47.05,117.928,41.423,0,909.679,0.824,0,0.00,4950.3,6086.9,5819.9,266.7,328.3,1305.5,191.3,9685.0,0.594,1,0.000,0.007,4.136,0.000,0.000
13,256,226.870,272.689,88.984,211537920,48.80,93.623,44.264,1,782.001,0.824,0,0.00,4950.3,6085.3,5818.3,266.7,328.3,1317.2,204.1,9674.6,1.634,1,0.000,0.006,14.126,0.000,0.000
14,256,292.638,504.336,85.344,411918336,49.33,156.479,50.814,0,1047.928,0.824,0,0.00,4950.3,6080.9,5818.5,262.1,329.0,1323.8,205.1,9669.1,0.542,1,0.000,0.007,0.000,0.000,0.000
15,256,230.146,240.175,109.747,179834880,50.97,83.492,36.907,47,789.094,0.824,0,0.18,4950.3,6076.3,5818.5,257.6,328.9,1332.5,222.3,9658.9,0.543,1,0.000,0.007,8.087,0.000,0.000
16,256,200.787,195.327,103.513,153169920,52.59,57.544,39.730,0,720.192,0.824,0,0.00,4950.3,6075.9,5818.0,257.6,329.4,1342.4,232.1,9646.9,0.578,1,0.000,0.006,7.485,0.000,0.000
17,256,213.585,204.217,103.406,160579584,53.95,75.474,34.704,0,736.567,0.824,0,0.00,4950.3,6071.4,5813.6,257.6,332.8,1349.1,239.5,9634.9,0.515,1,0.000,0.007,0.808,0.000,0.000
18,256,259.462,380.782,94.773,293007360,54.66,127.041,37.649,0,884.558,0.824,0,0.00,4950.3,6064.5,5811.3,253.0,336.8,1363.7,261.5,9617.9,2.372,1,0.000,0.007,1.082,0.000,0.000
19,256,242.323,279.167,101.747,214597632,55.67,102.689,37.888,34,867.385,0.824,0,0.13,4950.3,6038.9,5785.7,253.0,362.9,1380.0,278.5,9592.5,0.534,1,0.000,0.006,9.835,0.000,0.000
20,256,209.966,247.422,84.037,197812224,56.65,92.554,33.374,0,735.384,0.824,0,0.00,4950.3,6046.5,5793.2,253.0,354.8,1387.0,292.9,9591.3,5.667,1,0.000,0.006,5.129,0.000,0.000
21,256,223.636,248.726,112.071,190500864,57.66,74.564,37.001,1,787.563,0.824,0,0.00,4950.3,6004.1,5755.4,248.5,393.1,1412.0,305.0,9556.0,0.522,1,0.000,0.007,3.459,0.000,0.000
22,256,192.802,134.838,124.934,101916672,58.86,45.562,22.305,0,683.011,0.824,0,0.00,4950.3,5996.4,5747.6,248.5,400.8,1407.6,294.6,9560.3,0.548,1,0.000,0.006,3.535,0.000,0.000
23,256,198.936,195.640,96.418,150110208,59.84,60.401,42.117,34,692.661,0.824,0,0.13,4950.3,5996.2,5747.5,248.5,398.7,1419.9,302.7,9559.4,0.518,1,0.000,0.006,15.293,0.000,0.000
24,256,186.901,154.478,117.887,107544576,60.91,40.046,28.969,1,672.348,0.824,0,0.00,4950.3,6008.8,5760.1,248.5,386.6,1425.3,316.0,9563.0,4.541,1,0.000,0.006,7.189,0.000,0.000
25,256,205.913,175.089,97.729,136581120,61.79,67.507,40.677,0,696.881,0.824,0,0.00,4950.3,6004.0,5758.9,244.8,387.8,1429.3,321.8,9555.0,5.621,1,0.000,0.006,14.068,0.000,0.000
26,256,219.685,236.772,118.910,182304768,62.49,67.026,33.749,0,781.172,0.820,0,0.00,4950.3,5999.8,5754.7,244.8,392.1,1434.8,333.2,9543.0,0.522,1,0.000,0.007,0.879,0.000,0.000
27,256,190.832,130.179,116.420,97173504,63.37,42.488,31.924,36,684.237,0.820,0,0.14,4950.3,5989.7,5749.0,240.5,398.7,1436.8,341.2,9533.0,0.518,1,0.000,0.007,9.800,0.000,0.000
28,256,193.541,166.264,112.213,126013440,64.13,58.224,23.104,1,679.355,0.820,0,0.00,4950.3,5991.4,5750.7,240.5,402.0,1433.0,336.6,9527.0,2.500,1,0.000,0.006,5.395,0.000,0.000
29,256,186.321,120.809,105.365,90955776,64.95,52.007,28.949,0,658.006,0.820,0,0.00,4950.3,5984.3,5743.6,240.5,406.2,1437.8,344.9,9519.8,2.498,1,0.000,0.006,6.345,0.000,0.000
30,256,195.513,114.822,134.900,81076224,65.74,32.245,28.368,0,679.404,0.820,0,0.00,4950.3,5991.4,5755.2,236.0,393.3,1434.7,350.6,9529.4,1.642,1,0.000,0.006,8.510,0.000,0.000
31,256,177.756,118.689,129.526,83251200,66.53,25.471,22.759,33,631.808,0.820,0,0.13,4950.3,5988.6,5752.4,236.0,398.7,1435.4,353.3,9520.1,0.516,1,0.000,0.005,10.198,0.000,0.000
32,256,171.825,95.564,133.561,67153920,67.30,26.149,12.115,1,592.287,0.820,0,0.00,4950.3,5981.3,5745.1,236.0,401.2,1445.4,367.6,9510.4,5.707,1,0.000,0.006,1.182,0.000,0.000
33,256,238.907,312.038,89.315,241065984,67.57,106.784,42.808,0,811.909,0.820,0,0.00,4950.3,5980.0,5748.2,231.5,397.7,1447.9,375.9,9511.3,4.191,1,0.000,0.005,10.907,0.000,0.000
34,256,220.025,243.422,100.206,190304256,67.98,88.499,31.320,1,762.225,0.820,0,0.00,4950.3,5982.0,5754.7,227.1,396.0,1445.5,386.0,9517.3,1.078,1,0.000,0.006,5.489,0.000,0.000
35,256,238.508,279.063,105.038,219635712,68.25,94.783,38.686,33,815.695,0.820,0,0.13,4950.3,5986.2,5758.8,227.1,389.3,1455.6,397.0,9514.6,0.570,1,0.000,0.006,0.000,0.000,0.000
36,256,199.275,114.621,138.075,85917696,68.86,28.097,33.103,0,707.354,0.820,0,0.00,4950.3,5982.9,5759.8,222.8,388.0,1429.6,346.6,9533.0,0.585,1,0.000,0.007,6.187,0.000,0.000
37,256,232.566,68.226,177.529,53821440,69.50,22.172,32.865,1,742.403,0.820,0,0.00,4950.3,5982.9,5759.8,222.8,388.4,1356.5,169.1,9536.6,0.589,1,0.000,0.007,18.115,0.000,0.000
38,256,363.309,164.641,260.641,115838976,70.02,70.880,31.789,1,1051.989,0.820,0,0.00,4950.3,5953.0,5761.2,191.5,386.5,1314.9,136.6,9679.2,0.589,1,0.000,0.007,10.113,0.000,0.000
39,256,183.414,118.103,121.789,77819904,70.58,29.067,32.557,34,642.350,0.820,0,0.13,4950.3,5955.1,5767.1,187.7,385.9,1351.4,175.6,9679.9,0.649,1,0.000,0.006,19.724,0.000,0.000
40,256,193.874,146.805,122.563,107347968,71.05,41.928,29.383,0,673.047,0.820,0,0.00,4950.3,5944.3,5760.1,184.0,385.9,1375.7,209.8,9678.4,0.549,1,0.000,0.006,5.421,0.000,0.000
41,256,218.211,122.826,150.834,94015488,71.53,39.139,28.238,1,740.103,0.820,0,0.00,4950.3,5944.2,5760.0,184.0,386.1,1404.2,204.1,9710.3,1.918,1,0.000,0.006,9.516,0.000,0.000
42,256,231.024,236.016,92.863,182206464,71.79,97.330,40.831,0,790.728,0.820,0,0.00,4950.3,5941.0,5760.3,180.3,386.1,1402.4,182.0,9708.1,0.597,1,0.000,0.006,12.700,0.000,0.000
43,256,188.903,152.971,104.573,112779264,72.21,50.148,34.182,35,676.367,0.820,0,0.14,4950.3,5941.6,5761.0,180.3,386.1,1410.1,195.1,9698.1,0.542,1,0.000,0.006,18.804,0.000,0.000
44,256,184.018,151.986,101.448,109817856,72.64,42.486,40.084,1,645.775,0.820,0,0.00,4950.3,5936.2,5759.3,176.6,387.1,1419.1,212.3,9687.4,4.301,1,0.000,0.006,20.616,0.000,0.000
