# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,463.399,611.360,182.492,452689920,6.53,222.384,58.523,7266,1535.296,-1.000,0,28.38,5000.0,5946.5,5813.9,132.3,382.6,1132.9,145.6,10041.7,0.397,1,0.000,0.010,0.000,0.000,0.000
2,256,286.482,389.272,102.507,312655872,13.29,132.267,51.708,11,1035.895,0.820,0,0.04,5000.0,5946.2,5814.7,131.2,382.6,1142.3,159.8,10033.5,1.578,1,0.000,0.006,15.656,0.000,0.000
3,256,339.389,467.920,90.011,368357376,18.32,190.801,58.577,68,1207.105,0.820,0,0.27,5000.0,5946.2,5815.4,130.6,382.3,1148.8,172.5,10024.5,0.556,1,0.000,0.006,14.705,0.000,0.000
4,256,249.328,240.133,95.567,172032000,24.03,116.418,37.343,4,840.680,0.820,0,0.02,5000.0,5943.8,5814.4,129.2,382.3,1157.1,179.3,10016.2,0.569,1,0.000,0.006,16.531,0.000,0.000
5,256,300.706,323.438,86.469,242049024,28.29,166.741,47.496,1,1020.722,0.820,0,0.00,5000.0,5941.8,5813.6,128.0,382.3,1163.1,184.9,10008.5,0.536,1,0.000,0.006,14.448,0.000,0.000
6,256,263.462,281.798,99.857,207581184,32.45,102.726,60.879,0,928.463,0.820,0,0.00,5000.0,5940.3,5813.4,126.6,382.2,1162.1,185.5,10003.2,5.396,1,0.000,0.006,31.570,0.000,0.000
7,256,239.453,205.355,121.243,148131840,36.30,92.955,25.255,58,816.936,0.820,0,0.23,5000.0,5940.4,5815.1,125.1,382.1,1165.8,197.3,9997.5,0.574,1,0.000,0.005,7.073,0.000,0.000
8,256,263.477,280.360,92.447,212520960,39.28,127.057,43.974,1,921.750,0.820,0,0.00,5000.0,5939.2,5816.9,122.1,382.1,1168.9,209.1,9991.2,0.512,1,0.000,0.006,18.666,0.000,0.000
9,256,287.447,312.589,92.893,239087616,41.73,149.006,45.548,0,990.119,0.820,0,0.00,5000.0,5927.3,5804.9,122.1,392.9,1184.7,227.8,9973.5,0.558,1,0.000,0.006,17.730,0.000,0.000
10,256,302.207,345.657,95.331,260714496,43.67,169.248,37.628,0,1023.726,0.820,0,0.00,5000.0,5925.4,5804.5,120.7,392.9,1192.6,241.0,9965.5,0.514,1,0.000,0.007,5.619,0.000,0.000
11,256,244.046,244.570,95.954,182992896,45.90,119.488,28.603,57,843.801,0.820,0,0.22,5000.0,5924.0,5803.5,120.2,392.9,1197.2,247.6,9960.3,5.238,1,0.000,0.005,7.180,0.000,0.000
12,256,311.412,366.222,84.478,282239552,47.35,177.960,48.974,1,1075.898,0.820,0,0.00,5000.0,5922.3,5803.2,118.8,392.8,1201.2,258.0,9954.3,0.560,1,0.000,0.006,16.200,0.000,0.000
