# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,634.771,638.982,340.316,452689920,6.53,213.782,80.672,13864,1998.721,-1.000,0,54.16,5000.0,6246.7,5834.1,412.2,362.3,1251.4,153.6,9655.6,0.397,1,0.000,0.012,0.000,0.000,0.000
2,256,265.695,400.204,85.454,312655872,13.29,121.846,58.395,11,964.975,0.820,0,0.04,5000.0,6240.6,5835.0,405.2,362.3,1263.8,168.9,9642.4,6.177,1,0.000,0.006,21.651,0.000,0.000
3,256,331.506,482.931,77.649,368357376,18.32,194.080,59.777,54,1177.736,0.820,0,0.21,5000.0,6233.8,5835.2,398.2,362.5,1275.7,170.1,9627.2,5.476,1,0.000,0.007,15.801,0.000,0.000
4,256,255.431,239.023,87.233,172032000,24.03,132.476,35.723,4,858.880,0.820,0,0.02,5000.0,6232.5,5833.9,398.2,362.5,1287.3,181.9,9611.6,0.580,1,0.000,0.006,15.218,0.000,0.000
5,256,290.121,332.563,81.168,242049024,28.29,169.808,39.145,1,948.611,0.820,0,0.00,5000.0,6224.8,5833.3,391.1,362.5,1300.7,203.2,9594.6,0.536,1,0.000,0.006,6.474,0.000,0.000
6,256,256.796,280.851,88.599,207581184,32.45,105.537,62.659,2,906.613,0.820,0,0.01,5000.0,6217.5,5833.0,384.1,362.5,1311.9,217.9,9583.4,0.544,1,0.000,0.006,37.661,0.000,0.000
7,256,223.445,210.048,95.260,148131840,36.28,90.185,38.000,43,754.236,0.820,0,0.17,5000.0,6213.0,5834.8,377.8,362.3,1316.8,219.8,9572.9,0.546,1,0.000,0.006,20.115,0.000,0.000
8,256,247.198,285.683,85.024,212520960,39.26,118.359,43.814,1,846.358,0.820,0,0.00,5000.0,6205.5,5833.8,371.3,362.3,1322.0,214.2,9567.8,0.513,1,0.000,0.006,17.473,0.000,0.000
9,256,280.852,324.393,91.114,236421120,41.70,140.750,48.988,0,959.263,0.820,0,0.00,5000.0,6201.5,5835.7,365.4,362.3,1328.1,225.9,9556.3,4.855,1,0.000,0.007,21.400,0.000,0.000
10,256,302.104,351.550,90.378,263380992,43.64,172.929,38.797,0,1038.731,0.820,0,0.00,5000.0,6193.8,5835.0,358.3,362.3,1326.6,230.8,9555.1,0.519,1,0.000,0.006,5.394,0.000,0.000
