# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,440.934,602.111,197.823,452689920,6.53,178.240,64.871,17102,1401.722,-1.000,0,66.80,5000.0,6259.1,5845.5,413.2,351.1,1303.4,134.4,9781.0,0.397,1,0.000,0.010,0.000,0.000,0.000
2,256,282.563,392.971,107.444,312655872,13.29,120.539,54.580,17,955.749,0.820,0,0.07,5000.0,6254.7,5846.4,407.9,351.1,1308.9,128.8,9771.8,1.602,1,0.000,0.007,10.070,0.000,0.000
3,256,278.680,454.753,92.598,368357376,18.32,128.776,57.306,47,1002.455,0.820,0,0.18,5000.0,6255.2,5846.9,407.9,351.1,1316.2,126.1,9762.2,0.610,1,0.000,0.007,11.369,0.000,0.000
4,256,225.948,225.832,98.948,172032000,24.03,85.266,41.734,4,765.061,0.820,0,0.02,5000.0,6248.2,5845.4,402.4,351.4,1321.9,116.7,9756.3,2.300,1,0.000,0.005,15.477,0.000,0.000
5,256,238.665,308.739,92.006,242049024,28.31,100.294,46.364,2,803.763,0.820,0,0.01,5000.0,6241.0,5844.7,395.9,351.4,1331.4,128.7,9743.0,0.539,1,0.000,0.007,9.535,0.000,0.000
6,256,223.802,265.085,105.308,204914688,32.47,78.801,39.693,1,789.551,0.820,0,0.00,5000.0,6240.8,5844.5,395.9,351.4,1336.2,116.3,9735.2,0.560,1,0.000,0.006,13.449,0.000,0.000
7,256,210.624,191.725,116.028,148131840,36.32,61.938,32.658,34,731.829,0.820,0,0.13,5000.0,6238.9,5846.0,392.4,351.2,1341.7,111.2,9726.0,5.904,1,0.000,0.006,12.204,0.000,0.000
8,256,227.173,267.595,98.587,212520960,39.30,90.931,37.655,1,816.351,0.820,0,0.00,5000.0,6233.3,5845.2,387.7,351.2,1349.7,120.1,9716.0,1.869,1,0.000,0.006,10.432,0.000,0.000
9,256,274.653,307.914,104.682,239087616,41.74,91.540,78.431,0,925.846,0.820,0,0.00,5000.0,6215.9,5846.8,368.7,351.2,1344.7,113.0,9726.1,4.832,1,0.000,0.006,25.724,0.000,0.000
10,256,455.450,348.200,245.953,260714496,43.78,108.263,101.233,0,1385.654,0.820,0,0.00,5000.0,6172.1,5846.3,325.3,351.2,1325.6,128.9,9735.0,4.842,1,0.000,0.007,16.930,0.000,0.000
11,256,439.919,264.614,252.336,185659392,46.01,99.487,88.096,32,1317.067,0.820,0,0.12,5000.0,6145.2,5843.1,301.7,353.5,1286.4,112.3,9761.7,4.634,1,0.000,0.007,3.160,0.000,0.000
12,256,289.500,386.960,104.446,282239552,47.48,134.287,50.767,1,946.524,0.820,0,0.00,5000.0,6113.8,5820.3,293.1,375.9,1307.4,106.9,9734.6,0.633,1,0.000,0.007,4.288,0.000,0.000
13,256,263.888,282.770,98.453,208871424,49.22,98.978,66.457,1,894.154,0.820,0,0.00,5000.0,6098.0,5808.1,289.4,388.9,1331.8,114.9,9710.0,0.598,1,0.000,0.006,18.804,0.000,0.000
14,256,296.795,507.541,84.685,409251840,49.74,159.264,52.847,1,1033.611,0.820,0,0.00,5000.0,6094.6,5807.3,286.9,391.2,1345.6,130.7,9694.1,0.567,1,0.000,0.007,0.186,0.000,0.000
15,256,218.484,242.047,95.803,179834880,51.36,76.588,46.094,35,756.111,0.820,0,0.14,5000.0,6092.0,5804.7,286.9,395.9,1348.6,133.4,9681.6,0.528,1,0.000,0.007,9.965,0.000,0.000
16,256,203.419,198.034,100.946,150503424,52.99,60.907,41.565,0,719.886,0.820,0,0.00,5000.0,6080.8,5795.8,284.6,402.2,1354.4,140.3,9669.9,5.552,1,0.000,0.006,12.753,0.000,0.000
17,256,214.013,211.826,98.127,163246080,54.32,85.903,29.983,2,730.161,0.820,0,0.01,5000.0,6072.8,5787.9,284.6,409.2,1357.3,145.6,9659.1,0.531,1,0.000,0.006,3.304,0.000,0.000
18,256,275.481,377.461,91.625,290340864,55.02,137.460,46.395,0,926.283,0.820,0,0.00,5000.0,6064.2,5781.5,282.3,415.2,1364.2,150.3,9643.6,6.010,1,0.000,0.007,0.000,0.000,0.000
19,256,229.429,272.895,101.996,206401536,56.07,98.640,28.793,36,772.754,0.820,0,0.14,5000.0,6052.4,5769.7,282.3,427.4,1365.0,140.2,9629.6,0.525,1,0.000,0.006,2.875,0.000,0.000
20,256,212.135,244.455,95.324,195145728,57.05,84.859,31.952,0,765.226,0.820,0,0.00,5000.0,6044.6,5761.9,282.3,434.2,1369.1,147.4,9616.4,0.556,1,0.000,0.006,2.134,0.000,0.000
21,256,213.912,244.992,87.314,187834368,58.05,83.109,43.489,1,766.303,0.820,0,0.00,5000.0,6057.4,5776.6,280.4,422.3,1369.8,152.3,9623.0,5.864,1,0.000,0.006,15.868,0.000,0.000
22,256,186.429,141.325,107.553,101916672,59.24,50.178,28.698,0,633.662,0.820,0,0.00,5000.0,6046.0,5765.1,280.4,432.0,1374.5,157.0,9610.5,2.080,1,0.000,0.006,9.953,0.000,0.000
23,256,216.555,190.053,98.971,147443712,60.21,77.444,40.140,35,750.592,0.820,0,0.14,5000.0,6036.7,5755.9,280.4,441.0,1378.0,162.6,9596.4,0.521,1,0.000,0.006,7.037,0.000,0.000
24,256,190.011,147.463,114.277,104878080,61.29,39.676,36.058,1,685.882,0.820,0,0.00,5000.0,6028.7,5750.3,277.9,447.0,1382.0,170.9,9586.6,0.521,1,0.000,0.006,12.438,0.000,0.000
25,256,203.458,176.416,95.857,136581120,62.17,64.973,42.628,0,710.191,0.820,0,0.00,5000.0,6038.7,5760.3,277.9,437.6,1383.0,170.5,9593.6,5.989,1,0.000,0.006,8.476,0.000,0.000
