# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,430.722,542.496,184.891,452689920,6.53,192.777,53.054,13623,1516.120,-1.000,0,53.21,5000.0,6263.9,5835.6,428.1,361.0,1251.3,123.5,9724.6,0.396,1,0.000,0.007,0.000,0.000,0.000
2,256,291.114,369.067,99.165,312655872,13.29,137.653,54.296,17,1069.228,0.820,0,0.07,5000.0,6256.1,5836.5,419.3,361.0,1254.4,117.3,9717.2,1.312,1,0.000,0.008,17.829,0.000,0.000
3,256,345.727,463.450,83.661,368357376,18.32,202.497,59.568,54,1193.871,0.820,0,0.21,5000.0,6249.1,5837.1,411.7,360.7,1327.3,197.3,9744.9,0.571,1,0.000,0.007,16.771,0.000,0.000
4,256,260.649,224.632,100.229,172032000,24.03,126.819,33.601,4,901.932,0.820,0,0.02,5000.0,6240.7,5836.0,404.4,360.7,1327.9,188.9,9742.8,0.577,1,0.000,0.006,12.462,0.000,0.000
5,256,287.227,306.390,83.016,242049024,28.29,165.589,38.622,1,989.311,0.820,0,0.00,5000.0,6237.0,5835.5,401.2,360.7,1330.4,199.7,9740.4,0.768,1,0.000,0.006,10.316,0.000,0.000
6,256,243.481,274.819,87.557,207581184,32.45,91.794,64.130,2,857.887,0.820,0,0.01,5000.0,6232.5,5834.9,397.3,360.7,1333.7,204.7,9735.2,0.553,1,0.000,0.006,36.680,0.000,0.000
7,256,231.399,205.141,118.455,148131840,36.27,89.177,23.767,41,792.356,0.820,0,0.16,5000.0,6231.1,5836.6,394.2,360.5,1328.8,201.5,9742.4,0.562,1,0.000,0.007,5.801,0.000,0.000
8,256,271.498,276.124,101.048,212520960,39.25,128.505,41.945,1,948.906,0.820,0,0.00,5000.0,6228.8,5838.4,390.1,360.5,1331.5,206.2,9736.0,0.515,1,0.000,0.006,17.149,0.000,0.000
9,256,286.961,310.999,96.787,236421120,41.68,144.675,45.499,0,1010.377,0.820,0,0.00,5000.0,6227.9,5837.6,390.1,360.5,1343.0,224.1,9724.7,0.562,1,0.000,0.007,19.055,0.000,0.000
10,256,299.525,335.983,88.494,263380992,43.63,174.756,36.275,0,1029.421,0.820,0,0.00,5000.0,6218.9,5837.1,381.6,360.5,1344.3,225.5,9726.2,4.980,1,0.000,0.007,5.672,0.000,0.000
