# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,394.583,493.764,185.680,452689920,6.53,138.575,70.328,14068,1415.683,-1.000,0,54.95,5000.0,6323.2,5833.3,489.5,363.2,1301.2,119.9,9763.4,0.400,1,0.000,0.007,0.000,0.000,0.000
2,256,266.243,334.807,103.627,312655872,13.29,104.794,57.822,16,979.928,0.820,0,0.06,5000.0,6313.6,5834.2,479.0,363.1,1307.4,141.9,9758.7,5.895,1,0.000,0.006,15.936,0.000,0.000
3,256,278.552,414.395,89.344,368357376,18.32,142.023,47.185,47,1009.448,0.820,0,0.18,5000.0,6314.2,5834.8,479.0,363.0,1310.3,140.7,9754.7,0.573,1,0.000,0.007,2.756,0.000,0.000
4,256,215.164,208.887,107.541,172032000,24.07,78.624,28.998,2,748.056,0.820,0,0.01,5000.0,6308.1,5833.7,474.0,362.9,1314.6,140.2,9751.5,4.831,1,0.000,0.005,7.218,0.000,0.000
5,256,252.321,283.677,112.248,242049024,28.33,100.927,39.145,1,908.735,0.820,0,0.00,5000.0,6301.6,5833.1,468.1,362.9,1311.1,137.3,9756.0,0.564,1,0.000,0.007,6.989,0.000,0.000
6,256,238.431,258.238,126.845,207581184,32.49,76.909,34.678,0,851.260,0.820,0,0.00,5000.0,6295.3,5832.8,462.1,362.9,1315.9,141.2,9750.8,0.566,1,0.000,0.007,3.260,0.000,0.000
7,256,219.507,190.156,125.699,148131840,36.34,68.437,25.371,33,771.420,0.820,0,0.13,5000.0,6295.9,5834.3,461.2,362.7,1318.9,145.7,9746.8,0.574,1,0.000,0.006,5.723,0.000,0.000
8,256,240.363,250.048,114.798,212520960,39.31,81.191,44.374,1,880.464,0.820,0,0.00,5000.0,6284.1,5833.6,450.1,362.7,1318.4,159.3,9745.3,0.552,1,0.000,0.007,13.448,0.000,0.000
9,256,246.556,283.875,96.007,236421120,41.74,103.019,47.530,0,872.183,0.820,0,0.00,5000.0,6279.7,5835.3,444.0,362.7,1319.2,162.2,9742.1,0.596,1,0.000,0.006,16.080,0.000,0.000
10,256,251.872,309.500,100.815,263380992,43.69,110.393,40.663,0,908.094,0.820,0,0.00,5000.0,6266.9,5834.8,431.7,362.7,1323.3,179.5,9739.1,4.840,1,0.000,0.007,6.791,0.000,0.000
11,256,231.486,233.964,118.070,182992896,45.92,78.345,35.070,32,805.880,0.820,0,0.12,5000.0,6260.2,5834.0,425.7,362.6,1322.5,184.7,9740.9,4.649,1,0.000,0.007,9.837,0.000,0.000
12,256,250.756,328.147,104.817,282239552,47.36,108.628,37.311,1,914.042,0.820,0,0.00,5000.0,6259.6,5833.5,425.7,362.6,1328.3,187.8,9735.9,0.570,1,0.000,0.006,1.893,0.000,0.000
13,256,230.276,264.384,86.992,208871424,49.10,84.092,59.193,0,809.410,0.820,0,0.00,5000.0,6254.8,5834.4,420.0,362.6,1329.8,177.1,9733.9,4.633,1,0.000,0.007,23.225,0.000,0.000
14,256,293.003,459.309,81.614,412016640,49.63,160.105,51.284,0,1086.756,0.820,0,0.00,5000.0,6255.8,5835.5,420.0,362.6,1330.3,169.1,9735.4,0.574,1,0.000,0.008,0.895,0.000,0.000
15,256,234.702,236.316,125.235,182501376,51.25,77.293,32.175,33,808.180,0.820,0,0.13,5000.0,6250.5,5835.5,414.6,362.5,1334.9,185.1,9733.4,4.661,1,0.000,0.006,7.728,0.000,0.000
16,256,219.586,200.882,106.996,155836416,52.87,61.881,50.709,0,775.129,0.820,0,0.00,5000.0,6244.9,5835.5,409.0,362.5,1335.1,189.9,9731.3,0.579,1,0.000,0.006,18.227,0.000,0.000
17,256,219.261,211.269,119.543,163246080,54.20,75.761,23.957,1,764.788,0.820,0,0.00,5000.0,6243.8,5834.4,409.0,362.5,1340.0,183.8,9726.8,0.534,1,0.000,0.006,2.493,0.000,0.000
18,256,261.910,348.360,90.844,290340864,54.91,129.792,41.275,0,936.808,0.820,0,0.00,5000.0,6243.5,5834.1,409.0,362.5,1340.7,186.2,9726.3,5.381,1,0.000,0.007,0.000,0.000,0.000
19,256,231.538,240.778,112.031,206401536,55.95,80.423,39.084,32,828.681,0.820,0,0.12,5000.0,6239.0,5834.6,404.0,362.4,1344.8,194.3,9721.6,2.095,1,0.000,0.007,8.372,0.000,0.000
20,256,231.280,248.009,101.675,195145728,56.94,94.849,34.756,0,790.117,0.820,0,0.00,5000.0,6218.7,5820.2,398.1,375.7,1361.3,221.3,9704.3,0.563,1,0.000,0.006,5.184,0.000,0.000
21,256,314.971,248.538,190.410,190500864,57.95,82.199,42.362,1,963.606,0.820,0,0.00,5000.0,6202.4,5809.5,392.5,387.1,1403.7,214.1,9832.2,0.545,1,0.000,0.008,11.296,0.000,0.000
22,256,195.139,134.348,119.122,101916672,59.14,43.501,32.516,0,683.686,0.820,0,0.00,5000.0,6198.3,5805.4,392.5,392.0,1438.3,239.2,9843.4,4.547,1,0.000,0.008,18.360,0.000,0.000
23,256,271.520,195.048,165.157,147443712,60.10,75.626,30.737,33,850.456,0.820,0,0.13,5000.0,6186.1,5799.0,386.7,397.7,1462.8,229.3,9865.6,5.373,1,0.000,0.007,9.286,0.000,0.000
24,256,202.491,142.907,139.251,104878080,61.17,43.142,20.097,1,701.749,0.820,0,0.00,5000.0,6190.2,5805.0,384.9,392.2,1462.3,234.7,9869.3,3.974,1,0.000,0.006,4.033,0.000,0.000
25,256,220.935,171.099,130.459,133914624,62.05,63.802,26.673,0,776.042,0.820,0,0.00,5000.0,6190.1,5808.8,381.0,388.4,1462.4,238.5,9872.0,0.589,1,0.000,0.006,3.950,0.000,0.000
