# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,485.644,594.236,233.645,452689920,6.53,186.322,65.677,13931,1609.048,-1.000,0,54.42,5000.0,6270.9,5820.4,450.1,376.3,1260.2,121.4,9788.6,0.398,1,0.000,0.008,0.000,0.000,0.000
2,256,287.989,385.830,99.539,312655872,13.29,136.404,52.047,17,998.912,0.820,0,0.07,5000.0,6265.0,5821.3,443.2,376.3,1266.9,126.9,9781.4,5.660,1,0.000,0.007,13.103,0.000,0.000
3,256,307.221,463.596,91.637,368357376,18.32,151.030,64.553,58,1102.289,0.820,0,0.23,5000.0,6252.4,5821.8,430.1,376.1,1273.2,152.1,9774.4,4.033,1,0.000,0.006,6.265,0.000,0.000
4,256,238.304,229.126,108.098,172032000,24.03,95.214,34.992,3,815.200,0.820,0,0.01,5000.0,6245.0,5820.8,423.7,376.1,1277.7,162.6,9768.9,4.708,1,0.000,0.005,9.248,0.000,0.000
5,256,285.176,314.354,103.335,242049024,28.29,138.845,42.996,1,993.298,0.820,0,0.00,5000.0,6244.4,5820.2,423.7,376.1,1283.4,160.7,9761.1,0.564,1,0.000,0.006,11.138,0.000,0.000
6,256,263.449,273.662,107.832,204914688,32.45,97.098,58.518,3,932.480,0.820,0,0.01,5000.0,6237.0,5819.8,416.7,376.1,1288.6,163.5,9755.5,0.568,1,0.000,0.006,23.409,0.000,0.000
7,256,240.977,202.483,112.842,148131840,36.25,90.092,38.042,45,829.981,0.820,0,0.18,5000.0,6231.7,5821.5,409.7,375.8,1288.8,167.9,9752.7,0.572,1,0.000,0.005,9.830,0.000,0.000
8,256,247.518,283.339,104.903,212520960,39.23,92.311,50.305,1,864.926,0.820,0,0.00,5000.0,6224.2,5820.7,403.1,375.8,1288.2,157.2,9752.4,2.913,1,0.000,0.006,10.127,0.000,0.000
9,256,260.012,301.065,110.023,239087616,41.68,107.489,42.501,0,921.289,0.820,0,0.00,5000.0,6226.0,5822.5,403.1,375.8,1291.0,163.7,9748.8,3.979,1,0.000,0.005,10.199,0.000,0.000
10,256,283.523,340.060,103.337,260714496,43.63,126.134,54.052,0,977.751,0.820,0,0.00,5000.0,6218.6,5821.8,396.4,375.8,1296.1,171.0,9742.1,0.517,1,0.000,0.005,0.535,0.000,0.000
