# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,466.840,541.324,195.328,452689920,6.53,212.333,59.180,13987,1638.175,-1.000,0,54.64,5000.0,6293.4,5819.7,473.2,377.0,1285.1,171.3,9759.8,0.404,1,0.000,0.007,0.000,0.000,0.000
2,256,278.902,370.063,103.026,312655872,13.29,125.970,49.906,11,1013.010,0.824,0,0.04,5000.0,6287.6,5820.5,466.7,376.8,1285.5,158.9,9756.8,5.167,1,0.000,0.007,13.383,0.000,0.000
3,256,346.467,444.055,92.681,368357376,18.32,205.271,48.515,59,1224.633,0.824,0,0.23,5000.0,6282.0,5821.1,460.5,376.6,1291.1,160.6,9749.7,0.564,1,0.000,0.006,5.418,0.000,0.000
4,256,300.027,225.253,141.962,172032000,24.03,115.767,42.299,4,1037.323,0.824,0,0.02,5000.0,6242.5,5820.0,422.1,376.6,1284.5,137.4,9759.4,5.003,1,0.000,0.007,21.085,0.000,0.000
5,256,291.371,299.959,93.302,242049024,28.29,149.537,48.532,1,1015.671,0.824,0,0.00,5000.0,6228.8,5819.3,409.0,376.6,1291.8,159.5,9752.4,0.563,1,0.000,0.006,14.033,0.000,0.000
6,256,254.147,279.930,96.729,207581184,32.45,105.014,52.404,2,913.712,0.824,0,0.01,5000.0,6216.1,5819.2,396.5,376.6,1293.8,173.6,9751.2,0.562,1,0.000,0.006,27.906,0.000,0.000
7,256,240.801,194.743,113.693,148131840,36.30,80.561,46.548,46,845.452,0.824,0,0.18,5000.0,6211.0,5820.6,390.0,376.6,1295.8,176.7,9745.2,0.574,1,0.000,0.006,23.834,0.000,0.000
8,256,257.426,273.233,99.003,212520960,39.28,124.800,33.623,1,900.102,0.824,0,0.00,5000.0,6212.8,5822.4,390.0,376.6,1295.8,181.6,9743.3,0.513,1,0.000,0.006,8.655,0.000,0.000
9,256,281.422,307.647,94.980,239087616,41.71,132.631,53.812,0,994.630,0.824,0,0.00,5000.0,6204.1,5821.6,382.1,376.6,1301.7,205.5,9737.5,0.565,1,0.000,0.005,18.659,0.000,0.000
10,256,299.490,327.514,100.758,263380992,43.67,156.416,42.316,0,1029.978,0.824,0,0.00,5000.0,6199.4,5821.0,378.0,376.6,1307.7,223.4,9732.6,0.511,1,0.000,0.007,11.232,0.000,0.000
11,256,255.508,237.089,97.319,182992896,45.90,130.019,28.170,46,869.950,0.824,0,0.18,5000.0,6198.5,5820.0,378.0,376.5,1305.6,224.1,9742.0,0.563,1,0.000,0.005,6.340,0.000,0.000
12,256,323.596,382.118,97.790,282239552,47.37,176.630,49.176,1,1061.124,0.824,0,0.00,5000.0,6192.3,5819.6,372.2,376.5,1308.8,203.5,9743.1,0.571,1,0.000,0.006,15.868,0.000,0.000
13,256,298.296,279.951,126.747,211636224,49.15,113.901,57.648,0,996.643,0.824,0,0.00,5000.0,6190.0,5820.4,369.1,376.6,1303.0,186.6,9757.5,1.510,1,0.000,0.006,31.982,0.000,0.000
14,256,359.370,486.427,81.175,414683136,49.67,227.181,51.014,0,1258.346,0.824,0,0.00,5000.0,6185.1,5821.5,363.2,376.6,1308.2,199.2,9751.0,0.578,1,0.000,0.006,3.074,0.000,0.000
15,256,234.564,239.609,100.911,179834880,51.30,103.315,30.338,44,795.081,0.824,0,0.17,5000.0,6181.6,5824.0,357.2,376.3,1308.9,204.8,9746.5,0.519,1,0.000,0.006,5.551,0.000,0.000
16,256,237.181,208.826,104.742,155836416,52.92,100.210,32.229,0,818.541,0.824,0,0.00,5000.0,6179.2,5821.6,357.2,376.3,1316.8,213.7,9739.0,0.568,1,0.000,0.005,10.323,0.000,0.000
17,256,264.810,225.395,84.042,165912576,54.26,154.041,26.728,0,860.488,0.824,0,0.00,5000.0,6161.3,5809.5,351.3,387.3,1331.8,240.6,9722.7,0.509,1,0.000,0.005,7.201,0.000,0.000
18,256,314.887,375.265,88.063,290340864,54.97,190.145,36.679,0,1069.198,0.820,0,0.00,5000.0,6149.8,5803.5,345.8,393.1,1332.7,253.6,9724.9,0.570,1,0.000,0.005,1.354,0.000,0.000
19,256,269.013,257.106,97.379,203735040,56.04,132.536,39.098,48,951.296,0.820,0,0.19,5000.0,6140.6,5800.6,339.6,396.3,1336.5,270.4,9717.7,0.526,1,0.000,0.006,15.682,0.000,0.000
