# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,414.937,495.909,193.759,452689920,6.53,153.383,67.796,12960,1489.344,-1.000,0,50.62,5000.0,6345.3,5831.9,513.2,364.7,1316.9,144.5,9933.7,0.397,1,0.000,0.007,0.000,0.000,0.000
2,256,270.509,335.911,102.919,312655872,13.29,109.910,57.680,12,1017.545,0.820,0,0.05,5000.0,6346.3,5832.9,513.2,364.7,1326.1,147.1,9929.8,1.552,1,0.000,0.007,14.819,0.000,0.000
3,256,298.408,412.648,89.604,368357376,18.32,154.108,54.696,44,1079.835,0.820,0,0.17,5000.0,6340.5,5833.5,506.8,364.5,1330.4,149.5,9922.3,0.533,1,0.000,0.006,11.306,0.000,0.000
4,256,248.012,221.717,106.307,172032000,24.03,109.221,32.484,5,845.722,0.820,0,0.02,5000.0,6327.3,5832.2,494.8,364.4,1327.9,118.6,9922.8,5.003,1,0.000,0.006,12.726,0.000,0.000
5,256,274.842,294.512,92.384,242049024,28.29,142.453,40.005,1,939.047,0.820,0,0.00,5000.0,6313.3,5831.6,481.4,364.4,1330.3,130.5,9919.3,0.522,1,0.000,0.006,6.124,0.000,0.000
6,256,260.061,264.086,115.198,207581184,32.49,91.862,53.001,2,909.790,0.820,0,0.01,5000.0,6303.7,5831.4,472.0,364.4,1328.7,131.2,9923.3,0.548,1,0.000,0.006,24.842,0.000,0.000
7,256,211.491,193.072,114.148,148131840,36.34,70.207,27.137,31,742.335,0.820,0,0.12,5000.0,6305.2,5832.9,472.0,364.3,1334.3,136.6,9918.2,0.548,1,0.000,0.006,10.194,0.000,0.000
8,256,275.454,264.890,123.022,212520960,39.31,114.635,37.798,1,960.242,0.820,0,0.00,5000.0,6285.8,5834.5,451.0,364.4,1326.0,124.6,9908.0,0.509,1,0.000,0.006,8.485,0.000,0.000
9,256,269.770,296.929,99.478,239087616,41.76,131.141,39.151,0,934.059,0.820,0,0.00,5000.0,6284.9,5833.6,451.0,364.5,1335.1,132.2,9899.8,0.534,1,0.000,0.006,11.998,0.000,0.000
10,256,277.204,312.902,94.376,263380992,43.70,139.243,43.585,0,971.032,0.820,0,0.00,5000.0,6278.1,5832.9,444.9,364.5,1339.9,144.1,9893.0,0.517,1,0.000,0.006,8.409,0.000,0.000
11,256,243.470,238.000,102.649,182992896,45.93,113.252,27.570,30,828.623,0.820,0,0.12,5000.0,6272.5,5832.2,440.0,364.5,1343.3,157.3,9886.5,0.537,1,0.000,0.006,7.022,0.000,0.000
12,256,261.575,330.839,92.965,282239552,47.37,128.031,40.579,1,921.510,0.820,0,0.00,5000.0,6265.6,5831.6,433.7,364.5,1347.6,171.7,9880.5,0.557,1,0.000,0.006,8.119,0.000,0.000
13,256,250.276,268.421,97.383,208871424,49.12,97.155,55.739,0,864.744,0.820,0,0.00,5000.0,6266.3,5832.4,433.7,364.5,1352.4,157.7,9879.4,0.562,1,0.000,0.005,30.996,0.000,0.000
14,256,321.746,462.775,76.376,409251840,49.64,195.883,49.487,0,1168.042,0.820,0,0.00,5000.0,6261.5,5833.4,427.8,364.9,1355.6,179.5,9874.7,0.538,1,0.000,0.007,0.629,0.000,0.000
15,256,255.515,247.668,116.741,182501376,51.31,105.626,33.148,31,850.215,0.820,0,0.12,5000.0,6257.8,5835.8,421.7,364.9,1354.1,180.9,9870.9,5.219,1,0.000,0.006,11.722,0.000,0.000
16,256,207.515,199.125,108.427,150503424,52.93,64.641,34.446,0,731.329,0.820,0,0.00,5000.0,6254.9,5833.0,421.7,364.9,1362.1,196.1,9865.2,0.499,1,0.000,0.006,12.815,0.000,0.000
17,256,246.579,220.611,108.786,163246080,54.26,112.651,25.142,0,827.239,0.820,0,0.00,5000.0,6248.0,5832.3,415.4,364.8,1368.6,206.3,9862.1,0.521,1,0.000,0.007,5.420,0.000,0.000
18,256,291.433,371.689,92.754,290340864,54.97,163.444,35.234,0,990.988,0.820,0,0.00,5000.0,6247.6,5831.9,415.4,364.8,1376.1,212.1,9853.8,5.445,1,0.000,0.006,0.000,0.000,0.000
19,256,233.691,257.545,100.850,206401536,56.01,98.868,33.972,31,801.592,0.820,0,0.12,5000.0,6221.4,5811.9,409.2,385.0,1400.0,243.0,9829.3,0.544,1,0.000,0.005,10.210,0.000,0.000
20,256,236.258,243.742,103.695,192479232,57.01,108.584,23.979,0,801.370,0.820,0,0.00,5000.0,6220.2,5810.8,409.2,385.2,1405.9,256.1,9822.4,0.548,1,0.000,0.006,0.687,0.000,0.000
21,256,244.092,236.622,104.571,185069568,58.00,109.773,29.749,1,835.961,0.820,0,0.00,5000.0,6218.7,5815.9,402.5,385.8,1404.0,267.1,9817.4,0.518,1,0.000,0.006,7.898,0.000,0.000
22,256,214.162,142.110,118.538,101916672,59.19,63.906,31.718,0,728.264,0.820,0,0.00,5000.0,6206.3,5810.0,396.0,387.0,1407.9,283.5,9815.7,0.532,1,0.000,0.006,14.793,0.000,0.000
23,256,226.713,197.075,115.408,150110208,60.15,87.445,23.861,31,756.810,0.820,0,0.12,5000.0,6197.1,5807.1,389.7,389.8,1411.2,294.8,9808.4,5.612,1,0.000,0.006,5.478,0.000,0.000
24,256,190.893,149.081,108.702,107544576,61.23,53.491,28.701,1,668.685,0.820,0,0.00,5000.0,6199.3,5809.4,389.7,387.8,1406.6,294.2,9823.0,5.294,1,0.000,0.005,11.121,0.000,0.000
25,256,220.551,176.348,100.129,136581120,62.09,93.387,27.035,1,749.899,0.820,0,0.00,5000.0,6193.7,5810.2,383.2,387.4,1408.9,307.0,9819.1,0.572,1,0.000,0.006,6.390,0.000,0.000
26,256,247.530,213.938,124.851,171638784,62.80,90.228,32.451,0,837.160,0.820,0,0.00,5000.0,6190.8,5807.3,383.2,390.7,1400.1,256.4,9824.3,0.517,1,0.000,0.006,7.699,0.000,0.000
27,256,199.411,129.140,112.360,94408704,63.67,68.295,18.756,33,670.885,0.820,0,0.13,5000.0,6178.2,5800.3,377.5,395.7,1401.7,255.3,9819.3,0.571,1,0.000,0.006,7.104,0.000,0.000
28,256,213.635,169.446,95.283,128581632,64.42,103.950,14.402,1,709.519,0.820,0,0.00,5000.0,6181.3,5803.5,377.5,397.3,1398.7,237.1,9819.4,0.537,1,0.000,0.006,0.000,0.000,0.000
29,256,196.243,132.235,119.353,93622272,65.23,52.662,24.228,0,677.616,0.820,0,0.00,5000.0,6170.1,5798.3,371.5,400.0,1402.3,246.3,9817.2,0.569,1,0.000,0.005,11.619,0.000,0.000
30,256,200.503,109.710,120.860,75743232,66.03,48.747,30.896,0,702.624,0.820,0,0.00,5000.0,6172.9,5801.1,371.5,395.5,1403.6,247.6,9821.6,0.519,1,0.000,0.005,15.165,0.000,0.000
31,256,195.545,114.956,126.681,80486400,66.82,34.334,34.531,29,679.551,0.820,0,0.11,5000.0,6172.4,5800.6,371.5,396.0,1404.5,254.3,9818.6,0.510,1,0.000,0.006,15.500,0.000,0.000
32,256,181.049,90.822,132.362,64487424,67.58,30.869,17.818,1,634.036,0.820,0,0.00,5000.0,6170.1,5804.5,365.3,397.6,1400.5,257.3,9815.4,0.513,1,0.000,0.005,10.027,0.000,0.000
33,256,240.695,274.830,80.780,211734528,67.91,118.395,41.520,878,827.239,0.820,0,3.43,5000.0,6175.3,5809.8,365.3,387.1,1408.2,272.1,9821.8,0.565,1,0.000,0.006,10.426,0.000,0.000
34,256,237.808,231.882,99.071,182304768,68.32,107.076,31.661,1,805.725,0.820,0,0.00,5000.0,6165.4,5806.2,358.9,390.9,1407.4,278.4,9817.1,0.530,1,0.000,0.006,9.333,0.000,0.000
35,256,246.253,243.153,103.715,195440640,68.65,112.867,29.670,31,838.107,0.820,0,0.12,5000.0,6169.2,5810.0,358.9,386.9,1413.7,292.9,9815.1,0.558,1,0.000,0.006,5.242,0.000,0.000
36,256,220.086,108.312,151.407,80584704,69.27,37.682,30.997,591,741.778,0.820,0,2.31,5000.0,6161.3,5808.8,352.3,387.9,1390.5,227.7,9841.0,0.674,1,0.000,0.006,12.828,0.000,0.000
37,256,182.686,78.106,141.923,53919744,69.90,25.824,14.938,1,610.814,0.820,0,0.00,5000.0,6158.7,5811.1,347.3,385.5,1426.6,259.6,9945.3,0.542,1,0.000,0.007,6.591,0.000,0.000
38,256,207.350,152.251,105.727,110407680,70.41,57.222,44.401,1,716.630,0.820,0,0.00,5000.0,6153.4,5811.6,341.5,385.5,1464.2,310.4,9949.2,0.611,1,0.000,0.006,31.125,0.000,0.000
39,256,187.500,109.232,131.010,75055104,70.97,32.455,24.035,31,661.529,0.820,0,0.12,5000.0,6157.7,5815.9,341.5,385.4,1462.8,314.8,9946.2,0.571,1,0.000,0.006,14.137,0.000,0.000
40,256,203.410,135.199,126.368,96583680,71.45,57.312,19.731,0,706.152,0.820,0,0.00,5000.0,6146.4,5810.8,335.3,385.9,1472.2,334.7,9942.7,0.539,1,0.000,0.006,7.519,0.000,0.000
41,256,179.705,114.668,122.610,88682496,71.92,35.849,21.246,1,636.239,0.820,0,0.00,5000.0,6147.0,5811.4,335.3,385.9,1469.7,339.5,9938.5,0.511,1,0.000,0.006,6.845,0.000,0.000
42,256,154.933,211.924,87.857,171540480,72.20,40.491,26.585,0,551.962,0.820,0,0.00,5000.0,6147.8,5812.3,335.2,385.4,1463.1,333.0,9939.1,0.551,1,0.000,0.005,2.440,0.000,0.000
43,256,122.791,134.311,85.100,104779776,72.62,20.514,17.177,31,462.059,0.820,0,0.12,5000.0,6147.7,5812.5,334.9,385.4,1462.9,333.2,9938.8,0.708,1,0.000,0.005,2.172,0.000,0.000
44,256,119.843,133.396,83.909,107053056,73.04,16.941,18.993,1,468.742,0.820,0,0.00,5000.0,6146.5,5812.2,334.0,385.3,1461.7,333.7,9938.3,0.509,1,0.000,0.005,4.780,0.000,0.000
45,256,119.381,106.461,83.501,86016000,73.43,21.775,14.106,2,434.099,0.820,0,0.01,5000.0,6144.9,5812.1,332.5,385.3,1467.9,343.0,9943.2,0.543,1,0.000,0.005,1.559,0.000,0.000
46,256,116.427,122.999,83.106,99446784,73.82,18.285,15.036,0,453.765,0.820,0,0.00,5000.0,6144.4,5812.4,331.8,385.3,1468.7,345.6,9942.7,0.559,1,0.000,0.005,2.136,0.000,0.000
47,256,138.796,118.659,81.145,94212096,74.18,37.877,19.774,32,510.645,0.820,0,0.12,5000.0,6142.6,5813.0,329.4,385.1,1470.7,353.7,9941.0,0.506,1,0.000,0.005,7.054,0.000,0.000
48,256,104.153,57.459,86.253,43253760,74.60,10.538,7.363,1,411.310,0.820,0,0.00,5000.0,6140.6,5812.6,327.8,385.1,1482.5,369.1,9939.7,0.586,1,0.000,0.005,0.545,0.000,0.000
49,256,96.990,57.022,82.933,43057152,75.03,5.420,8.637,0,390.877,0.820,0,0.00,5000.0,6140.4,5812.7,327.4,385.1,1471.2,358.4,9939.5,0.562,1,0.000,0.005,2.455,0.000,0.000
50,256,97.929,71.457,83.046,53821440,75.43,4.265,10.618,1,412.299,0.820,0,0.00,5000.0,6140.5,5812.8,327.4,385.1,1471.0,355.5,9940.5,0.504,1,0.000,0.005,2.546,0.000,0.000
51,256,190.986,153.489,112.266,112877568,75.71,52.313,26.407,30,664.476,0.820,0,0.12,5000.0,6135.4,5813.3,321.8,385.0,1484.3,381.7,9937.0,0.529,1,0.000,0.005,12.482,0.000,0.000
52,256,101.676,44.879,90.715,32391168,76.09,6.098,4.862,2,398.026,0.820,0,0.01,5000.0,6135.0,5812.9,321.8,385.0,1473.4,371.5,9937.0,0.508,1,0.000,0.004,0.500,0.000,0.000
53,256,99.443,47.434,85.737,40095744,76.46,5.250,8.455,1,402.964,0.820,0,0.00,5000.0,6135.0,5812.9,321.8,385.0,1472.8,371.0,9937.0,0.509,1,0.000,0.005,1.728,0.000,0.000
54,256,88.101,27.225,83.465,18960384,76.84,0.000,4.636,1,368.855,0.820,0,0.00,5000.0,6134.9,5812.9,321.8,385.0,1476.8,375.2,9937.0,0.507,1,0.000,0.005,0.971,0.000,0.000
55,256,111.668,92.518,83.180,72585216,77.15,16.030,12.458,32,428.744,0.820,0,0.12,5000.0,6135.3,5813.4,321.7,384.9,1473.3,372.1,9937.0,0.538,1,0.000,0.005,1.899,0.000,0.000
56,256,112.192,94.075,84.164,75448320,77.43,16.126,11.902,2,432.157,0.820,0,0.01,5000.0,6133.1,5811.3,321.5,384.9,1475.2,374.1,9937.5,0.556,1,0.000,0.006,1.077,0.000,0.000
57,256,110.854,93.074,86.107,72880128,77.72,13.332,11.414,1,428.693,0.820,0,0.00,5000.0,6133.6,5811.9,321.4,384.9,1473.5,372.8,9937.5,0.542,1,0.000,0.005,1.200,0.000,0.000
58,256,109.544,67.308,88.149,48193536,78.04,3.403,17.991,1,448.195,0.820,0,0.00,5000.0,6132.3,5811.8,320.2,384.9,1475.7,378.0,9936.5,0.498,1,0.000,0.005,10.442,0.000,0.000
59,256,179.458,288.285,89.436,236126208,78.05,53.557,36.466,32,650.638,0.820,0,0.12,5000.0,6130.3,5811.5,318.5,384.8,1487.0,392.4,9936.0,0.575,1,0.000,0.006,1.545,0.000,0.000
60,256,152.979,128.511,103.728,96583680,78.31,28.486,20.765,1,562.865,0.820,0,0.00,5000.0,6128.5,5811.7,316.5,384.8,1478.5,388.5,9934.2,0.522,1,0.000,0.006,9.144,0.000,0.000
61,256,108.681,82.087,89.213,61624320,78.58,9.393,10.075,0,439.859,0.820,0,0.00,5000.0,6128.7,5812.0,316.4,384.8,1476.9,387.3,9934.0,0.563,1,0.000,0.005,1.028,0.000,0.000
62,256,121.712,77.595,97.042,59154432,78.86,9.464,15.206,0,469.236,0.820,0,0.00,5000.0,6125.9,5811.9,313.7,384.8,1488.9,404.0,9932.7,0.518,1,0.000,0.005,6.903,0.000,0.000
63,256,163.667,194.285,86.133,166010880,78.97,53.705,23.829,30,599.057,0.820,0,0.12,5000.0,6125.5,5811.7,313.5,384.6,1489.5,402.9,9932.5,0.503,1,0.000,0.006,2.790,0.000,0.000
64,256,98.869,57.499,82.942,40292352,79.24,9.316,6.611,0,391.403,0.820,0,0.00,5000.0,6125.7,5811.9,313.5,384.6,1478.4,392.2,9932.2,0.499,1,0.000,0.005,0.908,0.000,0.000
65,256,101.295,72.587,83.729,56782848,79.49,7.137,10.429,0,406.251,0.820,0,0.00,5000.0,6126.2,5812.5,313.4,384.6,1478.4,392.2,9932.5,0.503,1,0.000,0.005,2.453,0.000,0.000
66,256,102.508,68.073,83.217,48193536,79.74,8.428,10.863,1,405.827,0.820,0,0.00,5000.0,6124.4,5812.0,312.2,384.6,1480.0,397.1,9931.3,0.531,1,0.000,0.005,3.118,0.000,0.000
67,256,106.695,72.004,83.819,59056128,79.96,14.081,8.795,77,418.841,0.820,0,0.30,5000.0,6124.8,5812.4,312.0,384.3,1479.0,395.9,9931.8,0.556,1,0.000,0.006,0.573,0.000,0.000
68,256,129.624,153.490,84.772,126013440,80.11,26.756,18.096,2,492.634,0.820,0,0.01,5000.0,6124.1,5811.8,312.0,384.3,1478.1,395.0,9931.8,0.560,1,0.000,0.005,1.267,0.000,0.000
69,256,166.626,252.066,89.427,215089152,80.13,38.671,38.527,0,627.274,0.820,0,0.00,5000.0,6124.1,5812.1,311.8,384.3,1479.8,397.1,9931.8,0.552,1,0.000,0.006,2.891,0.000,0.000
70,256,93.727,45.187,84.068,34959360,80.37,3.115,6.545,2,394.488,0.820,0,0.01,5000.0,6122.5,5811.9,310.3,384.3,1485.8,406.4,9931.3,0.497,1,0.000,0.005,0.973,0.000,0.000
71,256,124.609,122.467,84.311,91250688,80.53,26.724,13.574,81,450.748,0.820,0,0.32,5000.0,6122.6,5812.2,310.2,384.0,1478.2,399.1,9931.6,0.550,1,0.000,0.005,0.628,0.000,0.000
72,256,112.381,100.696,84.871,80388096,80.73,11.859,15.651,0,442.906,0.820,0,0.00,5000.0,6127.1,5817.0,309.8,384.0,1475.0,396.7,9931.3,0.554,1,0.000,0.005,5.251,0.000,0.000
