# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,401.431,592.791,158.763,452689920,6.53,179.234,63.435,10928,1334.426,-1.000,0,42.69,5000.0,6312.5,5816.7,495.4,380.1,1253.0,133.5,9742.0,0.401,1,0.000,0.008,0.000,0.000,0.000
2,256,271.833,385.960,105.740,312655872,13.29,112.317,53.775,10,961.253,0.820,0,0.04,5000.0,6306.5,5817.5,488.6,380.1,1256.1,139.1,9736.6,5.646,1,0.000,0.007,13.300,0.000,0.000
3,256,286.854,454.647,104.501,368357376,18.32,125.868,56.485,65,1060.540,0.820,0,0.25,5000.0,6298.6,5817.9,480.3,379.8,1261.1,154.6,9730.4,4.043,1,0.000,0.006,7.880,0.000,0.000
4,256,230.993,225.857,119.391,172032000,24.03,79.801,31.801,4,796.923,0.820,0,0.02,5000.0,6292.4,5816.9,475.1,379.8,1263.1,138.4,9730.2,5.059,1,0.000,0.007,6.524,0.000,0.000
5,256,244.502,305.721,114.853,242049024,28.29,91.184,38.465,1,878.931,0.820,0,0.00,5000.0,6284.6,5816.3,467.9,379.8,1265.4,148.5,9724.9,0.550,1,0.000,0.006,4.665,0.000,0.000
6,256,234.288,272.109,109.713,207581184,32.45,79.732,44.842,2,842.686,0.820,0,0.01,5000.0,6284.3,5816.0,467.9,379.8,1271.0,158.9,9718.7,0.573,1,0.000,0.006,15.990,0.000,0.000
7,256,218.013,199.838,129.860,148131840,36.30,62.530,25.623,53,772.733,0.820,0,0.21,5000.0,6278.9,5817.7,460.8,379.6,1272.8,166.1,9716.4,1.124,1,0.000,0.006,7.225,0.000,0.000
8,256,235.511,274.005,108.516,212520960,39.28,96.103,30.892,1,823.126,0.820,0,0.00,5000.0,6278.1,5816.9,460.8,379.6,1273.7,169.8,9715.8,2.518,1,0.000,0.005,7.080,0.000,0.000
9,256,250.994,308.770,112.002,239087616,41.73,102.787,36.205,0,881.924,0.820,0,0.00,5000.0,6265.8,5818.5,446.8,379.6,1275.8,179.2,9710.2,0.569,1,0.000,0.006,8.572,0.000,0.000
10,256,247.397,325.905,94.127,263380992,43.67,112.285,40.985,0,898.061,0.820,0,0.00,5000.0,6265.1,5817.9,446.8,379.6,1281.7,184.5,9707.3,4.903,1,0.000,0.007,0.964,0.000,0.000
11,256,221.137,237.137,100.001,182992896,45.90,84.321,36.815,53,785.905,0.820,0,0.21,5000.0,6259.4,5817.2,441.7,379.5,1278.1,187.8,9718.6,4.645,1,0.000,0.006,10.713,0.000,0.000
12,256,273.557,345.280,111.601,282239552,47.35,120.064,41.892,1,981.789,0.820,0,0.00,5000.0,6254.8,5816.8,437.6,379.5,1273.8,164.1,9715.1,0.578,1,0.000,0.007,4.162,0.000,0.000
13,256,231.465,276.202,86.878,208871424,49.09,95.223,49.364,0,816.935,0.820,0,0.00,5000.0,6255.6,5817.6,437.6,379.5,1280.1,166.9,9709.6,4.791,1,0.000,0.006,16.188,0.000,0.000
