# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,414.238,580.302,184.022,452689920,6.53,164.839,65.377,14912,1417.914,-1.000,0,58.25,5000.0,6266.3,5812.0,454.0,384.6,1318.8,145.3,9685.6,0.420,1,0.000,0.009,0.000,0.000,0.000
2,256,288.171,395.696,116.282,312655872,13.29,124.161,47.727,9,1022.386,0.820,0,0.04,5000.0,6262.3,5812.9,449.1,384.6,1315.8,146.1,9688.8,1.423,1,0.000,0.007,8.982,0.000,0.000
3,256,291.405,458.489,111.789,368357376,18.32,120.189,59.426,70,1066.086,0.820,0,0.27,5000.0,6251.1,5813.4,437.4,384.4,1320.4,159.5,9689.2,0.566,1,0.000,0.007,4.852,0.000,0.000
4,256,230.127,224.273,104.607,172032000,24.03,88.289,37.231,4,805.055,0.820,0,0.02,5000.0,6249.8,5812.3,437.2,384.4,1323.6,164.1,9684.2,0.596,1,0.000,0.005,14.507,0.000,0.000
5,256,256.135,311.284,109.842,242049024,28.29,109.079,37.214,1,914.585,0.820,0,0.00,5000.0,6243.3,5811.8,431.2,384.4,1331.6,179.1,9676.9,0.589,1,0.000,0.005,2.196,0.000,0.000
6,256,250.263,270.773,126.847,204914688,32.45,75.119,48.298,2,872.288,0.820,0,0.01,5000.0,6236.9,5811.4,425.2,384.2,1330.1,183.6,9677.1,5.070,1,0.000,0.006,17.121,0.000,0.000
7,256,216.167,194.775,115.810,148131840,36.30,55.770,44.588,55,753.166,0.820,0,0.21,5000.0,6238.6,5813.2,425.1,384.1,1329.4,186.3,9683.0,0.578,1,0.000,0.005,11.777,0.000,0.000
8,256,243.957,273.800,110.906,212520960,39.28,95.367,37.685,1,850.096,0.820,0,0.00,5000.0,6231.7,5812.2,419.2,384.1,1335.9,196.2,9676.0,0.540,1,0.000,0.005,11.317,0.000,0.000
9,256,257.847,305.048,105.141,236421120,41.71,109.099,43.607,0,915.801,0.820,0,0.00,5000.0,6233.3,5813.9,419.1,384.1,1341.1,204.9,9670.2,0.568,1,0.000,0.006,14.671,0.000,0.000
10,256,266.683,337.310,108.320,263380992,43.66,115.878,42.485,0,921.190,0.820,0,0.00,5000.0,6226.7,5813.3,413.1,384.1,1339.0,195.7,9682.9,2.096,1,0.000,4.025,5.778,0.000,0.000
11,256,232.235,240.646,115.954,182992896,45.89,83.730,32.550,55,817.551,0.820,0,0.21,5000.0,6226.1,5812.8,413.1,384.0,1346.0,206.2,9677.4,0.593,1,0.000,0.005,9.709,0.000,0.000
12,256,266.211,362.915,97.273,282239552,47.33,126.520,42.418,0,939.231,0.820,0,0.00,5000.0,6219.9,5812.3,407.4,383.9,1351.5,218.4,9672.9,0.569,1,0.000,0.006,6.433,0.000,0.000
13,256,245.107,276.746,91.744,208871424,49.07,96.302,57.061,0,851.465,0.820,0,0.00,5000.0,6214.8,5813.0,401.5,383.9,1351.8,200.9,9668.8,1.214,1,0.000,0.006,17.723,0.000,0.000
14,256,327.240,498.208,92.588,412016640,49.59,177.879,56.772,0,1137.463,0.820,0,0.00,5000.0,6210.1,5814.2,395.6,383.9,1348.9,155.0,9670.1,3.390,1,0.000,0.007,4.921,0.000,0.000
15,256,231.089,242.573,109.898,179834880,51.22,90.692,30.499,54,800.314,0.820,0,0.21,5000.0,6208.2,5812.5,395.5,388.2,1355.9,168.8,9660.8,4.547,1,0.000,0.006,6.773,0.000,0.000
16,256,219.994,204.078,123.453,155836416,52.84,65.414,31.126,0,783.634,0.820,0,0.00,5000.0,6199.3,5809.5,389.6,388.5,1359.8,178.8,9659.1,0.599,1,0.000,0.006,5.593,0.000,0.000
17,256,227.475,210.146,129.659,163246080,54.18,72.138,25.677,1,762.480,0.820,0,0.00,5000.0,6192.8,5808.5,384.0,388.5,1364.3,195.3,9653.8,0.528,1,0.000,0.006,0.540,0.000,0.000
18,256,273.910,371.699,99.186,290340864,54.89,133.291,41.433,0,963.608,0.820,0,0.00,5000.0,6186.4,5808.2,378.0,388.6,1364.6,209.2,9661.3,0.574,1,0.000,0.006,0.000,0.000,0.000
19,256,233.042,265.379,113.227,206401536,55.93,82.197,37.618,56,839.912,0.820,0,0.22,5000.0,6180.9,5808.8,371.9,388.5,1370.1,227.2,9655.3,0.533,1,0.000,0.006,7.544,0.000,0.000
20,256,234.523,253.515,93.247,195145728,56.93,106.477,34.799,0,815.181,0.820,0,0.00,5000.0,6179.9,5807.7,371.9,388.5,1374.9,233.5,9650.3,0.560,1,0.000,0.005,5.266,0.000,0.000
21,256,227.546,248.849,117.847,190500864,57.91,70.858,38.840,1,814.860,0.820,0,0.00,5000.0,6179.3,5813.3,365.7,388.5,1373.8,243.6,9645.3,0.525,1,0.000,0.005,6.117,0.000,0.000
22,256,194.798,138.599,118.884,101916672,59.10,51.950,23.964,0,676.851,0.820,0,0.00,5000.0,6170.0,5808.8,361.0,388.5,1380.9,257.4,9641.6,1.282,1,0.000,0.005,9.024,0.000,0.000
23,256,220.130,194.139,123.520,147443712,60.08,64.955,31.655,56,761.530,0.820,0,0.22,5000.0,6162.6,5801.3,361.0,395.5,1375.1,249.6,9639.7,4.662,1,0.000,0.005,11.131,0.000,0.000
24,256,200.307,156.065,124.181,104878080,61.15,43.837,32.289,1,696.151,0.820,0,0.00,5000.0,6158.5,5797.3,361.0,399.6,1375.5,251.3,9634.7,0.545,1,0.000,0.006,9.565,0.000,0.000
25,256,222.548,171.788,120.324,131248128,62.02,68.460,33.764,0,778.916,0.820,0,0.00,5000.0,6166.4,5809.5,356.6,388.2,1379.6,266.7,9641.6,0.574,1,0.000,0.006,5.631,0.000,0.000
26,256,239.441,220.122,127.821,166305792,62.74,80.101,31.519,0,829.632,0.820,0,0.00,5000.0,6165.8,5809.0,356.5,389.0,1383.9,276.3,9635.1,0.515,1,0.000,0.007,0.000,0.000,0.000
27,256,193.680,124.156,122.402,94408704,63.62,47.548,23.731,56,668.716,0.820,0,0.22,5000.0,6154.6,5803.9,350.5,392.1,1383.1,281.5,9634.4,0.517,1,0.000,0.005,6.088,0.000,0.000
28,256,210.542,174.475,133.881,128581632,64.37,55.166,21.495,1,715.276,0.820,0,0.00,5000.0,6156.7,5806.1,350.4,394.5,1381.6,285.8,9628.9,1.774,1,0.000,0.006,0.000,0.000,0.000
29,256,204.234,127.427,124.762,90955776,65.19,53.594,25.879,0,714.568,0.820,0,0.00,5000.0,6152.7,5808.3,344.1,392.3,1385.9,297.8,9627.4,0.638,1,0.000,0.005,2.671,0.000,0.000
30,256,198.823,107.165,149.533,75743232,65.98,26.756,22.534,0,689.531,0.820,0,0.00,5000.0,6145.5,5801.1,344.1,395.5,1389.6,303.2,9625.5,4.596,1,0.000,0.006,9.745,0.000,0.000
31,256,204.653,119.867,151.715,80486400,66.76,34.444,18.494,52,723.238,0.820,0,0.20,5000.0,6145.1,5806.7,338.1,389.9,1392.4,315.8,9627.1,0.525,1,0.000,0.006,0.416,0.000,0.000
32,256,191.476,97.608,142.580,67153920,67.52,29.746,19.151,1,664.997,0.820,0,0.00,5000.0,6143.8,5805.4,338.1,391.3,1393.7,310.7,9623.6,0.520,1,0.000,0.006,0.416,0.000,0.000
33,256,246.350,285.587,117.456,209068032,67.86,90.228,38.666,0,840.020,0.820,0,0.00,5000.0,6139.1,5806.7,332.1,390.1,1398.7,325.5,9618.1,0.568,1,0.000,0.006,3.129,0.000,0.000
34,256,228.607,240.914,108.163,182304768,68.27,91.285,29.159,1,791.278,0.820,0,0.00,5000.0,6140.6,5808.2,332.1,391.4,1399.6,328.5,9612.1,0.524,1,0.000,0.005,1.278,0.000,0.000
35,256,243.387,254.427,106.104,187342848,68.64,100.836,36.447,56,827.056,0.820,0,0.22,5000.0,6135.9,5808.2,327.4,388.3,1407.0,339.0,9620.5,0.568,1,0.000,0.006,6.985,0.000,0.000
36,256,203.479,109.663,132.189,75251712,69.25,37.549,33.742,0,708.343,0.820,0,0.00,5000.0,6136.0,5808.4,327.4,388.4,1409.6,345.6,9617.2,0.573,1,0.000,0.006,8.141,0.000,0.000
37,256,187.334,85.300,153.507,56586240,69.88,22.594,11.234,1,661.738,0.820,0,0.00,5000.0,6136.3,5808.8,327.2,387.6,1412.1,351.4,9613.2,0.515,1,0.000,0.006,0.831,0.000,0.000
38,256,212.135,160.940,115.647,110407680,70.40,52.119,44.369,1,731.016,0.820,0,0.00,5000.0,6133.1,5809.2,323.6,387.6,1415.3,366.2,9609.2,4.063,1,0.000,0.006,28.690,0.000,0.000
39,256,191.347,109.820,129.685,75055104,70.95,21.518,40.143,55,671.218,0.820,0,0.21,5000.0,6134.5,5813.7,320.5,387.5,1413.2,372.2,9606.4,0.571,1,0.000,0.005,16.379,0.000,0.000
40,256,203.463,135.774,140.323,96583680,71.44,37.872,25.268,0,714.200,0.820,0,0.00,5000.0,6130.1,5809.3,320.5,387.5,1421.2,383.7,9600.7,0.541,1,0.000,0.006,6.775,0.000,0.000
41,256,195.066,125.976,120.382,94015488,71.90,43.342,31.343,1,702.465,0.820,0,0.00,5000.0,6126.4,5809.9,316.2,387.5,1423.7,395.0,9598.0,0.525,1,0.000,0.005,5.433,0.000,0.000
42,256,234.736,237.800,115.962,168873984,72.18,93.236,25.539,0,809.016,0.820,0,0.00,5000.0,6120.9,5810.2,310.5,387.5,1427.6,407.2,9594.5,4.931,1,0.000,0.005,2.602,0.000,0.000
43,256,199.503,142.324,137.289,102113280,72.60,35.907,26.307,57,694.942,0.820,0,0.22,5000.0,6121.5,5810.7,310.5,387.2,1426.0,404.3,9591.8,5.220,1,0.000,0.005,3.905,0.000,0.000
44,256,203.512,157.402,126.729,104386560,73.04,40.074,36.708,1,709.440,0.820,0,0.00,5000.0,6115.0,5810.3,304.5,387.2,1429.7,415.8,9588.6,0.529,1,0.000,0.005,22.113,0.000,0.000
45,256,198.041,118.265,115.610,86016000,73.42,55.097,27.334,2,667.477,0.820,0,0.01,5000.0,6111.3,5810.1,300.9,387.2,1433.1,429.4,9585.4,0.515,1,0.000,0.006,9.914,0.000,0.000
46,256,196.844,135.571,131.345,96780288,73.81,36.157,29.342,0,706.981,0.820,0,0.00,5000.0,6108.8,5810.1,298.5,387.5,1434.1,436.6,9582.9,0.554,1,0.000,0.006,7.370,0.000,0.000
47,256,158.408,125.535,103.393,94212096,74.18,24.162,30.852,57,575.158,0.820,0,0.22,5000.0,6109.5,5810.7,298.5,387.3,1424.9,429.5,9580.1,3.975,1,0.000,0.005,12.438,0.000,0.000
48,256,101.907,62.703,84.732,48586752,74.60,6.735,10.441,1,419.172,0.820,0,0.00,5000.0,6109.1,5810.5,298.4,387.3,1425.8,430.5,9580.1,0.574,1,0.000,0.005,1.531,0.000,0.000
49,256,123.590,59.218,102.486,40292352,75.03,7.611,13.493,0,480.627,0.820,0,0.00,5000.0,6106.2,5809.0,297.0,388.7,1439.2,446.4,9577.5,0.565,1,0.000,0.005,2.993,0.000,0.000
50,256,101.116,66.867,85.340,51154944,75.43,4.378,11.398,1,415.395,0.820,0,0.00,5000.0,6106.4,5809.1,297.0,388.7,1429.1,436.3,9577.7,0.513,1,0.000,0.005,1.705,0.000,0.000
51,256,128.927,146.209,85.892,115544064,75.71,23.519,19.517,54,499.065,0.820,0,0.21,5000.0,6107.2,5809.9,297.0,388.5,1428.7,435.5,9578.0,0.570,1,0.000,0.005,1.719,0.000,0.000
52,256,97.216,44.211,85.634,32391168,76.09,3.698,7.885,2,394.528,0.820,0,0.01,5000.0,6107.0,5809.7,297.0,388.5,1429.0,433.3,9578.2,0.508,1,0.000,0.005,0.452,0.000,0.000
53,256,100.976,53.104,84.698,42762240,76.46,4.883,11.394,1,410.400,0.820,0,0.00,5000.0,6106.8,5809.5,297.0,388.5,1427.8,432.1,9578.2,0.505,1,0.000,0.005,1.961,0.000,0.000
54,256,91.670,32.227,85.155,18960384,76.84,0.000,6.515,1,387.053,0.820,0,0.00,5000.0,6106.6,5809.4,297.0,388.5,1427.2,431.5,9578.2,0.505,1,0.000,0.005,0.969,0.000,0.000
55,256,114.547,94.272,84.746,72585216,77.15,14.770,15.030,53,436.380,0.820,0,0.21,5000.0,6107.4,5810.1,297.0,388.2,1426.3,430.6,9578.3,0.546,1,0.000,0.005,2.093,0.000,0.000
56,256,115.458,92.779,85.521,75448320,77.43,15.718,14.219,2,448.885,0.820,0,0.01,5000.0,6105.2,5807.9,297.0,388.2,1428.2,432.5,9580.1,0.555,1,0.000,0.005,0.953,0.000,0.000
57,256,116.117,96.110,88.642,72880128,77.71,13.095,14.380,1,456.362,0.820,0,0.00,5000.0,6105.8,5808.5,297.0,388.2,1428.5,432.8,9580.8,0.600,1,0.000,0.006,1.196,0.000,0.000
58,256,104.032,72.192,84.809,53526528,78.03,4.097,15.126,1,428.572,0.820,0,0.00,5000.0,6105.9,5808.6,297.0,388.2,1428.4,432.7,9581.2,0.521,1,0.000,0.005,4.768,0.000,0.000
59,256,266.257,316.381,135.123,230793216,78.08,82.160,48.973,53,828.738,0.820,0,0.21,5000.0,6105.5,5808.2,297.0,388.0,1463.9,402.9,9805.3,0.619,1,0.000,0.008,9.928,0.000,0.000
60,256,118.633,123.602,86.007,96583680,78.33,14.520,18.106,1,474.122,0.820,0,0.00,5000.0,6105.8,5808.5,297.0,388.0,1459.6,381.5,9809.6,0.546,1,0.000,0.006,2.948,0.000,0.000
61,256,107.966,81.378,84.829,58957824,78.61,11.053,12.083,0,426.706,0.820,0,0.00,5000.0,6106.1,5808.8,297.0,388.0,1459.1,381.1,9809.6,0.574,1,0.000,0.005,1.033,0.000,0.000
62,256,102.934,77.719,86.097,59154432,78.89,6.176,10.661,0,426.166,0.820,0,0.00,5000.0,6106.2,5808.9,297.0,388.0,1459.8,381.7,9809.6,0.535,1,0.000,0.005,0.455,0.000,0.000
63,256,148.153,194.752,88.397,160677888,79.01,31.269,28.487,55,559.674,0.820,0,0.21,5000.0,6105.8,5808.5,297.0,387.8,1459.2,381.1,9810.2,0.536,1,0.000,0.005,2.208,0.000,0.000
64,256,101.042,51.046,85.225,37625856,79.27,7.393,8.424,0,412.708,0.820,0,0.00,5000.0,6106.0,5808.7,297.0,387.8,1457.0,378.9,9810.2,0.509,1,0.000,0.005,0.394,0.000,0.000
65,256,105.971,75.939,85.198,56782848,79.52,8.572,12.201,0,418.301,0.820,0,0.00,5000.0,6106.6,5809.4,297.0,387.8,1457.2,379.1,9810.2,0.513,1,0.000,0.005,2.194,0.000,0.000
66,256,104.097,65.707,84.892,48193536,79.77,6.046,13.159,1,422.103,0.820,0,0.00,5000.0,6106.1,5808.8,297.0,387.8,1459.6,380.3,9810.2,0.505,1,0.000,0.005,3.226,0.000,0.000
67,256,110.929,72.502,86.106,59056128,79.99,13.828,10.995,94,432.594,0.820,0,0.37,5000.0,6106.8,5809.6,297.0,387.5,1452.4,371.7,9811.9,0.575,1,0.000,0.005,0.544,0.000,0.000
68,256,134.773,157.033,86.692,126013440,80.13,27.109,20.973,2,512.134,0.820,0,0.01,5000.0,6106.1,5808.8,297.0,387.3,1448.4,367.6,9812.2,0.538,1,0.000,0.005,1.686,0.000,0.000
69,256,171.374,271.013,90.344,215089152,80.16,40.354,40.676,0,643.611,0.820,0,0.00,5000.0,6105.8,5808.5,297.0,387.3,1449.0,368.2,9812.2,0.558,1,0.000,0.006,2.901,0.000,0.000
70,256,97.753,47.661,85.524,37625856,80.40,3.704,8.525,2,410.029,0.820,0,0.01,5000.0,6106.0,5808.8,297.0,387.3,1448.0,366.6,9812.4,0.505,1,0.000,0.005,0.658,0.000,0.000
71,256,123.979,120.516,84.432,96583680,80.55,22.954,16.593,91,465.374,0.820,0,0.36,5000.0,6106.5,5809.2,297.0,387.0,1447.6,365.4,9812.7,0.554,1,0.000,0.005,0.861,0.000,0.000
72,256,114.487,105.799,85.495,83054592,80.75,12.011,16.981,0,459.585,0.820,0,0.00,5000.0,6108.5,5811.3,297.0,387.0,1444.4,361.8,9812.9,0.585,1,0.000,0.004,4.252,0.000,0.000
73,256,129.479,146.184,85.893,115445760,80.88,25.635,17.952,0,481.474,0.820,0,0.00,5000.0,6106.1,5808.8,297.0,387.0,1447.4,364.8,9812.9,0.553,1,0.000,0.005,0.000,0.000,0.000
74,256,136.825,166.654,86.199,136581120,80.98,27.179,23.448,1,517.849,0.820,0,0.00,5000.0,6108.2,5811.0,297.0,387.0,1444.2,361.6,9812.9,0.519,1,0.000,0.005,1.886,0.000,0.000
75,256,108.385,79.495,86.813,61722624,81.19,6.633,14.939,94,451.518,0.820,0,0.37,5000.0,6111.1,5813.8,297.0,386.6,1443.1,360.5,9813.4,0.559,1,0.000,0.005,4.315,0.000,0.000
76,256,101.756,59.699,85.125,48291840,81.39,6.776,9.855,0,408.592,0.820,0,0.00,5000.0,6108.4,5811.1,297.0,386.6,1445.0,362.3,9813.4,0.556,1,0.000,0.005,0.657,0.000,0.000
77,256,106.421,67.884,85.455,48586752,81.58,8.678,12.289,1,428.784,0.820,0,0.00,5000.0,6108.6,5811.3,297.0,386.6,1445.3,362.6,9813.8,0.526,1,0.000,0.005,2.036,0.000,0.000
78,256,95.967,40.510,85.962,26959872,81.79,1.378,8.627,0,398.445,0.820,0,0.00,5000.0,6107.9,5810.7,297.0,386.6,1445.8,363.2,9814.0,0.555,1,0.000,0.005,2.036,0.000,0.000
79,256,97.939,30.786,85.510,18960384,81.99,6.119,6.310,92,393.917,0.820,0,0.36,5000.0,6108.2,5811.0,297.0,386.2,1444.4,361.8,9814.3,0.500,1,0.000,0.005,0.000,0.000,0.000
80,256,122.228,131.239,86.134,102211584,82.12,18.076,18.018,0,468.874,0.820,0,0.00,5000.0,6108.8,5811.5,297.0,386.2,1445.0,362.3,9814.3,0.500,1,0.000,0.004,2.075,0.000,0.000
81,256,250.778,504.903,97.446,412508160,81.88,76.737,76.595,2,935.370,0.820,0,0.01,5000.0,6108.0,5810.8,297.0,386.2,1444.9,362.2,9814.3,0.525,1,0.000,0.007,0.962,0.000,0.000
82,256,166.876,242.313,93.866,193757184,81.89,33.441,39.569,1,647.869,0.820,0,0.00,5000.0,6108.4,5811.2,297.0,386.2,1444.2,361.6,9814.5,0.813,1,0.000,0.007,2.314,0.000,0.000
83,256,112.822,83.939,87.614,62312448,82.05,12.831,12.377,95,439.326,0.820,0,0.37,5000.0,6111.4,5814.2,297.0,385.8,1441.7,357.5,9815.0,0.681,1,0.000,0.005,1.261,0.000,0.000
84,256,110.185,78.434,85.974,54018048,82.21,12.953,11.258,1,419.427,0.820,0,0.00,5000.0,6109.4,5812.1,297.0,385.8,1444.1,359.9,9815.0,0.544,1,0.000,0.005,0.892,0.000,0.000
85,256,102.852,60.602,85.290,45821952,82.38,7.405,10.158,1,416.102,0.820,0,0.00,5000.0,6109.5,5812.2,297.0,385.8,1443.2,358.9,9815.0,0.531,1,0.000,0.006,0.745,0.000,0.000
86,256,127.403,142.918,85.719,118013952,82.49,22.793,18.892,1,491.480,0.820,0,0.00,5000.0,6112.0,5814.8,297.0,385.8,1441.7,355.7,9815.3,0.502,1,0.000,0.005,1.973,0.000,0.000
87,256,112.248,94.723,86.623,67350528,82.64,10.613,15.012,90,441.786,0.820,0,0.35,5000.0,6110.5,5813.3,297.0,385.5,1443.1,353.5,9815.5,0.502,1,0.000,0.004,2.720,0.000,0.000
88,256,118.673,107.546,85.579,88780800,82.76,17.287,15.807,0,464.592,0.820,0,0.00,5000.0,6109.9,5812.6,297.0,385.5,1441.9,351.9,9815.5,0.503,1,0.000,0.005,1.670,0.000,0.000
89,256,111.527,85.409,85.702,67055616,82.90,13.208,12.616,1,438.200,0.820,0,0.00,5000.0,6107.6,5810.4,297.0,385.5,1444.7,354.7,9815.8,0.501,1,0.000,0.005,0.863,0.000,0.000
90,256,145.516,203.443,85.159,163147776,82.94,34.135,26.222,2,536.180,0.820,0,0.01,5000.0,6108.0,5810.8,297.0,385.5,1443.3,353.3,9816.0,0.683,1,0.000,0.005,1.277,0.000,0.000
91,256,107.881,80.646,86.825,64487424,83.09,7.888,13.168,91,438.528,0.820,0,0.36,5000.0,6109.0,5811.7,297.0,385.1,1442.7,352.7,9816.3,0.579,1,0.000,0.005,2.315,0.000,0.000
92,256,113.681,84.813,85.976,61820928,83.21,15.535,12.170,0,426.759,0.820,0,0.00,5000.0,6109.1,5811.9,297.0,385.1,1442.8,352.8,9816.3,0.553,1,0.000,0.004,1.572,0.000,0.000
93,256,115.120,93.794,84.871,75055104,83.33,15.664,14.584,1,450.104,0.820,0,0.00,5000.0,6108.5,5811.3,297.0,385.1,1443.0,352.9,9816.3,0.503,1,0.000,0.005,1.320,0.000,0.000
94,256,110.492,73.514,86.522,61722624,83.46,9.242,14.728,1,445.043,0.820,0,0.00,5000.0,6108.8,5811.5,297.0,385.1,1440.4,339.9,9831.2,0.579,1,0.000,0.005,4.066,0.000,0.000
95,256,109.070,73.566,87.090,53723136,83.59,10.821,11.158,88,426.755,0.820,0,0.34,5000.0,6109.1,5811.8,297.0,384.7,1442.4,338.4,9831.7,0.515,1,0.000,0.005,0.342,0.000,0.000
96,256,130.433,147.437,85.847,115544064,83.67,26.499,18.086,1,490.912,0.820,0,0.00,5000.0,6108.3,5811.1,297.0,384.7,1444.0,340.0,9831.9,0.511,1,0.000,0.005,0.568,0.000,0.000
97,256,107.704,76.144,86.054,59252736,83.79,10.805,10.845,2,428.423,0.820,0,0.01,5000.0,6108.8,5811.5,297.0,384.7,1443.6,339.6,9832.3,0.731,1,0.000,0.005,0.179,0.000,0.000
98,256,107.158,70.660,86.340,53624832,83.92,8.527,12.292,1,430.307,0.820,0,0.00,5000.0,6108.7,5811.5,297.0,384.7,1443.5,339.6,9832.3,0.558,1,0.000,0.005,1.648,0.000,0.000
99,256,126.934,128.301,87.682,104681472,84.01,20.736,18.516,94,489.689,0.820,0,0.37,5000.0,6110.7,5813.5,297.0,384.3,1441.6,337.6,9832.5,0.533,1,0.000,0.005,2.298,0.000,0.000
100,256,236.629,460.888,97.789,375078912,83.83,70.771,68.069,2,881.670,0.820,0,0.01,5000.0,6110.7,5813.5,297.0,384.3,1440.2,336.3,9832.8,0.501,1,0.000,0.007,1.585,0.000,0.000
101,256,166.429,248.677,91.845,201854976,83.82,38.367,36.217,1,634.883,0.820,0,0.00,5000.0,6109.3,5812.1,297.0,384.3,1441.4,337.4,9832.8,0.894,1,0.000,0.006,0.832,0.000,0.000
102,256,173.154,279.772,91.577,225067008,83.79,45.209,36.369,2,638.673,0.820,0,0.01,5000.0,6114.0,5816.7,297.0,384.3,1436.6,332.7,9832.8,0.738,1,0.000,0.006,1.329,0.000,0.000
103,256,156.833,224.002,90.351,182894592,83.82,31.728,34.754,95,602.882,0.820,0,0.37,5000.0,6111.6,5814.4,297.0,384.0,1438.7,334.7,9833.5,0.759,1,0.000,0.006,3.571,0.000,0.000
104,256,112.494,106.196,86.329,83447808,83.93,11.664,14.501,1,451.760,0.820,0,0.00,5000.0,6111.9,5814.6,297.0,384.0,1438.5,334.6,9833.5,0.507,1,0.000,0.006,1.219,0.000,0.000
105,256,102.906,61.918,86.253,45723648,84.05,6.823,9.829,1,418.870,0.820,0,0.00,5000.0,6109.7,5812.4,297.0,384.0,1441.6,337.7,9833.5,0.502,1,0.000,0.005,0.921,0.000,0.000
106,256,114.151,89.126,85.031,69918720,84.15,16.556,12.563,0,443.118,0.820,0,0.00,5000.0,6109.5,5812.2,297.0,384.0,1441.4,337.5,9833.5,0.552,1,0.000,0.005,0.122,0.000,0.000
107,256,129.787,148.518,85.432,120188928,84.21,24.747,19.607,96,487.510,0.820,0,0.38,5000.0,6111.5,5814.2,297.0,383.6,1439.3,335.3,9833.8,0.501,1,0.000,0.005,1.763,0.000,0.000
108,256,206.288,370.647,94.544,297160704,84.11,58.892,52.852,0,772.129,0.820,0,0.00,5000.0,6110.8,5813.5,297.0,383.6,1440.7,336.7,9833.8,0.557,1,0.000,0.006,2.405,0.000,0.000
109,256,129.014,139.748,89.545,113172480,84.19,16.262,23.208,0,511.371,0.820,0,0.00,5000.0,6110.4,5813.2,297.0,383.6,1441.6,337.6,9833.8,0.718,1,0.000,0.006,2.799,0.000,0.000
110,256,106.995,68.986,86.441,56487936,84.30,8.613,11.942,0,431.788,0.820,0,0.00,5000.0,6111.0,5813.7,297.0,383.6,1440.9,336.9,9833.8,0.503,1,0.000,0.005,1.984,0.000,0.000
111,256,136.548,162.096,87.355,131739648,84.35,26.709,22.485,93,521.266,0.820,0,0.36,5000.0,6111.5,5814.3,297.0,383.2,1432.6,328.3,9834.3,0.522,1,0.000,0.005,1.628,0.000,0.000
112,256,116.403,97.883,87.042,77721600,84.45,13.352,16.009,1,457.212,0.820,0,0.00,5000.0,6111.5,5814.2,297.0,383.2,1432.6,328.3,9834.3,0.573,1,0.000,0.005,3.115,0.000,0.000
113,256,126.605,140.688,87.034,104976384,84.52,19.045,20.525,0,492.558,0.820,0,0.00,5000.0,6111.4,5814.1,297.0,383.2,1431.2,326.5,9834.3,0.529,1,0.000,0.005,4.061,0.000,0.000
114,256,120.351,114.110,88.167,91447296,84.61,16.555,15.628,0,469.476,0.820,0,0.00,5000.0,6112.3,5815.0,297.0,383.2,1431.6,326.8,9834.9,0.523,1,0.000,0.005,0.253,0.000,0.000
115,256,111.534,92.355,87.290,77819904,84.69,10.871,13.372,95,452.086,0.820,0,0.37,5000.0,6112.7,5815.5,297.0,382.8,1431.1,326.4,9835.1,0.500,1,0.000,0.005,0.571,0.000,0.000
116,256,123.949,144.679,85.946,112877568,84.77,18.171,19.832,0,486.769,0.820,0,0.00,5000.0,6110.4,5813.1,297.0,382.8,1432.3,327.5,9835.1,0.553,1,0.000,0.005,2.846,0.000,0.000
117,256,176.079,264.375,94.283,213909504,84.75,43.841,37.955,0,655.199,0.820,0,0.00,5000.0,6112.3,5815.1,297.0,382.8,1430.3,325.6,9835.1,0.499,1,0.000,0.006,2.066,0.000,0.000
118,256,119.085,110.828,88.278,86212608,84.83,13.069,17.738,1,475.075,0.820,0,0.00,5000.0,6110.5,5813.2,297.0,382.8,1432.9,328.1,9835.1,0.568,1,0.000,0.005,3.054,0.000,0.000
119,256,111.635,78.238,86.452,59351040,84.92,12.604,12.580,94,436.930,0.820,0,0.37,5000.0,6111.0,5813.8,297.0,382.5,1431.7,326.9,9835.6,0.550,1,0.000,0.005,1.334,0.000,0.000
