# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,433.852,590.026,168.899,452689920,6.53,205.013,59.940,15527,1470.768,-1.000,0,60.65,5000.0,6269.5,5837.9,431.2,358.7,1229.8,239.1,9737.5,0.395,1,0.000,0.010,0.000,0.000,0.000
2,256,277.777,399.938,85.563,312655872,13.29,133.701,58.513,16,994.611,0.820,0,0.06,5000.0,6262.7,5838.8,423.6,358.7,1233.4,242.2,9733.3,6.427,1,0.000,0.007,18.452,0.000,0.000
3,256,335.464,469.812,85.758,368357376,18.32,195.094,54.612,48,1156.440,0.820,0,0.19,5000.0,6254.9,5839.4,415.1,358.6,1231.8,241.4,9739.0,5.271,1,0.000,0.006,8.823,0.000,0.000
4,256,223.393,230.670,80.870,172032000,24.03,114.334,28.189,4,750.304,0.820,0,0.02,5000.0,6252.2,5838.1,413.7,358.4,1227.8,201.7,9733.8,0.567,1,0.000,0.006,6.412,0.000,0.000
5,256,291.436,341.758,96.045,244715520,28.31,155.700,39.690,1,969.981,0.820,0,0.00,5000.0,6247.3,5837.6,409.3,358.4,1226.5,138.1,9734.6,0.555,1,0.000,0.006,8.790,0.000,0.000
6,256,259.442,274.219,84.813,207581184,32.47,114.436,60.193,2,901.971,0.820,0,0.01,5000.0,6236.9,5837.3,399.2,358.4,1224.6,129.5,9734.2,0.567,1,0.000,0.006,34.363,0.000,0.000
7,256,239.421,200.456,93.250,148131840,36.32,93.027,53.145,33,836.113,0.820,0,0.13,5000.0,6230.8,5838.8,391.6,358.3,1226.6,128.3,9729.0,0.564,1,0.000,0.005,20.545,0.000,0.000
8,256,271.484,274.553,98.346,212520960,39.30,133.841,39.297,1,932.482,0.820,0,0.00,5000.0,6230.1,5838.1,391.6,358.3,1230.4,129.7,9723.5,0.518,1,0.000,0.006,12.737,0.000,0.000
9,256,285.976,315.089,83.303,239087616,41.74,148.728,53.946,0,983.006,0.820,0,0.00,5000.0,6223.1,5839.7,383.1,358.3,1233.8,130.2,9717.5,0.561,1,0.000,0.006,21.652,0.000,0.000
10,256,279.369,336.304,88.099,263380992,43.69,148.729,42.542,0,981.078,0.820,0,0.00,5000.0,6215.8,5839.2,376.2,358.3,1238.9,141.5,9712.1,5.527,1,0.000,0.006,9.815,0.000,0.000
11,256,297.317,236.633,109.880,182992896,45.92,129.188,58.250,32,1015.390,0.820,0,0.12,5000.0,6194.9,5838.4,356.1,358.2,1233.6,132.1,9716.2,5.141,1,0.000,0.006,6.509,0.000,0.000
12,256,504.802,390.886,215.486,290239040,47.43,134.937,154.378,1,1551.167,0.820,0,0.00,5000.0,6107.1,5838.0,268.7,358.2,1214.7,176.1,9752.9,0.584,1,0.000,0.008,16.772,0.000,0.000
13,256,303.462,291.365,76.556,208871424,49.17,174.200,52.706,0,1006.940,0.820,0,0.00,5000.0,6103.5,5838.7,264.3,358.2,1225.9,187.5,9745.1,5.274,1,0.000,0.006,25.178,0.000,0.000
14,256,359.423,511.547,74.332,406585344,49.70,232.677,52.415,0,1250.912,0.820,0,0.00,5000.0,6099.7,5839.9,259.4,358.2,1236.8,202.9,9737.4,0.569,1,0.000,0.006,4.383,0.000,0.000
15,256,235.447,243.155,90.203,179834880,51.32,100.229,45.016,33,801.611,0.820,0,0.13,5000.0,6094.6,5839.8,254.4,358.1,1242.0,196.4,9734.3,0.538,1,0.000,0.007,17.506,0.000,0.000
16,256,247.495,205.233,93.179,150503424,52.94,119.035,35.281,0,843.631,0.820,0,0.00,5000.0,6083.4,5828.6,254.4,369.2,1256.9,194.3,9718.3,0.569,1,0.000,0.006,15.288,0.000,0.000
17,256,247.413,223.973,86.241,163246080,54.27,131.378,29.795,0,806.844,0.820,0,0.00,5000.0,6077.8,5827.9,249.6,369.2,1262.4,204.9,9710.8,0.528,1,0.000,0.006,4.340,0.000,0.000
18,256,331.428,394.535,82.104,290340864,54.98,210.626,38.698,0,1106.850,0.820,0,0.00,5000.0,6052.2,5802.2,249.6,394.4,1282.4,220.6,9681.9,0.584,1,0.000,0.006,1.636,0.000,0.000
19,256,265.685,287.148,87.748,206401536,56.02,138.054,39.883,32,894.285,0.820,0,0.12,5000.0,6047.6,5802.0,245.2,394.9,1286.1,233.0,9674.6,0.525,1,0.000,0.006,13.698,0.000,0.000
20,256,266.659,262.035,80.461,195145728,57.01,150.446,35.752,0,877.983,0.820,0,0.00,5000.0,6039.4,5793.8,245.2,402.1,1286.1,237.0,9673.2,5.749,1,0.000,0.006,9.976,0.000,0.000
21,256,237.794,249.738,87.879,187834368,57.99,106.168,43.747,1,818.791,0.820,0,0.00,5000.0,6044.1,5803.7,240.1,392.9,1290.4,250.5,9677.4,5.377,1,0.000,0.006,13.435,0.000,0.000
22,256,201.757,147.344,90.438,104583168,59.17,67.591,43.728,0,688.639,0.820,0,0.00,5000.0,6043.9,5803.5,240.1,393.4,1291.6,256.9,9673.4,0.521,1,0.000,0.005,29.176,0.000,0.000
23,256,225.904,209.534,78.389,150110208,60.13,103.074,44.441,32,745.367,0.820,0,0.12,5000.0,6033.3,5797.7,235.2,399.1,1293.6,264.4,9666.2,0.509,1,0.000,0.005,24.415,0.000,0.000
24,256,208.046,154.693,110.044,107544576,61.20,66.501,31.502,1,714.125,0.820,0,0.00,5000.0,6037.4,5801.8,235.2,395.1,1293.2,263.8,9670.6,5.466,1,0.000,0.005,14.566,0.000,0.000
