# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,303.176,658.545,103.542,519057408,13.56,96.246,103.388,225,1085.006,-1.000,0,0.88,4002.5,6266.7,4810.1,1456.3,397.4,1296.7,205.6,9863.5,0.400,1,0.000,0.007,0.000,0.000,0.000
2,256,288.946,430.654,96.275,341889024,19.25,141.106,51.565,15,1013.295,0.828,0,0.06,4002.5,6259.1,4810.8,1447.9,397.4,1336.9,258.1,9857.0,1.786,1,0.000,0.004,3.773,0.000,0.000
3,256,340.038,497.596,103.846,381493248,23.54,174.720,61.472,62,1162.283,0.828,0,0.24,4002.5,6250.8,4811.0,1439.4,397.3,1340.8,278.7,9850.0,5.172,1,0.000,0.005,7.182,0.000,0.000
4,256,249.498,237.563,143.231,172032000,28.82,79.649,26.619,3,874.474,0.828,0,0.01,4002.5,6250.0,4809.6,1440.0,397.3,1345.9,283.3,9846.0,0.583,1,0.000,0.004,1.567,0.000,0.000
5,256,251.791,315.067,126.161,242049024,32.77,87.379,38.252,3,876.034,0.828,0,0.01,4002.5,6252.1,4811.5,1440.1,397.3,1340.6,282.2,9840.8,6.431,1,0.000,0.005,5.278,0.000,0.000
6,256,172.886,302.623,89.855,234147840,36.35,42.637,40.394,0,631.277,0.828,0,0.00,4002.5,6254.2,4813.6,1440.3,397.3,1337.5,278.9,9841.0,0.711,1,0.000,0.005,4.502,0.000,0.000
7,256,152.272,217.839,88.866,166797312,39.81,36.291,27.116,63,547.282,0.828,0,0.25,4002.5,6250.6,4809.9,1440.3,397.2,1338.8,259.8,9842.8,0.630,1,0.000,0.005,2.616,0.000,0.000
8,256,167.773,286.088,87.372,225755136,42.45,42.700,37.700,1,615.214,0.828,0,0.00,4002.5,6254.7,4814.0,1440.3,397.2,1334.1,255.0,9842.8,0.548,1,0.000,0.005,2.495,0.000,0.000
9,256,179.733,315.967,85.529,249753600,44.64,51.949,42.255,0,654.177,0.828,0,0.00,4002.5,6251.6,4810.8,1440.4,397.2,1331.6,251.0,9844.3,0.626,1,0.000,0.005,3.236,0.000,0.000
10,256,197.213,358.359,93.373,284712960,46.28,53.288,50.552,0,719.505,0.828,0,0.00,4002.5,6250.8,4809.9,1440.5,397.2,1333.6,253.0,9846.4,0.537,1,0.000,0.006,0.179,0.000,0.000
