# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,457.733,697.306,182.368,519057408,13.56,207.935,67.430,729,1534.926,-1.000,0,2.85,4002.5,6156.8,4811.6,1345.0,395.9,1269.3,201.3,9593.4,0.397,1,0.000,0.004,0.000,0.000,0.000
2,256,327.543,440.098,123.334,341889024,19.25,155.503,48.705,17,1157.837,0.828,0,0.07,4002.5,6146.9,4812.5,1334.1,395.9,1275.3,224.8,9588.7,1.683,1,0.000,0.005,5.837,0.000,0.000
3,256,343.874,497.969,117.601,381493248,23.54,170.337,55.937,55,1205.200,0.828,0,0.21,4002.5,6142.0,4812.6,1329.1,395.6,1280.0,237.1,9592.1,0.566,1,0.000,0.005,5.723,0.000,0.000
4,256,261.657,236.714,118.910,172032000,28.82,112.498,30.248,4,897.690,0.828,0,0.02,4002.5,6133.3,4809.2,1323.9,397.9,1285.2,251.7,9584.9,0.590,1,0.000,0.004,5.663,0.000,0.000
5,256,296.043,311.841,120.061,242049024,32.77,124.638,51.344,2,1036.287,0.820,0,0.01,4002.5,6127.2,4808.7,1318.2,400.1,1290.6,269.8,9577.9,0.566,1,0.000,0.005,21.519,0.000,0.000
6,256,306.857,310.398,158.655,236814336,36.35,86.396,61.806,1,1101.998,0.820,0,0.00,4002.5,6120.5,4808.1,1312.1,400.1,1289.6,283.2,9573.9,0.576,1,0.000,0.005,28.316,0.000,0.000
7,256,153.794,209.232,93.004,166797312,39.81,34.308,26.483,55,584.370,0.820,0,0.21,4002.5,6119.4,4807.0,1312.1,400.0,1279.4,273.1,9574.1,0.577,1,0.000,0.005,1.953,0.000,0.000
8,256,182.146,285.374,98.494,225755136,42.45,43.788,39.863,2,679.336,0.820,0,0.01,4002.5,6122.2,4811.2,1310.7,400.0,1282.9,278.9,9585.7,0.527,1,0.000,0.006,1.956,0.000,0.000
9,256,189.401,313.121,91.285,249753600,44.64,58.680,39.436,1,694.260,0.820,0,0.00,4002.5,6118.8,4807.8,1310.7,400.0,1278.1,273.0,9585.2,0.690,1,0.000,0.005,3.623,0.000,0.000
10,256,203.589,348.263,95.605,284712960,46.28,58.769,49.214,1,761.908,0.820,0,0.00,4002.5,6118.0,4807.1,1310.6,400.0,1277.3,268.6,9586.2,0.548,1,0.000,0.006,0.458,0.000,0.000
11,256,161.075,244.608,90.587,188227584,48.35,39.622,30.866,54,604.871,0.820,0,0.21,4002.5,6122.2,4811.5,1310.5,399.7,1273.8,266.2,9585.7,0.814,1,0.000,0.005,1.759,0.000,0.000
12,256,217.168,405.891,97.243,329945088,49.46,62.079,57.846,1,797.077,0.820,0,0.00,4002.5,6118.6,4808.0,1310.4,399.7,1276.2,269.4,9586.6,0.617,1,0.000,0.005,3.494,0.000,0.000
13,256,159.361,249.822,88.920,198205440,51.15,34.373,36.068,1,615.631,0.820,0,0.00,4002.5,6120.3,4809.9,1310.1,399.7,1274.3,266.6,9586.6,0.989,1,0.000,0.005,3.766,0.000,0.000
14,256,239.311,403.545,109.966,329158656,51.94,75.572,53.773,1,851.525,0.820,0,0.00,4002.5,6117.6,4807.8,1309.6,399.7,1275.7,266.4,9586.6,0.689,1,0.000,0.005,0.000,0.000,0.000
15,256,154.828,218.495,89.464,174305280,53.49,31.585,33.779,56,591.129,0.820,0,0.22,4002.5,6117.3,4807.6,1309.5,399.5,1275.0,266.0,9586.6,0.767,1,0.000,0.005,5.924,0.000,0.000
16,256,139.813,192.833,78.224,153071616,55.01,40.187,21.402,1,521.764,0.820,0,0.00,4002.5,6120.5,4811.5,1308.7,399.5,1281.7,275.7,9587.1,0.574,1,0.000,0.004,1.835,0.000,0.000
17,256,183.319,305.956,89.487,241655808,55.97,52.420,41.412,2,675.177,0.820,0,0.01,4002.5,6116.2,4807.2,1308.7,399.5,1278.6,269.7,9587.9,0.526,1,0.000,0.005,2.541,0.000,0.000
18,256,227.499,396.871,111.124,314339328,56.53,57.369,59.006,0,864.582,0.820,0,0.00,4002.5,6116.3,4807.9,1308.1,399.5,1284.3,275.2,9588.9,0.740,1,0.000,0.006,0.511,0.000,0.000
19,256,163.955,257.044,88.602,206794752,57.50,40.175,35.178,55,616.847,0.820,0,0.21,4002.5,6117.2,4808.8,1308.1,399.2,1283.4,274.0,9589.1,0.570,1,0.000,0.005,2.021,0.000,0.000
20,256,148.200,206.270,89.709,168677376,58.54,33.643,24.848,1,558.592,0.820,0,0.00,4002.5,6115.6,4807.7,1307.6,399.2,1284.6,277.3,9588.9,0.561,1,0.000,0.004,0.973,0.000,0.000
21,256,158.339,255.299,80.645,209264640,59.37,46.719,30.975,1,566.579,0.820,0,0.00,4002.5,6122.6,4814.7,1307.6,399.2,1277.5,271.1,9589.1,0.591,1,0.000,0.005,1.654,0.000,0.000
22,256,182.582,308.635,94.098,250146816,59.98,44.977,43.507,0,701.128,0.820,0,0.00,4002.5,6116.1,4808.1,1307.7,399.2,1283.1,276.6,9590.0,0.626,1,0.000,0.006,0.101,0.000,0.000
23,256,133.835,171.080,81.351,133914624,60.95,30.849,21.635,59,502.553,0.820,0,0.23,4002.5,6116.8,4808.6,1307.9,399.0,1281.9,268.4,9590.7,0.627,1,0.000,0.005,2.376,0.000,0.000
24,256,118.423,131.092,84.259,99446784,62.02,16.663,17.501,1,454.772,0.820,0,0.00,4002.5,6121.8,4813.6,1308.0,399.0,1277.3,263.7,9590.7,0.566,1,0.000,0.004,4.650,0.000,0.000
25,256,125.263,152.827,81.767,128679936,62.89,24.360,19.136,0,493.268,0.820,0,0.00,4002.5,6117.3,4809.0,1308.0,399.0,1280.2,266.6,9591.0,0.604,1,0.000,0.004,0.920,0.000,0.000
26,256,145.653,205.576,80.475,166305792,63.59,40.081,25.097,0,530.267,0.820,0,0.00,4002.5,6116.7,4808.3,1308.1,399.0,1276.8,263.2,9595.3,0.535,1,0.000,0.004,1.239,0.000,0.000
27,256,104.974,88.023,82.608,70311936,64.54,10.520,11.847,56,429.370,0.820,0,0.22,4002.5,6117.9,4809.5,1308.1,398.9,1276.1,262.4,9595.5,0.590,1,0.000,0.004,1.565,0.000,0.000
28,256,129.643,169.464,81.374,136679424,65.24,30.150,18.119,1,476.342,0.820,0,0.00,4002.5,6123.1,4814.6,1308.2,398.7,1269.5,254.9,9595.8,0.509,1,0.000,0.004,0.000,0.000,0.000
