# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,440.940,605.703,181.406,452689920,6.53,197.800,61.734,14062,1446.778,-1.000,0,54.93,5000.0,6534.4,5816.8,717.3,380.1,1414.6,314.2,9809.7,0.406,1,0.000,0.011,0.000,0.000,0.000
2,256,268.208,397.693,89.767,312655872,13.10,137.109,41.333,0,919.531,0.820,0,0.00,5000.0,6531.1,5813.4,717.3,383.8,1415.4,312.8,9802.2,1.437,1,0.000,0.007,0.000,0.000,0.000
3,256,227.277,463.800,93.487,365690880,17.95,64.973,68.817,29,821.220,0.820,0,0.11,5000.0,6531.7,5814.0,717.3,383.8,1414.1,308.4,9792.4,0.634,1,0.000,0.008,0.000,0.000,0.000
4,256,150.189,225.774,84.024,172032000,23.58,37.453,28.712,1,536.396,0.820,0,0.00,5000.0,6530.6,5812.9,717.3,383.8,1418.9,312.0,9792.4,0.911,1,0.000,0.007,0.000,0.000,0.000
5,256,174.896,306.084,85.777,242049024,27.78,47.126,41.993,1,632.319,0.820,0,0.00,5000.0,6530.1,5812.4,717.3,383.7,1418.9,311.4,9792.7,0.655,1,0.000,0.006,0.000,0.000,0.000
6,256,162.279,255.418,86.263,196915200,31.68,41.746,34.270,0,588.808,0.820,0,0.00,5000.0,6529.6,5811.9,717.3,383.7,1420.5,312.9,9793.4,0.713,1,0.000,0.007,0.000,0.000,0.000
7,256,141.631,189.878,82.927,142798848,35.41,33.974,24.730,29,500.160,0.820,0,0.11,5000.0,6531.1,5813.5,717.3,383.6,1417.7,310.0,9793.7,0.684,1,0.000,0.006,0.000,0.000,0.000
8,256,159.983,259.822,84.375,199188480,38.31,41.285,34.323,1,572.487,0.820,0,0.00,5000.0,6530.4,5812.7,717.3,383.6,1417.7,310.0,9793.7,0.529,1,0.000,0.006,0.000,0.000,0.000
9,256,176.428,304.839,87.917,239087616,40.63,47.614,40.897,0,635.239,0.820,0,0.00,5000.0,6532.0,5814.3,717.3,383.6,1416.1,306.9,9793.7,0.562,1,0.000,0.007,0.000,0.000,0.000
10,256,182.077,319.541,83.571,250048512,42.62,54.110,44.396,0,648.191,0.820,0,0.00,5000.0,6531.6,5813.9,717.3,383.6,1411.8,300.5,9794.7,0.722,1,0.000,0.008,0.000,0.000,0.000
