# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,330.315,568.369,143.810,452689920,6.53,108.510,77.994,11488,1160.926,-1.000,0,44.88,5000.0,6482.6,5809.1,673.1,387.0,1426.3,282.5,9664.8,0.419,1,0.000,0.010,0.000,0.000,0.000
2,256,213.568,376.514,92.824,312655872,13.10,59.070,61.673,0,779.686,0.820,0,0.00,5000.0,6483.3,5809.8,673.1,387.0,1423.9,278.8,9665.2,1.679,1,0.000,0.007,0.000,0.000,0.000
3,256,238.747,457.689,99.350,365690880,17.95,72.165,67.231,32,868.358,0.820,0,0.12,5000.0,6483.9,5810.4,673.1,386.9,1423.1,274.8,9665.8,0.581,1,0.000,0.008,0.000,0.000,0.000
4,256,158.749,218.134,89.994,172032000,23.58,38.717,30.038,1,586.606,0.820,0,0.00,5000.0,6482.7,5809.2,673.1,386.9,1416.2,268.0,9666.0,0.831,1,0.000,0.007,0.000,0.000,0.000
5,256,202.958,290.446,94.121,242049024,27.78,66.644,42.193,1,715.419,0.820,0,0.00,5000.0,6482.2,5808.7,673.1,386.9,1387.0,220.5,9669.7,0.627,1,0.000,0.008,0.000,0.000,0.000
6,256,171.150,253.735,92.366,196915200,31.68,44.002,34.781,0,622.086,0.820,0,0.00,5000.0,6481.8,5808.3,673.1,386.9,1385.6,219.1,9669.7,0.560,1,0.000,0.008,0.000,0.000,0.000
7,256,153.923,186.135,90.498,142798848,35.41,38.909,24.515,31,541.400,0.820,0,0.12,5000.0,6483.4,5809.8,673.1,386.8,1375.9,209.3,9670.7,0.575,1,0.000,0.008,0.000,0.000,0.000
8,256,239.972,267.861,100.426,199188480,38.31,113.214,26.333,1,800.668,0.820,0,0.00,5000.0,6469.0,5809.1,659.5,386.8,1406.0,264.3,9667.4,0.519,1,0.000,0.006,0.000,0.000,0.000
9,256,317.897,319.798,153.154,239087616,40.63,134.369,30.373,0,1041.037,0.820,0,0.00,5000.0,6459.1,5810.7,648.0,386.8,1408.8,283.0,9666.2,0.752,1,0.000,0.006,0.000,0.000,0.000
10,256,189.923,314.189,94.183,250048512,42.62,49.837,45.903,0,702.768,0.820,0,0.00,5000.0,6457.5,5810.0,647.1,386.8,1399.2,273.3,9666.2,0.532,1,0.000,0.008,0.000,0.000,0.000
11,256,197.658,229.467,85.388,166993920,44.84,91.088,21.181,30,664.325,0.820,0,0.12,5000.0,6447.6,5809.4,637.7,386.7,1400.8,288.1,9664.4,0.615,1,0.000,0.008,0.000,0.000,0.000
12,256,202.168,337.401,96.641,268907072,46.32,55.616,49.911,0,742.693,0.820,0,0.00,5000.0,6447.0,5808.9,637.7,386.7,1398.5,276.1,9666.2,0.693,1,0.000,0.009,0.000,0.000,0.000
13,256,175.156,274.200,91.547,214204416,47.92,45.434,38.175,0,645.027,0.820,0,0.00,5000.0,6447.9,5809.8,637.7,386.7,1398.7,274.5,9666.2,0.823,1,0.000,0.008,0.000,0.000,0.000
14,256,247.420,502.463,97.965,411918336,48.47,71.879,77.576,0,924.980,0.820,0,0.00,5000.0,6449.3,5811.1,637.7,386.7,1389.1,258.8,9666.7,0.603,1,0.000,0.009,0.000,0.000,0.000
15,256,160.060,212.976,87.188,163835904,50.05,48.079,24.793,30,552.858,0.820,0,0.12,5000.0,6447.8,5809.7,637.7,386.5,1380.2,248.9,9667.5,0.623,1,0.000,0.006,0.000,0.000,0.000
16,256,139.375,162.302,87.859,126308352,51.64,32.813,18.704,1,497.783,0.820,0,0.00,5000.0,6448.8,5810.6,637.7,386.5,1377.6,244.0,9667.7,0.697,1,0.000,0.007,0.000,0.000,0.000
17,256,153.598,191.811,90.992,152580096,53.00,38.317,24.288,0,553.281,0.820,0,0.00,5000.0,6447.8,5809.6,637.7,386.5,1379.3,245.7,9667.7,0.536,1,0.000,0.007,0.000,0.000,0.000
18,256,179.739,289.016,92.648,225263616,53.98,47.595,39.496,0,656.804,0.820,0,0.00,5000.0,6448.9,5810.8,637.7,386.5,1376.8,243.2,9667.7,0.638,1,0.000,0.008,0.000,0.000,0.000
19,256,142.689,168.407,89.641,128778240,55.24,32.444,20.604,30,519.158,0.820,0,0.12,5000.0,6449.2,5811.1,637.7,386.4,1376.7,242.6,9667.7,0.620,1,0.000,0.008,0.000,0.000,0.000
20,256,133.045,136.611,87.957,101621760,56.51,30.377,14.712,1,466.791,0.820,0,0.00,5000.0,6449.0,5810.8,637.7,386.4,1376.6,242.4,9668.0,0.565,1,0.000,0.006,0.000,0.000,0.000
21,256,130.140,131.290,85.081,101720064,57.68,30.017,15.043,0,466.297,0.820,0,0.00,5000.0,6449.3,5811.2,637.7,386.4,1375.7,241.6,9668.0,0.532,1,0.000,0.005,0.000,0.000,0.000
22,256,126.734,123.815,84.677,93917184,58.80,28.590,13.467,0,444.625,0.820,0,0.00,5000.0,6449.1,5810.9,637.7,386.4,1376.6,242.4,9668.2,0.508,1,0.000,0.006,0.000,0.000,0.000
23,256,131.753,137.835,85.011,104189952,59.81,31.442,15.300,30,450.970,0.820,0,0.12,5000.0,6449.3,5811.2,637.7,386.3,1374.8,240.7,9668.5,0.524,1,0.000,0.006,0.000,0.000,0.000
24,256,108.706,65.357,83.820,45723648,60.95,17.924,6.962,1,388.257,0.820,0,0.00,5000.0,6449.5,5811.4,637.7,386.3,1375.4,239.8,9669.2,0.583,1,0.000,0.005,0.000,0.000,0.000
25,256,129.031,125.978,85.581,96387072,61.86,29.574,13.876,0,451.832,0.820,0,0.00,5000.0,6447.4,5809.3,637.7,386.3,1375.0,235.1,9671.2,0.592,1,0.000,0.006,0.000,0.000,0.000
26,256,139.793,158.844,87.608,120188928,62.64,32.975,19.211,0,495.283,0.820,0,0.00,5000.0,6449.0,5810.9,637.7,386.3,1373.4,233.4,9671.2,0.531,1,0.000,0.007,0.000,0.000,0.000
27,256,120.246,93.283,86.673,70017024,63.52,23.150,10.422,30,427.434,0.820,0,0.12,5000.0,6447.2,5809.0,637.7,386.2,1374.8,234.0,9672.2,0.530,1,0.000,0.006,0.000,0.000,0.000
28,256,117.511,90.799,85.522,69525504,64.36,21.630,10.359,0,421.064,0.820,0,0.00,5000.0,6449.6,5811.5,637.7,386.2,1371.9,231.0,9672.2,0.525,1,0.000,0.006,0.000,0.000,0.000
29,256,105.331,62.666,82.674,45428736,65.21,15.044,7.614,0,384.757,0.820,0,0.00,5000.0,6449.6,5811.5,637.7,386.2,1372.0,231.1,9672.2,0.585,1,0.000,0.005,0.000,0.000,0.000
30,256,103.734,53.339,83.069,40390656,66.03,14.617,6.049,0,380.409,0.820,0,0.00,5000.0,6449.5,5811.3,637.7,386.2,1372.4,231.5,9672.2,0.526,1,0.000,0.005,0.000,0.000,0.000
31,256,113.318,69.753,85.109,50860032,66.78,19.152,9.058,30,403.266,0.820,0,0.12,5000.0,6449.2,5811.0,637.7,386.0,1365.4,222.8,9674.4,0.508,1,0.000,0.006,0.000,0.000,0.000
32,256,105.636,40.733,89.561,26861568,67.56,11.579,4.496,0,388.783,0.820,0,0.00,5000.0,6448.1,5810.8,636.9,386.0,1388.0,226.4,9677.6,0.507,1,0.000,0.005,0.000,0.000,0.000
33,256,299.188,376.761,80.865,286396416,67.67,185.282,33.041,0,995.519,0.820,0,0.00,5000.0,6434.6,5810.4,623.9,386.0,1407.9,259.7,9672.6,4.008,1,0.000,0.007,0.000,0.000,0.000
34,256,238.758,211.182,97.007,153563136,68.09,119.147,22.604,1,784.875,0.820,0,0.00,5000.0,6434.6,5810.3,623.9,386.0,1415.3,268.2,9665.4,1.284,1,0.000,0.007,0.000,0.000,0.000
35,256,269.747,369.063,83.041,286396416,68.18,153.804,32.902,30,912.454,0.820,0,0.12,5000.0,6428.9,5809.6,619.0,386.0,1409.8,275.6,9660.6,5.328,1,0.000,0.007,0.000,0.000,0.000
36,256,128.223,119.596,87.517,88977408,68.72,28.015,12.691,0,453.264,0.820,0,0.00,5000.0,6429.2,5809.8,619.0,386.0,1408.7,273.9,9660.9,0.572,1,0.000,0.006,0.000,0.000,0.000
37,256,121.696,104.188,85.393,78114816,69.25,24.084,12.219,1,442.091,0.820,0,0.00,5000.0,6430.1,5810.7,619.0,386.0,1407.4,272.8,9660.9,0.540,1,0.000,0.007,0.000,0.000,0.000
38,256,140.036,155.378,88.157,121171968,69.67,33.063,18.816,1,498.325,0.820,0,0.00,5000.0,6430.5,5811.1,619.0,386.0,1418.8,285.1,9660.9,0.567,1,0.000,0.006,0.000,0.000,0.000
39,256,119.576,105.851,82.647,77721600,70.15,25.565,11.364,30,423.448,0.820,0,0.12,5000.0,6430.6,5811.2,619.0,386.0,1414.1,281.1,9660.4,0.592,1,0.000,0.005,0.000,0.000,0.000
40,256,141.010,157.923,88.612,118112256,70.54,36.192,16.207,0,488.950,0.820,0,0.00,5000.0,6430.4,5811.0,619.0,386.0,1407.4,273.8,9660.6,0.562,1,0.000,0.006,0.000,0.000,0.000
41,256,137.667,141.810,88.368,110309376,70.93,32.458,16.841,1,480.748,0.820,0,0.00,5000.0,6430.1,5811.4,618.2,386.0,1415.9,284.8,9663.6,0.592,1,0.000,0.007,0.000,0.000,0.000
42,256,96.885,31.675,83.815,18763776,71.48,9.059,4.011,0,360.511,0.820,0,0.00,5000.0,6429.7,5811.0,618.2,386.0,1404.5,273.7,9663.4,0.584,1,0.000,0.005,0.000,0.000,0.000
43,256,152.024,127.065,92.060,102113280,71.84,45.622,14.342,30,516.165,0.820,0,0.12,5000.0,6424.6,5811.1,613.1,385.9,1403.8,251.4,9668.9,0.560,1,0.000,0.005,0.000,0.000,0.000
44,256,203.351,150.400,98.142,112582656,72.18,83.098,22.110,1,669.597,0.820,0,0.00,5000.0,6410.9,5810.9,599.6,385.9,1394.2,195.6,9669.9,0.567,1,0.000,0.006,0.000,0.000,0.000
45,256,191.508,119.510,112.129,83447808,72.55,68.727,10.652,2,619.873,0.820,0,0.01,5000.0,6408.0,5811.4,596.2,386.0,1399.9,217.5,9665.4,4.564,1,0.000,0.005,0.000,0.000,0.000
46,256,202.500,149.083,106.985,104976384,72.88,83.247,12.268,0,650.226,0.820,0,0.00,5000.0,6400.8,5811.4,589.0,386.0,1404.5,237.2,9661.6,0.548,1,0.000,0.020,0.000,0.000,0.000
47,256,200.417,143.066,118.033,99446784,73.20,69.755,12.630,31,675.895,0.820,0,0.12,5000.0,6391.3,5811.4,579.5,385.9,1406.4,241.4,9660.4,0.525,1,0.000,0.006,0.000,0.000,0.000
48,256,170.423,57.331,130.335,37724160,73.61,34.758,5.329,2,587.130,0.820,0,0.01,5000.0,6379.2,5809.3,569.5,385.9,1410.2,260.1,9657.7,0.582,1,0.000,0.006,0.000,0.000,0.000
49,256,206.290,125.664,112.991,86212608,73.93,82.998,10.301,0,658.288,0.820,0,0.00,5000.0,6369.4,5809.5,559.5,385.9,1414.4,280.3,9653.7,5.516,1,0.000,0.005,0.000,0.000,0.000
50,256,187.440,71.412,132.854,45723648,74.31,43.593,10.993,4,626.299,0.820,0,0.02,5000.0,6359.8,5809.9,549.5,385.9,1416.2,296.4,9650.4,0.524,1,0.000,0.007,0.000,0.000,0.000
51,256,123.892,105.100,87.458,80781312,74.61,25.254,11.180,30,443.712,0.820,0,0.12,5000.0,6360.7,5810.8,549.5,385.8,1404.9,285.1,9650.7,0.533,1,0.000,0.006,0.000,0.000,0.000
52,256,101.803,41.732,84.640,24195072,75.00,13.008,4.154,2,377.193,0.820,0,0.01,5000.0,6360.3,5810.4,549.5,385.8,1405.1,284.3,9651.4,0.542,1,0.000,0.005,0.000,0.000,0.000
53,256,104.808,53.302,83.316,34664448,75.35,15.395,6.097,1,376.507,0.820,0,0.00,5000.0,6359.9,5810.0,549.5,385.8,1406.4,285.5,9651.4,0.550,1,0.000,0.005,0.000,0.000,0.000
54,256,88.908,8.578,84.277,5332992,75.75,2.749,1.882,1,357.493,0.820,0,0.00,5000.0,6360.0,5810.1,549.5,385.8,1406.4,285.4,9651.4,0.556,1,0.000,0.005,0.000,0.000,0.000
55,256,118.656,92.183,84.206,69820416,76.03,24.004,10.446,31,410.912,0.820,0,0.12,5000.0,6360.5,5810.6,549.5,385.7,1404.5,283.5,9651.4,0.541,1,0.000,0.006,0.000,0.000,0.000
56,256,115.618,93.871,83.444,75251712,76.29,22.043,10.132,2,407.291,0.820,0,0.01,5000.0,6361.0,5811.1,549.5,385.7,1403.2,282.2,9651.4,0.604,1,0.000,0.005,0.000,0.000,0.000
57,256,121.369,93.401,87.992,62115840,76.56,23.990,9.386,1,421.745,0.820,0,0.00,5000.0,6361.6,5811.7,549.5,385.7,1403.7,282.7,9651.7,0.557,1,0.000,0.005,0.000,0.000,0.000
58,256,106.742,60.102,83.551,42762240,76.86,15.806,7.385,1,393.138,0.820,0,0.00,5000.0,6361.1,5811.2,549.5,385.7,1400.9,279.9,9651.7,0.532,1,0.000,0.005,0.000,0.000,0.000
59,256,151.294,184.037,86.578,139739136,77.00,44.651,20.066,31,520.270,0.820,0,0.12,5000.0,6359.7,5809.8,549.5,385.5,1394.8,273.6,9651.7,0.589,1,0.000,0.006,0.000,0.000,0.000
60,256,120.217,103.634,83.354,77721600,77.23,25.912,10.950,1,422.716,0.820,0,0.00,5000.0,6360.1,5810.2,549.5,385.4,1393.5,272.3,9651.7,0.572,1,0.000,0.005,0.000,0.000,0.000
61,256,126.780,113.866,86.093,95993856,77.42,26.523,14.164,0,461.217,0.820,0,0.00,5000.0,6360.1,5810.2,549.5,385.4,1394.1,272.9,9651.7,0.585,1,0.000,0.006,0.000,0.000,0.000
62,256,99.487,42.558,83.641,32096256,77.70,10.925,4.921,0,374.672,0.820,0,0.00,5000.0,6360.2,5810.3,549.5,385.4,1393.2,271.9,9651.7,0.526,1,0.000,0.004,0.000,0.000,0.000
63,256,171.957,262.377,90.814,206106624,77.73,47.771,33.373,30,610.135,0.820,0,0.12,5000.0,6359.8,5809.9,549.5,385.4,1393.0,271.7,9652.2,0.527,1,0.000,0.007,0.000,0.000,0.000
64,256,101.042,35.962,85.985,21528576,78.02,11.373,3.685,0,369.134,0.820,0,0.00,5000.0,6362.2,5812.3,549.5,385.4,1391.8,270.5,9652.2,0.603,1,0.000,0.005,0.000,0.000,0.000
65,256,103.695,45.395,85.740,26959872,78.28,13.416,4.539,0,379.513,0.820,0,0.00,5000.0,6361.8,5811.9,549.5,385.4,1391.3,270.0,9652.2,0.594,1,0.000,0.005,0.000,0.000,0.000
66,256,104.796,60.388,83.290,42663936,78.52,14.561,6.945,1,383.811,0.820,0,0.00,5000.0,6361.8,5811.9,549.5,385.3,1389.8,268.5,9652.2,0.547,1,0.000,0.005,0.000,0.000,0.000
67,256,115.862,86.289,85.076,67055616,78.72,21.372,9.414,92,418.463,0.820,0,0.36,5000.0,6361.9,5812.0,549.5,385.0,1392.1,270.8,9652.4,0.564,1,0.000,0.005,0.000,0.000,0.000
68,256,130.033,128.233,85.848,99053568,78.88,30.156,14.029,2,451.118,0.820,0,0.01,5000.0,6361.5,5811.6,549.5,384.9,1389.4,266.3,9653.9,0.591,1,0.000,0.006,0.000,0.000,0.000
69,256,181.665,284.548,93.331,225951744,78.87,48.218,40.116,0,658.477,0.820,0,0.00,5000.0,6361.3,5811.4,549.5,384.9,1389.6,266.2,9653.9,0.599,1,0.000,0.009,0.000,0.000,0.000
70,256,99.175,43.321,85.046,29626368,79.10,9.261,4.869,2,378.929,0.820,0,0.01,5000.0,6360.7,5810.8,549.5,384.9,1390.7,267.2,9654.2,0.530,1,0.000,0.005,0.000,0.000,0.000
71,256,125.282,123.258,83.332,96583680,79.25,28.046,13.904,93,442.819,0.820,0,0.36,5000.0,6361.3,5811.4,549.5,384.5,1388.1,264.7,9654.7,0.572,1,0.000,0.007,0.000,0.000,0.000
72,256,125.096,104.141,85.945,80289792,79.41,27.544,11.606,0,434.022,0.820,0,0.00,5000.0,6361.2,5811.3,549.5,384.5,1388.1,264.7,9654.9,0.600,1,0.000,0.006,0.000,0.000,0.000
73,256,138.837,154.493,87.242,120680448,79.52,34.078,17.518,0,493.945,0.820,0,0.00,5000.0,6360.5,5810.7,549.5,384.5,1388.9,265.2,9654.9,0.529,1,0.000,0.006,0.000,0.000,0.000
74,256,141.913,165.858,87.715,133914624,79.61,33.634,20.563,1,508.819,0.820,0,0.00,5000.0,6363.0,5813.1,549.5,384.5,1386.6,262.9,9654.9,0.526,1,0.000,0.006,0.000,0.000,0.000
75,256,114.470,73.043,85.973,51056640,79.80,20.564,7.933,95,410.829,0.820,0,0.37,5000.0,6363.2,5813.4,549.5,384.2,1383.7,260.0,9655.2,0.632,1,0.000,0.005,0.000,0.000,0.000
76,256,97.387,30.512,84.443,21528576,80.02,8.864,4.080,0,375.567,0.820,0,0.00,5000.0,6360.9,5811.0,549.5,384.2,1379.0,254.8,9655.2,0.567,1,0.000,0.005,0.000,0.000,0.000
77,256,107.539,60.406,84.215,43057152,80.20,16.111,7.213,1,391.751,0.820,0,0.00,5000.0,6361.2,5811.3,549.5,384.2,1378.6,253.9,9655.3,0.524,1,0.000,0.005,0.000,0.000,0.000
78,256,106.231,54.295,84.678,42762240,80.39,15.044,6.509,0,383.013,0.820,0,0.00,5000.0,6361.4,5811.5,549.5,384.2,1378.9,254.2,9655.3,0.557,1,0.000,0.005,0.000,0.000,0.000
79,256,94.039,18.784,84.849,13430784,80.60,5.645,3.545,96,367.495,0.820,0,0.38,5000.0,6361.7,5811.8,549.5,383.8,1378.1,252.9,9656.3,0.503,1,0.000,0.006,0.000,0.000,0.000
