# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,435.122,592.183,216.163,452689920,6.53,155.117,63.842,14301,1437.817,-1.000,0,55.86,5000.0,6823.5,5839.9,983.2,356.6,1612.7,266.7,9669.9,0.376,1,0.000,0.007,0.000,0.000,0.000
2,256,212.539,395.097,89.534,312655872,13.10,62.552,60.453,0,755.421,0.820,0,0.00,5000.0,6824.3,5840.6,983.2,356.6,1610.9,262.8,9671.2,1.701,1,0.000,0.008,0.000,0.000,0.000
3,256,228.686,470.101,91.900,365690880,17.95,70.763,66.024,23,836.234,0.820,0,0.09,5000.0,6824.7,5841.1,983.2,356.6,1607.2,258.7,9674.9,0.697,1,0.000,0.008,0.000,0.000,0.000
4,256,155.154,229.039,84.369,172032000,23.58,44.164,26.620,1,536.796,0.820,0,0.00,5000.0,6823.5,5839.8,983.2,356.6,1607.3,251.1,9675.7,0.908,1,0.000,0.007,0.000,0.000,0.000
5,256,176.854,312.390,85.213,242049024,27.78,50.257,41.384,1,623.098,0.820,0,0.00,5000.0,6823.0,5839.4,983.2,356.6,1608.1,251.9,9675.7,0.680,1,0.000,0.008,0.000,0.000,0.000
6,256,161.150,256.002,85.662,196915200,31.68,41.419,34.068,0,577.168,0.820,0,0.00,5000.0,6822.6,5838.9,983.2,356.6,1600.4,244.0,9675.9,0.803,1,0.000,0.008,0.000,0.000,0.000
7,256,147.114,191.608,85.256,142798848,35.41,37.557,24.301,23,502.982,0.820,0,0.09,5000.0,6824.0,5840.4,983.2,356.5,1600.7,227.3,9676.4,0.615,1,0.000,0.007,0.000,0.000,0.000
8,256,159.024,253.525,85.562,199188480,38.31,41.080,32.383,1,570.616,0.820,0,0.00,5000.0,6823.3,5839.7,983.2,356.5,1600.3,226.4,9676.9,0.562,1,0.000,0.006,0.000,0.000,0.000
9,256,176.524,306.021,88.626,239087616,40.63,48.425,39.473,0,638.182,0.820,0,0.00,5000.0,6825.1,5841.5,983.2,356.5,1598.4,224.3,9676.9,0.746,1,0.000,0.009,0.000,0.000,0.000
10,256,181.206,318.647,91.624,250048512,42.62,45.336,44.246,0,658.785,0.820,0,0.00,5000.0,6824.3,5840.7,983.2,356.5,1599.7,225.6,9677.2,0.615,1,0.000,0.008,0.000,0.000,0.000
11,256,151.471,220.704,86.799,166993920,44.84,38.515,26.157,22,538.434,0.820,0,0.09,5000.0,6823.7,5840.1,983.2,356.4,1600.5,226.5,9677.4,0.649,1,0.000,0.007,0.000,0.000,0.000
12,256,189.201,350.093,91.785,268907072,46.32,54.088,43.329,0,675.066,0.820,0,0.00,5000.0,6823.3,5839.7,983.2,356.4,1600.5,224.8,9677.4,0.652,1,0.000,0.007,0.000,0.000,0.000
13,256,164.111,275.034,85.749,214204416,47.92,44.033,34.328,0,586.822,0.820,0,0.00,5000.0,6824.2,5840.6,983.2,356.4,1598.6,223.0,9677.4,1.010,1,0.000,0.007,0.000,0.000,0.000
14,256,237.611,511.136,91.854,411918336,48.47,68.496,77.262,0,867.313,0.820,0,0.00,5000.0,6825.4,5841.8,983.2,356.4,1600.8,225.1,9677.7,0.835,1,0.000,0.008,0.000,0.000,0.000
15,256,145.159,215.989,82.051,163835904,50.05,36.122,26.985,22,515.993,0.820,0,0.09,5000.0,6823.9,5840.3,983.2,356.2,1600.8,225.0,9677.7,0.853,1,0.000,0.007,0.000,0.000,0.000
