# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,435.545,550.086,173.140,452689920,6.53,192.161,70.245,16425,1523.346,-1.000,0,64.16,5000.0,6763.4,5822.2,940.8,374.2,1498.4,290.8,9532.7,2.958,1,0.000,0.007,0.000,0.000,0.000
2,256,202.074,367.715,87.430,312655872,13.10,60.432,54.212,0,708.698,0.820,0,0.00,5000.0,6764.1,5822.9,940.8,374.2,1487.8,280.1,9532.7,5.823,1,0.000,0.008,0.000,0.000,0.000
3,256,223.516,443.091,91.865,365690880,17.95,64.841,66.810,33,817.403,0.820,0,0.13,5000.0,6764.6,5823.4,940.8,374.2,1486.1,277.6,9533.0,0.753,1,0.000,0.008,0.000,0.000,0.000
4,256,148.572,216.731,84.539,172032000,23.58,34.982,29.051,1,536.272,0.820,0,0.00,5000.0,6763.3,5822.1,940.8,374.2,1487.9,279.3,9533.0,0.822,1,0.000,0.008,0.000,0.000,0.000
5,256,178.007,299.896,86.172,242049024,27.78,51.629,40.206,1,616.461,0.820,0,0.00,5000.0,6762.7,5821.6,940.8,374.1,1487.9,279.3,9533.0,0.671,1,0.000,0.007,0.000,0.000,0.000
6,256,161.601,246.089,87.015,196915200,31.68,40.358,34.229,0,579.593,0.820,0,0.00,5000.0,6762.4,5821.3,940.8,374.1,1482.0,273.3,9533.0,0.891,1,0.000,0.007,0.000,0.000,0.000
7,256,145.219,184.586,84.363,142798848,35.41,36.405,24.451,33,504.090,0.820,0,0.13,5000.0,6764.0,5822.9,940.8,374.0,1479.2,270.6,9533.2,0.629,1,0.000,0.007,0.000,0.000,0.000
8,256,163.876,252.465,88.295,199188480,38.31,41.596,33.986,1,583.540,0.820,0,0.00,5000.0,6763.2,5822.0,940.8,374.0,1480.2,268.4,9533.2,0.603,1,0.000,0.007,0.000,0.000,0.000
9,256,177.603,293.964,89.503,239087616,40.63,48.148,39.952,0,629.893,0.820,0,0.00,5000.0,6765.1,5823.9,940.8,374.0,1478.9,267.0,9533.2,0.646,1,0.000,0.008,0.000,0.000,0.000
10,256,183.912,312.602,90.097,250048512,42.62,50.294,43.521,0,657.511,0.820,0,0.00,5000.0,6764.4,5823.2,940.8,374.0,1481.1,267.9,9534.2,0.661,1,0.000,0.008,0.000,0.000,0.000
