# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,453.732,543.298,213.535,452689920,6.53,175.115,65.081,19015,1585.619,-1.000,0,74.28,5000.0,6623.0,5890.6,732.0,305.9,1412.2,194.1,9639.6,0.395,1,0.000,0.010,0.000,0.000,0.000
2,256,291.320,369.010,99.145,312655872,13.10,152.128,40.047,0,1013.488,0.820,0,0.00,5000.0,6606.4,5887.1,718.9,310.4,1415.3,198.3,9629.5,1.652,1,0.000,0.006,0.000,0.000,0.000
3,256,307.365,447.654,82.745,365690880,17.95,180.297,44.323,35,1084.922,0.820,0,0.14,5000.0,6570.1,5862.7,707.0,335.1,1444.2,238.7,9601.2,0.607,1,0.000,0.006,0.000,0.000,0.000
4,256,262.277,230.115,111.756,172032000,23.58,122.138,28.384,1,840.360,0.820,0,0.00,5000.0,6556.1,5856.9,698.7,339.5,1436.1,181.4,9607.2,0.576,1,0.000,0.006,0.000,0.000,0.000
5,256,296.551,307.638,81.964,242049024,27.78,181.953,32.633,1,990.740,0.820,0,0.00,5000.0,6526.7,5836.1,690.2,359.8,1463.7,221.0,9581.9,0.600,1,0.000,0.005,0.000,0.000,0.000
6,256,238.408,256.244,84.138,196915200,31.68,129.472,24.799,0,799.838,0.820,0,0.00,5000.0,6494.7,5812.4,681.9,383.2,1484.3,233.0,9556.8,0.570,1,0.000,0.006,0.000,0.000,0.000
7,256,216.432,196.189,98.515,142798848,35.41,99.457,18.460,35,719.944,0.820,0,0.14,5000.0,6482.5,5808.6,673.5,388.2,1500.1,259.9,9543.2,0.580,1,0.000,0.006,0.000,0.000,0.000
8,256,263.487,265.056,88.855,199188480,38.31,149.276,25.355,1,862.007,0.820,0,0.00,5000.0,6466.0,5807.7,657.9,388.3,1506.1,291.4,9536.2,0.517,1,0.000,0.006,0.000,0.000,0.000
9,256,219.770,289.380,81.615,239087616,40.63,105.266,32.889,2,759.895,0.820,0,0.01,5000.0,6466.9,5808.7,657.9,389.1,1496.6,280.2,9532.0,0.587,1,0.000,0.008,0.000,0.000,0.000
10,256,182.660,309.393,88.338,250048512,42.62,51.150,43.172,1,637.858,0.820,0,0.00,5000.0,6464.4,5806.1,657.9,391.1,1494.5,276.2,9529.5,0.543,1,0.000,0.009,0.000,0.000,0.000
11,256,154.759,217.819,84.509,166993920,44.84,40.722,29.527,35,536.803,0.820,0,0.14,5000.0,6460.6,5802.3,657.9,394.1,1493.9,270.4,9525.5,0.796,1,0.000,0.008,0.000,0.000,0.000
