# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,316.479,572.550,140.769,452689920,6.53,91.404,84.306,17164,1133.615,-1.000,0,67.05,5000.0,6800.7,5841.5,958.9,355.2,1496.2,216.4,9363.2,0.395,1,0.000,0.009,0.000,0.000,0.000
2,256,211.432,392.202,90.976,312655872,13.10,58.206,62.250,0,766.194,0.820,0,0.00,5000.0,6801.4,5842.1,958.9,355.1,1494.5,214.7,9363.2,1.493,1,0.000,0.010,0.000,0.000,0.000
3,256,317.145,477.164,81.218,365690880,17.95,185.029,50.898,33,1034.918,0.820,0,0.13,5000.0,6785.2,5842.9,942.1,355.0,1537.1,269.7,9363.7,0.744,1,0.000,0.008,0.000,0.000,0.000
4,256,248.076,248.356,86.320,172032000,23.58,142.340,19.417,1,798.143,0.820,0,0.00,5000.0,6777.9,5841.6,936.1,355.0,1542.1,285.2,9358.7,4.930,1,0.000,0.006,0.000,0.000,0.000
5,256,182.040,312.423,85.320,242049024,27.78,59.026,37.694,1,632.888,0.820,0,0.00,5000.0,6777.2,5841.0,935.9,355.0,1532.1,275.7,9358.2,0.558,1,0.000,0.008,0.000,0.000,0.000
6,256,258.992,289.666,93.305,196915200,31.68,135.821,29.865,0,815.848,0.820,0,0.00,5000.0,6764.5,5840.6,923.7,355.0,1516.9,253.4,9364.5,0.907,1,0.000,0.006,0.000,0.000,0.000
7,256,232.024,210.337,91.155,142798848,35.41,124.093,16.775,32,735.910,0.820,0,0.12,5000.0,6752.9,5842.0,910.6,354.9,1516.4,264.4,9362.3,5.448,1,0.000,0.006,0.000,0.000,0.000
8,256,266.224,270.019,82.262,199188480,38.31,160.955,23.007,1,869.925,0.820,0,0.00,5000.0,6738.4,5841.3,896.8,354.9,1517.9,276.9,9362.2,0.513,1,0.000,0.006,0.000,0.000,0.000
9,256,219.135,318.053,80.654,239087616,40.63,103.396,35.085,0,745.413,0.820,0,0.00,5000.0,6731.4,5843.1,888.1,354.9,1507.2,276.2,9360.9,0.569,1,0.000,0.006,0.000,0.000,0.000
10,256,182.891,316.409,88.604,250048512,42.62,50.675,43.612,0,652.783,0.820,0,0.00,5000.0,6730.7,5842.5,887.9,354.9,1507.1,275.7,9361.1,0.716,1,0.000,0.008,0.000,0.000,0.000
11,256,158.869,224.531,86.888,166993920,44.84,42.886,29.095,32,562.493,0.820,0,0.12,5000.0,6730.0,5841.8,887.9,354.8,1512.0,279.6,9352.9,0.718,1,0.000,0.009,0.000,0.000,0.000
12,256,189.210,343.181,87.096,268907072,46.32,55.671,46.443,0,669.235,0.820,0,0.00,5000.0,6729.6,5841.4,887.9,354.8,1504.7,272.2,9353.1,0.654,1,0.000,0.007,0.000,0.000,0.000
13,256,170.066,275.615,86.672,214204416,47.92,46.238,37.156,0,597.376,0.820,0,0.00,5000.0,6730.5,5842.3,887.9,354.8,1505.5,273.0,9353.4,0.839,1,0.000,0.007,0.000,0.000,0.000
14,256,245.474,514.412,93.890,411918336,48.47,75.209,76.375,0,892.507,0.820,0,0.00,5000.0,6731.5,5843.2,887.9,354.8,1504.3,259.8,9358.3,0.805,1,0.000,0.009,0.000,0.000,0.000
15,256,156.157,216.985,89.476,163835904,50.05,38.996,27.685,32,549.124,0.820,0,0.12,5000.0,6730.1,5841.9,887.9,354.6,1504.7,256.5,9358.9,0.968,1,0.000,0.007,0.000,0.000,0.000
16,256,134.213,159.531,82.882,126308352,51.64,32.182,19.148,1,477.491,0.820,0,0.00,5000.0,6731.1,5842.9,887.9,354.6,1505.0,256.8,9358.9,0.737,1,0.000,0.007,0.000,0.000,0.000
17,256,145.749,187.131,84.561,152580096,53.00,38.584,22.604,1,502.612,0.820,0,0.00,5000.0,6730.0,5841.8,887.9,354.6,1506.5,258.0,9358.9,0.664,1,0.000,0.007,0.000,0.000,0.000
18,256,172.648,285.646,85.925,225263616,53.98,48.986,37.737,0,613.887,0.820,0,0.00,5000.0,6731.4,5843.1,887.9,354.6,1504.0,255.5,9359.2,0.681,1,0.000,0.008,0.000,0.000,0.000
19,256,137.468,165.631,86.459,128778240,55.24,30.400,20.609,31,491.585,0.820,0,0.12,5000.0,6731.5,5843.3,887.9,354.5,1504.3,255.8,9359.4,0.770,1,0.000,0.008,0.000,0.000,0.000
20,256,120.172,125.485,78.763,101621760,56.51,27.891,13.518,1,420.433,0.820,0,0.00,5000.0,6731.4,5843.2,887.9,354.5,1503.8,255.3,9359.4,0.560,1,0.000,0.006,0.000,0.000,0.000
21,256,119.213,132.733,75.021,101720064,57.68,30.310,13.882,0,397.504,0.820,0,0.00,5000.0,6731.7,5843.5,887.9,354.5,1503.6,255.1,9359.4,0.564,1,0.000,0.006,0.000,0.000,0.000
22,256,113.690,119.064,75.321,93917184,58.80,26.145,12.224,0,405.566,0.820,0,0.00,5000.0,6731.5,5843.3,887.9,354.5,1503.8,253.6,9359.5,0.524,1,0.000,0.006,0.000,0.000,0.000
23,256,123.536,136.412,77.923,104189952,59.81,30.731,14.882,32,426.522,0.820,0,0.12,5000.0,6731.8,5843.6,887.9,354.4,1503.7,252.8,9359.7,0.503,1,0.000,0.006,0.000,0.000,0.000
24,256,99.466,64.350,76.063,45723648,60.95,16.643,6.759,1,356.381,0.820,0,0.00,5000.0,6731.9,5843.7,887.9,354.4,1503.1,252.2,9359.7,0.560,1,0.000,0.005,0.000,0.000,0.000
25,256,116.035,117.281,76.594,96387072,61.86,26.661,12.780,0,405.714,0.820,0,0.00,5000.0,6729.6,5841.4,887.9,354.4,1506.8,255.9,9359.7,0.554,1,0.000,0.006,0.000,0.000,0.000
26,256,136.306,151.972,86.005,120188928,62.64,32.695,17.606,0,473.672,0.820,0,0.00,5000.0,6731.3,5843.1,887.9,354.4,1503.3,249.2,9360.0,0.567,1,0.000,0.006,0.000,0.000,0.000
27,256,113.000,93.986,78.795,70017024,63.52,23.492,10.713,32,403.551,0.820,0,0.12,5000.0,6729.5,5841.3,887.9,354.2,1497.7,243.5,9360.2,0.565,1,0.000,0.006,0.000,0.000,0.000
28,256,110.403,91.692,77.536,69525504,64.36,23.291,9.576,0,379.723,0.820,0,0.00,5000.0,6731.8,5843.6,887.9,354.1,1496.5,242.3,9360.2,0.508,1,0.000,0.005,0.000,0.000,0.000
29,256,97.390,62.456,75.675,45428736,65.21,14.292,7.423,0,351.032,0.820,0,0.00,5000.0,6732.1,5843.9,887.9,354.1,1495.8,241.6,9360.2,0.567,1,0.000,0.005,0.000,0.000,0.000
30,256,96.353,53.558,75.913,40390656,66.03,14.419,6.021,0,347.363,0.820,0,0.00,5000.0,6731.8,5843.6,887.9,354.1,1496.7,242.5,9360.2,0.510,1,0.000,0.005,0.000,0.000,0.000
31,256,98.653,61.485,75.444,50860032,66.78,15.108,8.101,32,364.117,0.820,0,0.12,5000.0,6731.5,5843.3,887.9,354.0,1496.4,241.9,9360.2,0.502,1,0.000,0.005,0.000,0.000,0.000
32,256,90.399,38.889,75.862,26861568,67.56,10.129,4.408,0,339.661,0.820,0,0.00,5000.0,6731.3,5843.1,887.9,354.0,1498.0,243.4,9360.2,0.499,1,0.000,0.005,0.000,0.000,0.000
33,256,193.115,362.808,86.460,286396416,67.67,58.538,48.117,0,676.534,0.820,0,0.00,5000.0,6730.9,5842.7,887.9,354.0,1496.3,240.4,9360.2,0.556,1,0.000,0.007,0.000,0.000,0.000
34,256,149.617,191.954,84.813,153563136,68.09,39.068,25.736,1,529.374,0.820,0,0.00,5000.0,6730.9,5842.7,887.9,354.0,1495.9,237.1,9362.0,0.873,1,0.000,0.007,0.000,0.000,0.000
35,256,196.139,354.566,88.290,286396416,68.18,59.493,48.357,33,700.291,0.820,0,0.13,5000.0,6730.3,5842.1,887.9,353.9,1493.2,234.3,9362.5,0.790,1,0.000,0.008,0.000,0.000,0.000
36,256,120.560,121.731,80.563,88977408,68.72,26.627,13.369,0,418.713,0.820,0,0.00,5000.0,6730.6,5842.4,887.9,353.9,1492.3,233.4,9362.5,0.704,1,0.000,0.006,0.000,0.000,0.000
37,256,112.779,102.611,77.867,78114816,69.25,22.881,12.032,1,412.026,0.820,0,0.00,5000.0,6731.5,5843.3,887.9,353.9,1492.6,232.4,9362.5,0.503,1,0.000,0.006,0.000,0.000,0.000
38,256,132.064,150.247,82.635,121171968,69.67,31.464,17.966,1,462.248,0.820,0,0.00,5000.0,6731.9,5843.7,887.9,353.9,1493.4,231.3,9362.7,0.547,1,0.000,0.007,0.000,0.000,0.000
39,256,112.769,104.029,76.794,77721600,70.15,24.715,11.261,33,390.314,0.820,0,0.13,5000.0,6732.0,5843.8,887.9,353.8,1493.9,231.8,9363.0,0.548,1,0.000,0.006,0.000,0.000,0.000
40,256,131.063,152.868,80.799,118112256,70.54,34.071,16.194,0,454.698,0.820,0,0.00,5000.0,6731.9,5843.6,887.9,353.8,1492.7,230.5,9363.0,0.635,1,0.000,0.006,0.000,0.000,0.000
41,256,128.988,139.562,81.367,110309376,70.93,31.530,16.091,1,446.881,0.820,0,0.00,5000.0,6732.2,5844.0,887.9,353.8,1492.6,230.4,9363.0,0.567,1,0.000,0.006,0.000,0.000,0.000
42,256,88.228,30.356,75.764,18763776,71.48,8.271,4.192,0,329.023,0.820,0,0.00,5000.0,6731.8,5843.6,887.9,353.8,1493.1,231.0,9363.0,0.530,1,0.000,0.005,0.000,0.000,0.000
43,256,125.418,132.572,81.210,102113280,71.84,30.184,14.024,33,429.703,0.820,0,0.13,5000.0,6732.1,5843.8,887.9,353.6,1494.1,231.9,9363.0,0.523,1,0.000,0.006,0.000,0.000,0.000
44,256,131.213,141.336,77.879,112582656,72.18,37.536,15.798,1,452.054,0.820,0,0.00,5000.0,6731.6,5843.3,887.9,353.6,1480.6,208.7,9367.0,0.517,1,0.000,0.006,0.000,0.000,0.000
45,256,159.106,109.851,74.241,83447808,72.55,73.201,11.664,2,528.100,0.820,0,0.01,5000.0,6712.3,5831.1,880.9,366.2,1562.5,299.8,9411.4,0.503,1,0.000,0.005,0.000,0.000,0.000
46,256,129.986,139.246,80.335,104976384,72.88,35.225,14.426,0,431.981,0.820,0,0.00,5000.0,6712.1,5831.4,880.4,366.2,1546.2,281.5,9424.0,0.547,1,0.000,0.005,0.000,0.000,0.000
47,256,126.606,135.977,80.874,99446784,73.20,30.955,14.777,33,428.597,0.820,0,0.13,5000.0,6711.1,5831.3,879.6,366.2,1546.5,282.7,9424.0,0.548,1,0.000,0.007,0.000,0.000,0.000
48,256,95.980,52.193,76.440,37724160,73.61,13.739,5.802,2,347.986,0.820,0,0.01,5000.0,6709.1,5829.2,879.6,366.2,1548.9,285.1,9424.0,0.557,1,0.000,0.005,0.000,0.000,0.000
49,256,119.537,114.465,80.049,86212608,73.93,27.932,11.555,0,402.897,0.820,0,0.00,5000.0,6709.5,5829.7,879.6,366.2,1548.6,284.7,9424.2,0.575,1,0.000,0.006,0.000,0.000,0.000
50,256,102.840,66.206,77.690,45723648,74.31,17.278,7.873,2,357.866,0.820,0,0.01,5000.0,6709.7,5829.9,879.6,366.2,1549.0,285.1,9424.2,0.644,1,0.000,0.005,0.000,0.000,0.000
